Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
ShowOrderTestSuite,Chrome 77.0.3865.90,,2019-10-06 00:48:52,2019-10-06 00:52:30,3m - 38.673s,FAILED
,,,,,,
Test Cases/StressTests/ShowOrder,Chrome 77.0.3865.90,,2019-10-06 00:48:59,2019-10-06 00:52:29,3m - 29.653s,FAILED
Start listener action : sampleBeforeTestCase,Chrome 77.0.3865.90,,2019-10-06 00:49:03,2019-10-06 00:49:04,0.458s,PASSED
"dataFile = ""virtualShowData""",Chrome 77.0.3865.90,,2019-10-06 00:49:10,2019-10-06 00:49:10,0.004s,PASSED
"guest1 = findTestData(dataFile).getValue(""guest1"", 1)",Chrome 77.0.3865.90,,2019-10-06 00:49:10,2019-10-06 00:49:24,13.794s,PASSED
"guest2 = findTestData(dataFile).getValue(""guest2"", 1)",Chrome 77.0.3865.90,,2019-10-06 00:49:24,2019-10-06 00:49:25,0.900s,PASSED
"hostess = findTestData(dataFile).getValue(""hostess"", 1)",Chrome 77.0.3865.90,,2019-10-06 00:49:25,2019-10-06 00:49:25,0.242s,PASSED
"cohostess = findTestData(dataFile).getValue(""cohostess"", 1)",Chrome 77.0.3865.90,,2019-10-06 00:49:25,2019-10-06 00:49:26,0.634s,PASSED
dfMM = new java.text.SimpleDateFormat(MM),Chrome 77.0.3865.90,,2019-10-06 00:49:26,2019-10-06 00:49:26,0.127s,PASSED
dfDD = new java.text.SimpleDateFormat(dd),Chrome 77.0.3865.90,,2019-10-06 00:49:26,2019-10-06 00:49:26,0.003s,PASSED
dfYYYY = new java.text.SimpleDateFormat(yyyy),Chrome 77.0.3865.90,,2019-10-06 00:49:26,2019-10-06 00:49:26,0.007s,PASSED
today = getInstance().getTime(),Chrome 77.0.3865.90,,2019-10-06 00:49:26,2019-10-06 00:49:26,0.177s,PASSED
c = Calendar.getInstance(),Chrome 77.0.3865.90,,2019-10-06 00:49:26,2019-10-06 00:49:26,0.008s,PASSED
c.setTime(today),Chrome 77.0.3865.90,,2019-10-06 00:49:26,2019-10-06 00:49:26,0.022s,PASSED
"c.add(DATE, 0)",Chrome 77.0.3865.90,,2019-10-06 00:49:26,2019-10-06 00:49:26,0.129s,PASSED
newShowDate = c.getTime(),Chrome 77.0.3865.90,,2019-10-06 00:49:26,2019-10-06 00:49:26,0.007s,PASSED
vsyear = dfYYYY.format(newShowDate),Chrome 77.0.3865.90,,2019-10-06 00:49:26,2019-10-06 00:49:27,0.086s,PASSED
vsmonth = dfMM.format(newShowDate),Chrome 77.0.3865.90,,2019-10-06 00:49:27,2019-10-06 00:49:27,0.003s,PASSED
vsday = dfDD.format(newShowDate),Chrome 77.0.3865.90,,2019-10-06 00:49:27,2019-10-06 00:49:27,0.007s,PASSED
"println(UtilityMethods.concat(""from DTY: "", vsday, "" "", vsmonth, "" "", vsyear))",Chrome 77.0.3865.90,,2019-10-06 00:49:27,2019-10-06 00:49:27,0.397s,PASSED
"callTestCase(findTestCase(""VirtualShow/createAPhysicalShow""), [""BOURL"":"""", ""BOuser"":"""", ""BOpass"":"""", ""hostess"":"""", ""cohostess"":"""", ""vsday"":vsday, ""vsmonth"":vsmonth, ""vsyear"":vsyear], STOP_ON_FAILURE)",Chrome 77.0.3865.90,,2019-10-06 00:49:27,2019-10-06 00:52:29,3m - 1.638s,FAILED
