Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
DashboardSuite,Chrome 78.0.3904.97,,2019-11-17 02:43:16,2019-11-17 02:44:40,1m - 24.251s,FAILED
,,,,,,
Test Cases/VirtualShow/newUserRegistrationRS,Chrome 78.0.3904.97,,2019-11-17 02:43:16,2019-11-17 02:44:39,1m - 23.073s,FAILED
Start listener action : sampleBeforeTestCase,Chrome 78.0.3904.97,,2019-11-17 02:43:18,2019-11-17 02:43:18,0.071s,PASSED
"RSURL = findTestData(""envtData"").getValue(""RSURL"", 1)",Chrome 78.0.3904.97,/**********Faker initialization for Random Names********************/,2019-11-17 02:43:19,2019-11-17 02:43:19,0.113s,PASSED
"RSuser = findTestData(""credData"").getValue(""RSuser"", 1)",Chrome 78.0.3904.97,,2019-11-17 02:43:19,2019-11-17 02:43:19,0.073s,PASSED
"RSTestEnvt = findTestData(""envtData"").getValue(""RSTestEnvt"", 1)",Chrome 78.0.3904.97,,2019-11-17 02:43:19,2019-11-17 02:43:19,0.062s,PASSED
faker = new com.github.javafaker.Faker(),Chrome 78.0.3904.97,,2019-11-17 02:43:19,2019-11-17 02:43:19,0.429s,PASSED
name = name().fullName(),Chrome 78.0.3904.97,,2019-11-17 02:43:19,2019-11-17 02:43:19,0.009s,PASSED
firstName = name.firstName(),Chrome 78.0.3904.97,,2019-11-17 02:43:19,2019-11-17 02:43:19,0.015s,PASSED
lastName = name().lastName(),Chrome 78.0.3904.97,,2019-11-17 02:43:19,2019-11-17 02:43:19,0.000s,PASSED
email = internet.emailAddress(),Chrome 78.0.3904.97,,2019-11-17 02:43:19,2019-11-17 02:43:19,0.024s,PASSED
"openBrowser("""")",Chrome 78.0.3904.97,,2019-11-17 02:43:19,2019-11-17 02:43:23,3.525s,PASSED
maximizeWindow(),Chrome 78.0.3904.97,,2019-11-17 02:43:23,2019-11-17 02:43:24,1.065s,PASSED
"callTestCase(findTestCase(""TestCaseUtilities/setVHost""), [:], CONTINUE_ON_FAILURE)",Chrome 78.0.3904.97,/**********Setting Vhost********************/,2019-11-17 02:43:24,2019-11-17 02:43:34,9.831s,PASSED
navigateToUrl(RSURL),Chrome 78.0.3904.97,,2019-11-17 02:43:34,2019-11-17 02:43:51,17.450s,PASSED
"loginURL = UtilityMethods.concat(""https://mirandakate."", RSTestEnvt, "".com/?component=account.login-gateway"")",Chrome 78.0.3904.97,/**********Creating login on RS for new user********************/,2019-11-17 02:43:51,2019-11-17 02:43:51,0.001s,PASSED
navigateToUrl(loginURL),Chrome 78.0.3904.97,,2019-11-17 02:43:51,2019-11-17 02:43:55,3.737s,PASSED
"setText(findTestObject(""ReplicatedSite/rs_Page_Trendy/input_Sign in  Create account_email""), email)",Chrome 78.0.3904.97,,2019-11-17 02:43:55,2019-11-17 02:43:56,0.880s,PASSED
"click(findTestObject(""ReplicatedSite/rs_Page_Trendy/button_Continue""))",Chrome 78.0.3904.97,,2019-11-17 02:43:56,2019-11-17 02:43:56,0.170s,PASSED
delay(5),Chrome 78.0.3904.97,,2019-11-17 02:43:56,2019-11-17 02:44:01,5.011s,PASSED
"click(findTestObject(""ReplicatedSite/rsNewUser/rsFirstName""))",Chrome 78.0.3904.97,,2019-11-17 02:44:01,2019-11-17 02:44:01,0.123s,PASSED
"setText(findTestObject(""ReplicatedSite/rsNewUser/rsFirstName""), firstName)",Chrome 78.0.3904.97,,2019-11-17 02:44:01,2019-11-17 02:44:01,0.216s,PASSED
"setText(findTestObject(""ReplicatedSite/rsNewUser/rsLastName""), lastName)",Chrome 78.0.3904.97,,2019-11-17 02:44:01,2019-11-17 02:44:02,0.327s,PASSED
"setText(findTestObject(""ReplicatedSite/rsNewUser/rsPassword""), ""blackdress19"")",Chrome 78.0.3904.97,,2019-11-17 02:44:02,2019-11-17 02:44:02,0.272s,PASSED
"setText(findTestObject(""ReplicatedSite/rsNewUser/rsConfirmPassword""), ""blackdress19"")",Chrome 78.0.3904.97,,2019-11-17 02:44:02,2019-11-17 02:44:02,0.279s,PASSED
"click(findTestObject(""ReplicatedSite/rsNewUser/noThanksLabel""))",Chrome 78.0.3904.97,,2019-11-17 02:44:02,2019-11-17 02:44:02,0.092s,PASSED
"click(findTestObject(""ReplicatedSite/rsNewUser/continueButton""))",Chrome 78.0.3904.97,,2019-11-17 02:44:02,2019-11-17 02:44:02,0.099s,PASSED
delay(5),Chrome 78.0.3904.97,,2019-11-17 02:44:02,2019-11-17 02:44:07,5.005s,PASSED
driver = getWebDriver(),Chrome 78.0.3904.97,,2019-11-17 02:44:07,2019-11-17 02:44:07,0.024s,PASSED
executor = driver,Chrome 78.0.3904.97,,2019-11-17 02:44:07,2019-11-17 02:44:07,0.034s,PASSED
"click(findTestObject(""ReplicatedSite/rsNewUser/gotItThanks""))",Chrome 78.0.3904.97,,2019-11-17 02:44:07,2019-11-17 02:44:08,0.082s,PASSED
"click(findTestObject(""Object Repository/ReplicatedSite/rsNewUser/setUpMyProfile""))",Chrome 78.0.3904.97,,2019-11-17 02:44:08,2019-11-17 02:44:39,31.848s,FAILED
