Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
ShowOrderTestSuite,Chrome 77.0.3865.90,,2019-10-06 16:54:22,2019-10-06 17:00:23,6m - 0.614s,ERROR
,,,,,,
Test Cases/StressTests/ShowOrder,Chrome 77.0.3865.90,,2019-10-06 16:54:26,2019-10-06 17:00:22,5m - 55.807s,ERROR
Start listener action : sampleBeforeTestCase,Chrome 77.0.3865.90,,2019-10-06 16:54:28,2019-10-06 16:54:28,0.196s,PASSED
"dataFile = ""virtualShowData""",Chrome 77.0.3865.90,,2019-10-06 16:54:33,2019-10-06 16:54:33,0.003s,PASSED
"guest1 = findTestData(dataFile).getValue(""guest1"", 1)",Chrome 77.0.3865.90,,2019-10-06 16:54:33,2019-10-06 16:54:38,5.399s,PASSED
"guest2 = findTestData(dataFile).getValue(""guest2"", 1)",Chrome 77.0.3865.90,,2019-10-06 16:54:38,2019-10-06 16:54:39,0.662s,PASSED
"hostess = findTestData(dataFile).getValue(""hostess"", 1)",Chrome 77.0.3865.90,,2019-10-06 16:54:39,2019-10-06 16:54:39,0.222s,PASSED
"cohostess = findTestData(dataFile).getValue(""cohostess"", 1)",Chrome 77.0.3865.90,,2019-10-06 16:54:39,2019-10-06 16:54:39,0.114s,PASSED
dfMM = new java.text.SimpleDateFormat(MM),Chrome 77.0.3865.90,,2019-10-06 16:54:39,2019-10-06 16:54:39,0.153s,PASSED
dfDD = new java.text.SimpleDateFormat(dd),Chrome 77.0.3865.90,,2019-10-06 16:54:39,2019-10-06 16:54:39,0.003s,PASSED
dfYYYY = new java.text.SimpleDateFormat(yyyy),Chrome 77.0.3865.90,,2019-10-06 16:54:39,2019-10-06 16:54:39,0.002s,PASSED
today = getInstance().getTime(),Chrome 77.0.3865.90,,2019-10-06 16:54:39,2019-10-06 16:54:40,0.380s,PASSED
c = Calendar.getInstance(),Chrome 77.0.3865.90,,2019-10-06 16:54:40,2019-10-06 16:54:40,0.004s,PASSED
c.setTime(today),Chrome 77.0.3865.90,,2019-10-06 16:54:40,2019-10-06 16:54:40,0.008s,PASSED
"c.add(DATE, 0)",Chrome 77.0.3865.90,,2019-10-06 16:54:40,2019-10-06 16:54:40,0.030s,PASSED
newShowDate = c.getTime(),Chrome 77.0.3865.90,,2019-10-06 16:54:40,2019-10-06 16:54:40,0.026s,PASSED
vsyear = dfYYYY.format(newShowDate),Chrome 77.0.3865.90,,2019-10-06 16:54:40,2019-10-06 16:54:40,0.005s,PASSED
vsmonth = dfMM.format(newShowDate),Chrome 77.0.3865.90,,2019-10-06 16:54:40,2019-10-06 16:54:40,0.002s,PASSED
vsday = dfDD.format(newShowDate),Chrome 77.0.3865.90,,2019-10-06 16:54:40,2019-10-06 16:54:40,0.002s,PASSED
"println(UtilityMethods.concat(""from DTY: "", vsday, "" "", vsmonth, "" "", vsyear))",Chrome 77.0.3865.90,,2019-10-06 16:54:40,2019-10-06 16:54:40,0.124s,PASSED
