Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
delay(3),Chrome 78.0.3904.97,,2019-11-15 13:37:39,2019-11-15 13:37:42,3.005s,PASSED
"emptyCart = findWebElements(findTestObject(""Object Repository/Page_cabi Personal Store/removeFromCart""), 5)",Chrome 78.0.3904.97,,2019-11-15 13:37:42,2019-11-15 13:37:47,5.224s,PASSED
if (emptyCart.size() > 0),Chrome 78.0.3904.97,,2019-11-15 13:37:47,2019-11-15 13:37:47,0.001s,PASSED
"addOnStyle = findTestData(""miscData"").getValue(""addOnStyle"", 1)",Chrome 78.0.3904.97,,2019-11-15 13:37:47,2019-11-15 13:37:47,0.055s,PASSED
"addOnStyle2 = findTestData(""miscData"").getValue(""addOnStyle"", 2)",Chrome 78.0.3904.97,,2019-11-15 13:37:47,2019-11-15 13:37:47,0.019s,PASSED
"setText(findTestObject(""Object Repository/Page_cabi Create Order/input_Manual Discount_stylelookup_0""), addOnStyle)",Chrome 78.0.3904.97,,2019-11-15 13:37:47,2019-11-15 13:37:47,0.122s,PASSED
delay(2),Chrome 78.0.3904.97,,2019-11-15 13:37:47,2019-11-15 13:37:49,2.004s,PASSED
"sendKeys(findTestObject(""Object Repository/Page_cabi Create Order/input_Manual Discount_stylelookup_0""), Keys.chord(ARROW_DOWN))",Chrome 78.0.3904.97,,2019-11-15 13:37:49,2019-11-15 13:37:49,0.067s,PASSED
delay(2),Chrome 78.0.3904.97,,2019-11-15 13:37:49,2019-11-15 13:37:51,2.003s,PASSED
"sendKeys(findTestObject(""Object Repository/Page_cabi Create Order/input_Manual Discount_stylelookup_0""), Keys.chord(ARROW_DOWN))",Chrome 78.0.3904.97,,2019-11-15 13:37:51,2019-11-15 13:37:52,0.056s,PASSED
"sendKeys(findTestObject(""Object Repository/Page_cabi Create Order/input_Manual Discount_stylelookup_0""), Keys.chord(ENTER))",Chrome 78.0.3904.97,,2019-11-15 13:37:52,2019-11-15 13:37:52,0.049s,PASSED
delay(5),Chrome 78.0.3904.97,,2019-11-15 13:37:52,2019-11-15 13:37:57,5.004s,PASSED
"click(findTestObject(""Object Repository/Page_cabi Order Items/selectSize""))",Chrome 78.0.3904.97,,2019-11-15 13:37:57,2019-11-15 13:37:57,0.616s,PASSED
delay(3),Chrome 78.0.3904.97,,2019-11-15 13:37:57,2019-11-15 13:38:00,3.004s,PASSED
"click(findTestObject(""Object Repository/Page_cabi Order Items/span_Add to Cart""))",Chrome 78.0.3904.97,,2019-11-15 13:38:00,2019-11-15 13:38:00,0.143s,PASSED
delay(5),Chrome 78.0.3904.97,,2019-11-15 13:38:00,2019-11-15 13:38:05,5.004s,PASSED
"click(findTestObject(""Object Repository/Page_cabi Order Items/a_next""))",Chrome 78.0.3904.97,,2019-11-15 13:38:05,2019-11-15 13:38:05,0.124s,PASSED
delay(3),Chrome 78.0.3904.97,,2019-11-15 13:38:05,2019-11-15 13:38:08,3.005s,PASSED
"verifyElementText(findTestObject(""Object Repository/Page_cabi Shipping/label_DTYMsg1""), ""This order is eligible for ""Direct to You"" shipping."", CONTINUE_ON_FAILURE)",Chrome 78.0.3904.97,,2019-11-15 13:38:08,2019-11-15 13:38:09,0.064s,PASSED
delay(1),Chrome 78.0.3904.97,,2019-11-15 13:38:09,2019-11-15 13:38:10,1.005s,PASSED
"verifyElementText(findTestObject(""Object Repository/Page_cabi Shipping/label_DTYMsg2""), """"Direct to You"" order must be paid by credit card or cabi Gift Card."", CONTINUE_ON_FAILURE)",Chrome 78.0.3904.97,,2019-11-15 13:38:10,2019-11-15 13:38:10,0.056s,PASSED
delay(1),Chrome 78.0.3904.97,,2019-11-15 13:38:10,2019-11-15 13:38:11,1.002s,PASSED
"verifyElementText(findTestObject(""Object Repository/Page_cabi Shipping/label_DTYMsg3""), """"Direct to You"" order can start being placed 2 days before the show date."", CONTINUE_ON_FAILURE)",Chrome 78.0.3904.97,,2019-11-15 13:38:11,2019-11-15 13:38:11,0.039s,PASSED
delay(1),Chrome 78.0.3904.97,,2019-11-15 13:38:11,2019-11-15 13:38:12,1.003s,PASSED
"verifyElementNotHasAttribute(findTestObject(""Object Repository/Page_cabi Shipping/select_ship_to_show_loc""), ""disabled"", 20, CONTINUE_ON_FAILURE)",Chrome 78.0.3904.97,,2019-11-15 13:38:12,2019-11-15 13:38:12,0.065s,PASSED
"println(findWebElement(findTestObject(""Object Repository/Page_cabi Shipping/select_ship_to_show_loc""), 5).getAttribute(""disabled""))",Chrome 78.0.3904.97,,2019-11-15 13:38:12,2019-11-15 13:38:12,0.029s,PASSED
"executor.executeScript(""arguments[0].click();"", findWebElement(findTestObject(""Object Repository/Page_cabi Shipping/check_as_dty_order""), 5))",Chrome 78.0.3904.97,,2019-11-15 13:38:12,2019-11-15 13:38:13,1.110s,PASSED
delay(5),Chrome 78.0.3904.97,,2019-11-15 13:38:13,2019-11-15 13:38:18,5.008s,PASSED
"verifyElementAttributeValue(findTestObject(""Object Repository/Page_cabi Shipping/select_ship_to_show_loc""), ""disabled"", ""true"", 20)",Chrome 78.0.3904.97,,2019-11-15 13:38:18,2019-11-15 13:38:18,0.066s,PASSED
"println(findWebElement(findTestObject(""Object Repository/Page_cabi Shipping/select_ship_to_show_loc""), 5).getAttribute(""disabled""))",Chrome 78.0.3904.97,,2019-11-15 13:38:18,2019-11-15 13:38:18,0.023s,PASSED
"verifyElementAttributeValue(findTestObject(""Object Repository/Page_cabi Shipping/select_ship_to_show_loc_label""), ""style"", ""color: rgb(211, 211, 211);"", 20)",Chrome 78.0.3904.97,,2019-11-15 13:38:18,2019-11-15 13:38:18,0.037s,PASSED
delay(1),Chrome 78.0.3904.97,,2019-11-15 13:38:18,2019-11-15 13:38:19,1.003s,PASSED
"executor.executeScript(""arguments[0].click();"", findWebElement(findTestObject(""Object Repository/Page_cabi Shipping/check_as_dty_order""), 5))",Chrome 78.0.3904.97,,2019-11-15 13:38:19,2019-11-15 13:38:22,2.566s,PASSED
delay(5),Chrome 78.0.3904.97,,2019-11-15 13:38:22,2019-11-15 13:38:27,5.005s,PASSED
"click(findTestObject(""Object Repository/Page_cabi Shipping/a_show_order_checkout_next""))",Chrome 78.0.3904.97,,2019-11-15 13:38:27,2019-11-15 13:38:27,0.380s,PASSED
delay(1),Chrome 78.0.3904.97,,2019-11-15 13:38:27,2019-11-15 13:38:28,1.006s,PASSED
"println(getText(findTestObject(""Object Repository/Page_cabi Shipping/div_DTY-warning_popup"")))",Chrome 78.0.3904.97,,2019-11-15 13:38:28,2019-11-15 13:38:28,0.079s,PASSED
"verifyElementText(findTestObject(""Object Repository/Page_cabi Shipping/div_DTY-warning_popup""), ""This order is eligible for ""Direct to You"" shipping.
Do you want to change this order to ""Direct to You"" and ship immediately?"")",Chrome 78.0.3904.97,,2019-11-15 13:38:28,2019-11-15 13:38:28,0.033s,PASSED
delay(1),Chrome 78.0.3904.97,,2019-11-15 13:38:28,2019-11-15 13:38:29,1.004s,PASSED
"click(findTestObject(""Object Repository/Page_cabi Shipping/button_DTY_warning_popup_ship_DTY""))",Chrome 78.0.3904.97,,2019-11-15 13:38:29,2019-11-15 13:38:31,1.453s,PASSED
delay(1),Chrome 78.0.3904.97,,2019-11-15 13:38:31,2019-11-15 13:38:32,1.005s,PASSED
"click(findTestObject(""Object Repository/Page_cabi Shipping/a_make_first_payment""))",Chrome 78.0.3904.97,,2019-11-15 13:38:32,2019-11-15 13:38:32,0.754s,PASSED
delay(3),Chrome 78.0.3904.97,,2019-11-15 13:38:32,2019-11-15 13:38:35,3.005s,PASSED
"paymentOptions = findWebElements(findTestObject(""Page_cabi Shipping/select_payment_options""), 20)",Chrome 78.0.3904.97,,2019-11-15 13:38:35,2019-11-15 13:38:35,0.041s,PASSED
get(0).getAttribute(addOnStyle),Chrome 78.0.3904.97,,2019-11-15 13:38:35,2019-11-15 13:38:35,0.011s,PASSED
validPayOption = true,Chrome 78.0.3904.97,,2019-11-15 13:38:35,2019-11-15 13:38:35,0.001s,PASSED
for (org.openqa.selenium.WebElement we : paymentOptions),Chrome 78.0.3904.97,,2019-11-15 13:38:35,2019-11-15 13:38:35,0.066s,PASSED
sa = new org.testng.asserts.SoftAssert(),Chrome 78.0.3904.97,,2019-11-15 13:38:35,2019-11-15 13:38:35,0.029s,PASSED
sa.assertTrue(validPayOption),Chrome 78.0.3904.97,,2019-11-15 13:38:35,2019-11-15 13:38:35,0.004s,PASSED
"verifyElementText(findTestObject(""Object Repository/Page_cabi Shipping/li_DTY_payment_info""), """"Direct to You"" orders require payment via credit card or cabi Gift Card."", CONTINUE_ON_FAILURE)",Chrome 78.0.3904.97,,2019-11-15 13:38:35,2019-11-15 13:38:35,0.050s,PASSED
delay(3),Chrome 78.0.3904.97,,2019-11-15 13:38:35,2019-11-15 13:38:38,3.002s,PASSED
"callTestCase(findTestCase(""TestCaseUtilities/showOrderPaeymentCC""), [:], STOP_ON_FAILURE)",Chrome 78.0.3904.97,,2019-11-15 13:38:38,2019-11-15 13:38:52,13.769s,PASSED
"executor.executeScript(""arguments[0].click();"", findWebElement(findTestObject(""Object Repository/Page_cabi Shipping/a_submit_order""), 10))",Chrome 78.0.3904.97,,2019-11-15 13:38:52,2019-11-15 13:38:53,0.684s,PASSED
"click(findTestObject(""Object Repository/Page_cabi Shipping/a_order_view""))",Chrome 78.0.3904.97,,2019-11-15 13:38:53,2019-11-15 13:38:56,3.147s,PASSED
"actualOrderStatus = getText(findTestObject(""Object Repository/Page_cabi Shipping/span_order_status""))",Chrome 78.0.3904.97,,2019-11-15 13:38:56,2019-11-15 13:38:56,0.047s,PASSED
"expectedOrderStatus = ""PENDING SHIPMENT""",Chrome 78.0.3904.97,,2019-11-15 13:38:56,2019-11-15 13:38:56,0.000s,PASSED
sa.assertTrue(actualOrderStatus.contains(expectedOrderStatus)),Chrome 78.0.3904.97,,2019-11-15 13:38:56,2019-11-15 13:38:56,0.001s,PASSED
println(actualOrderStatus),Chrome 78.0.3904.97,,2019-11-15 13:38:56,2019-11-15 13:38:56,0.000s,PASSED
"click(findTestObject(""Object Repository/Page_cabi Shipping/a_back_to_orders""))",Chrome 78.0.3904.97,,2019-11-15 13:38:56,2019-11-15 13:38:58,1.681s,PASSED
delay(2),Chrome 78.0.3904.97,,2019-11-15 13:38:58,2019-11-15 13:39:00,2.005s,PASSED
g2Vars = UtilityMethods.splitPersonName(guest2),Chrome 78.0.3904.97,,2019-11-15 13:39:00,2019-11-15 13:39:00,0.001s,PASSED
"g2Var = UtilityMethods.concat(g2Vars[1], "", "", g2Vars[0])",Chrome 78.0.3904.97,,2019-11-15 13:39:00,2019-11-15 13:39:00,0.001s,PASSED
"buttonPlaceOrder = UtilityMethods.createTestObject(""buttoPlaceOrder"", ""//table[@class='show-order-table']/tbody/tr/td/span[contains(text(), '"", g2Var, ""')]/parent::td/following-sibling::td[1]/button"")",Chrome 78.0.3904.97,,2019-11-15 13:39:00,2019-11-15 13:39:00,0.002s,PASSED
click(buttonPlaceOrder),Chrome 78.0.3904.97,,2019-11-15 13:39:00,2019-11-15 13:39:02,2.514s,PASSED
delay(3),Chrome 78.0.3904.97,,2019-11-15 13:39:02,2019-11-15 13:39:05,3.002s,PASSED
"DTYMsg = ""Hooray! This order is eligible for ""Direct to You"" shipping.""",Chrome 78.0.3904.97,,2019-11-15 13:39:05,2019-11-15 13:39:05,0.001s,PASSED
"println(getText(findTestObject(""Object Repository/virualShowRSVPOR/DTY/label_DtyEligibility"")))",Chrome 78.0.3904.97,,2019-11-15 13:39:05,2019-11-15 13:39:05,0.062s,PASSED
"verifyElementText(findTestObject(""Object Repository/virualShowRSVPOR/DTY/label_DtyEligibility""), DTYMsg, CONTINUE_ON_FAILURE)",Chrome 78.0.3904.97,,2019-11-15 13:39:05,2019-11-15 13:39:05,0.026s,PASSED
"executor.executeScript(""arguments[0].click();"", findWebElement(findTestObject(""Object Repository/Page_cabi Home/a_same_shipping_address""), 10))",Chrome 78.0.3904.97,,2019-11-15 13:39:05,2019-11-15 13:39:05,0.035s,PASSED
delay(3),Chrome 78.0.3904.97,,2019-11-15 13:39:05,2019-11-15 13:39:08,3.003s,PASSED
"check(findTestObject(""Object Repository/Page_cabi Home/a_same_shipping_address""))",Chrome 78.0.3904.97,,2019-11-15 13:39:08,2019-11-15 13:39:09,0.139s,PASSED
delay(3),Chrome 78.0.3904.97,,2019-11-15 13:39:09,2019-11-15 13:39:12,3.003s,PASSED
driver = getWebDriver(),Chrome 78.0.3904.97,,2019-11-15 13:39:12,2019-11-15 13:39:12,0.001s,PASSED
executor = driver,Chrome 78.0.3904.97,,2019-11-15 13:39:12,2019-11-15 13:39:12,0.001s,PASSED
"executor.executeScript(""arguments[0].click();"", findWebElement(findTestObject(""Object Repository/Page_cabi Home/a_order_items""), 5))",Chrome 78.0.3904.97,,2019-11-15 13:39:12,2019-11-15 13:39:12,0.065s,PASSED
"click(findTestObject(""Object Repository/Page_cabi Retail Store/span_quick_entry""))",Chrome 78.0.3904.97,,2019-11-15 13:39:12,2019-11-15 13:39:15,3.575s,PASSED
delay(3),Chrome 78.0.3904.97,,2019-11-15 13:39:15,2019-11-15 13:39:18,3.004s,PASSED
"emptyCart = findWebElements(findTestObject(""Object Repository/Page_cabi Personal Store/removeFromCart""), 5)",Chrome 78.0.3904.97,,2019-11-15 13:39:18,2019-11-15 13:39:23,5.225s,PASSED
if (emptyCart.size() > 0),Chrome 78.0.3904.97,,2019-11-15 13:39:23,2019-11-15 13:39:23,0.001s,PASSED
"addOnStyle = findTestData(""miscData"").getValue(""addOnStyle"", 1)",Chrome 78.0.3904.97,,2019-11-15 13:39:23,2019-11-15 13:39:24,0.046s,PASSED
"setText(findTestObject(""Object Repository/Page_cabi Create Order/input_Manual Discount_stylelookup_0""), addOnStyle)",Chrome 78.0.3904.97,,2019-11-15 13:39:24,2019-11-15 13:39:24,0.113s,PASSED
delay(2),Chrome 78.0.3904.97,,2019-11-15 13:39:24,2019-11-15 13:39:26,2.004s,PASSED
"sendKeys(findTestObject(""Object Repository/Page_cabi Create Order/input_Manual Discount_stylelookup_0""), Keys.chord(ARROW_DOWN))",Chrome 78.0.3904.97,,2019-11-15 13:39:26,2019-11-15 13:39:26,0.061s,PASSED
delay(2),Chrome 78.0.3904.97,,2019-11-15 13:39:26,2019-11-15 13:39:28,2.002s,PASSED
"sendKeys(findTestObject(""Object Repository/Page_cabi Create Order/input_Manual Discount_stylelookup_0""), Keys.chord(ARROW_DOWN))",Chrome 78.0.3904.97,,2019-11-15 13:39:28,2019-11-15 13:39:28,0.062s,PASSED
"sendKeys(findTestObject(""Object Repository/Page_cabi Create Order/input_Manual Discount_stylelookup_0""), Keys.chord(ENTER))",Chrome 78.0.3904.97,,2019-11-15 13:39:28,2019-11-15 13:39:28,0.055s,PASSED
delay(5),Chrome 78.0.3904.97,,2019-11-15 13:39:28,2019-11-15 13:39:33,5.003s,PASSED
"click(findTestObject(""Object Repository/Page_cabi Order Items/selectSize""))",Chrome 78.0.3904.97,,2019-11-15 13:39:33,2019-11-15 13:39:33,0.117s,PASSED
delay(3),Chrome 78.0.3904.97,,2019-11-15 13:39:33,2019-11-15 13:39:36,3.003s,PASSED
"click(findTestObject(""Object Repository/Page_cabi Order Items/span_Add to Cart""))",Chrome 78.0.3904.97,,2019-11-15 13:39:36,2019-11-15 13:39:36,0.143s,PASSED
delay(5),Chrome 78.0.3904.97,,2019-11-15 13:39:36,2019-11-15 13:39:41,5.003s,PASSED
"click(findTestObject(""Object Repository/Page_cabi Order Items/a_next""))",Chrome 78.0.3904.97,,2019-11-15 13:39:41,2019-11-15 13:39:41,0.129s,PASSED
delay(3),Chrome 78.0.3904.97,,2019-11-15 13:39:41,2019-11-15 13:39:44,3.004s,PASSED
"verifyElementText(findTestObject(""Object Repository/Page_cabi Shipping/label_DTYMsg1""), ""This order is eligible for ""Direct to You"" shipping."", CONTINUE_ON_FAILURE)",Chrome 78.0.3904.97,,2019-11-15 13:39:44,2019-11-15 13:39:44,0.072s,PASSED
delay(1),Chrome 78.0.3904.97,,2019-11-15 13:39:44,2019-11-15 13:39:45,1.004s,PASSED
"verifyElementText(findTestObject(""Object Repository/Page_cabi Shipping/label_DTYMsg2""), """"Direct to You"" order must be paid by credit card or cabi Gift Card."", CONTINUE_ON_FAILURE)",Chrome 78.0.3904.97,,2019-11-15 13:39:45,2019-11-15 13:39:45,0.069s,PASSED
delay(1),Chrome 78.0.3904.97,,2019-11-15 13:39:45,2019-11-15 13:39:46,1.004s,PASSED
"verifyElementText(findTestObject(""Object Repository/Page_cabi Shipping/label_DTYMsg3""), """"Direct to You"" order can start being placed 2 days before the show date."", CONTINUE_ON_FAILURE)",Chrome 78.0.3904.97,,2019-11-15 13:39:46,2019-11-15 13:39:46,0.061s,PASSED
delay(1),Chrome 78.0.3904.97,,2019-11-15 13:39:46,2019-11-15 13:39:47,1.003s,PASSED
"verifyElementNotHasAttribute(findTestObject(""Object Repository/Page_cabi Shipping/select_ship_to_show_loc""), ""disabled"", 20, CONTINUE_ON_FAILURE)",Chrome 78.0.3904.97,,2019-11-15 13:39:47,2019-11-15 13:39:47,0.057s,PASSED
"click(findTestObject(""Object Repository/Page_cabi Shipping/select_ship_to_guest_add""))",Chrome 78.0.3904.97,,2019-11-15 13:39:47,2019-11-15 13:39:48,0.090s,PASSED
delay(5),Chrome 78.0.3904.97,,2019-11-15 13:39:48,2019-11-15 13:39:53,5.003s,PASSED
"click(findTestObject(""Object Repository/Page_cabi Shipping/a_show_order_checkout_next""))",Chrome 78.0.3904.97,,2019-11-15 13:39:53,2019-11-15 13:39:53,0.139s,PASSED
delay(1),Chrome 78.0.3904.97,,2019-11-15 13:39:53,2019-11-15 13:39:54,1.005s,PASSED
"println(getText(findTestObject(""Object Repository/Page_cabi Shipping/div_DTY-warning_popup"")))",Chrome 78.0.3904.97,,2019-11-15 13:39:54,2019-11-15 13:39:54,0.076s,PASSED
"verifyElementText(findTestObject(""Object Repository/Page_cabi Shipping/div_DTY-warning_popup""), ""This order is eligible for ""Direct to You"" shipping.
Do you want to change this order to ""Direct to You"" and ship immediately?"")",Chrome 78.0.3904.97,,2019-11-15 13:39:54,2019-11-15 13:39:54,0.033s,PASSED
delay(1),Chrome 78.0.3904.97,,2019-11-15 13:39:54,2019-11-15 13:39:55,1.002s,PASSED
"click(findTestObject(""Object Repository/Page_cabi Shipping/button_DTY_warning_popup_no_ship_DTY""))",Chrome 78.0.3904.97,,2019-11-15 13:39:55,2019-11-15 13:39:55,0.151s,PASSED
delay(1),Chrome 78.0.3904.97,,2019-11-15 13:39:55,2019-11-15 13:39:56,1.003s,PASSED
"click(findTestObject(""Object Repository/Page_cabi Shipping/a_make_first_payment""))",Chrome 78.0.3904.97,,2019-11-15 13:39:56,2019-11-15 13:39:58,1.686s,PASSED
delay(3),Chrome 78.0.3904.97,,2019-11-15 13:39:58,2019-11-15 13:40:01,3.004s,PASSED
"DTYMsgs = findWebElements(findTestObject(""Object Repository/Page_cabi Shipping/li_DTY_payment_info""), 5)",Chrome 78.0.3904.97,,2019-11-15 13:40:01,2019-11-15 13:40:01,0.049s,PASSED
if (DTYMsgs.size() > 0),Chrome 78.0.3904.97,,2019-11-15 13:40:01,2019-11-15 13:40:01,0.006s,PASSED
"click(findTestObject(""Object Repository/Page_cabi Shipping/select_payment_options_select""))",Chrome 78.0.3904.97,,2019-11-15 13:40:01,2019-11-15 13:40:01,0.112s,PASSED
"click(findTestObject(""Object Repository/Page_cabi Shipping/select_payment_options_cash""))",Chrome 78.0.3904.97,,2019-11-15 13:40:01,2019-11-15 13:40:01,0.070s,PASSED
delay(1),Chrome 78.0.3904.97,,2019-11-15 13:40:01,2019-11-15 13:40:02,1.001s,PASSED
"executor.executeScript(""arguments[0].click();"", findWebElement(findTestObject(""Object Repository/Page_cabi Shipping/a_review_order""), 10))",Chrome 78.0.3904.97,,2019-11-15 13:40:02,2019-11-15 13:40:02,0.120s,PASSED
delay(2),Chrome 78.0.3904.97,,2019-11-15 13:40:02,2019-11-15 13:40:04,2.003s,PASSED
"executor.executeScript(""arguments[0].click();"", findWebElement(findTestObject(""Object Repository/Page_cabi Shipping/a_submit_order""), 10))",Chrome 78.0.3904.97,,2019-11-15 13:40:04,2019-11-15 13:40:05,0.713s,PASSED
"click(findTestObject(""Object Repository/Page_cabi Shipping/a_order_view""))",Chrome 78.0.3904.97,,2019-11-15 13:40:05,2019-11-15 13:40:07,2.651s,PASSED
"actualOrderStatus = getText(findTestObject(""Object Repository/Page_cabi Shipping/span_order_status""))",Chrome 78.0.3904.97,,2019-11-15 13:40:07,2019-11-15 13:40:07,0.060s,PASSED
"expectedOrderStatus = ""OPEN""",Chrome 78.0.3904.97,,2019-11-15 13:40:07,2019-11-15 13:40:07,0.001s,PASSED
sa.assertTrue(actualOrderStatus.contains(expectedOrderStatus)),Chrome 78.0.3904.97,,2019-11-15 13:40:07,2019-11-15 13:40:07,0.000s,PASSED
println(actualOrderStatus),Chrome 78.0.3904.97,,2019-11-15 13:40:07,2019-11-15 13:40:07,0.001s,PASSED
"click(findTestObject(""Object Repository/Page_cabi Shipping/a_back_to_orders""))",Chrome 78.0.3904.97,,2019-11-15 13:40:07,2019-11-15 13:40:09,1.774s,PASSED
delay(2),Chrome 78.0.3904.97,,2019-11-15 13:40:09,2019-11-15 13:40:11,2.005s,PASSED
