Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"email = findTestData(""contactData"").getValue(""email"", contactNumber)",Chrome 77.0.3865.90,,2019-10-05 22:57:41,2019-10-05 22:57:41,0.247s,PASSED
"address1 = findTestData(""contactData"").getValue(""address1"", contactNumber)",Chrome 77.0.3865.90,,2019-10-05 22:57:41,2019-10-05 22:57:41,0.253s,PASSED
"city = findTestData(""contactData"").getValue(""city"", contactNumber)",Chrome 77.0.3865.90,,2019-10-05 22:57:41,2019-10-05 22:57:42,0.261s,PASSED
"state = findTestData(""contactData"").getValue(""state"", contactNumber)",Chrome 77.0.3865.90,,2019-10-05 22:57:42,2019-10-05 22:57:42,0.453s,PASSED
"zip = findTestData(""contactData"").getValue(""zip"", contactNumber)",Chrome 77.0.3865.90,,2019-10-05 22:57:42,2019-10-05 22:57:42,0.414s,PASSED
existingCustFName = firstName,Chrome 77.0.3865.90,,2019-10-05 22:57:42,2019-10-05 22:57:42,0.001s,PASSED
existingCustLName = lastName,Chrome 77.0.3865.90,,2019-10-05 22:57:42,2019-10-05 22:57:42,0.002s,PASSED
"space = "" """,Chrome 77.0.3865.90,,2019-10-05 22:57:42,2019-10-05 22:57:42,0.035s,PASSED
existingCust = $existingCustFName$space$existingCustLName,Chrome 77.0.3865.90,,2019-10-05 22:57:42,2019-10-05 22:57:43,0.121s,PASSED
"setText(findTestObject(""Object Repository/Page_cabi Home/input_existing_guest""), existingCust)",Chrome 77.0.3865.90,,2019-10-05 22:57:43,2019-10-05 22:57:46,3.426s,PASSED
delay(2),Chrome 77.0.3865.90,,2019-10-05 22:57:46,2019-10-05 22:57:48,2.009s,PASSED
"sendKeys(findTestObject(""Object Repository/Page_cabi Home/input_existing_guest""), Keys.chord(ARROW_DOWN))",Chrome 77.0.3865.90,,2019-10-05 22:57:48,2019-10-05 22:57:49,1.260s,PASSED
"sendKeys(findTestObject(""Object Repository/Page_cabi Home/input_existing_guest""), Keys.chord(ENTER))",Chrome 77.0.3865.90,,2019-10-05 22:57:49,2019-10-05 22:57:52,2.239s,PASSED
"setText(findTestObject(""Object Repository/Page_cabi Retail Store/input_email""), email)",Chrome 77.0.3865.90,,2019-10-05 22:57:52,2019-10-05 22:57:55,3.125s,PASSED
"setText(findTestObject(""Object Repository/Page_cabi Edit Customer Profile/input_Address1_address1""), address1)",Chrome 77.0.3865.90,,2019-10-05 22:57:55,2019-10-05 22:57:59,4.397s,PASSED
"setText(findTestObject(""Object Repository/Page_cabi Edit Customer Profile/input_Address2_address2""), """")",Chrome 77.0.3865.90,,2019-10-05 22:57:59,2019-10-05 22:58:01,1.902s,PASSED
"setText(findTestObject(""Object Repository/Page_cabi Edit Customer Profile/input_City_city""), city)",Chrome 77.0.3865.90,,2019-10-05 22:58:01,2019-10-05 22:58:02,1.491s,PASSED
"click(findTestObject(""Page_cabi Edit Customer Profile/span_select_a_state""))",Chrome 77.0.3865.90,,2019-10-05 22:58:02,2019-10-05 22:58:04,1.658s,PASSED
delay(1),Chrome 77.0.3865.90,,2019-10-05 22:58:04,2019-10-05 22:58:05,1.008s,PASSED
"setText(findTestObject(""Page_cabi Edit Customer Profile/input_state_postalCode""), zip)",Chrome 77.0.3865.90,,2019-10-05 22:58:05,2019-10-05 22:58:07,1.490s,PASSED
delay(5),Chrome 77.0.3865.90,,2019-10-05 22:58:07,2019-10-05 22:58:12,5.011s,PASSED
"check(findTestObject(""Object Repository/Page_cabi Home/a_same_shipping_address""))",Chrome 77.0.3865.90,,2019-10-05 22:58:12,2019-10-05 22:58:12,0.715s,PASSED
delay(5),Chrome 77.0.3865.90,,2019-10-05 22:58:12,2019-10-05 22:58:17,5.008s,PASSED
"check(findTestObject(""Object Repository/Page_cabi Home/a_same_shipping_address""))",Chrome 77.0.3865.90,,2019-10-05 22:58:17,2019-10-05 22:58:18,0.245s,PASSED
delay(5),Chrome 77.0.3865.90,,2019-10-05 22:58:18,2019-10-05 22:58:23,5.006s,PASSED
driver = getWebDriver(),Chrome 77.0.3865.90,,2019-10-05 22:58:23,2019-10-05 22:58:23,0.032s,PASSED
executor = driver,Chrome 77.0.3865.90,,2019-10-05 22:58:23,2019-10-05 22:58:23,0.048s,PASSED
"nextButton = driver.findElement(By.xpath(""//li/a/span[@id='returnToActionLabel']""))",Chrome 77.0.3865.90,,2019-10-05 22:58:23,2019-10-05 22:58:23,0.554s,PASSED
"executor.executeScript(""arguments[0].click();"", nextButton)",Chrome 77.0.3865.90,,2019-10-05 22:58:23,2019-10-05 22:58:24,0.522s,PASSED
delay(3),Chrome 77.0.3865.90,,2019-10-05 22:58:24,2019-10-05 22:58:27,3.007s,PASSED
"click(findTestObject(""Object Repository/Page_cabi Retail Store/span_quick_entry""))",Chrome 77.0.3865.90,,2019-10-05 22:58:27,2019-10-05 22:58:31,4.611s,PASSED
delay(3),Chrome 77.0.3865.90,,2019-10-05 22:58:31,2019-10-05 22:58:34,3.008s,PASSED
"emptyCart = findWebElements(findTestObject(""Object Repository/Page_cabi Personal Store/removeFromCart""), 5)",Chrome 77.0.3865.90,,2019-10-05 22:58:34,2019-10-05 22:58:40,5.556s,PASSED
if (emptyCart.size() > 0),Chrome 77.0.3865.90,,2019-10-05 22:58:40,2019-10-05 22:58:40,0.002s,PASSED
"addOnStyle = ""2158""",Chrome 77.0.3865.90,,2019-10-05 22:58:40,2019-10-05 22:58:40,0.002s,PASSED
"addOnStyle2 = ""3709""",Chrome 77.0.3865.90,,2019-10-05 22:58:40,2019-10-05 22:58:40,0.001s,PASSED
"setText(findTestObject(""Object Repository/Page_cabi Create Order/input_Manual Discount_stylelookup_0""), addOnStyle)",Chrome 77.0.3865.90,,2019-10-05 22:58:40,2019-10-05 22:58:41,0.602s,PASSED
delay(2),Chrome 77.0.3865.90,,2019-10-05 22:58:41,2019-10-05 22:58:43,2.007s,PASSED
"sendKeys(findTestObject(""Object Repository/Page_cabi Create Order/input_Manual Discount_stylelookup_0""), Keys.chord(ARROW_DOWN))",Chrome 77.0.3865.90,,2019-10-05 22:58:43,2019-10-05 22:58:43,0.189s,PASSED
delay(2),Chrome 77.0.3865.90,,2019-10-05 22:58:43,2019-10-05 22:58:45,2.008s,PASSED
"sendKeys(findTestObject(""Object Repository/Page_cabi Create Order/input_Manual Discount_stylelookup_0""), Keys.chord(ARROW_DOWN))",Chrome 77.0.3865.90,,2019-10-05 22:58:45,2019-10-05 22:58:45,0.126s,PASSED
"sendKeys(findTestObject(""Object Repository/Page_cabi Create Order/input_Manual Discount_stylelookup_0""), Keys.chord(ENTER))",Chrome 77.0.3865.90,,2019-10-05 22:58:45,2019-10-05 22:58:45,0.163s,PASSED
delay(5),Chrome 77.0.3865.90,,2019-10-05 22:58:45,2019-10-05 22:58:50,5.007s,PASSED
"click(findTestObject(""Object Repository/Page_cabi Order Items/selectSize""))",Chrome 77.0.3865.90,,2019-10-05 22:58:50,2019-10-05 22:58:50,0.201s,PASSED
delay(3),Chrome 77.0.3865.90,,2019-10-05 22:58:50,2019-10-05 22:58:53,3.006s,PASSED
"click(findTestObject(""Object Repository/Page_cabi Order Items/span_Add to Cart""))",Chrome 77.0.3865.90,,2019-10-05 22:58:53,2019-10-05 22:58:54,0.725s,PASSED
delay(5),Chrome 77.0.3865.90,,2019-10-05 22:58:54,2019-10-05 22:58:59,5.007s,PASSED
"click(findTestObject(""Object Repository/Page_cabi Create Order/inputStyleLookup1""))",Chrome 77.0.3865.90,,2019-10-05 22:58:59,2019-10-05 22:58:59,0.201s,PASSED
"setText(findTestObject(""Object Repository/Page_cabi Create Order/inputStyleLookup1""), addOnStyle2)",Chrome 77.0.3865.90,,2019-10-05 22:58:59,2019-10-05 22:58:59,0.276s,PASSED
delay(3),Chrome 77.0.3865.90,,2019-10-05 22:58:59,2019-10-05 22:59:02,3.008s,PASSED
"prod_message2 = getText(findTestObject(""Page_cabi Create Order/first_option""))",Chrome 77.0.3865.90,,2019-10-05 22:59:02,2019-10-05 22:59:03,0.232s,PASSED
"click(findTestObject(""Page_cabi Create Order/first_option""))",Chrome 77.0.3865.90,,2019-10-05 22:59:03,2019-10-05 22:59:03,0.234s,PASSED
delay(5),Chrome 77.0.3865.90,,2019-10-05 22:59:03,2019-10-05 22:59:08,5.007s,PASSED
"click(findTestObject(""Object Repository/Page_cabi Order Items/selectSize2""))",Chrome 77.0.3865.90,,2019-10-05 22:59:08,2019-10-05 22:59:09,1.401s,PASSED
delay(3),Chrome 77.0.3865.90,,2019-10-05 22:59:09,2019-10-05 22:59:12,3.008s,PASSED
"click(findTestObject(""Object Repository/Page_cabi Order Items/addToCart2""))",Chrome 77.0.3865.90,,2019-10-05 22:59:12,2019-10-05 22:59:13,0.818s,PASSED
delay(5),Chrome 77.0.3865.90,,2019-10-05 22:59:13,2019-10-05 22:59:18,5.008s,PASSED
editScenarioNumber = 1,Chrome 77.0.3865.90,,2019-10-05 22:59:18,2019-10-05 22:59:18,0.002s,PASSED
if (editScenarioNumber == 1),Chrome 77.0.3865.90,,2019-10-05 22:59:18,2019-10-05 22:59:18,0.001s,PASSED
"click(findTestObject(""Object Repository/Page_cabi Order Items/a_checkout""))",Chrome 77.0.3865.90,,2019-10-05 22:59:18,2019-10-05 22:59:20,1.888s,PASSED
delay(3),Chrome 77.0.3865.90,,2019-10-05 22:59:20,2019-10-05 22:59:23,3.007s,PASSED
"click(findTestObject(""Page_cabi Personal Store/nextButtonShipping""))",Chrome 77.0.3865.90,,2019-10-05 22:59:23,2019-10-05 22:59:24,1.145s,PASSED
delay(3),Chrome 77.0.3865.90,,2019-10-05 22:59:24,2019-10-05 22:59:27,3.006s,PASSED
"click(findTestObject(""Page_cabi Personal Store/makeFirstPayment""))",Chrome 77.0.3865.90,,2019-10-05 22:59:27,2019-10-05 22:59:28,1.189s,PASSED
"click(findTestObject(""Object Repository/Page_cabi Personal Store/select_cash""))",Chrome 77.0.3865.90,,2019-10-05 22:59:28,2019-10-05 22:59:29,0.760s,PASSED
"click(findTestObject(""Page_cabi Personal Store/submitPayment""))",Chrome 77.0.3865.90,,2019-10-05 22:59:29,2019-10-05 22:59:30,0.677s,PASSED
"click(findTestObject(""Page_cabi Personal Store/submitOrderId""))",Chrome 77.0.3865.90,,2019-10-05 22:59:30,2019-10-05 22:59:33,2.619s,PASSED
"successMsg = """"",Chrome 77.0.3865.90,,2019-10-05 22:59:33,2019-10-05 22:59:33,0.002s,PASSED
orderSuccess = false,Chrome 77.0.3865.90,,2019-10-05 22:59:33,2019-10-05 22:59:33,0.001s,PASSED
"successMsgs = findWebElements(findTestObject(""Object Repository/Page_cabi Personal Store/p_success_msg""), 5)",Chrome 77.0.3865.90,,2019-10-05 22:59:33,2019-10-05 22:59:34,1.054s,PASSED
if (successMsgs.size() > 0),Chrome 77.0.3865.90,,2019-10-05 22:59:34,2019-10-05 22:59:36,2.050s,PASSED
assert orderSuccess == true,Chrome 77.0.3865.90,,2019-10-05 22:59:36,2019-10-05 22:59:36,0.009s,PASSED
closeBrowser(),Chrome 77.0.3865.90,,2019-10-05 22:59:36,2019-10-05 22:59:36,0.006s,NOT_RUN
