Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
NewArrivalSuite,Chrome 74.0.3729.169,,2019-05-24 16:58:11,2019-05-24 17:09:14,11m - 3.210s,FAILED
,,,,,,
Test Cases/NewArrivals,Chrome 74.0.3729.169,,2019-05-24 16:58:11,2019-05-24 17:09:13,11m - 2.231s,FAILED
Start listener action : sampleBeforeTestCase,Chrome 74.0.3729.169,,2019-05-24 16:58:11,2019-05-24 16:58:11,0.159s,PASSED
"openBrowser("""")",Chrome 74.0.3729.169,,2019-05-24 16:58:12,2019-05-24 16:58:16,3.658s,PASSED
maximizeWindow(),Chrome 74.0.3729.169,,2019-05-24 16:58:16,2019-05-24 16:58:17,1.163s,PASSED
"for ([timeRow = 1, timeRow <= findTestData(""timezoneData"").getRowNumbers(), (timeRow++)])",Chrome 74.0.3729.169,,2019-05-24 16:58:17,2019-05-24 17:09:13,10m - 56.398s,FAILED
