Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
ShowOrderTestSuite,Chrome 77.0.3865.90,,2019-10-06 01:09:43,2019-10-06 01:15:24,5m - 40.452s,ERROR
,,,,,,
Test Cases/StressTests/ShowOrder,Chrome 77.0.3865.90,,2019-10-06 01:09:49,2019-10-06 01:15:23,5m - 33.443s,ERROR
Start listener action : sampleBeforeTestCase,Chrome 77.0.3865.90,,2019-10-06 01:09:51,2019-10-06 01:09:51,0.248s,PASSED
"dataFile = ""virtualShowData""",Chrome 77.0.3865.90,,2019-10-06 01:10:02,2019-10-06 01:10:02,0.004s,PASSED
"guest1 = findTestData(dataFile).getValue(""guest1"", 1)",Chrome 77.0.3865.90,,2019-10-06 01:10:02,2019-10-06 01:10:15,12.999s,PASSED
"guest2 = findTestData(dataFile).getValue(""guest2"", 1)",Chrome 77.0.3865.90,,2019-10-06 01:10:15,2019-10-06 01:10:16,0.495s,PASSED
"hostess = findTestData(dataFile).getValue(""hostess"", 1)",Chrome 77.0.3865.90,,2019-10-06 01:10:16,2019-10-06 01:10:17,0.924s,PASSED
"cohostess = findTestData(dataFile).getValue(""cohostess"", 1)",Chrome 77.0.3865.90,,2019-10-06 01:10:17,2019-10-06 01:10:17,0.293s,PASSED
dfMM = new java.text.SimpleDateFormat(MM),Chrome 77.0.3865.90,,2019-10-06 01:10:17,2019-10-06 01:10:17,0.061s,PASSED
dfDD = new java.text.SimpleDateFormat(dd),Chrome 77.0.3865.90,,2019-10-06 01:10:17,2019-10-06 01:10:17,0.027s,PASSED
dfYYYY = new java.text.SimpleDateFormat(yyyy),Chrome 77.0.3865.90,,2019-10-06 01:10:17,2019-10-06 01:10:17,0.010s,PASSED
today = getInstance().getTime(),Chrome 77.0.3865.90,,2019-10-06 01:10:17,2019-10-06 01:10:17,0.162s,PASSED
c = Calendar.getInstance(),Chrome 77.0.3865.90,,2019-10-06 01:10:17,2019-10-06 01:10:17,0.004s,PASSED
c.setTime(today),Chrome 77.0.3865.90,,2019-10-06 01:10:17,2019-10-06 01:10:17,0.007s,PASSED
"c.add(DATE, 0)",Chrome 77.0.3865.90,,2019-10-06 01:10:17,2019-10-06 01:10:17,0.005s,PASSED
newShowDate = c.getTime(),Chrome 77.0.3865.90,,2019-10-06 01:10:17,2019-10-06 01:10:18,0.156s,PASSED
vsyear = dfYYYY.format(newShowDate),Chrome 77.0.3865.90,,2019-10-06 01:10:18,2019-10-06 01:10:18,0.014s,PASSED
vsmonth = dfMM.format(newShowDate),Chrome 77.0.3865.90,,2019-10-06 01:10:18,2019-10-06 01:10:18,0.010s,PASSED
vsday = dfDD.format(newShowDate),Chrome 77.0.3865.90,,2019-10-06 01:10:18,2019-10-06 01:10:18,0.010s,PASSED
"println(UtilityMethods.concat(""from DTY: "", vsday, "" "", vsmonth, "" "", vsyear))",Chrome 77.0.3865.90,,2019-10-06 01:10:18,2019-10-06 01:10:18,0.735s,PASSED
"callTestCase(findTestCase(""VirtualShow/createAPhysicalShow""), [""BOURL"":"""", ""BOuser"":"""", ""BOpass"":"""", ""hostess"":"""", ""cohostess"":"""", ""vsday"":vsday, ""vsmonth"":vsmonth, ""vsyear"":vsyear], STOP_ON_FAILURE)",Chrome 77.0.3865.90,,2019-10-06 01:10:18,2019-10-06 01:13:42,3m - 23.476s,PASSED
driver = getWebDriver(),Chrome 77.0.3865.90,,2019-10-06 01:13:42,2019-10-06 01:13:42,0.001s,PASSED
executor = driver,Chrome 77.0.3865.90,,2019-10-06 01:13:42,2019-10-06 01:13:42,0.001s,PASSED
