Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
DashboardSuite,Chrome 76.0.3809.132,,2019-09-17 12:48:27,2019-09-17 12:49:59,1m - 31.428s,ERROR
,,,,,,
Test Cases/VirtualShow/VS_Automation,Chrome 76.0.3809.132,,2019-09-17 12:48:28,2019-09-17 12:49:58,1m - 30.279s,ERROR
Start listener action : sampleBeforeTestCase,Chrome 76.0.3809.132,,2019-09-17 12:48:28,2019-09-17 12:48:28,0.144s,PASSED
"dataFile = ""micrositeData""",Chrome 76.0.3809.132,,2019-09-17 12:48:29,2019-09-17 12:48:29,0.002s,PASSED
"guest1Mail = findTestData(dataFile).getValue(""guest1Mail"", 1)",Chrome 76.0.3809.132,,2019-09-17 12:48:29,2019-09-17 12:48:30,1.148s,PASSED
"guest1Pass = findTestData(dataFile).getValue(""guest1Pass"", 1)",Chrome 76.0.3809.132,,2019-09-17 12:48:30,2019-09-17 12:48:30,0.069s,PASSED
"dataFile = ""virtualShowData""",Chrome 76.0.3809.132,,2019-09-17 12:48:30,2019-09-17 12:48:30,0.003s,PASSED
"hostess = findTestData(dataFile).getValue(""hostess"", 1)",Chrome 76.0.3809.132,,2019-09-17 12:48:30,2019-09-17 12:48:30,0.072s,PASSED
"cohostess = findTestData(dataFile).getValue(""cohostess"", 1)",Chrome 76.0.3809.132,,2019-09-17 12:48:30,2019-09-17 12:48:30,0.049s,PASSED
"guest1 = findTestData(dataFile).getValue(""guest1"", 1)",Chrome 76.0.3809.132,,2019-09-17 12:48:30,2019-09-17 12:48:30,0.046s,PASSED
"guest2 = findTestData(dataFile).getValue(""guest2"", 1)",Chrome 76.0.3809.132,,2019-09-17 12:48:30,2019-09-17 12:48:30,0.085s,PASSED
"RSTestEnvt = findTestData(""envtData"").getValue(""RSTestEnvt"", 1)",Chrome 76.0.3809.132,,2019-09-17 12:48:30,2019-09-17 12:48:30,0.071s,PASSED
"BOURL = findTestData(""envtData"").getValue(""BOURL"", 1)",Chrome 76.0.3809.132,,2019-09-17 12:48:30,2019-09-17 12:48:30,0.052s,PASSED
actualGuestList = new java.util.ArrayList(),Chrome 76.0.3809.132,,2019-09-17 12:48:30,2019-09-17 12:48:30,0.085s,PASSED
yesList = new java.util.ArrayList(),Chrome 76.0.3809.132,,2019-09-17 12:48:30,2019-09-17 12:48:30,0.003s,PASSED
noList = new java.util.ArrayList(),Chrome 76.0.3809.132,,2019-09-17 12:48:30,2019-09-17 12:48:30,0.007s,PASSED
maybeList = new java.util.ArrayList(),Chrome 76.0.3809.132,,2019-09-17 12:48:30,2019-09-17 12:48:30,0.002s,PASSED
noreplyList = new java.util.ArrayList(),Chrome 76.0.3809.132,,2019-09-17 12:48:30,2019-09-17 12:48:30,0.003s,PASSED
presentList = new java.util.ArrayList(),Chrome 76.0.3809.132,,2019-09-17 12:48:30,2019-09-17 12:48:30,0.005s,PASSED
allList = new java.util.ArrayList(),Chrome 76.0.3809.132,,2019-09-17 12:48:30,2019-09-17 12:48:30,0.001s,PASSED
"callTestCase(findTestCase(""VirtualShow/createShow""), [""testEnvt"":"""", ""username"":"""", ""password"":"""", ""stylist"":"""", ""hostess"":"""", ""cohostess"":"""", ""guest1"":"""", ""guest2"":"""", ""verifyHostess"":"""", ... ], CONTINUE_ON_FAILURE)",Chrome 76.0.3809.132,,2019-09-17 12:48:30,2019-09-17 12:49:58,1m - 27.294s,PASSED
hostessObj = new commonUtility.VSGuest(hostess),Chrome 76.0.3809.132,,2019-09-17 12:49:58,2019-09-17 12:49:58,0.008s,PASSED
cohostessObj = new commonUtility.VSGuest(cohostess),Chrome 76.0.3809.132,,2019-09-17 12:49:58,2019-09-17 12:49:58,0.000s,PASSED
guest1Obj = new commonUtility.VSGuest(guest1),Chrome 76.0.3809.132,,2019-09-17 12:49:58,2019-09-17 12:49:58,0.000s,PASSED
guest2Obj = new commonUtility.VSGuest(guest2),Chrome 76.0.3809.132,,2019-09-17 12:49:58,2019-09-17 12:49:58,0.002s,PASSED
driver = getWebDriver(),Chrome 76.0.3809.132,,2019-09-17 12:49:58,2019-09-17 12:49:58,0.009s,PASSED
executor = driver,Chrome 76.0.3809.132,,2019-09-17 12:49:58,2019-09-17 12:49:58,0.021s,PASSED
currentPage = getUrl(),Chrome 76.0.3809.132,,2019-09-17 12:49:58,2019-09-17 12:49:58,0.021s,PASSED
currentTab = getWindowIndex(),Chrome 76.0.3809.132,,2019-09-17 12:49:58,2019-09-17 12:49:58,0.024s,PASSED
driver = getWebDriver(),Chrome 76.0.3809.132,,2019-09-17 12:49:58,2019-09-17 12:49:58,0.001s,PASSED
favorites = 0,Chrome 76.0.3809.132,,2019-09-17 12:49:58,2019-09-17 12:49:58,0.000s,PASSED
favorites = 0,Chrome 76.0.3809.132,,2019-09-17 12:49:58,2019-09-17 12:49:58,0.000s,PASSED
favorites = 0,Chrome 76.0.3809.132,,2019-09-17 12:49:58,2019-09-17 12:49:58,0.001s,PASSED
favorites = 0,Chrome 76.0.3809.132,,2019-09-17 12:49:58,2019-09-17 12:49:58,0.000s,PASSED
allList.add(hostessObj),Chrome 76.0.3809.132,,2019-09-17 12:49:58,2019-09-17 12:49:58,0.033s,ERROR
