Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"callTestCase(findTestCase(""TestCaseUtilities/rsLogin""), [""RSURL"":"""", ""RSuser"":"""", ""RSpass"":""""], STOP_ON_FAILURE)",Chrome 76.0.3809.87,,2019-08-01 16:34:31,2019-08-01 16:35:42,1m - 10.980s,PASSED
"callTestCase(findTestCase(""editOrder/rsOrderHistoryConfirm""), [""orderID"":"""", ""editScenarioNumber"":4], STOP_ON_FAILURE)",Chrome 76.0.3809.87,,2019-08-01 16:35:42,2019-08-01 16:36:20,38.251s,PASSED
,,,,,,
Test Cases/editOrder/rsEditOrderGiftCard,Chrome 76.0.3809.87,,2019-08-01 16:36:20,2019-08-01 16:40:40,4m - 19.542s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 76.0.3809.87,,2019-08-01 16:36:20,2019-08-01 16:36:20,0.002s,PASSED
"callTestCase(findTestCase(""editOrder/retailOrderBO""), [""editScenarioNumber"":3], STOP_ON_FAILURE)",Chrome 76.0.3809.87,,2019-08-01 16:36:21,2019-08-01 16:38:34,2m - 12.841s,PASSED
delay(10),Chrome 76.0.3809.87,,2019-08-01 16:38:34,2019-08-01 16:38:44,10.004s,PASSED
"callTestCase(findTestCase(""TestCaseUtilities/setVHost""), [:], STOP_ON_FAILURE)",Chrome 76.0.3809.87,,2019-08-01 16:38:44,2019-08-01 16:38:55,11.605s,PASSED
"callTestCase(findTestCase(""TestCaseUtilities/rsLogin""), [""RSURL"":"""", ""RSuser"":"""", ""RSpass"":""""], STOP_ON_FAILURE)",Chrome 76.0.3809.87,,2019-08-01 16:38:55,2019-08-01 16:40:07,1m - 11.435s,PASSED
"callTestCase(findTestCase(""editOrder/rsOrderHistoryConfirm""), [""orderID"":"""", ""editScenarioNumber"":3], STOP_ON_FAILURE)",Chrome 76.0.3809.87,,2019-08-01 16:40:07,2019-08-01 16:40:40,33.003s,PASSED
,,,,,,
Test Cases/editOrder/rsEditOrderPartialShip,Chrome 76.0.3809.87,,2019-08-01 16:40:40,2019-08-01 16:45:56,5m - 15.848s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 76.0.3809.87,,2019-08-01 16:40:40,2019-08-01 16:40:40,0.003s,PASSED
"callTestCase(findTestCase(""editOrder/retailOrderBO""), [""editScenarioNumber"":5], STOP_ON_FAILURE)",Chrome 76.0.3809.87,,2019-08-01 16:40:41,2019-08-01 16:42:44,2m - 3.587s,PASSED
delay(10),Chrome 76.0.3809.87,,2019-08-01 16:42:44,2019-08-01 16:42:54,10.005s,PASSED
"callTestCase(findTestCase(""NewArrival/warehouseShipping""), [""orderId"":retailOrderID], STOP_ON_FAILURE)",Chrome 76.0.3809.87,,2019-08-01 16:42:54,2019-08-01 16:43:49,54.639s,PASSED
"callTestCase(findTestCase(""TestCaseUtilities/setVHost""), [:], STOP_ON_FAILURE)",Chrome 76.0.3809.87,,2019-08-01 16:43:49,2019-08-01 16:44:01,11.697s,PASSED
"callTestCase(findTestCase(""TestCaseUtilities/rsLogin""), [""RSURL"":"""", ""RSuser"":"""", ""RSpass"":""""], STOP_ON_FAILURE)",Chrome 76.0.3809.87,,2019-08-01 16:44:01,2019-08-01 16:45:12,1m - 11.011s,PASSED
"callTestCase(findTestCase(""editOrder/rsOrderHistoryConfirm""), [""orderID"":"""", ""editScenarioNumber"":5], STOP_ON_FAILURE)",Chrome 76.0.3809.87,,2019-08-01 16:45:12,2019-08-01 16:45:56,44.082s,PASSED
,,,,,,
Test Cases/editOrder/rsEditOrderRS,Chrome 76.0.3809.87,,2019-08-01 16:45:56,2019-08-01 16:48:16,2m - 20.653s,ERROR
Start listener action : sampleBeforeTestCase,Chrome 76.0.3809.87,,2019-08-01 16:45:56,2019-08-01 16:45:56,0.002s,PASSED
"openBrowser("""")",Chrome 76.0.3809.87,,2019-08-01 16:45:56,2019-08-01 16:46:00,3.816s,PASSED
"callTestCase(findTestCase(""TestCaseUtilities/setVHost""), [:], STOP_ON_FAILURE)",Chrome 76.0.3809.87,,2019-08-01 16:46:00,2019-08-01 16:46:12,11.501s,PASSED
"callTestCase(findTestCase(""editOrder/retailOrderRS""), [""addOnStyle"":""""], STOP_ON_FAILURE)",Chrome 76.0.3809.87,,2019-08-01 16:46:12,2019-08-01 16:48:16,2m - 4.805s,ERROR
