Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
ShowOrderTestSuite,Chrome 77.0.3865.90,,2019-10-05 22:54:23,2019-10-05 23:00:59,6m - 36.437s,ERROR
,,,,,,
Test Cases/StressTests/ShowOrder,Chrome 77.0.3865.90,,2019-10-05 22:54:27,2019-10-05 23:00:58,6m - 31.063s,ERROR
Start listener action : sampleBeforeTestCase,Chrome 77.0.3865.90,,2019-10-05 22:54:29,2019-10-05 22:54:30,0.586s,PASSED
"dataFile = ""virtualShowData""",Chrome 77.0.3865.90,,2019-10-05 22:54:38,2019-10-05 22:54:38,0.035s,PASSED
"guest1 = findTestData(dataFile).getValue(""guest1"", 1)",Chrome 77.0.3865.90,,2019-10-05 22:54:38,2019-10-05 22:54:54,15.578s,PASSED
"guest2 = findTestData(dataFile).getValue(""guest2"", 1)",Chrome 77.0.3865.90,,2019-10-05 22:54:54,2019-10-05 22:54:54,0.533s,PASSED
"hostess = findTestData(dataFile).getValue(""hostess"", 1)",Chrome 77.0.3865.90,,2019-10-05 22:54:54,2019-10-05 22:54:56,2.070s,PASSED
"cohostess = findTestData(dataFile).getValue(""cohostess"", 1)",Chrome 77.0.3865.90,,2019-10-05 22:54:56,2019-10-05 22:54:57,0.610s,PASSED
dfMM = new java.text.SimpleDateFormat(MM),Chrome 77.0.3865.90,,2019-10-05 22:54:57,2019-10-05 22:54:57,0.150s,PASSED
dfDD = new java.text.SimpleDateFormat(dd),Chrome 77.0.3865.90,,2019-10-05 22:54:57,2019-10-05 22:54:57,0.009s,PASSED
dfYYYY = new java.text.SimpleDateFormat(yyyy),Chrome 77.0.3865.90,,2019-10-05 22:54:57,2019-10-05 22:54:57,0.006s,PASSED
today = getInstance().getTime(),Chrome 77.0.3865.90,,2019-10-05 22:54:57,2019-10-05 22:54:57,0.270s,PASSED
c = Calendar.getInstance(),Chrome 77.0.3865.90,,2019-10-05 22:54:57,2019-10-05 22:54:57,0.004s,PASSED
