Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"callTestCase(findTestCase(""EditOrder/rsOrderHistoryConfirm""), [""orderID"":"""", ""editScenarioNumber"":4], STOP_ON_FAILURE)",Chrome 78.0.3904.70,,2019-11-06 03:47:28,2019-11-06 03:48:03,35.499s,PASSED
,,,,,,
Test Cases/EditOrder-V/rsEditOrderGiftCard,Chrome 78.0.3904.70,,2019-11-06 03:48:03,2019-11-06 03:51:31,3m - 28.016s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 78.0.3904.70,,2019-11-06 03:48:03,2019-11-06 03:48:03,0.003s,PASSED
"callTestCase(findTestCase(""EditOrder/retailOrderBO""), [""editScenarioNumber"":3], STOP_ON_FAILURE)",Chrome 78.0.3904.70,,2019-11-06 03:48:04,2019-11-06 03:50:09,2m - 5.264s,PASSED
delay(10),Chrome 78.0.3904.70,,2019-11-06 03:50:09,2019-11-06 03:50:19,10.001s,PASSED
"callTestCase(findTestCase(""TestCaseUtilities/rsLogin""), [""RSURL"":"""", ""RSuser"":"""", ""RSpass"":""""], STOP_ON_FAILURE)",Chrome 78.0.3904.70,,2019-11-06 03:50:19,2019-11-06 03:51:08,49.129s,PASSED
"callTestCase(findTestCase(""EditOrder/rsOrderHistoryConfirm""), [""orderID"":"""", ""editScenarioNumber"":3], STOP_ON_FAILURE)",Chrome 78.0.3904.70,,2019-11-06 03:51:08,2019-11-06 03:51:31,23.180s,PASSED
,,,,,,
Test Cases/EditOrder-V/rsEditOrderPartialShip,Chrome 78.0.3904.70,,2019-11-06 03:51:31,2019-11-06 03:56:12,4m - 41.270s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 78.0.3904.70,,2019-11-06 03:51:31,2019-11-06 03:51:31,0.002s,PASSED
"callTestCase(findTestCase(""EditOrder/retailOrderBO""), [""editScenarioNumber"":5], STOP_ON_FAILURE)",Chrome 78.0.3904.70,,2019-11-06 03:51:31,2019-11-06 03:53:27,1m - 55.579s,PASSED
delay(10),Chrome 78.0.3904.70,,2019-11-06 03:53:27,2019-11-06 03:53:37,10.003s,PASSED
"callTestCase(findTestCase(""NewArrival/warehouseShipping""), [""orderId"":retailOrderID], STOP_ON_FAILURE)",Chrome 78.0.3904.70,,2019-11-06 03:53:37,2019-11-06 03:54:35,58.031s,PASSED
"callTestCase(findTestCase(""TestCaseUtilities/setVHost""), [:], STOP_ON_FAILURE)",Chrome 78.0.3904.70,,2019-11-06 03:54:35,2019-11-06 03:54:44,9.274s,PASSED
"callTestCase(findTestCase(""TestCaseUtilities/rsLogin""), [""RSURL"":"""", ""RSuser"":"""", ""RSpass"":""""], STOP_ON_FAILURE)",Chrome 78.0.3904.70,,2019-11-06 03:54:44,2019-11-06 03:55:39,54.663s,PASSED
"callTestCase(findTestCase(""EditOrder/rsOrderHistoryConfirm""), [""orderID"":"""", ""editScenarioNumber"":5], STOP_ON_FAILURE)",Chrome 78.0.3904.70,,2019-11-06 03:55:39,2019-11-06 03:56:12,33.349s,PASSED
,,,,,,
Test Cases/EditOrder-V/rsEditOrderRS,Chrome 78.0.3904.70,,2019-11-06 03:56:12,2019-11-06 04:01:13,5m - 0.832s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 78.0.3904.70,,2019-11-06 03:56:12,2019-11-06 03:56:12,0.001s,PASSED
"openBrowser("""")",Chrome 78.0.3904.70,,2019-11-06 03:56:13,2019-11-06 03:56:16,2.910s,PASSED
"callTestCase(findTestCase(""TestCaseUtilities/setVHost""), [:], STOP_ON_FAILURE)",Chrome 78.0.3904.70,,2019-11-06 03:56:16,2019-11-06 03:56:25,9.229s,PASSED
"callTestCase(findTestCase(""EditOrder/retailOrderRS""), [""addOnStyle"":""""], STOP_ON_FAILURE)",Chrome 78.0.3904.70,,2019-11-06 03:56:25,2019-11-06 03:59:10,2m - 45.582s,PASSED
"verifyElementText(findTestObject(""Object Repository/ReplicatedSite/h1_thanks_msg""), ""Thanks for placing your order!"")",Chrome 78.0.3904.70,,2019-11-06 03:59:10,2019-11-06 03:59:10,0.065s,PASSED
"orderID = getText(findTestObject(""Object Repository/ReplicatedSite/span_rs_orderid""))",Chrome 78.0.3904.70,,2019-11-06 03:59:10,2019-11-06 03:59:11,0.069s,PASSED
println(orderID),Chrome 78.0.3904.70,,2019-11-06 03:59:11,2019-11-06 03:59:11,0.000s,PASSED
delay(5),Chrome 78.0.3904.70,,2019-11-06 03:59:11,2019-11-06 03:59:16,5.004s,PASSED
"editOrderButton = findWebElements(findTestObject(""Object Repository/ReplicatedSite/div_edit_order_rs""), 5)",Chrome 78.0.3904.70,,2019-11-06 03:59:16,2019-11-06 03:59:16,0.035s,PASSED
assert editOrderButton.size() > 0,Chrome 78.0.3904.70,,2019-11-06 03:59:16,2019-11-06 03:59:16,0.001s,PASSED
"click(findTestObject(""Object Repository/ReplicatedSite/div_edit_order_rs""))",Chrome 78.0.3904.70,,2019-11-06 03:59:16,2019-11-06 03:59:16,0.140s,PASSED
delay(10),Chrome 78.0.3904.70,,2019-11-06 03:59:16,2019-11-06 03:59:26,10.003s,PASSED
"click(findTestObject(""Object Repository/ReplicatedSite/a_update_order""))",Chrome 78.0.3904.70,,2019-11-06 03:59:26,2019-11-06 03:59:28,2.278s,PASSED
delay(5),Chrome 78.0.3904.70,,2019-11-06 03:59:28,2019-11-06 03:59:33,5.004s,PASSED
"callTestCase(findTestCase(""EditOrder/rsUpdateOrder""), [:], STOP_ON_FAILURE)",Chrome 78.0.3904.70,,2019-11-06 03:59:33,2019-11-06 04:00:17,44.159s,PASSED
delay(3),Chrome 78.0.3904.70,,2019-11-06 04:00:17,2019-11-06 04:00:20,3.002s,PASSED
"click(findTestObject(""Object Repository/ReplicatedSite/a_cancel_edit""))",Chrome 78.0.3904.70,,2019-11-06 04:00:20,2019-11-06 04:00:20,0.327s,PASSED
"cancelEditButton = findWebElements(findTestObject(""Object Repository/ReplicatedSite/h2_sure_to_cancel_edit""), 1)",Chrome 78.0.3904.70,,2019-11-06 04:00:20,2019-11-06 04:00:20,0.030s,PASSED
assert cancelEditButton.size() > 0,Chrome 78.0.3904.70,,2019-11-06 04:00:20,2019-11-06 04:00:20,0.001s,PASSED
"click(findTestObject(""ReplicatedSite/button_yes_cancel_edit""))",Chrome 78.0.3904.70,,2019-11-06 04:00:20,2019-11-06 04:00:21,0.155s,PASSED
"xpath = UtilityMethods.concat(""//span[contains(text(), '"", orderID, ""')]/parent::div/parent::div/div[@class='table-row-edit-order']"")",Chrome 78.0.3904.70,,2019-11-06 04:00:21,2019-11-06 04:00:21,0.001s,PASSED
to = new com.kms.katalon.core.testobject.TestObject(a_edit_link),Chrome 78.0.3904.70,,2019-11-06 04:00:21,2019-11-06 04:00:21,0.000s,PASSED
"to.addProperty(""xpath"", EQUALS, xpath)",Chrome 78.0.3904.70,,2019-11-06 04:00:21,2019-11-06 04:00:21,0.000s,PASSED
delay(5),Chrome 78.0.3904.70,,2019-11-06 04:00:21,2019-11-06 04:00:26,5.003s,PASSED
println(to.getXpaths()),Chrome 78.0.3904.70,,2019-11-06 04:00:26,2019-11-06 04:00:26,0.002s,PASSED
click(to),Chrome 78.0.3904.70,,2019-11-06 04:00:26,2019-11-06 04:00:46,20.490s,PASSED
delay(5),Chrome 78.0.3904.70,,2019-11-06 04:00:46,2019-11-06 04:00:51,5.003s,PASSED
"click(findTestObject(""Object Repository/ReplicatedSite/a_cancel_order""))",Chrome 78.0.3904.70,,2019-11-06 04:00:51,2019-11-06 04:00:57,5.682s,PASSED
delay(5),Chrome 78.0.3904.70,,2019-11-06 04:00:57,2019-11-06 04:01:02,5.003s,PASSED
"cancelOrderButton = findWebElements(findTestObject(""Object Repository/ReplicatedSite/h2_sure_to_cancel_order""), 1)",Chrome 78.0.3904.70,,2019-11-06 04:01:02,2019-11-06 04:01:02,0.030s,PASSED
assert cancelOrderButton.size() > 0,Chrome 78.0.3904.70,,2019-11-06 04:01:02,2019-11-06 04:01:02,0.001s,PASSED
"click(findTestObject(""Object Repository/ReplicatedSite/button_yes_cancel_order""))",Chrome 78.0.3904.70,,2019-11-06 04:01:02,2019-11-06 04:01:02,0.159s,PASSED
delay(5),Chrome 78.0.3904.70,,2019-11-06 04:01:02,2019-11-06 04:01:07,5.004s,PASSED
"div_cancelled_order = UtilityMethods.createTestObject(""div_cancelled_order"", ""//span[contains(text(), '"", orderID, ""')]/parent::div/parent::div/div[@class='table-row-status']/span"")",Chrome 78.0.3904.70,,2019-11-06 04:01:07,2019-11-06 04:01:07,0.000s,PASSED
println(getText(div_cancelled_order)),Chrome 78.0.3904.70,,2019-11-06 04:01:07,2019-11-06 04:01:13,6.136s,PASSED
"verifyElementText(div_cancelled_order, ""Cancelled"")",Chrome 78.0.3904.70,,2019-11-06 04:01:13,2019-11-06 04:01:13,0.037s,PASSED
,,,,,,
Test Cases/EditOrder-V/rsEditOrderAddNewItems,Chrome 78.0.3904.70,,2019-11-06 04:01:13,2019-11-06 04:06:13,4m - 59.438s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 78.0.3904.70,,2019-11-06 04:01:13,2019-11-06 04:01:13,0.005s,PASSED
"openBrowser("""")",Chrome 78.0.3904.70,,2019-11-06 04:01:14,2019-11-06 04:01:16,2.926s,PASSED
"callTestCase(findTestCase(""EditOrder/retailOrderRS""), [""addOnStyle"":""""], STOP_ON_FAILURE)",Chrome 78.0.3904.70,,2019-11-06 04:01:16,2019-11-06 04:04:16,2m - 59.564s,PASSED
"verifyElementText(findTestObject(""Object Repository/ReplicatedSite/h1_thanks_msg""), ""Thanks for placing your order!"")",Chrome 78.0.3904.70,,2019-11-06 04:04:16,2019-11-06 04:04:16,0.056s,PASSED
"orderID = getText(findTestObject(""Object Repository/ReplicatedSite/span_rs_orderid""))",Chrome 78.0.3904.70,,2019-11-06 04:04:16,2019-11-06 04:04:16,0.056s,PASSED
println(orderID),Chrome 78.0.3904.70,,2019-11-06 04:04:16,2019-11-06 04:04:16,0.001s,PASSED
"click(findTestObject(""Object Repository/ReplicatedSite/addItemsLink""))",Chrome 78.0.3904.70,,2019-11-06 04:04:16,2019-11-06 04:04:16,0.142s,PASSED
delay(5),Chrome 78.0.3904.70,,2019-11-06 04:04:16,2019-11-06 04:04:21,5.003s,PASSED
title = getWindowTitle(),Chrome 78.0.3904.70,,2019-11-06 04:04:21,2019-11-06 04:04:33,12.120s,PASSED
"verifyMatch(title, ""Clothes - Cabi Fall 2019 Collection"", true, CONTINUE_ON_FAILURE)",Chrome 78.0.3904.70,,2019-11-06 04:04:33,2019-11-06 04:04:33,0.012s,PASSED
"click(findTestObject(""Object Repository/ReplicatedSite/a_cart_svg""))",Chrome 78.0.3904.70,,2019-11-06 04:04:33,2019-11-06 04:04:39,5.610s,PASSED
delay(5),Chrome 78.0.3904.70,,2019-11-06 04:04:39,2019-11-06 04:04:44,5.003s,PASSED
"click(findTestObject(""Object Repository/ReplicatedSite/shopForMoreItemsLink""))",Chrome 78.0.3904.70,,2019-11-06 04:04:44,2019-11-06 04:04:58,14.454s,PASSED
"verifyMatch(title, ""Clothes - Cabi Fall 2019 Collection"", true, CONTINUE_ON_FAILURE)",Chrome 78.0.3904.70,,2019-11-06 04:04:58,2019-11-06 04:04:58,0.004s,PASSED
"click(findTestObject(""Object Repository/ReplicatedSite/a_cart_svg""))",Chrome 78.0.3904.70,,2019-11-06 04:04:58,2019-11-06 04:05:05,6.131s,PASSED
delay(5),Chrome 78.0.3904.70,,2019-11-06 04:05:05,2019-11-06 04:05:10,5.004s,PASSED
"click(findTestObject(""Object Repository/ReplicatedSite/a_update_order""))",Chrome 78.0.3904.70,,2019-11-06 04:05:10,2019-11-06 04:05:10,0.156s,PASSED
delay(5),Chrome 78.0.3904.70,,2019-11-06 04:05:10,2019-11-06 04:05:15,5.003s,PASSED
"callTestCase(findTestCase(""EditOrder/rsUpdateOrder""), [:], STOP_ON_FAILURE)",Chrome 78.0.3904.70,,2019-11-06 04:05:15,2019-11-06 04:05:45,30.494s,PASSED
delay(3),Chrome 78.0.3904.70,,2019-11-06 04:05:45,2019-11-06 04:05:48,3.002s,PASSED
"click(findTestObject(""Object Repository/ReplicatedSite/a_cancel_edit""))",Chrome 78.0.3904.70,,2019-11-06 04:05:48,2019-11-06 04:05:49,0.323s,PASSED
"cancelEditButton = findWebElements(findTestObject(""Object Repository/ReplicatedSite/h2_sure_to_cancel_edit""), 1)",Chrome 78.0.3904.70,,2019-11-06 04:05:49,2019-11-06 04:05:49,0.027s,PASSED
assert cancelEditButton.size() > 0,Chrome 78.0.3904.70,,2019-11-06 04:05:49,2019-11-06 04:05:49,0.001s,PASSED
"click(findTestObject(""ReplicatedSite/button_yes_cancel_edit""))",Chrome 78.0.3904.70,,2019-11-06 04:05:49,2019-11-06 04:05:49,0.155s,PASSED
"xpath = UtilityMethods.concat(""//span[contains(text(), '"", orderID, ""')]/parent::div/parent::div/div[@class='table-row-edit-order']"")",Chrome 78.0.3904.70,,2019-11-06 04:05:49,2019-11-06 04:05:49,0.000s,PASSED
to = new com.kms.katalon.core.testobject.TestObject(a_edit_link),Chrome 78.0.3904.70,,2019-11-06 04:05:49,2019-11-06 04:05:49,0.000s,PASSED
"to.addProperty(""xpath"", EQUALS, xpath)",Chrome 78.0.3904.70,,2019-11-06 04:05:49,2019-11-06 04:05:49,0.000s,PASSED
delay(5),Chrome 78.0.3904.70,,2019-11-06 04:05:49,2019-11-06 04:05:54,5.003s,PASSED
println(to.getXpaths()),Chrome 78.0.3904.70,,2019-11-06 04:05:54,2019-11-06 04:05:54,0.001s,PASSED
click(to),Chrome 78.0.3904.70,,2019-11-06 04:05:54,2019-11-06 04:05:55,0.800s,PASSED
delay(5),Chrome 78.0.3904.70,,2019-11-06 04:05:55,2019-11-06 04:06:00,5.003s,PASSED
"click(findTestObject(""Object Repository/ReplicatedSite/a_cancel_order""))",Chrome 78.0.3904.70,,2019-11-06 04:06:00,2019-11-06 04:06:00,0.908s,PASSED
delay(5),Chrome 78.0.3904.70,,2019-11-06 04:06:00,2019-11-06 04:06:05,5.003s,PASSED
"cancelOrderButton = findWebElements(findTestObject(""Object Repository/ReplicatedSite/h2_sure_to_cancel_order""), 1)",Chrome 78.0.3904.70,,2019-11-06 04:06:05,2019-11-06 04:06:06,0.030s,PASSED
assert cancelOrderButton.size() > 0,Chrome 78.0.3904.70,,2019-11-06 04:06:06,2019-11-06 04:06:06,0.000s,PASSED
"click(findTestObject(""Object Repository/ReplicatedSite/button_yes_cancel_order""))",Chrome 78.0.3904.70,,2019-11-06 04:06:06,2019-11-06 04:06:06,0.153s,PASSED
delay(5),Chrome 78.0.3904.70,,2019-11-06 04:06:06,2019-11-06 04:06:11,5.001s,PASSED
"div_cancelled_order = UtilityMethods.createTestObject(""div_cancelled_order"", ""//span[contains(text(), '"", orderID, ""')]/parent::div/parent::div/div[@class='table-row-status']/span"")",Chrome 78.0.3904.70,,2019-11-06 04:06:11,2019-11-06 04:06:11,0.001s,PASSED
println(getText(div_cancelled_order)),Chrome 78.0.3904.70,,2019-11-06 04:06:11,2019-11-06 04:06:13,1.983s,PASSED
