Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
DashboardSuite,Chrome 76.0.3809.132,,2019-09-18 15:40:15,2019-09-18 15:52:22,12m - 6.975s,PASSED
,,,,,,
Test Cases/VirtualShow/VS_Automation,Chrome 76.0.3809.132,,2019-09-18 15:40:15,2019-09-18 15:52:21,12m - 5.781s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 76.0.3809.132,,2019-09-18 15:40:15,2019-09-18 15:40:15,0.038s,PASSED
"dataFile = ""micrositeData""",Chrome 76.0.3809.132,,2019-09-18 15:40:16,2019-09-18 15:40:16,0.003s,PASSED
"guest1Mail = findTestData(dataFile).getValue(""guest1Mail"", 1)",Chrome 76.0.3809.132,,2019-09-18 15:40:16,2019-09-18 15:40:18,1.135s,PASSED
"guest1Pass = findTestData(dataFile).getValue(""guest1Pass"", 1)",Chrome 76.0.3809.132,,2019-09-18 15:40:18,2019-09-18 15:40:18,0.094s,PASSED
"dataFile = ""virtualShowData""",Chrome 76.0.3809.132,,2019-09-18 15:40:18,2019-09-18 15:40:18,0.001s,PASSED
"hostess = findTestData(dataFile).getValue(""hostess"", 1)",Chrome 76.0.3809.132,,2019-09-18 15:40:18,2019-09-18 15:40:18,0.047s,PASSED
"cohostess = findTestData(dataFile).getValue(""cohostess"", 1)",Chrome 76.0.3809.132,,2019-09-18 15:40:18,2019-09-18 15:40:18,0.047s,PASSED
"guest1 = findTestData(dataFile).getValue(""guest1"", 1)",Chrome 76.0.3809.132,,2019-09-18 15:40:18,2019-09-18 15:40:18,0.047s,PASSED
"guest2 = findTestData(dataFile).getValue(""guest2"", 1)",Chrome 76.0.3809.132,,2019-09-18 15:40:18,2019-09-18 15:40:18,0.078s,PASSED
"RSTestEnvt = findTestData(""envtData"").getValue(""RSTestEnvt"", 1)",Chrome 76.0.3809.132,,2019-09-18 15:40:18,2019-09-18 15:40:18,0.117s,PASSED
"BOURL = findTestData(""envtData"").getValue(""BOURL"", 1)",Chrome 76.0.3809.132,,2019-09-18 15:40:18,2019-09-18 15:40:18,0.056s,PASSED
actualGuestList = new java.util.ArrayList(),Chrome 76.0.3809.132,,2019-09-18 15:40:18,2019-09-18 15:40:18,0.000s,PASSED
yesList = new java.util.ArrayList(),Chrome 76.0.3809.132,,2019-09-18 15:40:18,2019-09-18 15:40:18,0.000s,PASSED
noList = new java.util.ArrayList(),Chrome 76.0.3809.132,,2019-09-18 15:40:18,2019-09-18 15:40:18,0.016s,PASSED
maybeList = new java.util.ArrayList(),Chrome 76.0.3809.132,,2019-09-18 15:40:18,2019-09-18 15:40:18,0.000s,PASSED
noreplyList = new java.util.ArrayList(),Chrome 76.0.3809.132,,2019-09-18 15:40:18,2019-09-18 15:40:18,0.000s,PASSED
presentList = new java.util.ArrayList(),Chrome 76.0.3809.132,,2019-09-18 15:40:18,2019-09-18 15:40:18,0.000s,PASSED
allList = new java.util.ArrayList(),Chrome 76.0.3809.132,,2019-09-18 15:40:18,2019-09-18 15:40:18,0.000s,PASSED
"callTestCase(findTestCase(""VirtualShow/createShow""), [""testEnvt"":"""", ""username"":"""", ""password"":"""", ""stylist"":"""", ""hostess"":"""", ""cohostess"":"""", ""guest1"":"""", ""guest2"":"""", ""verifyHostess"":"""", ... ], CONTINUE_ON_FAILURE)",Chrome 76.0.3809.132,,2019-09-18 15:40:18,2019-09-18 15:41:48,1m - 30.350s,PASSED
hostessObj = new commonUtility.VSGuest(hostess),Chrome 76.0.3809.132,,2019-09-18 15:41:48,2019-09-18 15:41:48,0.008s,PASSED
cohostessObj = new commonUtility.VSGuest(cohostess),Chrome 76.0.3809.132,,2019-09-18 15:41:48,2019-09-18 15:41:48,0.000s,PASSED
guest1Obj = new commonUtility.VSGuest(guest1),Chrome 76.0.3809.132,,2019-09-18 15:41:48,2019-09-18 15:41:48,0.000s,PASSED
guest2Obj = new commonUtility.VSGuest(guest2),Chrome 76.0.3809.132,,2019-09-18 15:41:48,2019-09-18 15:41:48,0.001s,PASSED
driver = getWebDriver(),Chrome 76.0.3809.132,,2019-09-18 15:41:48,2019-09-18 15:41:49,0.012s,PASSED
executor = driver,Chrome 76.0.3809.132,,2019-09-18 15:41:49,2019-09-18 15:41:49,0.017s,PASSED
currentPage = getUrl(),Chrome 76.0.3809.132,,2019-09-18 15:41:49,2019-09-18 15:41:49,0.019s,PASSED
currentTab = getWindowIndex(),Chrome 76.0.3809.132,,2019-09-18 15:41:49,2019-09-18 15:41:49,0.017s,PASSED
driver = getWebDriver(),Chrome 76.0.3809.132,,2019-09-18 15:41:49,2019-09-18 15:41:49,0.001s,PASSED
favorites = 0,Chrome 76.0.3809.132,,2019-09-18 15:41:49,2019-09-18 15:41:49,0.001s,PASSED
favorites = 0,Chrome 76.0.3809.132,,2019-09-18 15:41:49,2019-09-18 15:41:49,0.000s,PASSED
favorites = 0,Chrome 76.0.3809.132,,2019-09-18 15:41:49,2019-09-18 15:41:49,0.001s,PASSED
favorites = 0,Chrome 76.0.3809.132,,2019-09-18 15:41:49,2019-09-18 15:41:49,0.001s,PASSED
allList.add(hostessObj),Chrome 76.0.3809.132,,2019-09-18 15:41:49,2019-09-18 15:41:49,0.000s,PASSED
allList.add(cohostessObj),Chrome 76.0.3809.132,,2019-09-18 15:41:49,2019-09-18 15:41:49,0.000s,PASSED
allList.add(guest1Obj),Chrome 76.0.3809.132,,2019-09-18 15:41:49,2019-09-18 15:41:49,0.001s,PASSED
allList.add(guest2Obj),Chrome 76.0.3809.132,,2019-09-18 15:41:49,2019-09-18 15:41:49,0.000s,PASSED
yesList.add(hostessObj),Chrome 76.0.3809.132,,2019-09-18 15:41:49,2019-09-18 15:41:49,0.002s,PASSED
yesList.add(cohostessObj),Chrome 76.0.3809.132,,2019-09-18 15:41:49,2019-09-18 15:41:49,0.000s,PASSED
noreplyList.add(guest1Obj),Chrome 76.0.3809.132,,2019-09-18 15:41:49,2019-09-18 15:41:49,0.000s,PASSED
noreplyList.add(guest2Obj),Chrome 76.0.3809.132,,2019-09-18 15:41:49,2019-09-18 15:41:49,0.001s,PASSED
"click(findTestObject(""Object Repository/virualShowRSVPOR/Page_cabi Edit Show - Send Invitations/a_dashboard""))",Chrome 76.0.3809.132,,2019-09-18 15:41:49,2019-09-18 15:41:53,4.659s,PASSED
delay(5),Chrome 76.0.3809.132,,2019-09-18 15:41:53,2019-09-18 15:41:58,5.005s,PASSED
"switchToFrame(findTestObject(""virualShowRSVPOR/dashboard/frame_start_pre_show""), 60)",Chrome 76.0.3809.132,,2019-09-18 15:41:58,2019-09-18 15:41:58,0.111s,PASSED
