Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
DashboardSuite,Chrome 76.0.3809.100,,2019-08-23 17:23:46,2019-08-23 17:34:42,10m - 56.160s,ERROR
,,,,,,
Test Cases/VirtualShow/VS_Automation,Chrome 76.0.3809.100,,2019-08-23 17:23:46,2019-08-23 17:34:41,10m - 54.412s,ERROR
Start listener action : sampleBeforeTestCase,Chrome 76.0.3809.100,,2019-08-23 17:23:47,2019-08-23 17:23:47,0.072s,PASSED
"dataFile = ""micrositeData""",Chrome 76.0.3809.100,,2019-08-23 17:23:48,2019-08-23 17:23:48,0.002s,PASSED
"guest1Mail = findTestData(dataFile).getValue(""guest1Mail"", 1)",Chrome 76.0.3809.100,,2019-08-23 17:23:48,2019-08-23 17:23:50,1.904s,PASSED
"guest1Pass = findTestData(dataFile).getValue(""guest1Pass"", 1)",Chrome 76.0.3809.100,,2019-08-23 17:23:50,2019-08-23 17:23:50,0.082s,PASSED
"dataFile = ""virtualShowData""",Chrome 76.0.3809.100,,2019-08-23 17:23:50,2019-08-23 17:23:50,0.001s,PASSED
"hostess = findTestData(dataFile).getValue(""hostess"", 1)",Chrome 76.0.3809.100,,2019-08-23 17:23:50,2019-08-23 17:23:50,0.081s,PASSED
"cohostess = findTestData(dataFile).getValue(""cohostess"", 1)",Chrome 76.0.3809.100,,2019-08-23 17:23:50,2019-08-23 17:23:50,0.088s,PASSED
"guest1 = findTestData(dataFile).getValue(""guest1"", 1)",Chrome 76.0.3809.100,,2019-08-23 17:23:50,2019-08-23 17:23:50,0.069s,PASSED
"guest2 = findTestData(dataFile).getValue(""guest2"", 1)",Chrome 76.0.3809.100,,2019-08-23 17:23:50,2019-08-23 17:23:50,0.106s,PASSED
"RSTestEnvt = findTestData(""envtData"").getValue(""RSTestEnvt"", 1)",Chrome 76.0.3809.100,,2019-08-23 17:23:50,2019-08-23 17:23:50,0.090s,PASSED
"BOURL = findTestData(""envtData"").getValue(""BOURL"", 1)",Chrome 76.0.3809.100,,2019-08-23 17:23:50,2019-08-23 17:23:51,0.072s,PASSED
actualGuestList = new java.util.ArrayList(),Chrome 76.0.3809.100,,2019-08-23 17:23:51,2019-08-23 17:23:51,0.011s,PASSED
yesList = new java.util.ArrayList(),Chrome 76.0.3809.100,,2019-08-23 17:23:51,2019-08-23 17:23:51,0.001s,PASSED
noList = new java.util.ArrayList(),Chrome 76.0.3809.100,,2019-08-23 17:23:51,2019-08-23 17:23:51,0.004s,PASSED
maybeList = new java.util.ArrayList(),Chrome 76.0.3809.100,,2019-08-23 17:23:51,2019-08-23 17:23:51,0.005s,PASSED
noreplyList = new java.util.ArrayList(),Chrome 76.0.3809.100,,2019-08-23 17:23:51,2019-08-23 17:23:51,0.007s,PASSED
presentList = new java.util.ArrayList(),Chrome 76.0.3809.100,,2019-08-23 17:23:51,2019-08-23 17:23:51,0.005s,PASSED
allList = new java.util.ArrayList(),Chrome 76.0.3809.100,,2019-08-23 17:23:51,2019-08-23 17:23:51,0.003s,PASSED
"callTestCase(findTestCase(""VirtualShow/createShow""), [""testEnvt"":"""", ""username"":"""", ""password"":"""", ""stylist"":"""", ""hostess"":"""", ""cohostess"":"""", ""guest1"":"""", ""guest2"":"""", ""verifyHostess"":"""", ... ], CONTINUE_ON_FAILURE)",Chrome 76.0.3809.100,,2019-08-23 17:23:51,2019-08-23 17:25:15,1m - 23.949s,PASSED
hostessObj = new commonUtility.VSGuest(hostess),Chrome 76.0.3809.100,,2019-08-23 17:25:15,2019-08-23 17:25:15,0.008s,PASSED
cohostessObj = new commonUtility.VSGuest(cohostess),Chrome 76.0.3809.100,,2019-08-23 17:25:15,2019-08-23 17:25:15,0.002s,PASSED
guest1Obj = new commonUtility.VSGuest(guest1),Chrome 76.0.3809.100,,2019-08-23 17:25:15,2019-08-23 17:25:15,0.002s,PASSED
guest2Obj = new commonUtility.VSGuest(guest2),Chrome 76.0.3809.100,,2019-08-23 17:25:15,2019-08-23 17:25:15,0.002s,PASSED
driver = getWebDriver(),Chrome 76.0.3809.100,,2019-08-23 17:25:15,2019-08-23 17:25:15,0.024s,PASSED
executor = driver,Chrome 76.0.3809.100,,2019-08-23 17:25:15,2019-08-23 17:25:15,0.028s,PASSED
currentPage = getUrl(),Chrome 76.0.3809.100,,2019-08-23 17:25:15,2019-08-23 17:25:15,0.024s,PASSED
currentTab = getWindowIndex(),Chrome 76.0.3809.100,,2019-08-23 17:25:15,2019-08-23 17:25:15,0.047s,PASSED
driver = getWebDriver(),Chrome 76.0.3809.100,,2019-08-23 17:25:15,2019-08-23 17:25:15,0.000s,PASSED
favorites = 0,Chrome 76.0.3809.100,,2019-08-23 17:25:15,2019-08-23 17:25:15,0.000s,PASSED
favorites = 0,Chrome 76.0.3809.100,,2019-08-23 17:25:15,2019-08-23 17:25:15,0.000s,PASSED
favorites = 0,Chrome 76.0.3809.100,,2019-08-23 17:25:15,2019-08-23 17:25:15,0.000s,PASSED
favorites = 0,Chrome 76.0.3809.100,,2019-08-23 17:25:15,2019-08-23 17:25:15,0.000s,PASSED
allList.add(hostessObj),Chrome 76.0.3809.100,,2019-08-23 17:25:15,2019-08-23 17:25:15,0.000s,PASSED
allList.add(cohostessObj),Chrome 76.0.3809.100,,2019-08-23 17:25:15,2019-08-23 17:25:15,0.000s,PASSED
allList.add(guest1Obj),Chrome 76.0.3809.100,,2019-08-23 17:25:15,2019-08-23 17:25:15,0.000s,PASSED
allList.add(guest2Obj),Chrome 76.0.3809.100,,2019-08-23 17:25:15,2019-08-23 17:25:15,0.003s,PASSED
yesList.add(hostessObj),Chrome 76.0.3809.100,,2019-08-23 17:25:15,2019-08-23 17:25:15,0.001s,PASSED
yesList.add(cohostessObj),Chrome 76.0.3809.100,,2019-08-23 17:25:15,2019-08-23 17:25:15,0.000s,PASSED
noreplyList.add(guest1Obj),Chrome 76.0.3809.100,,2019-08-23 17:25:15,2019-08-23 17:25:15,0.000s,PASSED
noreplyList.add(guest2Obj),Chrome 76.0.3809.100,,2019-08-23 17:25:15,2019-08-23 17:25:15,0.000s,PASSED
"click(findTestObject(""Object Repository/virualShowRSVPOR/Page_cabi Edit Show - Send Invitations/a_dashboard""))",Chrome 76.0.3809.100,,2019-08-23 17:25:15,2019-08-23 17:25:19,4.513s,PASSED
delay(5),Chrome 76.0.3809.100,,2019-08-23 17:25:19,2019-08-23 17:25:24,5.006s,PASSED
"switchToFrame(findTestObject(""virualShowRSVPOR/dashboard/frame_start_pre_show""), 60)",Chrome 76.0.3809.100,,2019-08-23 17:25:24,2019-08-23 17:25:24,0.114s,PASSED
"isShowNotStarted = findWebElements(findTestObject(""virualShowRSVPOR/dashboard/button_start_pre_show""), 5)",Chrome 76.0.3809.100,,2019-08-23 17:25:24,2019-08-23 17:25:24,0.035s,PASSED
if (isShowNotStarted.size() > 0),Chrome 76.0.3809.100,,2019-08-23 17:25:24,2019-08-23 17:25:28,3.165s,PASSED
delay(5),Chrome 76.0.3809.100,,2019-08-23 17:25:28,2019-08-23 17:25:33,5.006s,PASSED
switchToWindowIndex(currentTab + 1),Chrome 76.0.3809.100,,2019-08-23 17:25:33,2019-08-23 17:25:33,0.040s,PASSED
