Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
DashboardSuite,Chrome 76.0.3809.100,,2019-08-26 15:22:21,2019-08-26 15:27:46,5m - 24.753s,ERROR
,,,,,,
Test Cases/VirtualShow/VS_Automation,Chrome 76.0.3809.100,,2019-08-26 15:22:22,2019-08-26 15:27:45,5m - 23.471s,ERROR
Start listener action : sampleBeforeTestCase,Chrome 76.0.3809.100,,2019-08-26 15:22:22,2019-08-26 15:22:22,0.015s,PASSED
"dataFile = ""micrositeData""",Chrome 76.0.3809.100,,2019-08-26 15:22:23,2019-08-26 15:22:23,0.001s,PASSED
"guest1Mail = findTestData(dataFile).getValue(""guest1Mail"", 1)",Chrome 76.0.3809.100,,2019-08-26 15:22:23,2019-08-26 15:22:24,1.173s,PASSED
"guest1Pass = findTestData(dataFile).getValue(""guest1Pass"", 1)",Chrome 76.0.3809.100,,2019-08-26 15:22:24,2019-08-26 15:22:24,0.073s,PASSED
"dataFile = ""virtualShowData""",Chrome 76.0.3809.100,,2019-08-26 15:22:24,2019-08-26 15:22:24,0.001s,PASSED
"hostess = findTestData(dataFile).getValue(""hostess"", 1)",Chrome 76.0.3809.100,,2019-08-26 15:22:24,2019-08-26 15:22:24,0.110s,PASSED
"cohostess = findTestData(dataFile).getValue(""cohostess"", 1)",Chrome 76.0.3809.100,,2019-08-26 15:22:24,2019-08-26 15:22:24,0.118s,PASSED
"guest1 = findTestData(dataFile).getValue(""guest1"", 1)",Chrome 76.0.3809.100,,2019-08-26 15:22:24,2019-08-26 15:22:24,0.081s,PASSED
"guest2 = findTestData(dataFile).getValue(""guest2"", 1)",Chrome 76.0.3809.100,,2019-08-26 15:22:24,2019-08-26 15:22:24,0.073s,PASSED
"RSTestEnvt = findTestData(""envtData"").getValue(""RSTestEnvt"", 1)",Chrome 76.0.3809.100,,2019-08-26 15:22:24,2019-08-26 15:22:25,0.048s,PASSED
"BOURL = findTestData(""envtData"").getValue(""BOURL"", 1)",Chrome 76.0.3809.100,,2019-08-26 15:22:25,2019-08-26 15:22:25,0.041s,PASSED
actualGuestList = new java.util.ArrayList(),Chrome 76.0.3809.100,,2019-08-26 15:22:25,2019-08-26 15:22:25,0.001s,PASSED
yesList = new java.util.ArrayList(),Chrome 76.0.3809.100,,2019-08-26 15:22:25,2019-08-26 15:22:25,0.002s,PASSED
noList = new java.util.ArrayList(),Chrome 76.0.3809.100,,2019-08-26 15:22:25,2019-08-26 15:22:25,0.003s,PASSED
maybeList = new java.util.ArrayList(),Chrome 76.0.3809.100,,2019-08-26 15:22:25,2019-08-26 15:22:25,0.006s,PASSED
noreplyList = new java.util.ArrayList(),Chrome 76.0.3809.100,,2019-08-26 15:22:25,2019-08-26 15:22:25,0.002s,PASSED
presentList = new java.util.ArrayList(),Chrome 76.0.3809.100,,2019-08-26 15:22:25,2019-08-26 15:22:25,0.004s,PASSED
allList = new java.util.ArrayList(),Chrome 76.0.3809.100,,2019-08-26 15:22:25,2019-08-26 15:22:25,0.002s,PASSED
"callTestCase(findTestCase(""VirtualShow/createShow""), [""testEnvt"":"""", ""username"":"""", ""password"":"""", ""stylist"":"""", ""hostess"":"""", ""cohostess"":"""", ""guest1"":"""", ""guest2"":"""", ""verifyHostess"":"""", ... ], CONTINUE_ON_FAILURE)",Chrome 76.0.3809.100,,2019-08-26 15:22:25,2019-08-26 15:23:51,1m - 26.647s,PASSED
hostessObj = new commonUtility.VSGuest(hostess),Chrome 76.0.3809.100,,2019-08-26 15:23:51,2019-08-26 15:23:51,0.008s,PASSED
cohostessObj = new commonUtility.VSGuest(cohostess),Chrome 76.0.3809.100,,2019-08-26 15:23:51,2019-08-26 15:23:51,0.001s,PASSED
guest1Obj = new commonUtility.VSGuest(guest1),Chrome 76.0.3809.100,,2019-08-26 15:23:51,2019-08-26 15:23:51,0.001s,PASSED
guest2Obj = new commonUtility.VSGuest(guest2),Chrome 76.0.3809.100,,2019-08-26 15:23:51,2019-08-26 15:23:51,0.000s,PASSED
driver = getWebDriver(),Chrome 76.0.3809.100,,2019-08-26 15:23:51,2019-08-26 15:23:51,0.011s,PASSED
executor = driver,Chrome 76.0.3809.100,,2019-08-26 15:23:51,2019-08-26 15:23:51,0.022s,PASSED
currentPage = getUrl(),Chrome 76.0.3809.100,,2019-08-26 15:23:51,2019-08-26 15:23:51,0.020s,PASSED
currentTab = getWindowIndex(),Chrome 76.0.3809.100,,2019-08-26 15:23:51,2019-08-26 15:23:51,0.015s,PASSED
