Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
DashboardSuite,Chrome 78.0.3904.97,,2019-11-17 03:09:23,2019-11-17 03:13:01,3m - 38.637s,ERROR
,,,,,,
Test Cases/VirtualShow/newUserRegistrationRS,Chrome 78.0.3904.97,,2019-11-17 03:09:23,2019-11-17 03:13:01,3m - 37.395s,ERROR
Start listener action : sampleBeforeTestCase,Chrome 78.0.3904.97,,2019-11-17 03:09:24,2019-11-17 03:09:24,0.054s,PASSED
"RSURL = findTestData(""envtData"").getValue(""RSURL"", 1)",Chrome 78.0.3904.97,/**********Faker initialization for Random Names********************/,2019-11-17 03:09:25,2019-11-17 03:09:25,0.093s,PASSED
"RSuser = findTestData(""credData"").getValue(""RSuser"", 1)",Chrome 78.0.3904.97,,2019-11-17 03:09:25,2019-11-17 03:09:25,0.077s,PASSED
"RSTestEnvt = findTestData(""envtData"").getValue(""RSTestEnvt"", 1)",Chrome 78.0.3904.97,,2019-11-17 03:09:25,2019-11-17 03:09:25,0.078s,PASSED
faker = new com.github.javafaker.Faker(),Chrome 78.0.3904.97,,2019-11-17 03:09:25,2019-11-17 03:09:26,0.413s,PASSED
name = name().fullName(),Chrome 78.0.3904.97,,2019-11-17 03:09:26,2019-11-17 03:09:26,0.015s,PASSED
firstName = name.firstName(),Chrome 78.0.3904.97,,2019-11-17 03:09:26,2019-11-17 03:09:26,0.002s,PASSED
lastName = name().lastName(),Chrome 78.0.3904.97,,2019-11-17 03:09:26,2019-11-17 03:09:26,0.004s,PASSED
email = internet.emailAddress(),Chrome 78.0.3904.97,,2019-11-17 03:09:26,2019-11-17 03:09:26,0.021s,PASSED
"openBrowser("""")",Chrome 78.0.3904.97,,2019-11-17 03:09:26,2019-11-17 03:09:29,3.396s,PASSED
maximizeWindow(),Chrome 78.0.3904.97,,2019-11-17 03:09:29,2019-11-17 03:09:30,1.068s,PASSED
"callTestCase(findTestCase(""TestCaseUtilities/setVHost""), [:], CONTINUE_ON_FAILURE)",Chrome 78.0.3904.97,/**********Setting Vhost********************/,2019-11-17 03:09:30,2019-11-17 03:09:40,9.896s,PASSED
navigateToUrl(RSURL),Chrome 78.0.3904.97,,2019-11-17 03:09:40,2019-11-17 03:09:54,13.781s,PASSED
"loginURL = UtilityMethods.concat(""https://mirandakate."", RSTestEnvt, "".com/?component=account.login-gateway"")",Chrome 78.0.3904.97,/**********Creating login on RS for new user********************/,2019-11-17 03:09:54,2019-11-17 03:09:54,0.002s,PASSED
navigateToUrl(loginURL),Chrome 78.0.3904.97,,2019-11-17 03:09:54,2019-11-17 03:09:57,3.327s,PASSED
"setText(findTestObject(""ReplicatedSite/rs_Page_Trendy/input_Sign in  Create account_email""), email)",Chrome 78.0.3904.97,,2019-11-17 03:09:57,2019-11-17 03:09:59,1.972s,PASSED
"click(findTestObject(""ReplicatedSite/rs_Page_Trendy/button_Continue""))",Chrome 78.0.3904.97,,2019-11-17 03:09:59,2019-11-17 03:09:59,0.146s,PASSED
delay(5),Chrome 78.0.3904.97,,2019-11-17 03:09:59,2019-11-17 03:10:04,5.011s,PASSED
"click(findTestObject(""ReplicatedSite/rsNewUser/rsFirstName""))",Chrome 78.0.3904.97,,2019-11-17 03:10:04,2019-11-17 03:10:05,0.122s,PASSED
"setText(findTestObject(""ReplicatedSite/rsNewUser/rsFirstName""), firstName)",Chrome 78.0.3904.97,,2019-11-17 03:10:05,2019-11-17 03:10:05,0.222s,PASSED
"setText(findTestObject(""ReplicatedSite/rsNewUser/rsLastName""), lastName)",Chrome 78.0.3904.97,,2019-11-17 03:10:05,2019-11-17 03:10:05,0.266s,PASSED
"setText(findTestObject(""ReplicatedSite/rsNewUser/rsPassword""), ""blackdress19"")",Chrome 78.0.3904.97,,2019-11-17 03:10:05,2019-11-17 03:10:05,0.316s,PASSED
"setText(findTestObject(""ReplicatedSite/rsNewUser/rsConfirmPassword""), ""blackdress19"")",Chrome 78.0.3904.97,,2019-11-17 03:10:05,2019-11-17 03:10:06,0.372s,PASSED
"click(findTestObject(""ReplicatedSite/rsNewUser/noThanksLabel""))",Chrome 78.0.3904.97,,2019-11-17 03:10:06,2019-11-17 03:10:06,0.075s,PASSED
"click(findTestObject(""ReplicatedSite/rsNewUser/continueButton""))",Chrome 78.0.3904.97,,2019-11-17 03:10:06,2019-11-17 03:10:06,0.083s,PASSED
delay(5),Chrome 78.0.3904.97,,2019-11-17 03:10:06,2019-11-17 03:10:11,5.007s,PASSED
driver = getWebDriver(),Chrome 78.0.3904.97,,2019-11-17 03:10:11,2019-11-17 03:10:11,0.021s,PASSED
executor = driver,Chrome 78.0.3904.97,,2019-11-17 03:10:11,2019-11-17 03:10:11,0.023s,PASSED
"click(findTestObject(""ReplicatedSite/rsNewUser/gotItThanks""))",Chrome 78.0.3904.97,,2019-11-17 03:10:11,2019-11-17 03:10:11,0.141s,PASSED
"click(findTestObject(""Object Repository/ReplicatedSite/rsNewUser/setUpMyProfile""))",Chrome 78.0.3904.97,,2019-11-17 03:10:11,2019-11-17 03:10:27,16.112s,PASSED
"waitForElementClickable(findTestObject(""ReplicatedSite/rsNewUser/dressOftenOption""), 5)",Chrome 78.0.3904.97,,2019-11-17 03:10:27,2019-11-17 03:10:27,0.218s,PASSED
delay(3),Chrome 78.0.3904.97,,2019-11-17 03:10:27,2019-11-17 03:10:30,3.003s,PASSED
"click(findTestObject(""ReplicatedSite/rsNewUser/dressOftenOption""))",Chrome 78.0.3904.97,,2019-11-17 03:10:30,2019-11-17 03:10:31,0.104s,PASSED
"click(findTestObject(""Object Repository/ReplicatedSite/rsNewUser/dressStyle""))",Chrome 78.0.3904.97,,2019-11-17 03:10:31,2019-11-17 03:10:31,0.088s,PASSED
"click(findTestObject(""Object Repository/ReplicatedSite/rsNewUser/dressShape""))",Chrome 78.0.3904.97,,2019-11-17 03:10:31,2019-11-17 03:10:31,0.145s,PASSED
"click(findTestObject(""Object Repository/ReplicatedSite/rsNewUser/dressAccentuate""))",Chrome 78.0.3904.97,,2019-11-17 03:10:31,2019-11-17 03:10:31,0.087s,PASSED
"click(findTestObject(""Object Repository/ReplicatedSite/rsNewUser/dislikeColors""))",Chrome 78.0.3904.97,,2019-11-17 03:10:31,2019-11-17 03:10:31,0.087s,PASSED
"click(findTestObject(""Object Repository/ReplicatedSite/rsNewUser/dislikePatterns""))",Chrome 78.0.3904.97,,2019-11-17 03:10:31,2019-11-17 03:10:31,0.118s,PASSED
"click(findTestObject(""Object Repository/ReplicatedSite/rsNewUser/continueButtonStyleForm""))",Chrome 78.0.3904.97,,2019-11-17 03:10:31,2019-11-17 03:10:31,0.110s,PASSED
"waitForElementClickable(findTestObject(""Object Repository/ReplicatedSite/rsNewUser/topsRadiobutton""), 5)",Chrome 78.0.3904.97,,2019-11-17 03:10:31,2019-11-17 03:10:33,1.760s,PASSED
delay(3),Chrome 78.0.3904.97,,2019-11-17 03:10:33,2019-11-17 03:10:36,3.005s,PASSED
"click(findTestObject(""Object Repository/ReplicatedSite/rsNewUser/sweatersRadioButton""))",Chrome 78.0.3904.97,,2019-11-17 03:10:36,2019-11-17 03:10:36,0.105s,PASSED
"click(findTestObject(""Object Repository/ReplicatedSite/rsNewUser/bottomsRadioButton""))",Chrome 78.0.3904.97,,2019-11-17 03:10:36,2019-11-17 03:10:36,0.095s,PASSED
"click(findTestObject(""Object Repository/ReplicatedSite/rsNewUser/bottomsRadioButton""))",Chrome 78.0.3904.97,,2019-11-17 03:10:36,2019-11-17 03:10:36,0.080s,PASSED
"click(findTestObject(""Object Repository/ReplicatedSite/rsNewUser/skirtsRadioButton""))",Chrome 78.0.3904.97,,2019-11-17 03:10:36,2019-11-17 03:10:36,0.153s,PASSED
"click(findTestObject(""Object Repository/ReplicatedSite/rsNewUser/dressessRadioButton""))",Chrome 78.0.3904.97,,2019-11-17 03:10:36,2019-11-17 03:10:37,0.117s,PASSED
"click(findTestObject(""Object Repository/ReplicatedSite/rsNewUser/jacketsRadioButton""))",Chrome 78.0.3904.97,,2019-11-17 03:10:37,2019-11-17 03:10:37,0.100s,PASSED
"click(findTestObject(""Object Repository/ReplicatedSite/rsNewUser/continueButtonStyleForm""))",Chrome 78.0.3904.97,,2019-11-17 03:10:37,2019-11-17 03:10:37,0.116s,PASSED
