Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
delay(3),Chrome 78.0.3904.70,,2019-11-06 05:07:50,2019-11-06 05:07:53,3.003s,PASSED
"emptyCart = findWebElements(findTestObject(""Object Repository/Page_cabi Personal Store/removeFromCart""), 5)",Chrome 78.0.3904.70,,2019-11-06 05:07:53,2019-11-06 05:07:58,5.174s,PASSED
if (emptyCart.size() > 0),Chrome 78.0.3904.70,,2019-11-06 05:07:58,2019-11-06 05:07:58,0.003s,PASSED
"addOnStyle = findTestData(""miscData"").getValue(""addOnStyle"", 1)",Chrome 78.0.3904.70,,2019-11-06 05:07:58,2019-11-06 05:07:58,0.044s,PASSED
"addOnStyle2 = findTestData(""miscData"").getValue(""addOnStyle"", 2)",Chrome 78.0.3904.70,,2019-11-06 05:07:58,2019-11-06 05:07:58,0.042s,PASSED
"setText(findTestObject(""Object Repository/Page_cabi Create Order/input_Manual Discount_stylelookup_0""), addOnStyle)",Chrome 78.0.3904.70,,2019-11-06 05:07:58,2019-11-06 05:07:58,0.212s,PASSED
delay(2),Chrome 78.0.3904.70,,2019-11-06 05:07:58,2019-11-06 05:08:00,2.006s,PASSED
"sendKeys(findTestObject(""Object Repository/Page_cabi Create Order/input_Manual Discount_stylelookup_0""), Keys.chord(ARROW_DOWN))",Chrome 78.0.3904.70,,2019-11-06 05:08:00,2019-11-06 05:08:00,0.068s,PASSED
delay(2),Chrome 78.0.3904.70,,2019-11-06 05:08:00,2019-11-06 05:08:02,2.005s,PASSED
"sendKeys(findTestObject(""Object Repository/Page_cabi Create Order/input_Manual Discount_stylelookup_0""), Keys.chord(ARROW_DOWN))",Chrome 78.0.3904.70,,2019-11-06 05:08:02,2019-11-06 05:08:02,0.073s,PASSED
"sendKeys(findTestObject(""Object Repository/Page_cabi Create Order/input_Manual Discount_stylelookup_0""), Keys.chord(ENTER))",Chrome 78.0.3904.70,,2019-11-06 05:08:02,2019-11-06 05:08:02,0.086s,PASSED
delay(5),Chrome 78.0.3904.70,,2019-11-06 05:08:02,2019-11-06 05:08:07,5.002s,PASSED
"click(findTestObject(""Object Repository/Page_cabi Order Items/selectSize""))",Chrome 78.0.3904.70,,2019-11-06 05:08:07,2019-11-06 05:08:07,0.103s,PASSED
delay(3),Chrome 78.0.3904.70,,2019-11-06 05:08:07,2019-11-06 05:08:10,3.003s,PASSED
"click(findTestObject(""Object Repository/Page_cabi Order Items/span_Add to Cart""))",Chrome 78.0.3904.70,,2019-11-06 05:08:10,2019-11-06 05:08:11,0.148s,PASSED
delay(5),Chrome 78.0.3904.70,,2019-11-06 05:08:11,2019-11-06 05:08:16,5.004s,PASSED
"click(findTestObject(""Object Repository/Page_cabi Order Items/a_next""))",Chrome 78.0.3904.70,,2019-11-06 05:08:16,2019-11-06 05:08:16,0.182s,PASSED
delay(3),Chrome 78.0.3904.70,,2019-11-06 05:08:16,2019-11-06 05:08:19,3.005s,PASSED
"verifyElementText(findTestObject(""Object Repository/Page_cabi Shipping/label_DTYMsg1""), ""This order is eligible for ""Direct to You"" shipping."", CONTINUE_ON_FAILURE)",Chrome 78.0.3904.70,,2019-11-06 05:08:19,2019-11-06 05:08:19,0.442s,FAILED
delay(1),Chrome 78.0.3904.70,,2019-11-06 05:08:19,2019-11-06 05:08:20,1.005s,PASSED
"verifyElementText(findTestObject(""Object Repository/Page_cabi Shipping/label_DTYMsg2""), """"Direct to You"" order must be paid by credit card or cabi Gift Card."", CONTINUE_ON_FAILURE)",Chrome 78.0.3904.70,,2019-11-06 05:08:20,2019-11-06 05:08:20,0.070s,PASSED
delay(1),Chrome 78.0.3904.70,,2019-11-06 05:08:20,2019-11-06 05:08:21,1.004s,PASSED
"verifyElementText(findTestObject(""Object Repository/Page_cabi Shipping/label_DTYMsg3""), """"Direct to You"" order can start being placed 2 days before the show date."", CONTINUE_ON_FAILURE)",Chrome 78.0.3904.70,,2019-11-06 05:08:21,2019-11-06 05:08:21,0.068s,PASSED
delay(1),Chrome 78.0.3904.70,,2019-11-06 05:08:21,2019-11-06 05:08:22,1.005s,PASSED
"verifyElementNotHasAttribute(findTestObject(""Object Repository/Page_cabi Shipping/select_ship_to_show_loc""), ""disabled"", 20, CONTINUE_ON_FAILURE)",Chrome 78.0.3904.70,,2019-11-06 05:08:22,2019-11-06 05:08:22,0.071s,PASSED
"println(findWebElement(findTestObject(""Object Repository/Page_cabi Shipping/select_ship_to_show_loc""), 5).getAttribute(""disabled""))",Chrome 78.0.3904.70,,2019-11-06 05:08:22,2019-11-06 05:08:23,0.044s,PASSED
"executor.executeScript(""arguments[0].click();"", findWebElement(findTestObject(""Object Repository/Page_cabi Shipping/check_as_dty_order""), 5))",Chrome 78.0.3904.70,,2019-11-06 05:08:23,2019-11-06 05:08:23,0.043s,PASSED
delay(5),Chrome 78.0.3904.70,,2019-11-06 05:08:23,2019-11-06 05:08:28,5.005s,PASSED
