Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
DashboardSuite,Chrome 76.0.3809.132,,2019-09-16 11:40:04,2019-09-16 11:44:54,4m - 49.565s,FAILED
,,,,,,
Test Cases/VirtualShow/VS_Automation,Chrome 76.0.3809.132,,2019-09-16 11:40:05,2019-09-16 11:43:42,3m - 37.253s,FAILED
Start listener action : sampleBeforeTestCase,Chrome 76.0.3809.132,,2019-09-16 11:40:05,2019-09-16 11:40:05,0.125s,PASSED
"dataFile = ""micrositeData""",Chrome 76.0.3809.132,,2019-09-16 11:40:06,2019-09-16 11:40:06,0.003s,PASSED
"guest1Mail = findTestData(dataFile).getValue(""guest1Mail"", 1)",Chrome 76.0.3809.132,,2019-09-16 11:40:06,2019-09-16 11:40:07,0.984s,PASSED
"guest1Pass = findTestData(dataFile).getValue(""guest1Pass"", 1)",Chrome 76.0.3809.132,,2019-09-16 11:40:07,2019-09-16 11:40:07,0.042s,PASSED
"dataFile = ""virtualShowData""",Chrome 76.0.3809.132,,2019-09-16 11:40:07,2019-09-16 11:40:07,0.002s,PASSED
"hostess = findTestData(dataFile).getValue(""hostess"", 1)",Chrome 76.0.3809.132,,2019-09-16 11:40:07,2019-09-16 11:40:07,0.067s,PASSED
"cohostess = findTestData(dataFile).getValue(""cohostess"", 1)",Chrome 76.0.3809.132,,2019-09-16 11:40:07,2019-09-16 11:40:07,0.045s,PASSED
"guest1 = findTestData(dataFile).getValue(""guest1"", 1)",Chrome 76.0.3809.132,,2019-09-16 11:40:07,2019-09-16 11:40:07,0.041s,PASSED
"guest2 = findTestData(dataFile).getValue(""guest2"", 1)",Chrome 76.0.3809.132,,2019-09-16 11:40:07,2019-09-16 11:40:07,0.070s,PASSED
"RSTestEnvt = findTestData(""envtData"").getValue(""RSTestEnvt"", 1)",Chrome 76.0.3809.132,,2019-09-16 11:40:07,2019-09-16 11:40:07,0.050s,PASSED
"BOURL = findTestData(""envtData"").getValue(""BOURL"", 1)",Chrome 76.0.3809.132,,2019-09-16 11:40:07,2019-09-16 11:40:07,0.053s,PASSED
actualGuestList = new java.util.ArrayList(),Chrome 76.0.3809.132,,2019-09-16 11:40:07,2019-09-16 11:40:07,0.001s,PASSED
yesList = new java.util.ArrayList(),Chrome 76.0.3809.132,,2019-09-16 11:40:07,2019-09-16 11:40:07,0.003s,PASSED
noList = new java.util.ArrayList(),Chrome 76.0.3809.132,,2019-09-16 11:40:07,2019-09-16 11:40:07,0.003s,PASSED
maybeList = new java.util.ArrayList(),Chrome 76.0.3809.132,,2019-09-16 11:40:07,2019-09-16 11:40:07,0.011s,PASSED
noreplyList = new java.util.ArrayList(),Chrome 76.0.3809.132,,2019-09-16 11:40:07,2019-09-16 11:40:07,0.013s,PASSED
presentList = new java.util.ArrayList(),Chrome 76.0.3809.132,,2019-09-16 11:40:07,2019-09-16 11:40:07,0.004s,PASSED
allList = new java.util.ArrayList(),Chrome 76.0.3809.132,,2019-09-16 11:40:07,2019-09-16 11:40:07,0.001s,PASSED
"callTestCase(findTestCase(""VirtualShow/createShow""), [""testEnvt"":"""", ""username"":"""", ""password"":"""", ""stylist"":"""", ""hostess"":"""", ""cohostess"":"""", ""guest1"":"""", ""guest2"":"""", ""verifyHostess"":"""", ... ], CONTINUE_ON_FAILURE)",Chrome 76.0.3809.132,,2019-09-16 11:40:07,2019-09-16 11:41:35,1m - 27.909s,PASSED
hostessObj = new commonUtility.VSGuest(hostess),Chrome 76.0.3809.132,,2019-09-16 11:41:35,2019-09-16 11:41:35,0.009s,PASSED
cohostessObj = new commonUtility.VSGuest(cohostess),Chrome 76.0.3809.132,,2019-09-16 11:41:35,2019-09-16 11:41:35,0.001s,PASSED
