Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"click(findTestObject(""findOrders/Page_cabi Find Orders/orderNo""))",Chrome 74.0.3729.157,,2019-05-22 17:08:11,2019-05-22 17:08:11,0.102s,PASSED
delay(3),Chrome 74.0.3729.157,,2019-05-22 17:08:11,2019-05-22 17:08:14,3.004s,PASSED
"click(findTestObject(""Object Repository/findOrders/Page_cabi Find Orders/Page_cabi Find Orders/pendingShipment""))",Chrome 74.0.3729.157,,2019-05-22 17:08:14,2019-05-22 17:08:15,0.119s,PASSED
"click(findTestObject(""Object Repository/findOrders/Page_cabi Find Orders/Page_cabi Find Orders/inputShipped""))",Chrome 74.0.3729.157,,2019-05-22 17:08:15,2019-05-22 17:08:15,0.087s,PASSED
"setText(findTestObject(""Object Repository/findOrders/Page_cabi Find Orders/Page_cabi Find Orders/inputOrderId""), addOnOrderId)",Chrome 74.0.3729.157,,2019-05-22 17:08:15,2019-05-22 17:08:15,0.229s,PASSED
"click(findTestObject(""Object Repository/findOrders/Page_cabi Find Orders/Page_cabi Find Orders/findOrders""))",Chrome 74.0.3729.157,,2019-05-22 17:08:15,2019-05-22 17:08:15,0.107s,PASSED
"click(findTestObject(""findOrders/Page_cabi Find Orders/orderView""))",Chrome 74.0.3729.157,,2019-05-22 17:08:15,2019-05-22 17:08:20,4.576s,PASSED
delay(3),Chrome 74.0.3729.157,,2019-05-22 17:08:20,2019-05-22 17:08:23,3.005s,PASSED
refresh(),Chrome 74.0.3729.157,,2019-05-22 17:08:23,2019-05-22 17:08:24,1.308s,PASSED
delay(3),Chrome 74.0.3729.157,,2019-05-22 17:08:24,2019-05-22 17:08:27,3.003s,PASSED
refresh(),Chrome 74.0.3729.157,,2019-05-22 17:08:27,2019-05-22 17:08:27,0.040s,PASSED
delay(10),Chrome 74.0.3729.157,,2019-05-22 17:08:27,2019-05-22 17:08:37,10.003s,PASSED
refresh(),Chrome 74.0.3729.157,,2019-05-22 17:08:37,2019-05-22 17:08:37,0.031s,PASSED
delay(3),Chrome 74.0.3729.157,,2019-05-22 17:08:37,2019-05-22 17:08:40,3.004s,PASSED
"click(findTestObject(""Object Repository/findOrders/Page_cabi Find Orders/Page_cabi Order View/a_(Return Order)""))",Chrome 74.0.3729.157,,2019-05-22 17:08:40,2019-05-22 17:08:44,3.536s,PASSED
delay(3),Chrome 74.0.3729.157,,2019-05-22 17:08:44,2019-05-22 17:08:47,3.005s,PASSED
"selectOptionByValue(findTestObject(""Object Repository/findOrders/Page_cabi Find Orders/Page_cabi Stylist Create RMA/selectReason1""), ""CABI_c"", true)",Chrome 74.0.3729.157,,2019-05-22 17:08:47,2019-05-22 17:08:47,0.220s,PASSED
"selectOptionByValue(findTestObject(""Object Repository/findOrders/Page_cabi Find Orders/Page_cabi Stylist Create RMA/selectReason2""), ""CABI_c_a"", true)",Chrome 74.0.3729.157,,2019-05-22 17:08:47,2019-05-22 17:08:47,0.179s,PASSED
"click(findTestObject(""Object Repository/findOrders/Page_cabi Find Orders/Page_cabi Stylist Create RMA/inputRefund""))",Chrome 74.0.3729.157,,2019-05-22 17:08:47,2019-05-22 17:08:47,0.081s,PASSED
"click(findTestObject(""Object Repository/findOrders/Page_cabi Find Orders/Page_cabi Stylist Create RMA/a_Next""))",Chrome 74.0.3729.157,,2019-05-22 17:08:47,2019-05-22 17:08:49,1.856s,PASSED
"click(findTestObject(""Object Repository/findOrders/Page_cabi Find Orders/Page_cabi Stylist Create RMA/inputPostalService""))",Chrome 74.0.3729.157,,2019-05-22 17:08:49,2019-05-22 17:08:49,0.082s,PASSED
"click(findTestObject(""Object Repository/findOrders/Page_cabi Find Orders/Page_cabi Stylist Create RMA/inputConfirmAdderess""))",Chrome 74.0.3729.157,,2019-05-22 17:08:49,2019-05-22 17:08:49,0.078s,PASSED
"click(findTestObject(""Object Repository/findOrders/Page_cabi Find Orders/Page_cabi Stylist Create RMA/a_Next_1""))",Chrome 74.0.3729.157,,2019-05-22 17:08:49,2019-05-22 17:08:49,0.095s,PASSED
"click(findTestObject(""Object Repository/findOrders/Page_cabi Find Orders/Page_cabi Stylist Create RMA/a_Submit RMA""))",Chrome 74.0.3729.157,,2019-05-22 17:08:49,2019-05-22 17:08:51,1.727s,PASSED
"click(findTestObject(""Object Repository/findOrders/Page_cabi Find Orders/Page_cabi Stylist Create RMA/addonOrder""))",Chrome 74.0.3729.157,,2019-05-22 17:08:51,2019-05-22 17:08:55,4.353s,PASSED
delay(3),Chrome 74.0.3729.157,,2019-05-22 17:08:55,2019-05-22 17:08:58,3.004s,PASSED
"click(findTestObject(""Object Repository/Page_cabi_addOn_order/a_continue_to_order""))",Chrome 74.0.3729.157,,2019-05-22 17:08:58,2019-05-22 17:08:58,0.109s,PASSED
delay(2),Chrome 74.0.3729.157,,2019-05-22 17:08:58,2019-05-22 17:09:00,2.005s,PASSED
"callTestCase(findTestCase(""productVerifyShort""), [""available"":BOAddonPersonal], STOP_ON_FAILURE)",Chrome 74.0.3729.157,,2019-05-22 17:09:00,2019-05-22 17:09:16,15.837s,PASSED
