Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
if (emptyCart.size() > 0),Chrome 76.0.3809.132,,2019-09-19 19:39:16,2019-09-19 19:39:16,0.001s,PASSED
"addOnStyle = findTestData(""miscData"").getValue(""addOnStyle"", 1)",Chrome 76.0.3809.132,,2019-09-19 19:39:16,2019-09-19 19:39:16,0.050s,PASSED
"addOnStyle2 = findTestData(""miscData"").getValue(""addOnStyle"", 2)",Chrome 76.0.3809.132,,2019-09-19 19:39:16,2019-09-19 19:39:16,0.022s,PASSED
"setText(findTestObject(""Object Repository/Page_cabi Create Order/input_Manual Discount_stylelookup_0""), addOnStyle)",Chrome 76.0.3809.132,,2019-09-19 19:39:16,2019-09-19 19:39:17,0.237s,PASSED
delay(2),Chrome 76.0.3809.132,,2019-09-19 19:39:17,2019-09-19 19:39:19,2.003s,PASSED
"sendKeys(findTestObject(""Object Repository/Page_cabi Create Order/input_Manual Discount_stylelookup_0""), Keys.chord(ARROW_DOWN))",Chrome 76.0.3809.132,,2019-09-19 19:39:19,2019-09-19 19:39:19,0.066s,PASSED
delay(2),Chrome 76.0.3809.132,,2019-09-19 19:39:19,2019-09-19 19:39:21,2.005s,PASSED
"sendKeys(findTestObject(""Object Repository/Page_cabi Create Order/input_Manual Discount_stylelookup_0""), Keys.chord(ARROW_DOWN))",Chrome 76.0.3809.132,,2019-09-19 19:39:21,2019-09-19 19:39:21,0.057s,PASSED
"sendKeys(findTestObject(""Object Repository/Page_cabi Create Order/input_Manual Discount_stylelookup_0""), Keys.chord(ENTER))",Chrome 76.0.3809.132,,2019-09-19 19:39:21,2019-09-19 19:39:21,0.096s,PASSED
delay(5),Chrome 76.0.3809.132,,2019-09-19 19:39:21,2019-09-19 19:39:26,5.003s,PASSED
"click(findTestObject(""Object Repository/Page_cabi Order Items/selectSize""))",Chrome 76.0.3809.132,,2019-09-19 19:39:26,2019-09-19 19:39:26,0.086s,PASSED
delay(3),Chrome 76.0.3809.132,,2019-09-19 19:39:26,2019-09-19 19:39:29,3.004s,PASSED
"click(findTestObject(""Object Repository/Page_cabi Order Items/span_Add to Cart""))",Chrome 76.0.3809.132,,2019-09-19 19:39:29,2019-09-19 19:39:29,0.118s,PASSED
delay(5),Chrome 76.0.3809.132,,2019-09-19 19:39:29,2019-09-19 19:39:34,5.003s,PASSED
"click(findTestObject(""Object Repository/Page_cabi Order Items/a_next""))",Chrome 76.0.3809.132,,2019-09-19 19:39:34,2019-09-19 19:39:34,0.160s,PASSED
delay(3),Chrome 76.0.3809.132,,2019-09-19 19:39:34,2019-09-19 19:39:37,3.003s,PASSED
"verifyElementText(findTestObject(""Object Repository/Page_cabi Shipping/label_DTYMsg1""), ""This order is eligible for ""Direct to You"" shipping."", CONTINUE_ON_FAILURE)",Chrome 76.0.3809.132,,2019-09-19 19:39:37,2019-09-19 19:39:37,0.059s,PASSED
delay(1),Chrome 76.0.3809.132,,2019-09-19 19:39:37,2019-09-19 19:39:38,1.002s,PASSED
"verifyElementText(findTestObject(""Object Repository/Page_cabi Shipping/label_DTYMsg2""), """"Direct to You"" order must be paid by credit card or cabi Gift Card."", CONTINUE_ON_FAILURE)",Chrome 76.0.3809.132,,2019-09-19 19:39:38,2019-09-19 19:39:38,0.078s,PASSED
delay(1),Chrome 76.0.3809.132,,2019-09-19 19:39:38,2019-09-19 19:39:39,1.002s,PASSED
"verifyElementText(findTestObject(""Object Repository/Page_cabi Shipping/label_DTYMsg3""), """"Direct to You"" order can start being placed 2 days before the show date."", CONTINUE_ON_FAILURE)",Chrome 76.0.3809.132,,2019-09-19 19:39:39,2019-09-19 19:39:39,0.056s,PASSED
delay(1),Chrome 76.0.3809.132,,2019-09-19 19:39:39,2019-09-19 19:39:40,1.002s,PASSED
"verifyElementNotHasAttribute(findTestObject(""Object Repository/Page_cabi Shipping/select_ship_to_show_loc""), ""disabled"", 20, CONTINUE_ON_FAILURE)",Chrome 76.0.3809.132,,2019-09-19 19:39:40,2019-09-19 19:39:41,0.060s,PASSED
"println(findWebElement(findTestObject(""Object Repository/Page_cabi Shipping/select_ship_to_show_loc""), 5).getAttribute(""disabled""))",Chrome 76.0.3809.132,,2019-09-19 19:39:41,2019-09-19 19:39:41,0.039s,PASSED
"executor.executeScript(""arguments[0].click();"", findWebElement(findTestObject(""Object Repository/Page_cabi Shipping/check_as_dty_order""), 5))",Chrome 76.0.3809.132,,2019-09-19 19:39:41,2019-09-19 19:39:41,0.886s,PASSED
delay(5),Chrome 76.0.3809.132,,2019-09-19 19:39:41,2019-09-19 19:39:46,5.005s,PASSED
"verifyElementAttributeValue(findTestObject(""Object Repository/Page_cabi Shipping/select_ship_to_show_loc""), ""disabled"", ""true"", 20)",Chrome 76.0.3809.132,,2019-09-19 19:39:46,2019-09-19 19:39:47,0.064s,PASSED
"println(findWebElement(findTestObject(""Object Repository/Page_cabi Shipping/select_ship_to_show_loc""), 5).getAttribute(""disabled""))",Chrome 76.0.3809.132,,2019-09-19 19:39:47,2019-09-19 19:39:47,0.026s,PASSED
"verifyElementAttributeValue(findTestObject(""Object Repository/Page_cabi Shipping/select_ship_to_show_loc_label""), ""style"", ""color: rgb(211, 211, 211);"", 20)",Chrome 76.0.3809.132,,2019-09-19 19:39:47,2019-09-19 19:39:47,0.054s,PASSED
delay(1),Chrome 76.0.3809.132,,2019-09-19 19:39:47,2019-09-19 19:39:48,1.003s,PASSED
"executor.executeScript(""arguments[0].click();"", findWebElement(findTestObject(""Object Repository/Page_cabi Shipping/check_as_dty_order""), 5))",Chrome 76.0.3809.132,,2019-09-19 19:39:48,2019-09-19 19:39:50,2.406s,PASSED
delay(5),Chrome 76.0.3809.132,,2019-09-19 19:39:50,2019-09-19 19:39:55,5.005s,PASSED
"click(findTestObject(""Object Repository/Page_cabi Shipping/a_show_order_checkout_next""))",Chrome 76.0.3809.132,,2019-09-19 19:39:55,2019-09-19 19:39:55,0.388s,PASSED
delay(1),Chrome 76.0.3809.132,,2019-09-19 19:39:55,2019-09-19 19:39:56,1.042s,PASSED
"println(getText(findTestObject(""Object Repository/Page_cabi Shipping/div_DTY-warning_popup"")))",Chrome 76.0.3809.132,,2019-09-19 19:39:56,2019-09-19 19:39:57,0.064s,PASSED
"verifyElementText(findTestObject(""Object Repository/Page_cabi Shipping/div_DTY-warning_popup""), ""This order is eligible for ""Direct to You"" shipping.
Do you want to change this order to ""Direct to You"" and ship immediately?"")",Chrome 76.0.3809.132,,2019-09-19 19:39:57,2019-09-19 19:39:57,0.042s,PASSED
delay(1),Chrome 76.0.3809.132,,2019-09-19 19:39:57,2019-09-19 19:39:58,1.004s,PASSED
"click(findTestObject(""Object Repository/Page_cabi Shipping/button_DTY_warning_popup_ship_DTY""))",Chrome 76.0.3809.132,,2019-09-19 19:39:58,2019-09-19 19:39:58,0.924s,PASSED
delay(1),Chrome 76.0.3809.132,,2019-09-19 19:39:58,2019-09-19 19:39:59,1.006s,PASSED
"click(findTestObject(""Object Repository/Page_cabi Shipping/a_make_first_payment""))",Chrome 76.0.3809.132,,2019-09-19 19:39:59,2019-09-19 19:40:00,0.720s,PASSED
delay(3),Chrome 76.0.3809.132,,2019-09-19 19:40:00,2019-09-19 19:40:03,3.002s,PASSED
"paymentOptions = findWebElements(findTestObject(""Page_cabi Shipping/select_payment_options""), 20)",Chrome 76.0.3809.132,,2019-09-19 19:40:03,2019-09-19 19:40:03,0.037s,PASSED
get(0).getAttribute(addOnStyle),Chrome 76.0.3809.132,,2019-09-19 19:40:03,2019-09-19 19:40:03,0.013s,PASSED
validPayOption = true,Chrome 76.0.3809.132,,2019-09-19 19:40:03,2019-09-19 19:40:03,0.000s,PASSED
for (org.openqa.selenium.WebElement we : paymentOptions),Chrome 76.0.3809.132,,2019-09-19 19:40:03,2019-09-19 19:40:04,0.359s,PASSED
sa = new org.testng.asserts.SoftAssert(),Chrome 76.0.3809.132,,2019-09-19 19:40:04,2019-09-19 19:40:04,0.010s,PASSED
sa.assertTrue(validPayOption),Chrome 76.0.3809.132,,2019-09-19 19:40:04,2019-09-19 19:40:04,0.010s,PASSED
"verifyElementText(findTestObject(""Object Repository/Page_cabi Shipping/li_DTY_payment_info""), """"Direct to You"" orders require payment via credit card or cabi Gift Card."", CONTINUE_ON_FAILURE)",Chrome 76.0.3809.132,,2019-09-19 19:40:04,2019-09-19 19:40:04,0.055s,PASSED
delay(3),Chrome 76.0.3809.132,,2019-09-19 19:40:04,2019-09-19 19:40:07,3.002s,PASSED
