Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
DashboardSuite,Chrome 77.0.3865.120,,2019-10-23 05:56:01,2019-10-23 06:00:13,4m - 12.399s,FAILED
,,,,,,
Test Cases/VirtualShow/VS_Automation,Chrome 77.0.3865.120,,2019-10-23 05:56:01,2019-10-23 06:00:12,4m - 10.908s,FAILED
Start listener action : sampleBeforeTestCase,Chrome 77.0.3865.120,,2019-10-23 05:56:01,2019-10-23 05:56:01,0.165s,PASSED
"dataFile = ""micrositeData""",Chrome 77.0.3865.120,,2019-10-23 05:56:02,2019-10-23 05:56:02,0.003s,PASSED
"guest1Mail = findTestData(dataFile).getValue(""guest1Mail"", 1)",Chrome 77.0.3865.120,,2019-10-23 05:56:02,2019-10-23 05:56:04,1.617s,PASSED
"guest1Pass = findTestData(dataFile).getValue(""guest1Pass"", 1)",Chrome 77.0.3865.120,,2019-10-23 05:56:04,2019-10-23 05:56:04,0.086s,PASSED
"dataFile = ""virtualShowData""",Chrome 77.0.3865.120,,2019-10-23 05:56:04,2019-10-23 05:56:04,0.001s,PASSED
"hostess = findTestData(dataFile).getValue(""hostess"", 1)",Chrome 77.0.3865.120,,2019-10-23 05:56:04,2019-10-23 05:56:04,0.131s,PASSED
"cohostess = findTestData(dataFile).getValue(""cohostess"", 1)",Chrome 77.0.3865.120,,2019-10-23 05:56:04,2019-10-23 05:56:04,0.069s,PASSED
"guest1 = findTestData(dataFile).getValue(""guest1"", 1)",Chrome 77.0.3865.120,,2019-10-23 05:56:04,2019-10-23 05:56:04,0.058s,PASSED
"guest2 = findTestData(dataFile).getValue(""guest2"", 1)",Chrome 77.0.3865.120,,2019-10-23 05:56:04,2019-10-23 05:56:04,0.084s,PASSED
"RSTestEnvt = findTestData(""envtData"").getValue(""RSTestEnvt"", 1)",Chrome 77.0.3865.120,,2019-10-23 05:56:04,2019-10-23 05:56:05,0.068s,PASSED
"BOURL = findTestData(""envtData"").getValue(""BOURL"", 1)",Chrome 77.0.3865.120,,2019-10-23 05:56:05,2019-10-23 05:56:05,0.058s,PASSED
actualGuestList = new java.util.ArrayList(),Chrome 77.0.3865.120,,2019-10-23 05:56:05,2019-10-23 05:56:05,0.001s,PASSED
yesList = new java.util.ArrayList(),Chrome 77.0.3865.120,,2019-10-23 05:56:05,2019-10-23 05:56:05,0.000s,PASSED
noList = new java.util.ArrayList(),Chrome 77.0.3865.120,,2019-10-23 05:56:05,2019-10-23 05:56:05,0.000s,PASSED
maybeList = new java.util.ArrayList(),Chrome 77.0.3865.120,,2019-10-23 05:56:05,2019-10-23 05:56:05,0.001s,PASSED
noreplyList = new java.util.ArrayList(),Chrome 77.0.3865.120,,2019-10-23 05:56:05,2019-10-23 05:56:05,0.000s,PASSED
presentList = new java.util.ArrayList(),Chrome 77.0.3865.120,,2019-10-23 05:56:05,2019-10-23 05:56:05,0.000s,PASSED
allList = new java.util.ArrayList(),Chrome 77.0.3865.120,,2019-10-23 05:56:05,2019-10-23 05:56:05,0.000s,PASSED
"vsyear = findTestData(""virtualShowData"").getValue(""vsyear"", 1)",Chrome 77.0.3865.120,,2019-10-23 05:56:05,2019-10-23 05:56:05,0.268s,PASSED
"vsmonth = findTestData(""virtualShowData"").getValue(""vsmonth"", 1)",Chrome 77.0.3865.120,,2019-10-23 05:56:05,2019-10-23 05:56:05,0.125s,PASSED
"vsday = findTestData(""virtualShowData"").getValue(""vsday"", 1)",Chrome 77.0.3865.120,,2019-10-23 05:56:05,2019-10-23 05:56:05,0.074s,PASSED
"callTestCase(findTestCase(""VirtualShow/createShow""), [""testEnvt"":"""", ""username"":"""", ""password"":"""", ""stylist"":"""", ""hostess"":"""", ""cohostess"":"""", ""guest1"":"""", ""guest2"":"""", ""verifyHostess"":"""", ... ], CONTINUE_ON_FAILURE)",Chrome 77.0.3865.120,,2019-10-23 05:56:05,2019-10-23 05:57:38,1m - 32.929s,PASSED
hostessObj = new commonUtility.VSGuest(hostess),Chrome 77.0.3865.120,,2019-10-23 05:57:38,2019-10-23 05:57:38,0.007s,PASSED
cohostessObj = new commonUtility.VSGuest(cohostess),Chrome 77.0.3865.120,,2019-10-23 05:57:38,2019-10-23 05:57:38,0.000s,PASSED
guest1Obj = new commonUtility.VSGuest(guest1),Chrome 77.0.3865.120,,2019-10-23 05:57:38,2019-10-23 05:57:38,0.000s,PASSED
guest2Obj = new commonUtility.VSGuest(guest2),Chrome 77.0.3865.120,,2019-10-23 05:57:38,2019-10-23 05:57:38,0.001s,PASSED
