Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
DashboardSuite,Chrome 76.0.3809.100,,2019-08-26 16:02:23,2019-08-26 16:09:53,7m - 29.833s,FAILED
,,,,,,
Test Cases/VirtualShow/VS_Automation,Chrome 76.0.3809.100,,2019-08-26 16:02:23,2019-08-26 16:09:52,7m - 28.697s,FAILED
Start listener action : sampleBeforeTestCase,Chrome 76.0.3809.100,,2019-08-26 16:02:23,2019-08-26 16:02:23,0.035s,PASSED
"dataFile = ""micrositeData""",Chrome 76.0.3809.100,,2019-08-26 16:02:24,2019-08-26 16:02:24,0.002s,PASSED
"guest1Mail = findTestData(dataFile).getValue(""guest1Mail"", 1)",Chrome 76.0.3809.100,,2019-08-26 16:02:24,2019-08-26 16:02:25,1.164s,PASSED
"guest1Pass = findTestData(dataFile).getValue(""guest1Pass"", 1)",Chrome 76.0.3809.100,,2019-08-26 16:02:25,2019-08-26 16:02:25,0.070s,PASSED
"dataFile = ""virtualShowData""",Chrome 76.0.3809.100,,2019-08-26 16:02:25,2019-08-26 16:02:25,0.003s,PASSED
"hostess = findTestData(dataFile).getValue(""hostess"", 1)",Chrome 76.0.3809.100,,2019-08-26 16:02:25,2019-08-26 16:02:25,0.083s,PASSED
"cohostess = findTestData(dataFile).getValue(""cohostess"", 1)",Chrome 76.0.3809.100,,2019-08-26 16:02:25,2019-08-26 16:02:25,0.056s,PASSED
"guest1 = findTestData(dataFile).getValue(""guest1"", 1)",Chrome 76.0.3809.100,,2019-08-26 16:02:25,2019-08-26 16:02:25,0.051s,PASSED
"guest2 = findTestData(dataFile).getValue(""guest2"", 1)",Chrome 76.0.3809.100,,2019-08-26 16:02:25,2019-08-26 16:02:25,0.042s,PASSED
"RSTestEnvt = findTestData(""envtData"").getValue(""RSTestEnvt"", 1)",Chrome 76.0.3809.100,,2019-08-26 16:02:25,2019-08-26 16:02:26,0.041s,PASSED
"BOURL = findTestData(""envtData"").getValue(""BOURL"", 1)",Chrome 76.0.3809.100,,2019-08-26 16:02:26,2019-08-26 16:02:26,0.047s,PASSED
actualGuestList = new java.util.ArrayList(),Chrome 76.0.3809.100,,2019-08-26 16:02:26,2019-08-26 16:02:26,0.001s,PASSED
yesList = new java.util.ArrayList(),Chrome 76.0.3809.100,,2019-08-26 16:02:26,2019-08-26 16:02:26,0.002s,PASSED
noList = new java.util.ArrayList(),Chrome 76.0.3809.100,,2019-08-26 16:02:26,2019-08-26 16:02:26,0.006s,PASSED
maybeList = new java.util.ArrayList(),Chrome 76.0.3809.100,,2019-08-26 16:02:26,2019-08-26 16:02:26,0.000s,PASSED
noreplyList = new java.util.ArrayList(),Chrome 76.0.3809.100,,2019-08-26 16:02:26,2019-08-26 16:02:26,0.000s,PASSED
presentList = new java.util.ArrayList(),Chrome 76.0.3809.100,,2019-08-26 16:02:26,2019-08-26 16:02:26,0.000s,PASSED
allList = new java.util.ArrayList(),Chrome 76.0.3809.100,,2019-08-26 16:02:26,2019-08-26 16:02:26,0.000s,PASSED
"callTestCase(findTestCase(""VirtualShow/createShow""), [""testEnvt"":"""", ""username"":"""", ""password"":"""", ""stylist"":"""", ""hostess"":"""", ""cohostess"":"""", ""guest1"":"""", ""guest2"":"""", ""verifyHostess"":"""", ... ], CONTINUE_ON_FAILURE)",Chrome 76.0.3809.100,,2019-08-26 16:02:26,2019-08-26 16:03:46,1m - 20.059s,PASSED
hostessObj = new commonUtility.VSGuest(hostess),Chrome 76.0.3809.100,,2019-08-26 16:03:46,2019-08-26 16:03:46,0.012s,PASSED
cohostessObj = new commonUtility.VSGuest(cohostess),Chrome 76.0.3809.100,,2019-08-26 16:03:46,2019-08-26 16:03:46,0.001s,PASSED
guest1Obj = new commonUtility.VSGuest(guest1),Chrome 76.0.3809.100,,2019-08-26 16:03:46,2019-08-26 16:03:46,0.001s,PASSED
guest2Obj = new commonUtility.VSGuest(guest2),Chrome 76.0.3809.100,,2019-08-26 16:03:46,2019-08-26 16:03:46,0.000s,PASSED
driver = getWebDriver(),Chrome 76.0.3809.100,,2019-08-26 16:03:46,2019-08-26 16:03:46,0.008s,PASSED
executor = driver,Chrome 76.0.3809.100,,2019-08-26 16:03:46,2019-08-26 16:03:46,0.013s,PASSED
currentPage = getUrl(),Chrome 76.0.3809.100,,2019-08-26 16:03:46,2019-08-26 16:03:46,0.016s,PASSED
currentTab = getWindowIndex(),Chrome 76.0.3809.100,,2019-08-26 16:03:46,2019-08-26 16:03:46,0.029s,PASSED
driver = getWebDriver(),Chrome 76.0.3809.100,,2019-08-26 16:03:46,2019-08-26 16:03:46,0.000s,PASSED
favorites = 0,Chrome 76.0.3809.100,,2019-08-26 16:03:46,2019-08-26 16:03:46,0.000s,PASSED
favorites = 0,Chrome 76.0.3809.100,,2019-08-26 16:03:46,2019-08-26 16:03:46,0.000s,PASSED
favorites = 0,Chrome 76.0.3809.100,,2019-08-26 16:03:46,2019-08-26 16:03:46,0.000s,PASSED
favorites = 0,Chrome 76.0.3809.100,,2019-08-26 16:03:46,2019-08-26 16:03:46,0.000s,PASSED
allList.add(hostessObj),Chrome 76.0.3809.100,,2019-08-26 16:03:46,2019-08-26 16:03:46,0.000s,PASSED
allList.add(cohostessObj),Chrome 76.0.3809.100,,2019-08-26 16:03:46,2019-08-26 16:03:46,0.000s,PASSED
allList.add(guest1Obj),Chrome 76.0.3809.100,,2019-08-26 16:03:46,2019-08-26 16:03:46,0.000s,PASSED
allList.add(guest2Obj),Chrome 76.0.3809.100,,2019-08-26 16:03:46,2019-08-26 16:03:46,0.000s,PASSED
yesList.add(hostessObj),Chrome 76.0.3809.100,,2019-08-26 16:03:46,2019-08-26 16:03:46,0.000s,PASSED
yesList.add(cohostessObj),Chrome 76.0.3809.100,,2019-08-26 16:03:46,2019-08-26 16:03:46,0.000s,PASSED
noreplyList.add(guest1Obj),Chrome 76.0.3809.100,,2019-08-26 16:03:46,2019-08-26 16:03:46,0.000s,PASSED
noreplyList.add(guest2Obj),Chrome 76.0.3809.100,,2019-08-26 16:03:46,2019-08-26 16:03:46,0.000s,PASSED
"click(findTestObject(""Object Repository/virualShowRSVPOR/Page_cabi Edit Show - Send Invitations/a_dashboard""))",Chrome 76.0.3809.100,,2019-08-26 16:03:46,2019-08-26 16:03:50,4.702s,PASSED
delay(5),Chrome 76.0.3809.100,,2019-08-26 16:03:50,2019-08-26 16:03:55,5.005s,PASSED
"switchToFrame(findTestObject(""virualShowRSVPOR/dashboard/frame_start_pre_show""), 60)",Chrome 76.0.3809.100,,2019-08-26 16:03:55,2019-08-26 16:03:56,0.101s,PASSED
"isShowNotStarted = findWebElements(findTestObject(""virualShowRSVPOR/dashboard/button_start_pre_show""), 5)",Chrome 76.0.3809.100,,2019-08-26 16:03:56,2019-08-26 16:03:56,0.017s,PASSED
if (isShowNotStarted.size() > 0),Chrome 76.0.3809.100,,2019-08-26 16:03:56,2019-08-26 16:03:59,3.108s,PASSED
delay(5),Chrome 76.0.3809.100,,2019-08-26 16:03:59,2019-08-26 16:04:04,5.005s,PASSED
switchToWindowIndex(currentTab + 1),Chrome 76.0.3809.100,,2019-08-26 16:04:04,2019-08-26 16:04:04,0.032s,PASSED
"UtilityMethods.validateGuestsListDashboard(yesList, noList, maybeList, noreplyList, presentList, allList)",Chrome 76.0.3809.100,,2019-08-26 16:04:04,2019-08-26 16:04:37,33.439s,PASSED
println(getWindowIndex()),Chrome 76.0.3809.100,,2019-08-26 16:04:37,2019-08-26 16:04:37,0.013s,PASSED
"executor.executeScript(""window.open();"")",Chrome 76.0.3809.100,,2019-08-26 16:04:37,2019-08-26 16:04:37,0.049s,PASSED
switchToWindowIndex(currentTab + 2),Chrome 76.0.3809.100,,2019-08-26 16:04:37,2019-08-26 16:04:37,0.026s,PASSED
println(getWindowIndex()),Chrome 76.0.3809.100,,2019-08-26 16:04:37,2019-08-26 16:04:38,1.031s,PASSED
"callTestCase(findTestCase(""TestCaseUtilities/setVHost""), [:], CONTINUE_ON_FAILURE)",Chrome 76.0.3809.100,,2019-08-26 16:04:38,2019-08-26 16:04:47,8.637s,PASSED
"loginURL = UtilityMethods.concat(""https://mirandakate."", RSTestEnvt, "".com/?component=account.login-gateway"")",Chrome 76.0.3809.100,,2019-08-26 16:04:47,2019-08-26 16:04:47,0.001s,PASSED
navigateToUrl(loginURL),Chrome 76.0.3809.100,,2019-08-26 16:04:47,2019-08-26 16:05:08,21.524s,PASSED
delay(3),Chrome 76.0.3809.100,Login with the invited guest,2019-08-26 16:05:08,2019-08-26 16:05:11,3.006s,PASSED
"setText(findTestObject(""Object Repository/virualShowRSVPOR/Page_Show microsite/input_Sign in  Create account_email""), guest1Mail)",Chrome 76.0.3809.100,,2019-08-26 16:05:11,2019-08-26 16:05:39,27.781s,PASSED
"click(findTestObject(""Object Repository/virualShowRSVPOR/Page_Show microsite/button_Continue""))",Chrome 76.0.3809.100,,2019-08-26 16:05:39,2019-08-26 16:05:39,0.134s,PASSED
"setText(findTestObject(""Object Repository/virualShowRSVPOR/Page_Show microsite/input_Welcome_password""), guest1Pass)",Chrome 76.0.3809.100,,2019-08-26 16:05:39,2019-08-26 16:05:40,0.812s,PASSED
"click(findTestObject(""Object Repository/virualShowRSVPOR/Page_Show microsite/button_Continue_pass""))",Chrome 76.0.3809.100,,2019-08-26 16:05:40,2019-08-26 16:05:40,0.123s,PASSED
delay(5),Chrome 76.0.3809.100,,2019-08-26 16:05:40,2019-08-26 16:05:45,5.004s,PASSED
"if (verifyElementPresent(findTestObject(""Object Repository/virualShowRSVPOR/Page_Show microsite/complete_my_profile_later""), 0))",Chrome 76.0.3809.100,,2019-08-26 16:05:45,2019-08-26 16:05:52,6.355s,PASSED
navigateToUrl(micrositeURL),Chrome 76.0.3809.100,,2019-08-26 16:05:52,2019-08-26 16:05:57,5.635s,PASSED
