Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"sendKeys(findTestObject(""Object Repository/Page_cabi Create Order/input_Manual Discount_stylelookup_0""), Keys.chord(ENTER))",Chrome 77.0.3865.90,,2019-10-05 22:58:32,2019-10-05 22:58:32,0.351s,PASSED
delay(5),Chrome 77.0.3865.90,,2019-10-05 22:58:32,2019-10-05 22:58:37,5.006s,PASSED
"click(findTestObject(""Object Repository/Page_cabi Order Items/selectSize""))",Chrome 77.0.3865.90,,2019-10-05 22:58:37,2019-10-05 22:58:37,0.344s,PASSED
delay(3),Chrome 77.0.3865.90,,2019-10-05 22:58:37,2019-10-05 22:58:40,3.007s,PASSED
"click(findTestObject(""Object Repository/Page_cabi Order Items/span_Add to Cart""))",Chrome 77.0.3865.90,,2019-10-05 22:58:40,2019-10-05 22:58:41,0.330s,PASSED
delay(5),Chrome 77.0.3865.90,,2019-10-05 22:58:41,2019-10-05 22:58:46,5.006s,PASSED
"click(findTestObject(""Object Repository/Page_cabi Create Order/inputStyleLookup1""))",Chrome 77.0.3865.90,,2019-10-05 22:58:46,2019-10-05 22:58:46,0.248s,PASSED
"setText(findTestObject(""Object Repository/Page_cabi Create Order/inputStyleLookup1""), addOnStyle2)",Chrome 77.0.3865.90,,2019-10-05 22:58:46,2019-10-05 22:58:46,0.443s,PASSED
delay(3),Chrome 77.0.3865.90,,2019-10-05 22:58:47,2019-10-05 22:58:50,3.009s,PASSED
"prod_message2 = getText(findTestObject(""Page_cabi Create Order/first_option""))",Chrome 77.0.3865.90,,2019-10-05 22:58:50,2019-10-05 22:58:50,0.102s,PASSED
"click(findTestObject(""Page_cabi Create Order/first_option""))",Chrome 77.0.3865.90,,2019-10-05 22:58:50,2019-10-05 22:58:50,0.166s,PASSED
delay(5),Chrome 77.0.3865.90,,2019-10-05 22:58:50,2019-10-05 22:58:55,5.007s,PASSED
"click(findTestObject(""Object Repository/Page_cabi Order Items/selectSize2""))",Chrome 77.0.3865.90,,2019-10-05 22:58:55,2019-10-05 22:58:55,0.543s,PASSED
delay(3),Chrome 77.0.3865.90,,2019-10-05 22:58:55,2019-10-05 22:58:58,3.007s,PASSED
"click(findTestObject(""Object Repository/Page_cabi Order Items/addToCart2""))",Chrome 77.0.3865.90,,2019-10-05 22:58:58,2019-10-05 22:58:59,0.193s,PASSED
delay(5),Chrome 77.0.3865.90,,2019-10-05 22:58:59,2019-10-05 22:59:04,5.007s,PASSED
editScenarioNumber = 1,Chrome 77.0.3865.90,,2019-10-05 22:59:04,2019-10-05 22:59:04,0.002s,PASSED
if (editScenarioNumber == 1),Chrome 77.0.3865.90,,2019-10-05 22:59:04,2019-10-05 22:59:04,0.002s,PASSED
"click(findTestObject(""Object Repository/Page_cabi Order Items/a_checkout""))",Chrome 77.0.3865.90,,2019-10-05 22:59:04,2019-10-05 22:59:05,1.138s,PASSED
delay(3),Chrome 77.0.3865.90,,2019-10-05 22:59:05,2019-10-05 22:59:08,3.008s,PASSED
"click(findTestObject(""Page_cabi Personal Store/nextButtonShipping""))",Chrome 77.0.3865.90,,2019-10-05 22:59:08,2019-10-05 22:59:09,0.818s,PASSED
delay(3),Chrome 77.0.3865.90,,2019-10-05 22:59:09,2019-10-05 22:59:12,3.008s,PASSED
"click(findTestObject(""Page_cabi Personal Store/makeFirstPayment""))",Chrome 77.0.3865.90,,2019-10-05 22:59:12,2019-10-05 22:59:12,0.508s,PASSED
"click(findTestObject(""Object Repository/Page_cabi Personal Store/select_cash""))",Chrome 77.0.3865.90,,2019-10-05 22:59:12,2019-10-05 22:59:12,0.428s,PASSED
"click(findTestObject(""Page_cabi Personal Store/submitPayment""))",Chrome 77.0.3865.90,,2019-10-05 22:59:12,2019-10-05 22:59:13,0.707s,PASSED
"click(findTestObject(""Page_cabi Personal Store/submitOrderId""))",Chrome 77.0.3865.90,,2019-10-05 22:59:13,2019-10-05 22:59:16,3.140s,PASSED
"successMsg = """"",Chrome 77.0.3865.90,,2019-10-05 22:59:16,2019-10-05 22:59:16,0.001s,PASSED
orderSuccess = false,Chrome 77.0.3865.90,,2019-10-05 22:59:16,2019-10-05 22:59:16,0.002s,PASSED
"successMsgs = findWebElements(findTestObject(""Object Repository/Page_cabi Personal Store/p_success_msg""), 5)",Chrome 77.0.3865.90,,2019-10-05 22:59:16,2019-10-05 22:59:17,0.855s,PASSED
if (successMsgs.size() > 0),Chrome 77.0.3865.90,,2019-10-05 22:59:17,2019-10-05 22:59:20,3.319s,PASSED
assert orderSuccess == true,Chrome 77.0.3865.90,,2019-10-05 22:59:20,2019-10-05 22:59:20,0.006s,PASSED
closeBrowser(),Chrome 77.0.3865.90,,2019-10-05 22:59:20,2019-10-05 22:59:21,0.009s,NOT_RUN
