Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
DashboardSuite,Chrome 78.0.3904.70,,2019-11-06 03:40:31,2019-11-06 03:48:20,7m - 48.660s,ERROR
,,,,,,
Test Cases/VirtualShow/VS_Automation,Chrome 78.0.3904.70,,2019-11-06 03:40:32,2019-11-06 03:48:19,7m - 47.071s,ERROR
Start listener action : sampleBeforeTestCase,Chrome 78.0.3904.70,,2019-11-06 03:40:32,2019-11-06 03:40:32,0.046s,PASSED
"dataFile = ""micrositeData""",Chrome 78.0.3904.70,,2019-11-06 03:40:34,2019-11-06 03:40:34,0.003s,PASSED
"guest1Mail = findTestData(dataFile).getValue(""guest1Mail"", 1)",Chrome 78.0.3904.70,,2019-11-06 03:40:34,2019-11-06 03:40:35,1.648s,PASSED
"guest1Pass = findTestData(dataFile).getValue(""guest1Pass"", 1)",Chrome 78.0.3904.70,,2019-11-06 03:40:35,2019-11-06 03:40:36,0.073s,PASSED
"dataFile = ""virtualShowData""",Chrome 78.0.3904.70,,2019-11-06 03:40:36,2019-11-06 03:40:36,0.002s,PASSED
"hostess = findTestData(dataFile).getValue(""hostess"", 1)",Chrome 78.0.3904.70,,2019-11-06 03:40:36,2019-11-06 03:40:36,0.076s,PASSED
"cohostess = findTestData(dataFile).getValue(""cohostess"", 1)",Chrome 78.0.3904.70,,2019-11-06 03:40:36,2019-11-06 03:40:36,0.074s,PASSED
"guest1 = findTestData(dataFile).getValue(""guest1"", 1)",Chrome 78.0.3904.70,,2019-11-06 03:40:36,2019-11-06 03:40:36,0.066s,PASSED
"guest2 = findTestData(dataFile).getValue(""guest2"", 1)",Chrome 78.0.3904.70,,2019-11-06 03:40:36,2019-11-06 03:40:36,0.113s,PASSED
"RSTestEnvt = findTestData(""envtData"").getValue(""RSTestEnvt"", 1)",Chrome 78.0.3904.70,,2019-11-06 03:40:36,2019-11-06 03:40:36,0.081s,PASSED
"BOURL = findTestData(""envtData"").getValue(""BOURL"", 1)",Chrome 78.0.3904.70,,2019-11-06 03:40:36,2019-11-06 03:40:36,0.067s,PASSED
actualGuestList = new java.util.ArrayList(),Chrome 78.0.3904.70,,2019-11-06 03:40:36,2019-11-06 03:40:36,0.003s,PASSED
