Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"click(findTestObject(""Page_cabi Create Show - Invite Hostess/input_Skip_Invite""))",Chrome 73.0.3683.103,,2019-04-17 16:49:05,2019-04-17 16:49:10,5.335s,PASSED
"rightClick(findTestObject(""Page_cabi Edit Show - Add Guests/contact_search_box""))",Chrome 73.0.3683.103,,2019-04-17 16:49:10,2019-04-17 16:49:11,0.165s,PASSED
"setText(findTestObject(""Page_cabi Edit Show - Add Guests/contact_search_box""), guest1)",Chrome 73.0.3683.103,,2019-04-17 16:49:11,2019-04-17 16:49:11,0.399s,PASSED
"click(findTestObject(""Page_cabi Edit Show - Add Guests/plus_add_guest""))",Chrome 73.0.3683.103,,2019-04-17 16:49:11,2019-04-17 16:49:11,0.269s,PASSED
"rightClick(findTestObject(""Page_cabi Edit Show - Add Guests/plus_add_guest""))",Chrome 73.0.3683.103,,2019-04-17 16:49:11,2019-04-17 16:49:11,0.176s,PASSED
"rightClick(findTestObject(""Page_cabi Edit Show - Add Guests/plus_add_guest""))",Chrome 73.0.3683.103,,2019-04-17 16:49:11,2019-04-17 16:49:12,0.165s,PASSED
"click(findTestObject(""Page_cabi Edit Show - Add Guests/plus_add_guest""))",Chrome 73.0.3683.103,,2019-04-17 16:49:12,2019-04-17 16:49:12,0.135s,PASSED
delay(5),Chrome 73.0.3683.103,,2019-04-17 16:49:12,2019-04-17 16:49:17,5.007s,PASSED
"click(findTestObject(""Page_cabi Edit Show - Add Guests/i_span_add_guest""))",Chrome 73.0.3683.103,,2019-04-17 16:49:17,2019-04-17 16:49:17,0.515s,PASSED
"rightClick(findTestObject(""Page_cabi Edit Show - Add Guests/contact_search_box""))",Chrome 73.0.3683.103,,2019-04-17 16:49:17,2019-04-17 16:49:17,0.143s,PASSED
"setText(findTestObject(""Page_cabi Edit Show - Add Guests/contact_search_box""), guest2)",Chrome 73.0.3683.103,,2019-04-17 16:49:17,2019-04-17 16:49:18,0.404s,PASSED
"rightClick(findTestObject(""Page_cabi Edit Show - Add Guests/contact_search_box""))",Chrome 73.0.3683.103,,2019-04-17 16:49:18,2019-04-17 16:49:18,0.132s,PASSED
"click(findTestObject(""Page_cabi Edit Show - Add Guests/plus_add_guest""))",Chrome 73.0.3683.103,,2019-04-17 16:49:18,2019-04-17 16:49:18,0.160s,PASSED
"rightClick(findTestObject(""Page_cabi Edit Show - Add Guests/plus_add_guest""))",Chrome 73.0.3683.103,,2019-04-17 16:49:18,2019-04-17 16:49:18,0.141s,PASSED
"rightClick(findTestObject(""Page_cabi Edit Show - Add Guests/plus_add_guest""))",Chrome 73.0.3683.103,,2019-04-17 16:49:18,2019-04-17 16:49:18,0.128s,PASSED
"click(findTestObject(""Page_cabi Edit Show - Add Guests/plus_add_guest""))",Chrome 73.0.3683.103,,2019-04-17 16:49:18,2019-04-17 16:49:18,0.125s,PASSED
delay(5),Chrome 73.0.3683.103,,2019-04-17 16:49:18,2019-04-17 16:49:23,5.007s,PASSED
