Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"callTestCase(findTestCase(""virtualShowRSVP/setVHost""), [:], STOP_ON_FAILURE)",Chrome 75.0.3770.100,,2019-06-20 15:41:49,2019-06-20 15:41:59,9.302s,PASSED
"callTestCase(findTestCase(""editOrder/retailOrderRS""), [""addOnStyle"":""""], STOP_ON_FAILURE)",Chrome 75.0.3770.100,,2019-06-20 15:41:59,2019-06-20 15:44:50,2m - 51.442s,PASSED
"verifyElementText(findTestObject(""Object Repository/ReplicatedSite/h1_thanks_msg""), ""Thanks for placing your order!"")",Chrome 75.0.3770.100,,2019-06-20 15:44:50,2019-06-20 15:44:50,0.071s,PASSED
"editOrderButton = findWebElements(findTestObject(""Object Repository/ReplicatedSite/div_edit_order_rs""), 5)",Chrome 75.0.3770.100,,2019-06-20 15:44:50,2019-06-20 15:44:50,0.018s,PASSED
assert editOrderButton.size() > 0,Chrome 75.0.3770.100,,2019-06-20 15:44:50,2019-06-20 15:44:50,0.000s,PASSED
"click(findTestObject(""Object Repository/ReplicatedSite/div_edit_order_rs""))",Chrome 75.0.3770.100,,2019-06-20 15:44:50,2019-06-20 15:44:50,0.093s,PASSED
delay(10),Chrome 75.0.3770.100,,2019-06-20 15:44:50,2019-06-20 15:45:00,10.004s,PASSED
"updateButton = findWebElements(findTestObject(""Object Repository/ReplicatedSite/a_update_order""), 1)",Chrome 75.0.3770.100,,2019-06-20 15:45:00,2019-06-20 15:45:00,0.047s,PASSED
assert updateButton.size() > 0,Chrome 75.0.3770.100,,2019-06-20 15:45:00,2019-06-20 15:45:00,0.001s,PASSED
"click(findTestObject(""Object Repository/ReplicatedSite/a_update_order""))",Chrome 75.0.3770.100,,2019-06-20 15:45:00,2019-06-20 15:45:00,0.081s,PASSED
delay(5),Chrome 75.0.3770.100,,2019-06-20 15:45:00,2019-06-20 15:45:05,5.003s,PASSED
"callTestCase(findTestCase(""editOrder/rsUpdateOrder""), [:], STOP_ON_FAILURE)",Chrome 75.0.3770.100,,2019-06-20 15:45:05,2019-06-20 15:45:24,18.236s,PASSED
,,,,,,
Test Cases/editOrder/rsEditOrderSimple,Chrome 75.0.3770.100,,2019-06-20 15:45:24,2019-06-20 15:49:48,4m - 24.474s,FAILED
Start listener action : sampleBeforeTestCase,Chrome 75.0.3770.100,,2019-06-20 15:45:24,2019-06-20 15:45:24,0.001s,PASSED
"callTestCase(findTestCase(""editOrder/retailOrderBO""), [""editScenarioNumber"":1], STOP_ON_FAILURE)",Chrome 75.0.3770.100,,2019-06-20 15:45:24,2019-06-20 15:47:21,1m - 57.466s,PASSED
delay(10),Chrome 75.0.3770.100,,2019-06-20 15:47:21,2019-06-20 15:47:31,10.002s,PASSED
"callTestCase(findTestCase(""virtualShowRSVP/setVHost""), [:], STOP_ON_FAILURE)",Chrome 75.0.3770.100,,2019-06-20 15:47:31,2019-06-20 15:47:40,8.901s,PASSED
"callTestCase(findTestCase(""editOrder/rsLogin""), [""RSURL"":"""", ""RSuser"":"""", ""RSpass"":""""], STOP_ON_FAILURE)",Chrome 75.0.3770.100,,2019-06-20 15:47:40,2019-06-20 15:48:27,47.244s,PASSED
"callTestCase(findTestCase(""editOrder/rsOrderHistoryConfirm""), [""orderID"":"""", ""editScenarioNumber"":1], STOP_ON_FAILURE)",Chrome 75.0.3770.100,,2019-06-20 15:48:27,2019-06-20 15:49:48,1m - 20.615s,FAILED
