Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
delay(5),Chrome 76.0.3809.87,,2019-08-05 19:38:43,2019-08-05 19:38:48,5.004s,PASSED
"switchToFrame(findTestObject(""virualShowRSVPOR/dashboard/frame_start_pre_show""), 60)",Chrome 76.0.3809.87,,2019-08-05 19:38:48,2019-08-05 19:38:48,0.107s,PASSED
"isShowNotStarted = findWebElements(findTestObject(""virualShowRSVPOR/dashboard/button_start_pre_show""), 5)",Chrome 76.0.3809.87,,2019-08-05 19:38:48,2019-08-05 19:38:48,0.045s,PASSED
if (isShowNotStarted.size() > 0),Chrome 76.0.3809.87,,2019-08-05 19:38:48,2019-08-05 19:38:51,3.131s,PASSED
delay(5),Chrome 76.0.3809.87,,2019-08-05 19:38:51,2019-08-05 19:38:56,5.003s,PASSED
switchToWindowIndex(currentTab + 1),Chrome 76.0.3809.87,,2019-08-05 19:38:56,2019-08-05 19:38:56,0.052s,PASSED
try,Chrome 76.0.3809.87,,2019-08-05 19:38:56,2019-08-05 19:39:04,7.614s,PASSED
delay(2),Chrome 76.0.3809.87,,2019-08-05 19:39:04,2019-08-05 19:39:06,2.004s,PASSED
"executor.executeScript(""arguments[0].click();"", findWebElement(findTestObject(""Object Repository/virualShowRSVPOR/dashboard/select_rsvp_blankreply_1""), 5))",Chrome 76.0.3809.87,,2019-08-05 19:39:06,2019-08-05 19:39:06,0.068s,PASSED
delay(2),Chrome 76.0.3809.87,,2019-08-05 19:39:06,2019-08-05 19:39:08,2.005s,PASSED
try,Chrome 76.0.3809.87,,2019-08-05 19:39:08,2019-08-05 19:39:08,0.638s,FAILED
