Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
DashboardSuite,Chrome 76.0.3809.132,,2019-09-24 14:01:51,2019-09-24 14:12:23,10m - 31.221s,FAILED
,,,,,,
Test Cases/VirtualShow/VS_Automation,Chrome 76.0.3809.132,,2019-09-24 14:01:52,2019-09-24 14:12:22,10m - 29.801s,FAILED
Start listener action : sampleBeforeTestCase,Chrome 76.0.3809.132,,2019-09-24 14:01:52,2019-09-24 14:01:52,0.061s,PASSED
"dataFile = ""micrositeData""",Chrome 76.0.3809.132,,2019-09-24 14:01:54,2019-09-24 14:01:54,0.002s,PASSED
"guest1Mail = findTestData(dataFile).getValue(""guest1Mail"", 1)",Chrome 76.0.3809.132,,2019-09-24 14:01:54,2019-09-24 14:01:55,1.494s,PASSED
"guest1Pass = findTestData(dataFile).getValue(""guest1Pass"", 1)",Chrome 76.0.3809.132,,2019-09-24 14:01:55,2019-09-24 14:01:56,0.056s,PASSED
"dataFile = ""virtualShowData""",Chrome 76.0.3809.132,,2019-09-24 14:01:56,2019-09-24 14:01:56,0.001s,PASSED
"hostess = findTestData(dataFile).getValue(""hostess"", 1)",Chrome 76.0.3809.132,,2019-09-24 14:01:56,2019-09-24 14:01:56,0.120s,PASSED
"cohostess = findTestData(dataFile).getValue(""cohostess"", 1)",Chrome 76.0.3809.132,,2019-09-24 14:01:56,2019-09-24 14:01:56,0.091s,PASSED
"guest1 = findTestData(dataFile).getValue(""guest1"", 1)",Chrome 76.0.3809.132,,2019-09-24 14:01:56,2019-09-24 14:01:56,0.102s,PASSED
"guest2 = findTestData(dataFile).getValue(""guest2"", 1)",Chrome 76.0.3809.132,,2019-09-24 14:01:56,2019-09-24 14:01:56,0.080s,PASSED
"RSTestEnvt = findTestData(""envtData"").getValue(""RSTestEnvt"", 1)",Chrome 76.0.3809.132,,2019-09-24 14:01:56,2019-09-24 14:01:56,0.139s,PASSED
"BOURL = findTestData(""envtData"").getValue(""BOURL"", 1)",Chrome 76.0.3809.132,,2019-09-24 14:01:56,2019-09-24 14:01:56,0.077s,PASSED
actualGuestList = new java.util.ArrayList(),Chrome 76.0.3809.132,,2019-09-24 14:01:56,2019-09-24 14:01:56,0.002s,PASSED
yesList = new java.util.ArrayList(),Chrome 76.0.3809.132,,2019-09-24 14:01:56,2019-09-24 14:01:56,0.002s,PASSED
noList = new java.util.ArrayList(),Chrome 76.0.3809.132,,2019-09-24 14:01:56,2019-09-24 14:01:56,0.003s,PASSED
maybeList = new java.util.ArrayList(),Chrome 76.0.3809.132,,2019-09-24 14:01:56,2019-09-24 14:01:56,0.002s,PASSED
noreplyList = new java.util.ArrayList(),Chrome 76.0.3809.132,,2019-09-24 14:01:56,2019-09-24 14:01:56,0.001s,PASSED
presentList = new java.util.ArrayList(),Chrome 76.0.3809.132,,2019-09-24 14:01:56,2019-09-24 14:01:56,0.002s,PASSED
allList = new java.util.ArrayList(),Chrome 76.0.3809.132,,2019-09-24 14:01:56,2019-09-24 14:01:56,0.001s,PASSED
"vsyear = findTestData(""virtualShowData"").getValue(""vsyear"", 1)",Chrome 76.0.3809.132,,2019-09-24 14:01:56,2019-09-24 14:01:56,0.101s,PASSED
"vsmonth = findTestData(""virtualShowData"").getValue(""vsmonth"", 1)",Chrome 76.0.3809.132,,2019-09-24 14:01:56,2019-09-24 14:01:56,0.070s,PASSED
"vsday = findTestData(""virtualShowData"").getValue(""vsday"", 1)",Chrome 76.0.3809.132,,2019-09-24 14:01:56,2019-09-24 14:01:56,0.079s,PASSED
"callTestCase(findTestCase(""VirtualShow/createShow""), [""testEnvt"":"""", ""username"":"""", ""password"":"""", ""stylist"":"""", ""hostess"":"""", ""cohostess"":"""", ""guest1"":"""", ""guest2"":"""", ""verifyHostess"":"""", ... ], CONTINUE_ON_FAILURE)",Chrome 76.0.3809.132,,2019-09-24 14:01:56,2019-09-24 14:03:24,1m - 27.826s,PASSED
hostessObj = new commonUtility.VSGuest(hostess),Chrome 76.0.3809.132,,2019-09-24 14:03:24,2019-09-24 14:03:24,0.008s,PASSED
