Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
navigateToUrl(RSURL),Chrome 76.0.3809.100,,2019-08-26 18:35:26,2019-08-26 18:35:52,26.029s,PASSED
"loginURL = UtilityMethods.concat(""https://mirandakate."", RSTestEnvt, "".com/?component=account.login-gateway"")",Chrome 76.0.3809.100,,2019-08-26 18:35:52,2019-08-26 18:35:52,0.007s,PASSED
navigateToUrl(loginURL),Chrome 76.0.3809.100,,2019-08-26 18:35:52,2019-08-26 18:36:02,9.889s,PASSED
"setText(findTestObject(""ReplicatedSite/rs_Page_Trendy/input_Sign in  Create account_email""), email)",Chrome 76.0.3809.100,,2019-08-26 18:36:02,2019-08-26 18:36:03,1.466s,PASSED
"click(findTestObject(""ReplicatedSite/rs_Page_Trendy/button_Continue""))",Chrome 76.0.3809.100,,2019-08-26 18:36:03,2019-08-26 18:36:04,0.268s,PASSED
delay(5),Chrome 76.0.3809.100,,2019-08-26 18:36:04,2019-08-26 18:36:09,5.033s,PASSED
"click(findTestObject(""ReplicatedSite/rsNewUser/rsFirstName""))",Chrome 76.0.3809.100,,2019-08-26 18:36:09,2019-08-26 18:36:09,0.243s,PASSED
"setText(findTestObject(""ReplicatedSite/rsNewUser/rsFirstName""), firstName)",Chrome 76.0.3809.100,,2019-08-26 18:36:09,2019-08-26 18:36:09,0.462s,PASSED
"setText(findTestObject(""ReplicatedSite/rsNewUser/rsLastName""), lastName)",Chrome 76.0.3809.100,,2019-08-26 18:36:09,2019-08-26 18:36:10,0.510s,PASSED
"setText(findTestObject(""ReplicatedSite/rsNewUser/rsPassword""), ""blackdress19"")",Chrome 76.0.3809.100,,2019-08-26 18:36:10,2019-08-26 18:36:10,0.555s,PASSED
"setText(findTestObject(""ReplicatedSite/rsNewUser/rsConfirmPassword""), ""blackdress19"")",Chrome 76.0.3809.100,,2019-08-26 18:36:10,2019-08-26 18:36:11,0.546s,PASSED
"click(findTestObject(""ReplicatedSite/rsNewUser/noThanksLabel""))",Chrome 76.0.3809.100,,2019-08-26 18:36:11,2019-08-26 18:36:11,0.238s,PASSED
"click(findTestObject(""ReplicatedSite/rsNewUser/continueButton""))",Chrome 76.0.3809.100,,2019-08-26 18:36:11,2019-08-26 18:36:11,0.282s,PASSED
delay(3),Chrome 76.0.3809.100,,2019-08-26 18:36:11,2019-08-26 18:36:14,3.008s,PASSED
"click(findTestObject(""ReplicatedSite/rsNewUser/gotItThanks""))",Chrome 76.0.3809.100,,2019-08-26 18:36:14,2019-08-26 18:36:20,5.496s,PASSED
"click(findTestObject(""ReplicatedSite/rsNewUser/setUpMyProfile""))",Chrome 76.0.3809.100,,2019-08-26 18:36:20,2019-08-26 18:36:30,9.550s,PASSED
"waitForElementClickable(findTestObject(""ReplicatedSite/rsNewUser/dressOftenOption""), 5)",Chrome 76.0.3809.100,,2019-08-26 18:36:30,2019-08-26 18:36:30,0.615s,PASSED
delay(3),Chrome 76.0.3809.100,,2019-08-26 18:36:30,2019-08-26 18:36:33,3.006s,PASSED
"click(findTestObject(""ReplicatedSite/rsNewUser/dressOftenOption""))",Chrome 76.0.3809.100,,2019-08-26 18:36:33,2019-08-26 18:36:33,0.190s,PASSED
"click(findTestObject(""Object Repository/ReplicatedSite/rsNewUser/dressStyle""))",Chrome 76.0.3809.100,,2019-08-26 18:36:33,2019-08-26 18:36:34,0.245s,PASSED
"click(findTestObject(""Object Repository/ReplicatedSite/rsNewUser/dressShape""))",Chrome 76.0.3809.100,,2019-08-26 18:36:34,2019-08-26 18:36:34,0.320s,PASSED
"click(findTestObject(""Object Repository/ReplicatedSite/rsNewUser/dressAccentuate""))",Chrome 76.0.3809.100,,2019-08-26 18:36:34,2019-08-26 18:36:34,0.272s,PASSED
"click(findTestObject(""Object Repository/ReplicatedSite/rsNewUser/dislikeColors""))",Chrome 76.0.3809.100,,2019-08-26 18:36:34,2019-08-26 18:36:34,0.281s,PASSED
"click(findTestObject(""Object Repository/ReplicatedSite/rsNewUser/dislikePatterns""))",Chrome 76.0.3809.100,,2019-08-26 18:36:34,2019-08-26 18:36:35,0.251s,PASSED
"click(findTestObject(""Object Repository/ReplicatedSite/rsNewUser/continueButtonStyleForm""))",Chrome 76.0.3809.100,,2019-08-26 18:36:35,2019-08-26 18:36:35,0.370s,PASSED
"waitForElementClickable(findTestObject(""Object Repository/ReplicatedSite/rsNewUser/topsRadiobutton""), 5)",Chrome 76.0.3809.100,,2019-08-26 18:36:35,2019-08-26 18:36:37,1.535s,PASSED
delay(3),Chrome 76.0.3809.100,,2019-08-26 18:36:37,2019-08-26 18:36:40,3.006s,PASSED
"click(findTestObject(""Object Repository/ReplicatedSite/rsNewUser/sweatersRadioButton""))",Chrome 76.0.3809.100,,2019-08-26 18:36:40,2019-08-26 18:36:40,0.793s,PASSED
"click(findTestObject(""Object Repository/ReplicatedSite/rsNewUser/bottomsRadioButton""))",Chrome 76.0.3809.100,,2019-08-26 18:36:40,2019-08-26 18:36:41,0.319s,PASSED
"click(findTestObject(""Object Repository/ReplicatedSite/rsNewUser/bottomsRadioButton""))",Chrome 76.0.3809.100,,2019-08-26 18:36:41,2019-08-26 18:36:41,0.431s,PASSED
"click(findTestObject(""Object Repository/ReplicatedSite/rsNewUser/skirtsRadioButton""))",Chrome 76.0.3809.100,,2019-08-26 18:36:41,2019-08-26 18:36:42,0.344s,PASSED
"click(findTestObject(""Object Repository/ReplicatedSite/rsNewUser/dressessRadioButton""))",Chrome 76.0.3809.100,,2019-08-26 18:36:42,2019-08-26 18:36:42,0.353s,PASSED
"click(findTestObject(""Object Repository/ReplicatedSite/rsNewUser/jacketsRadioButton""))",Chrome 76.0.3809.100,,2019-08-26 18:36:42,2019-08-26 18:36:42,0.287s,PASSED
"click(findTestObject(""Object Repository/ReplicatedSite/rsNewUser/continueButtonStyleForm""))",Chrome 76.0.3809.100,,2019-08-26 18:36:42,2019-08-26 18:36:43,0.949s,FAILED
