Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
delay(10),Chrome 76.0.3809.87,,2019-08-07 19:20:34,2019-08-07 19:20:44,10.003s,PASSED
"callTestCase(findTestCase(""TestCaseUtilities/setVHost""), [:], STOP_ON_FAILURE)",Chrome 76.0.3809.87,,2019-08-07 19:20:44,2019-08-07 19:20:54,10.257s,PASSED
"callTestCase(findTestCase(""TestCaseUtilities/rsLogin""), [""RSURL"":"""", ""RSuser"":"""", ""RSpass"":""""], STOP_ON_FAILURE)",Chrome 76.0.3809.87,,2019-08-07 19:20:54,2019-08-07 19:21:59,1m - 4.825s,PASSED
"callTestCase(findTestCase(""EditOrder/rsOrderHistoryConfirm""), [""orderID"":"""", ""editScenarioNumber"":4], STOP_ON_FAILURE)",Chrome 76.0.3809.87,,2019-08-07 19:21:59,2019-08-07 19:22:31,32.371s,PASSED
,,,,,,
Test Cases/EditOrder/rsEditOrderGiftCard,Chrome 76.0.3809.87,,2019-08-07 19:22:31,2019-08-07 19:26:15,3m - 44.290s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 76.0.3809.87,,2019-08-07 19:22:31,2019-08-07 19:22:31,0.001s,PASSED
"callTestCase(findTestCase(""EditOrder/retailOrderBO""), [""editScenarioNumber"":3], STOP_ON_FAILURE)",Chrome 76.0.3809.87,,2019-08-07 19:22:32,2019-08-07 19:24:32,1m - 59.773s,PASSED
delay(10),Chrome 76.0.3809.87,,2019-08-07 19:24:32,2019-08-07 19:24:42,10.002s,PASSED
"callTestCase(findTestCase(""TestCaseUtilities/setVHost""), [:], STOP_ON_FAILURE)",Chrome 76.0.3809.87,,2019-08-07 19:24:42,2019-08-07 19:24:50,8.612s,PASSED
"callTestCase(findTestCase(""TestCaseUtilities/rsLogin""), [""RSURL"":"""", ""RSuser"":"""", ""RSpass"":""""], STOP_ON_FAILURE)",Chrome 76.0.3809.87,,2019-08-07 19:24:50,2019-08-07 19:25:52,1m - 1.705s,PASSED
"callTestCase(findTestCase(""EditOrder/rsOrderHistoryConfirm""), [""orderID"":"""", ""editScenarioNumber"":3], STOP_ON_FAILURE)",Chrome 76.0.3809.87,,2019-08-07 19:25:52,2019-08-07 19:26:15,23.371s,PASSED
,,,,,,
Test Cases/EditOrder/rsEditOrderPartialShip,Chrome 76.0.3809.87,,2019-08-07 19:26:15,2019-08-07 19:31:13,4m - 57.525s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 76.0.3809.87,,2019-08-07 19:26:15,2019-08-07 19:26:15,0.002s,PASSED
"callTestCase(findTestCase(""EditOrder/retailOrderBO""), [""editScenarioNumber"":5], STOP_ON_FAILURE)",Chrome 76.0.3809.87,,2019-08-07 19:26:16,2019-08-07 19:28:08,1m - 51.895s,PASSED
delay(10),Chrome 76.0.3809.87,,2019-08-07 19:28:08,2019-08-07 19:28:18,10.003s,PASSED
"callTestCase(findTestCase(""NewArrival/warehouseShipping""), [""orderId"":retailOrderID], STOP_ON_FAILURE)",Chrome 76.0.3809.87,,2019-08-07 19:28:18,2019-08-07 19:29:10,52.327s,PASSED
"callTestCase(findTestCase(""TestCaseUtilities/setVHost""), [:], STOP_ON_FAILURE)",Chrome 76.0.3809.87,,2019-08-07 19:29:10,2019-08-07 19:29:18,8.235s,PASSED
"callTestCase(findTestCase(""TestCaseUtilities/rsLogin""), [""RSURL"":"""", ""RSuser"":"""", ""RSpass"":""""], STOP_ON_FAILURE)",Chrome 76.0.3809.87,,2019-08-07 19:29:18,2019-08-07 19:30:44,1m - 25.429s,PASSED
"callTestCase(findTestCase(""EditOrder/rsOrderHistoryConfirm""), [""orderID"":"""", ""editScenarioNumber"":5], STOP_ON_FAILURE)",Chrome 76.0.3809.87,,2019-08-07 19:30:44,2019-08-07 19:31:13,29.290s,PASSED
