Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
DashboardSuite,Chrome 76.0.3809.132,,2019-09-17 13:13:14,2019-09-17 13:24:34,11m - 20.718s,ERROR
,,,,,,
Test Cases/VirtualShow/VS_Automation,Chrome 76.0.3809.132,,2019-09-17 13:13:14,2019-09-17 13:24:33,11m - 19.201s,ERROR
Start listener action : sampleBeforeTestCase,Chrome 76.0.3809.132,,2019-09-17 13:13:14,2019-09-17 13:13:14,0.064s,PASSED
"dataFile = ""micrositeData""",Chrome 76.0.3809.132,,2019-09-17 13:13:15,2019-09-17 13:13:15,0.002s,PASSED
"guest1Mail = findTestData(dataFile).getValue(""guest1Mail"", 1)",Chrome 76.0.3809.132,,2019-09-17 13:13:15,2019-09-17 13:13:17,1.596s,PASSED
"guest1Pass = findTestData(dataFile).getValue(""guest1Pass"", 1)",Chrome 76.0.3809.132,,2019-09-17 13:13:17,2019-09-17 13:13:17,0.073s,PASSED
"dataFile = ""virtualShowData""",Chrome 76.0.3809.132,,2019-09-17 13:13:17,2019-09-17 13:13:17,0.002s,PASSED
"hostess = findTestData(dataFile).getValue(""hostess"", 1)",Chrome 76.0.3809.132,,2019-09-17 13:13:17,2019-09-17 13:13:17,0.104s,PASSED
"cohostess = findTestData(dataFile).getValue(""cohostess"", 1)",Chrome 76.0.3809.132,,2019-09-17 13:13:17,2019-09-17 13:13:17,0.117s,PASSED
"guest1 = findTestData(dataFile).getValue(""guest1"", 1)",Chrome 76.0.3809.132,,2019-09-17 13:13:17,2019-09-17 13:13:17,0.073s,PASSED
"guest2 = findTestData(dataFile).getValue(""guest2"", 1)",Chrome 76.0.3809.132,,2019-09-17 13:13:17,2019-09-17 13:13:17,0.102s,PASSED
"RSTestEnvt = findTestData(""envtData"").getValue(""RSTestEnvt"", 1)",Chrome 76.0.3809.132,,2019-09-17 13:13:17,2019-09-17 13:13:18,0.096s,PASSED
"BOURL = findTestData(""envtData"").getValue(""BOURL"", 1)",Chrome 76.0.3809.132,,2019-09-17 13:13:18,2019-09-17 13:13:18,0.078s,PASSED
actualGuestList = new java.util.ArrayList(),Chrome 76.0.3809.132,,2019-09-17 13:13:18,2019-09-17 13:13:18,0.004s,PASSED
yesList = new java.util.ArrayList(),Chrome 76.0.3809.132,,2019-09-17 13:13:18,2019-09-17 13:13:18,0.002s,PASSED
noList = new java.util.ArrayList(),Chrome 76.0.3809.132,,2019-09-17 13:13:18,2019-09-17 13:13:18,0.004s,PASSED
maybeList = new java.util.ArrayList(),Chrome 76.0.3809.132,,2019-09-17 13:13:18,2019-09-17 13:13:18,0.008s,PASSED
noreplyList = new java.util.ArrayList(),Chrome 76.0.3809.132,,2019-09-17 13:13:18,2019-09-17 13:13:18,0.004s,PASSED
presentList = new java.util.ArrayList(),Chrome 76.0.3809.132,,2019-09-17 13:13:18,2019-09-17 13:13:18,0.005s,PASSED
allList = new java.util.ArrayList(),Chrome 76.0.3809.132,,2019-09-17 13:13:18,2019-09-17 13:13:18,0.004s,PASSED
"callTestCase(findTestCase(""VirtualShow/createShow""), [""testEnvt"":"""", ""username"":"""", ""password"":"""", ""stylist"":"""", ""hostess"":"""", ""cohostess"":"""", ""guest1"":"""", ""guest2"":"""", ""verifyHostess"":"""", ... ], CONTINUE_ON_FAILURE)",Chrome 76.0.3809.132,,2019-09-17 13:13:18,2019-09-17 13:14:48,1m - 30.313s,PASSED
hostessObj = new commonUtility.VSGuest(hostess),Chrome 76.0.3809.132,,2019-09-17 13:14:48,2019-09-17 13:14:48,0.008s,PASSED
cohostessObj = new commonUtility.VSGuest(cohostess),Chrome 76.0.3809.132,,2019-09-17 13:14:48,2019-09-17 13:14:48,0.002s,PASSED
guest1Obj = new commonUtility.VSGuest(guest1),Chrome 76.0.3809.132,,2019-09-17 13:14:48,2019-09-17 13:14:48,0.002s,PASSED
guest2Obj = new commonUtility.VSGuest(guest2),Chrome 76.0.3809.132,,2019-09-17 13:14:48,2019-09-17 13:14:48,0.001s,PASSED
driver = getWebDriver(),Chrome 76.0.3809.132,,2019-09-17 13:14:48,2019-09-17 13:14:48,0.007s,PASSED
executor = driver,Chrome 76.0.3809.132,,2019-09-17 13:14:48,2019-09-17 13:14:48,0.015s,PASSED
currentPage = getUrl(),Chrome 76.0.3809.132,,2019-09-17 13:14:48,2019-09-17 13:14:48,0.018s,PASSED
currentTab = getWindowIndex(),Chrome 76.0.3809.132,,2019-09-17 13:14:48,2019-09-17 13:14:48,0.018s,PASSED
driver = getWebDriver(),Chrome 76.0.3809.132,,2019-09-17 13:14:48,2019-09-17 13:14:48,0.001s,PASSED
favorites = 0,Chrome 76.0.3809.132,,2019-09-17 13:14:48,2019-09-17 13:14:48,0.001s,PASSED
favorites = 0,Chrome 76.0.3809.132,,2019-09-17 13:14:48,2019-09-17 13:14:48,0.001s,PASSED
favorites = 0,Chrome 76.0.3809.132,,2019-09-17 13:14:48,2019-09-17 13:14:48,0.000s,PASSED
favorites = 0,Chrome 76.0.3809.132,,2019-09-17 13:14:48,2019-09-17 13:14:48,0.000s,PASSED
allList.add(hostessObj),Chrome 76.0.3809.132,,2019-09-17 13:14:48,2019-09-17 13:14:48,0.001s,PASSED
allList.add(cohostessObj),Chrome 76.0.3809.132,,2019-09-17 13:14:48,2019-09-17 13:14:48,0.000s,PASSED
allList.add(guest1Obj),Chrome 76.0.3809.132,,2019-09-17 13:14:48,2019-09-17 13:14:48,0.000s,PASSED
allList.add(guest2Obj),Chrome 76.0.3809.132,,2019-09-17 13:14:48,2019-09-17 13:14:48,0.001s,PASSED
yesList.add(hostessObj),Chrome 76.0.3809.132,,2019-09-17 13:14:48,2019-09-17 13:14:48,0.001s,PASSED
yesList.add(cohostessObj),Chrome 76.0.3809.132,,2019-09-17 13:14:48,2019-09-17 13:14:48,0.000s,PASSED
noreplyList.add(guest1Obj),Chrome 76.0.3809.132,,2019-09-17 13:14:48,2019-09-17 13:14:48,0.000s,PASSED
noreplyList.add(guest2Obj),Chrome 76.0.3809.132,,2019-09-17 13:14:48,2019-09-17 13:14:48,0.001s,PASSED
"click(findTestObject(""Object Repository/virualShowRSVPOR/Page_cabi Edit Show - Send Invitations/a_dashboard""))",Chrome 76.0.3809.132,,2019-09-17 13:14:48,2019-09-17 13:14:53,4.498s,PASSED
delay(5),Chrome 76.0.3809.132,,2019-09-17 13:14:53,2019-09-17 13:14:58,5.006s,PASSED
"switchToFrame(findTestObject(""virualShowRSVPOR/dashboard/frame_start_pre_show""), 60)",Chrome 76.0.3809.132,,2019-09-17 13:14:58,2019-09-17 13:14:58,0.090s,PASSED
"isShowNotStarted = findWebElements(findTestObject(""virualShowRSVPOR/dashboard/button_start_pre_show""), 5)",Chrome 76.0.3809.132,,2019-09-17 13:14:58,2019-09-17 13:14:58,0.106s,PASSED
if (isShowNotStarted.size() > 0),Chrome 76.0.3809.132,,2019-09-17 13:14:58,2019-09-17 13:15:01,3.125s,PASSED
delay(5),Chrome 76.0.3809.132,,2019-09-17 13:15:01,2019-09-17 13:15:06,5.006s,PASSED
switchToWindowIndex(currentTab + 1),Chrome 76.0.3809.132,,2019-09-17 13:15:06,2019-09-17 13:15:06,0.051s,PASSED
"UtilityMethods.validateGuestsListDashboard(yesList, noList, maybeList, noreplyList, presentList, allList)",Chrome 76.0.3809.132,,2019-09-17 13:15:06,2019-09-17 13:15:40,34.025s,PASSED
println(getWindowIndex()),Chrome 76.0.3809.132,,2019-09-17 13:15:40,2019-09-17 13:15:40,0.014s,PASSED
"executor.executeScript(""window.open();"")",Chrome 76.0.3809.132,,2019-09-17 13:15:40,2019-09-17 13:15:40,0.048s,PASSED
switchToWindowIndex(currentTab + 2),Chrome 76.0.3809.132,,2019-09-17 13:15:40,2019-09-17 13:15:40,0.022s,PASSED
println(getWindowIndex()),Chrome 76.0.3809.132,,2019-09-17 13:15:40,2019-09-17 13:15:41,1.032s,PASSED
"callTestCase(findTestCase(""TestCaseUtilities/setVHost""), [:], CONTINUE_ON_FAILURE)",Chrome 76.0.3809.132,,2019-09-17 13:15:41,2019-09-17 13:15:51,9.947s,PASSED
"loginURL = UtilityMethods.concat(""https://mirandakate."", RSTestEnvt, "".com/?component=account.login-gateway"")",Chrome 76.0.3809.132,,2019-09-17 13:15:51,2019-09-17 13:15:51,0.001s,PASSED
navigateToUrl(loginURL),Chrome 76.0.3809.132,,2019-09-17 13:15:51,2019-09-17 13:16:18,27.335s,PASSED
delay(3),Chrome 76.0.3809.132,Login with the invited guest,2019-09-17 13:16:18,2019-09-17 13:16:21,3.004s,PASSED
"setText(findTestObject(""Object Repository/virualShowRSVPOR/Page_Show microsite/input_Sign in  Create account_email""), guest1Mail)",Chrome 76.0.3809.132,,2019-09-17 13:16:21,2019-09-17 13:16:22,0.484s,PASSED
"click(findTestObject(""Object Repository/virualShowRSVPOR/Page_Show microsite/button_Continue""))",Chrome 76.0.3809.132,,2019-09-17 13:16:22,2019-09-17 13:16:22,0.153s,PASSED
