Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"click(findTestObject(""Page_cabi Create Show - Invite Hostess/input_Skip_Invite""))",Chrome 73.0.3683.103,,2019-04-09 17:40:36,2019-04-09 17:40:38,2.524s,PASSED
"rightClick(findTestObject(""Page_cabi Edit Show - Add Guests/contact_search_box""))",Chrome 73.0.3683.103,,2019-04-09 17:40:38,2019-04-09 17:40:38,0.095s,PASSED
"setText(findTestObject(""Page_cabi Edit Show - Add Guests/contact_search_box""), findTestData(""virtualShowData"").getValue(5, 1))",Chrome 73.0.3683.103,,2019-04-09 17:40:38,2019-04-09 17:40:39,0.584s,PASSED
"click(findTestObject(""Page_cabi Edit Show - Add Guests/plus_add_guest""))",Chrome 73.0.3683.103,,2019-04-09 17:40:39,2019-04-09 17:40:39,0.073s,PASSED
"rightClick(findTestObject(""Page_cabi Edit Show - Add Guests/plus_add_guest""))",Chrome 73.0.3683.103,,2019-04-09 17:40:39,2019-04-09 17:40:39,0.059s,PASSED
"rightClick(findTestObject(""Page_cabi Edit Show - Add Guests/plus_add_guest""))",Chrome 73.0.3683.103,,2019-04-09 17:40:39,2019-04-09 17:40:39,0.089s,PASSED
"click(findTestObject(""Page_cabi Edit Show - Add Guests/plus_add_guest""))",Chrome 73.0.3683.103,,2019-04-09 17:40:39,2019-04-09 17:40:39,0.052s,PASSED
delay(5),Chrome 73.0.3683.103,,2019-04-09 17:40:39,2019-04-09 17:40:44,5.004s,PASSED
"click(findTestObject(""Page_cabi Edit Show - Add Guests/i_span_add_guest""))",Chrome 73.0.3683.103,,2019-04-09 17:40:44,2019-04-09 17:40:45,0.428s,PASSED
"rightClick(findTestObject(""Page_cabi Edit Show - Add Guests/contact_search_box""))",Chrome 73.0.3683.103,,2019-04-09 17:40:45,2019-04-09 17:40:45,0.079s,PASSED
"setText(findTestObject(""Page_cabi Edit Show - Add Guests/contact_search_box""), findTestData(""virtualShowData"").getValue(6, 1))",Chrome 73.0.3683.103,,2019-04-09 17:40:45,2019-04-09 17:40:45,0.198s,PASSED
"rightClick(findTestObject(""Page_cabi Edit Show - Add Guests/contact_search_box""))",Chrome 73.0.3683.103,,2019-04-09 17:40:45,2019-04-09 17:40:45,0.083s,PASSED
"click(findTestObject(""Page_cabi Edit Show - Add Guests/plus_add_guest""))",Chrome 73.0.3683.103,,2019-04-09 17:40:45,2019-04-09 17:40:45,0.228s,PASSED
"rightClick(findTestObject(""Page_cabi Edit Show - Add Guests/plus_add_guest""))",Chrome 73.0.3683.103,,2019-04-09 17:40:45,2019-04-09 17:40:45,0.056s,PASSED
"rightClick(findTestObject(""Page_cabi Edit Show - Add Guests/plus_add_guest""))",Chrome 73.0.3683.103,,2019-04-09 17:40:45,2019-04-09 17:40:45,0.049s,PASSED
"click(findTestObject(""Page_cabi Edit Show - Add Guests/plus_add_guest""))",Chrome 73.0.3683.103,,2019-04-09 17:40:45,2019-04-09 17:40:45,0.049s,PASSED
delay(5),Chrome 73.0.3683.103,,2019-04-09 17:40:45,2019-04-09 17:40:50,5.003s,PASSED
"click(findTestObject(""Page_cabi Edit Show - Add Guests/i_span_add_guest""))",Chrome 73.0.3683.103,,2019-04-09 17:40:50,2019-04-09 17:40:51,0.369s,PASSED
delay(5),Chrome 73.0.3683.103,,2019-04-09 17:40:51,2019-04-09 17:40:56,5.006s,PASSED
"verifyElementText(findTestObject(""Page_cabi Edit Show - Add Guests/span_hostess_name""), findTestData(""virtualShowData"").getValue(18, 1))",Chrome 73.0.3683.103,,2019-04-09 17:40:56,2019-04-09 17:40:56,0.091s,PASSED
"verifyElementText(findTestObject(""Page_cabi Edit Show - Add Guests/span_cohostess_name""), findTestData(""virtualShowData"").getValue(19, 1))",Chrome 73.0.3683.103,,2019-04-09 17:40:56,2019-04-09 17:40:56,0.080s,PASSED
"listElement = findWebElements(findTestObject(""Page_cabi Edit Show - Add Guests/span_guest_name_list""), 5)",Chrome 73.0.3683.103,,2019-04-09 17:40:56,2019-04-09 17:40:56,0.019s,PASSED
"guestCount = Integer.parseInt(findTestData(""virtualShowData"").getValue(20, 1))",Chrome 73.0.3683.103,,2019-04-09 17:40:56,2019-04-09 17:40:56,0.023s,PASSED
assert listElement.size() == guestCount,Chrome 73.0.3683.103,,2019-04-09 17:40:56,2019-04-09 17:40:56,0.002s,PASSED
flag = false,Chrome 73.0.3683.103,,2019-04-09 17:40:56,2019-04-09 17:40:56,0.001s,PASSED
"for ([i = 0, i < guestCount, (i++)])",Chrome 73.0.3683.103,,2019-04-09 17:40:56,2019-04-09 17:40:56,0.269s,PASSED
assert flag == true,Chrome 73.0.3683.103,,2019-04-09 17:40:56,2019-04-09 17:40:56,0.001s,PASSED
"click(findTestObject(""Page_cabi Edit Show - Add Guests/input_Next""))",Chrome 73.0.3683.103,,2019-04-09 17:40:56,2019-04-09 17:41:00,3.345s,PASSED
delay(5),Chrome 73.0.3683.103,,2019-04-09 17:41:00,2019-04-09 17:41:05,5.007s,PASSED
"click(findTestObject(""Page_cabi Edit Show - Send Invitations/input_Overview""))",Chrome 73.0.3683.103,,2019-04-09 17:41:05,2019-04-09 17:41:09,4.260s,PASSED
"showID = getText(findTestObject(""Page_cabi Orders/li_Show_ID_Text""))",Chrome 73.0.3683.103,,2019-04-09 17:41:09,2019-04-09 17:41:09,0.062s,PASSED
"rightClick(findTestObject(""Object Repository/Page_cabi Orders/a_Account""))",Chrome 73.0.3683.103,,2019-04-09 17:41:09,2019-04-09 17:41:09,0.070s,PASSED
"click(findTestObject(""Object Repository/Page_cabi Orders/a_My Profile""))",Chrome 73.0.3683.103,,2019-04-09 17:41:09,2019-04-09 17:41:11,1.646s,PASSED
"rsName = getText(findTestObject(""Page_cabi My Profile/span_rsName""))",Chrome 73.0.3683.103,,2019-04-09 17:41:11,2019-04-09 17:41:11,0.046s,PASSED
"cabitTestEnvt = findTestData(""virtualShowData"").getValue(8, 1)",Chrome 73.0.3683.103,,2019-04-09 17:41:11,2019-04-09 17:41:11,0.029s,PASSED
"micrositeURL = WriteExcel.createURL(rsName, cabitTestEnvt, showID)",Chrome 73.0.3683.103,,2019-04-09 17:41:11,2019-04-09 17:41:11,0.016s,PASSED
myPack.WriteExcel.demoKey(micrositeURL),Chrome 73.0.3683.103,,2019-04-09 17:41:11,2019-04-09 17:41:11,0.250s,PASSED
closeBrowser(),Chrome 73.0.3683.103,,2019-04-09 17:41:11,2019-04-09 17:41:12,0.713s,PASSED
,,,,,,
Test Cases/micrositeRSVPValidUser,Chrome 73.0.3683.103,,2019-04-09 17:41:12,2019-04-09 17:42:34,1m - 22.119s,FAILED
"openBrowser("""")",Chrome 73.0.3683.103,,2019-04-09 17:41:12,2019-04-09 17:41:15,2.217s,PASSED
maximizeWindow(),Chrome 73.0.3683.103,,2019-04-09 17:41:15,2019-04-09 17:41:16,1.133s,PASSED
"navigateToUrl(findTestData(""virtualShowData"").getValue(1, 5))",Chrome 73.0.3683.103,,2019-04-09 17:41:16,2019-04-09 17:41:17,1.796s,PASSED
"setText(findTestObject(""Page_/input_Username_username""), findTestData(""virtualShowData"").getValue(2, 5))",Chrome 73.0.3683.103,,2019-04-09 17:41:17,2019-04-09 17:41:18,0.189s,PASSED
"setText(findTestObject(""Page_/input_Password_password""), findTestData(""virtualShowData"").getValue(3, 5))",Chrome 73.0.3683.103,,2019-04-09 17:41:18,2019-04-09 17:41:18,0.143s,PASSED
"click(findTestObject(""Page_/input_Password_Submit""))",Chrome 73.0.3683.103,,2019-04-09 17:41:18,2019-04-09 17:41:20,2.602s,PASSED
"click(findTestObject(""Page_/a_Set Vhost""))",Chrome 73.0.3683.103,,2019-04-09 17:41:20,2019-04-09 17:41:21,0.841s,PASSED
"selectOptionByValue(findTestObject(""Page_/select_cabitestcabitest2cabitest3cabitest4cabitest5virtual_cabitest18virtual_cabitest19virtual_cabitest21virtual_cabitest6virtual_cabitest7virtual_cabitest8virtual_cabitest9""), ""19"", true)",Chrome 73.0.3683.103,,2019-04-09 17:41:21,2019-04-09 17:41:21,0.261s,PASSED
"click(findTestObject(""Page_/input""))",Chrome 73.0.3683.103,,2019-04-09 17:41:21,2019-04-09 17:41:25,3.224s,PASSED
"navigateToUrl(findTestData(""virtualShowData"").getValue(1, 2))",Chrome 73.0.3683.103,,2019-04-09 17:41:25,2019-04-09 17:41:52,26.953s,PASSED
delay(10),Chrome 73.0.3683.103,,2019-04-09 17:41:52,2019-04-09 17:42:02,10.006s,PASSED
"verifyElementText(findTestObject(""Object Repository/Page_Show microsite - Cabi Fall 2018 Collection/h1_Youre invited (1)""), ""You're invited"")",Chrome 73.0.3683.103,,2019-04-09 17:42:02,2019-04-09 17:42:34,32.170s,FAILED
