Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
NASuit2_addOnOrderRetail,Chrome 74.0.3729.169,,2019-05-27 18:07:03,2019-05-27 18:07:28,24.627s,FAILED
,,,,,,
Test Cases/addOnOrderRetail,Chrome 74.0.3729.169,,2019-05-27 18:07:05,2019-05-27 18:07:27,22.172s,FAILED
Start listener action : sampleBeforeTestCase,Chrome 74.0.3729.169,,2019-05-27 18:07:05,2019-05-27 18:07:05,0.088s,PASSED
"openBrowser("""")",Chrome 74.0.3729.169,,2019-05-27 18:07:07,2019-05-27 18:07:12,5.391s,PASSED
i = 1,Chrome 74.0.3729.169,,2019-05-27 18:07:12,2019-05-27 18:07:12,0.004s,PASSED
"for ([timeRow = 1, timeRow <= findTestData(""timezoneData"").getRowNumbers(), (timeRow++)])",Chrome 74.0.3729.169,,2019-05-27 18:07:12,2019-05-27 18:07:27,14.640s,FAILED
