Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"executor.executeScript(""arguments[0].click();"", findWebElement(findTestObject(""Object Repository/Page_cabi Home/a_order_items""), 5))",Chrome 77.0.3865.90,,2019-10-06 01:33:32,2019-10-06 01:33:33,0.094s,PASSED
"click(findTestObject(""Object Repository/Page_cabi Retail Store/span_quick_entry""))",Chrome 77.0.3865.90,,2019-10-06 01:33:33,2019-10-06 01:33:37,4.697s,PASSED
delay(3),Chrome 77.0.3865.90,,2019-10-06 01:33:37,2019-10-06 01:33:40,3.007s,PASSED
"emptyCart = findWebElements(findTestObject(""Object Repository/Page_cabi Personal Store/removeFromCart""), 5)",Chrome 77.0.3865.90,,2019-10-06 01:33:40,2019-10-06 01:33:46,5.558s,PASSED
if (emptyCart.size() > 0),Chrome 77.0.3865.90,,2019-10-06 01:33:46,2019-10-06 01:33:46,0.002s,PASSED
"addOnStyle = ""2158""",Chrome 77.0.3865.90,,2019-10-06 01:33:46,2019-10-06 01:33:46,0.001s,PASSED
"addOnStyle2 = ""3709""",Chrome 77.0.3865.90,,2019-10-06 01:33:46,2019-10-06 01:33:46,0.002s,PASSED
"setText(findTestObject(""Object Repository/Page_cabi Create Order/input_Manual Discount_stylelookup_0""), addOnStyle)",Chrome 77.0.3865.90,,2019-10-06 01:33:46,2019-10-06 01:33:46,0.530s,PASSED
delay(2),Chrome 77.0.3865.90,,2019-10-06 01:33:46,2019-10-06 01:33:48,2.005s,PASSED
"sendKeys(findTestObject(""Object Repository/Page_cabi Create Order/input_Manual Discount_stylelookup_0""), Keys.chord(ARROW_DOWN))",Chrome 77.0.3865.90,,2019-10-06 01:33:48,2019-10-06 01:33:48,0.104s,PASSED
delay(2),Chrome 77.0.3865.90,,2019-10-06 01:33:48,2019-10-06 01:33:50,2.008s,PASSED
"sendKeys(findTestObject(""Object Repository/Page_cabi Create Order/input_Manual Discount_stylelookup_0""), Keys.chord(ARROW_DOWN))",Chrome 77.0.3865.90,,2019-10-06 01:33:50,2019-10-06 01:33:51,0.121s,PASSED
"sendKeys(findTestObject(""Object Repository/Page_cabi Create Order/input_Manual Discount_stylelookup_0""), Keys.chord(ENTER))",Chrome 77.0.3865.90,,2019-10-06 01:33:51,2019-10-06 01:33:51,0.178s,PASSED
delay(5),Chrome 77.0.3865.90,,2019-10-06 01:33:51,2019-10-06 01:33:56,5.006s,PASSED
"click(findTestObject(""Object Repository/Page_cabi Order Items/selectSize""))",Chrome 77.0.3865.90,,2019-10-06 01:33:56,2019-10-06 01:33:56,0.139s,PASSED
delay(3),Chrome 77.0.3865.90,,2019-10-06 01:33:56,2019-10-06 01:33:59,3.009s,PASSED
"click(findTestObject(""Object Repository/Page_cabi Order Items/span_Add to Cart""))",Chrome 77.0.3865.90,,2019-10-06 01:33:59,2019-10-06 01:33:59,0.417s,PASSED
delay(5),Chrome 77.0.3865.90,,2019-10-06 01:33:59,2019-10-06 01:34:04,5.006s,PASSED
"click(findTestObject(""Object Repository/Page_cabi Order Items/a_next""))",Chrome 77.0.3865.90,,2019-10-06 01:34:04,2019-10-06 01:34:05,0.307s,PASSED
delay(3),Chrome 77.0.3865.90,,2019-10-06 01:34:05,2019-10-06 01:34:08,3.007s,PASSED
"println(findWebElement(findTestObject(""Object Repository/Page_cabi Shipping/select_ship_to_show_loc""), 5).getAttribute(""disabled""))",Chrome 77.0.3865.90,,2019-10-06 01:34:08,2019-10-06 01:34:08,0.384s,PASSED
"executor.executeScript(""arguments[0].click();"", findWebElement(findTestObject(""Object Repository/Page_cabi Shipping/check_as_dty_order""), 5))",Chrome 77.0.3865.90,,2019-10-06 01:34:08,2019-10-06 01:34:09,1.481s,PASSED
delay(5),Chrome 77.0.3865.90,,2019-10-06 01:34:09,2019-10-06 01:34:15,5.021s,PASSED
delay(1),Chrome 77.0.3865.90,,2019-10-06 01:34:15,2019-10-06 01:34:16,1.009s,PASSED
"executor.executeScript(""arguments[0].click();"", findWebElement(findTestObject(""Object Repository/Page_cabi Shipping/check_as_dty_order""), 5))",Chrome 77.0.3865.90,,2019-10-06 01:34:16,2019-10-06 01:34:18,2.329s,PASSED
delay(5),Chrome 77.0.3865.90,,2019-10-06 01:34:18,2019-10-06 01:34:23,5.006s,PASSED
"click(findTestObject(""Object Repository/Page_cabi Shipping/a_show_order_checkout_next""))",Chrome 77.0.3865.90,,2019-10-06 01:34:23,2019-10-06 01:34:23,0.557s,PASSED
delay(1),Chrome 77.0.3865.90,,2019-10-06 01:34:23,2019-10-06 01:34:24,1.008s,PASSED
"println(getText(findTestObject(""Object Repository/Page_cabi Shipping/div_DTY-warning_popup"")))",Chrome 77.0.3865.90,,2019-10-06 01:34:24,2019-10-06 01:34:25,0.090s,PASSED
delay(1),Chrome 77.0.3865.90,,2019-10-06 01:34:25,2019-10-06 01:34:26,1.005s,PASSED
"click(findTestObject(""Object Repository/Page_cabi Shipping/button_DTY_warning_popup_ship_DTY""))",Chrome 77.0.3865.90,,2019-10-06 01:34:26,2019-10-06 01:34:27,1.578s,PASSED
delay(1),Chrome 77.0.3865.90,,2019-10-06 01:34:27,2019-10-06 01:34:28,1.007s,PASSED
"click(findTestObject(""Object Repository/Page_cabi Shipping/a_make_first_payment""))",Chrome 77.0.3865.90,,2019-10-06 01:34:28,2019-10-06 01:34:29,1.255s,PASSED
delay(3),Chrome 77.0.3865.90,,2019-10-06 01:34:29,2019-10-06 01:34:32,3.006s,PASSED
"callTestCase(findTestCase(""TestCaseUtilities/showOrderPaeymentCC""), [:], STOP_ON_FAILURE)",Chrome 77.0.3865.90,,2019-10-06 01:34:32,2019-10-06 01:35:03,30.209s,ERROR
