Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
DashboardSuite,Chrome 76.0.3809.132,,2019-09-16 16:51:24,2019-09-16 16:56:53,5m - 28.689s,FAILED
,,,,,,
Test Cases/VirtualShow/VS_Automation,Chrome 76.0.3809.132,,2019-09-16 16:51:24,2019-09-16 16:56:52,5m - 27.619s,FAILED
Start listener action : sampleBeforeTestCase,Chrome 76.0.3809.132,,2019-09-16 16:51:25,2019-09-16 16:51:25,0.048s,PASSED
"dataFile = ""micrositeData""",Chrome 76.0.3809.132,,2019-09-16 16:51:26,2019-09-16 16:51:26,0.002s,PASSED
"guest1Mail = findTestData(dataFile).getValue(""guest1Mail"", 1)",Chrome 76.0.3809.132,,2019-09-16 16:51:26,2019-09-16 16:51:27,1.248s,PASSED
"guest1Pass = findTestData(dataFile).getValue(""guest1Pass"", 1)",Chrome 76.0.3809.132,,2019-09-16 16:51:27,2019-09-16 16:51:27,0.071s,PASSED
"dataFile = ""virtualShowData""",Chrome 76.0.3809.132,,2019-09-16 16:51:27,2019-09-16 16:51:27,0.003s,PASSED
"hostess = findTestData(dataFile).getValue(""hostess"", 1)",Chrome 76.0.3809.132,,2019-09-16 16:51:27,2019-09-16 16:51:27,0.079s,PASSED
"cohostess = findTestData(dataFile).getValue(""cohostess"", 1)",Chrome 76.0.3809.132,,2019-09-16 16:51:27,2019-09-16 16:51:27,0.049s,PASSED
"guest1 = findTestData(dataFile).getValue(""guest1"", 1)",Chrome 76.0.3809.132,,2019-09-16 16:51:27,2019-09-16 16:51:27,0.038s,PASSED
"guest2 = findTestData(dataFile).getValue(""guest2"", 1)",Chrome 76.0.3809.132,,2019-09-16 16:51:27,2019-09-16 16:51:27,0.041s,PASSED
"RSTestEnvt = findTestData(""envtData"").getValue(""RSTestEnvt"", 1)",Chrome 76.0.3809.132,,2019-09-16 16:51:27,2019-09-16 16:51:27,0.058s,PASSED
