Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"callTestCase(findTestCase(""VirtualShow/createAPhysicalShow""), [""BOURL"":"""", ""BOuser"":"""", ""BOpass"":"""", ""hostess"":"""", ""cohostess"":"""", ""vsday"":vsday, ""vsmonth"":vsmonth, ""vsyear"":vsyear], STOP_ON_FAILURE)",Chrome 78.0.3904.108,,2019-12-03 16:51:32,2019-12-03 16:53:23,1m - 50.372s,PASSED
driver = getWebDriver(),Chrome 78.0.3904.108,,2019-12-03 16:53:23,2019-12-03 16:53:23,0.001s,PASSED
executor = driver,Chrome 78.0.3904.108,,2019-12-03 16:53:23,2019-12-03 16:53:23,0.001s,PASSED
sa = new org.testng.asserts.SoftAssert(),Chrome 78.0.3904.108,,2019-12-03 16:53:23,2019-12-03 16:53:23,0.009s,PASSED
"click(findTestObject(""Object Repository/virualShowRSVPOR/Page_cabi Edit Show - Send Invitations/a_orders""))",Chrome 78.0.3904.108,,2019-12-03 16:53:23,2019-12-03 16:53:25,2.225s,PASSED
g1Vars = UtilityMethods.splitPersonName(guest1),Chrome 78.0.3904.108,,2019-12-03 16:53:25,2019-12-03 16:53:25,0.002s,PASSED
"g1Var = UtilityMethods.concat(g1Vars[1], "", "", g1Vars[0])",Chrome 78.0.3904.108,,2019-12-03 16:53:25,2019-12-03 16:53:25,0.001s,PASSED
"buttonPlaceOrder = UtilityMethods.createTestObject(""buttoPlaceOrder"", ""//table[@class='show-order-table']/tbody/tr/td/span[contains(text(), '"", g1Var, ""')]/parent::td/following-sibling::td[1]/button"")",Chrome 78.0.3904.108,,2019-12-03 16:53:25,2019-12-03 16:53:25,0.002s,PASSED
click(buttonPlaceOrder),Chrome 78.0.3904.108,,2019-12-03 16:53:25,2019-12-03 16:53:28,2.856s,PASSED
delay(3),Chrome 78.0.3904.108,,2019-12-03 16:53:28,2019-12-03 16:53:31,3.004s,PASSED
"DTYMsg = ""Hooray! This order is eligible for ""Direct to You"" shipping.""",Chrome 78.0.3904.108,,2019-12-03 16:53:31,2019-12-03 16:53:31,0.000s,PASSED
"println(getText(findTestObject(""Object Repository/virualShowRSVPOR/DTY/label_DtyEligibility"")))",Chrome 78.0.3904.108,,2019-12-03 16:53:31,2019-12-03 16:53:31,0.053s,PASSED
"verifyElementText(findTestObject(""Object Repository/virualShowRSVPOR/DTY/label_DtyEligibility""), DTYMsg, CONTINUE_ON_FAILURE)",Chrome 78.0.3904.108,,2019-12-03 16:53:31,2019-12-03 16:53:31,0.026s,PASSED
"executor.executeScript(""arguments[0].click();"", findWebElement(findTestObject(""Object Repository/Page_cabi Home/a_same_shipping_address""), 10))",Chrome 78.0.3904.108,,2019-12-03 16:53:31,2019-12-03 16:53:31,0.035s,PASSED
delay(3),Chrome 78.0.3904.108,,2019-12-03 16:53:31,2019-12-03 16:53:34,3.002s,PASSED
"check(findTestObject(""Object Repository/Page_cabi Home/a_same_shipping_address""))",Chrome 78.0.3904.108,,2019-12-03 16:53:34,2019-12-03 16:53:34,0.049s,PASSED
delay(3),Chrome 78.0.3904.108,,2019-12-03 16:53:34,2019-12-03 16:53:37,3.002s,PASSED
driver = getWebDriver(),Chrome 78.0.3904.108,,2019-12-03 16:53:37,2019-12-03 16:53:37,0.001s,PASSED
executor = driver,Chrome 78.0.3904.108,,2019-12-03 16:53:37,2019-12-03 16:53:37,0.000s,PASSED
"executor.executeScript(""arguments[0].click();"", findWebElement(findTestObject(""Object Repository/Page_cabi Home/a_order_items""), 5))",Chrome 78.0.3904.108,,2019-12-03 16:53:37,2019-12-03 16:53:37,0.040s,PASSED
"click(findTestObject(""Object Repository/Page_cabi Retail Store/span_quick_entry""))",Chrome 78.0.3904.108,,2019-12-03 16:53:37,2019-12-03 16:53:41,4.296s,PASSED
delay(3),Chrome 78.0.3904.108,,2019-12-03 16:53:41,2019-12-03 16:53:44,3.003s,PASSED
"emptyCart = findWebElements(findTestObject(""Object Repository/Page_cabi Personal Store/removeFromCart""), 5)",Chrome 78.0.3904.108,,2019-12-03 16:53:44,2019-12-03 16:53:49,5.113s,PASSED
if (emptyCart.size() > 0),Chrome 78.0.3904.108,,2019-12-03 16:53:49,2019-12-03 16:53:49,0.001s,PASSED
"addOnStyle = findTestData(""miscData"").getValue(""addOnStyle"", 1)",Chrome 78.0.3904.108,,2019-12-03 16:53:49,2019-12-03 16:53:49,0.028s,PASSED
"setText(findTestObject(""Object Repository/Page_cabi Create Order/input_Manual Discount_stylelookup_0""), addOnStyle)",Chrome 78.0.3904.108,,2019-12-03 16:53:49,2019-12-03 16:53:50,0.177s,PASSED
delay(2),Chrome 78.0.3904.108,,2019-12-03 16:53:50,2019-12-03 16:53:52,2.003s,PASSED
"sendKeys(findTestObject(""Object Repository/Page_cabi Create Order/input_Manual Discount_stylelookup_0""), Keys.chord(ARROW_DOWN))",Chrome 78.0.3904.108,,2019-12-03 16:53:52,2019-12-03 16:53:52,0.046s,PASSED
delay(2),Chrome 78.0.3904.108,,2019-12-03 16:53:52,2019-12-03 16:53:54,2.003s,PASSED
"sendKeys(findTestObject(""Object Repository/Page_cabi Create Order/input_Manual Discount_stylelookup_0""), Keys.chord(ARROW_DOWN))",Chrome 78.0.3904.108,,2019-12-03 16:53:54,2019-12-03 16:53:54,0.054s,PASSED
"sendKeys(findTestObject(""Object Repository/Page_cabi Create Order/input_Manual Discount_stylelookup_0""), Keys.chord(ENTER))",Chrome 78.0.3904.108,,2019-12-03 16:53:54,2019-12-03 16:53:54,0.089s,PASSED
delay(5),Chrome 78.0.3904.108,,2019-12-03 16:53:54,2019-12-03 16:53:59,5.004s,PASSED
"click(findTestObject(""Object Repository/Page_cabi Order Items/selectSize""))",Chrome 78.0.3904.108,,2019-12-03 16:53:59,2019-12-03 16:53:59,0.087s,PASSED
delay(3),Chrome 78.0.3904.108,,2019-12-03 16:53:59,2019-12-03 16:54:02,3.002s,PASSED
"click(findTestObject(""Object Repository/Page_cabi Order Items/span_Add to Cart""))",Chrome 78.0.3904.108,,2019-12-03 16:54:02,2019-12-03 16:54:02,0.162s,PASSED
delay(5),Chrome 78.0.3904.108,,2019-12-03 16:54:02,2019-12-03 16:54:07,5.004s,PASSED
"click(findTestObject(""Object Repository/Page_cabi Order Items/a_next""))",Chrome 78.0.3904.108,,2019-12-03 16:54:07,2019-12-03 16:54:07,0.158s,PASSED
delay(3),Chrome 78.0.3904.108,,2019-12-03 16:54:07,2019-12-03 16:54:10,3.002s,PASSED
"verifyElementText(findTestObject(""Object Repository/Page_cabi Shipping/label_DTYMsg1""), ""This order is eligible for ""Direct to You"" shipping."", CONTINUE_ON_FAILURE)",Chrome 78.0.3904.108,,2019-12-03 16:54:10,2019-12-03 16:54:10,0.055s,PASSED
delay(1),Chrome 78.0.3904.108,,2019-12-03 16:54:10,2019-12-03 16:54:11,1.002s,PASSED
"verifyElementText(findTestObject(""Object Repository/Page_cabi Shipping/label_DTYMsg2""), """"Direct to You"" order must be paid by credit card or cabi Gift Card."", CONTINUE_ON_FAILURE)",Chrome 78.0.3904.108,,2019-12-03 16:54:11,2019-12-03 16:54:11,0.056s,PASSED
delay(1),Chrome 78.0.3904.108,,2019-12-03 16:54:11,2019-12-03 16:54:12,1.003s,PASSED
"verifyElementText(findTestObject(""Object Repository/Page_cabi Shipping/label_DTYMsg3""), """"Direct to You"" order can start being placed 2 days before the show date."", CONTINUE_ON_FAILURE)",Chrome 78.0.3904.108,,2019-12-03 16:54:12,2019-12-03 16:54:12,0.048s,PASSED
delay(1),Chrome 78.0.3904.108,,2019-12-03 16:54:12,2019-12-03 16:54:13,1.002s,PASSED
"verifyElementNotHasAttribute(findTestObject(""Object Repository/Page_cabi Shipping/select_ship_to_show_loc""), ""disabled"", 20, CONTINUE_ON_FAILURE)",Chrome 78.0.3904.108,,2019-12-03 16:54:13,2019-12-03 16:54:13,0.109s,PASSED
"click(findTestObject(""Object Repository/Page_cabi Shipping/select_ship_to_guest_add""))",Chrome 78.0.3904.108,,2019-12-03 16:54:13,2019-12-03 16:54:14,0.172s,PASSED
delay(5),Chrome 78.0.3904.108,,2019-12-03 16:54:14,2019-12-03 16:54:19,5.007s,PASSED
"click(findTestObject(""Object Repository/Page_cabi Shipping/a_show_order_checkout_next""))",Chrome 78.0.3904.108,,2019-12-03 16:54:19,2019-12-03 16:54:19,0.439s,PASSED
delay(1),Chrome 78.0.3904.108,,2019-12-03 16:54:19,2019-12-03 16:54:20,1.003s,PASSED
"println(getText(findTestObject(""Object Repository/Page_cabi Shipping/div_DTY-warning_popup"")))",Chrome 78.0.3904.108,,2019-12-03 16:54:20,2019-12-03 16:54:20,0.063s,PASSED
"verifyElementText(findTestObject(""Object Repository/Page_cabi Shipping/div_DTY-warning_popup""), ""This order is eligible for ""Direct to You"" shipping.
Do you want to change this order to ""Direct to You"" and ship immediately?"")",Chrome 78.0.3904.108,,2019-12-03 16:54:20,2019-12-03 16:54:20,0.070s,PASSED
delay(1),Chrome 78.0.3904.108,,2019-12-03 16:54:20,2019-12-03 16:54:21,1.004s,PASSED
"click(findTestObject(""Object Repository/Page_cabi Shipping/button_DTY_warning_popup_no_ship_DTY""))",Chrome 78.0.3904.108,,2019-12-03 16:54:21,2019-12-03 16:54:21,0.174s,PASSED
delay(1),Chrome 78.0.3904.108,,2019-12-03 16:54:21,2019-12-03 16:54:22,1.003s,PASSED
"click(findTestObject(""Object Repository/Page_cabi Shipping/a_make_first_payment""))",Chrome 78.0.3904.108,,2019-12-03 16:54:22,2019-12-03 16:54:23,1.058s,PASSED
delay(3),Chrome 78.0.3904.108,,2019-12-03 16:54:23,2019-12-03 16:54:26,3.003s,PASSED
"DTYMsgs = findWebElements(findTestObject(""Object Repository/Page_cabi Shipping/li_DTY_payment_info""), 5)",Chrome 78.0.3904.108,,2019-12-03 16:54:26,2019-12-03 16:54:26,0.032s,PASSED
if (DTYMsgs.size() > 0),Chrome 78.0.3904.108,,2019-12-03 16:54:26,2019-12-03 16:54:27,0.007s,PASSED
"callTestCase(findTestCase(""TestCaseUtilities/showOrderPaeymentCC""), [:], STOP_ON_FAILURE)",Chrome 78.0.3904.108,,2019-12-03 16:54:27,2019-12-03 16:54:41,14.695s,PASSED
delay(2),Chrome 78.0.3904.108,,2019-12-03 16:54:41,2019-12-03 16:54:43,2.004s,PASSED
"executor.executeScript(""arguments[0].click();"", findWebElement(findTestObject(""Object Repository/Page_cabi Shipping/a_submit_order""), 10))",Chrome 78.0.3904.108,,2019-12-03 16:54:43,2019-12-03 16:54:43,0.053s,PASSED
"click(findTestObject(""Object Repository/Page_cabi Shipping/a_order_view""))",Chrome 78.0.3904.108,,2019-12-03 16:54:43,2019-12-03 16:54:49,5.590s,PASSED
"actualOrderStatus = getText(findTestObject(""Object Repository/Page_cabi Shipping/span_order_status""))",Chrome 78.0.3904.108,,2019-12-03 16:54:49,2019-12-03 16:54:49,0.069s,PASSED
"expectedOrderStatus = ""OPEN""",Chrome 78.0.3904.108,,2019-12-03 16:54:49,2019-12-03 16:54:49,0.000s,PASSED
sa.assertTrue(actualOrderStatus.contains(expectedOrderStatus)),Chrome 78.0.3904.108,,2019-12-03 16:54:49,2019-12-03 16:54:49,0.001s,PASSED
println(actualOrderStatus),Chrome 78.0.3904.108,,2019-12-03 16:54:49,2019-12-03 16:54:49,0.001s,PASSED
"click(findTestObject(""Object Repository/Page_cabi Shipping/a_back_to_orders""))",Chrome 78.0.3904.108,,2019-12-03 16:54:49,2019-12-03 16:54:51,2.035s,PASSED
delay(2),Chrome 78.0.3904.108,,2019-12-03 16:54:51,2019-12-03 16:54:53,2.004s,PASSED
"buttonEditDTYNonOptedOrderCC = UtilityMethods.createTestObject(""buttonEditDTYNonOptedOrderCC"", ""//table[@class='show-order-table']/tbody/tr/td/span[contains(text(), '"", g1Var, ""')]/parent::td/following-sibling::td[@class='column-order']/a"")",Chrome 78.0.3904.108,,2019-12-03 16:54:53,2019-12-03 16:54:53,0.001s,PASSED
click(buttonEditDTYNonOptedOrderCC),Chrome 78.0.3904.108,,2019-12-03 16:54:53,2019-12-03 16:54:56,2.671s,PASSED
"click(findTestObject(""Object Repository/Page_cabi Shipping/a_edit_order""))",Chrome 78.0.3904.108,,2019-12-03 16:54:56,2019-12-03 16:55:01,5.025s,PASSED
"click(findTestObject(""Object Repository/Page_cabi Shipping/a_edit_order_shipping""))",Chrome 78.0.3904.108,,2019-12-03 16:55:01,2019-12-03 16:55:01,0.248s,PASSED
"verifyElementNotHasAttribute(findTestObject(""Object Repository/Page_cabi Shipping/check_as_dty_order""), ""disabled"", 20, CONTINUE_ON_FAILURE)",Chrome 78.0.3904.108,,2019-12-03 16:55:01,2019-12-03 16:55:02,0.823s,PASSED
"executor.executeScript(""arguments[0].click();"", findWebElement(findTestObject(""Object Repository/Page_cabi Shipping/check_as_dty_order""), 10))",Chrome 78.0.3904.108,,2019-12-03 16:55:02,2019-12-03 16:55:03,0.941s,PASSED
delay(2),Chrome 78.0.3904.108,,2019-12-03 16:55:03,2019-12-03 16:55:05,2.003s,PASSED
"click(findTestObject(""Object Repository/Page_cabi Shipping/a_edit_order_payments""))",Chrome 78.0.3904.108,,2019-12-03 16:55:05,2019-12-03 16:55:05,0.109s,PASSED
delay(3),Chrome 78.0.3904.108,,2019-12-03 16:55:05,2019-12-03 16:55:08,3.001s,PASSED
"executor.executeScript(""arguments[0].click();"", findWebElement(findTestObject(""Object Repository/Page_cabi Shipping/a_review_order""), 10))",Chrome 78.0.3904.108,,2019-12-03 16:55:08,2019-12-03 16:55:08,0.089s,PASSED
"SxpFpAiInLgE/Da_edit_order_save_changes""), 10))",Chrome 78.0.3904.108,,2019-12-03 16:55:08,2019-12-03 16:55:11,2.776s,PASSED
delay(2),Chrome 78.0.3904.108,,2019-12-03 16:55:11,2019-12-03 16:55:13,2.002s,PASSED
"AILED-",Chrome 78.0.3904.108,,2019-12-03 16:55:13,2019-12-03 16:55:13,0.390s,PASSED
"expectedOrderStatus = ""PENDING SHIPMENT""",Chrome 78.0.3904.108,,2019-12-03 16:55:13,2019-12-03 16:55:13,0.001s,PASSED
sa.assertTrue(actualOrderStatus.contains(expectedOrderStatus)),Chrome 78.0.3904.108,,2019-12-03 16:55:13,2019-12-03 16:55:13,0.000s,PASSED
println(actualOrderStatus),Chrome 78.0.3904.108,,2019-12-03 16:55:13,2019-12-03 16:55:13,0.001s,PASSED
"click(findTestObject(""Object Repository/Page_cabi Shipping/a_back_to_orders""))",Chrome 78.0.3904.108,,2019-12-03 16:55:13,2019-12-03 16:55:13,0.099s,PASSED
delay(2),Chrome 78.0.3904.108,,2019-12-03 16:55:13,2019-12-03 16:55:15,2.003s,PASSED
