Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
if (validateHostessAddressMsg.size() != 4),Chrome 73.0.3683.103,,2019-04-09 17:00:11,2019-04-09 17:00:11,0.001s,PASSED
"click(findTestObject(""Page_cabi Create Show - Set Hostess/input_next""))",Chrome 73.0.3683.103,,2019-04-09 17:00:11,2019-04-09 17:00:13,1.719s,PASSED
delay(5),Chrome 73.0.3683.103,,2019-04-09 17:00:13,2019-04-09 17:00:18,5.007s,PASSED
"click(findTestObject(""Page_cabi Create Show - Time and Place/check_Virtual_Show""))",Chrome 73.0.3683.103,,2019-04-09 17:00:18,2019-04-09 17:00:18,0.106s,PASSED
"rightClick(findTestObject(""Page_cabi Create Show - Time and Place/input_Show_Date_Time""))",Chrome 73.0.3683.103,,2019-04-09 17:00:18,2019-04-09 17:00:18,0.099s,PASSED
"rightClick(findTestObject(""Object Repository/Page_cabi Create Show - Time and Place/a_18""))",Chrome 73.0.3683.103,,2019-04-09 17:00:18,2019-04-09 17:00:18,0.090s,PASSED
"click(findTestObject(""Object Repository/Page_cabi Create Show - Time and Place/a_18""))",Chrome 73.0.3683.103,,2019-04-09 17:00:18,2019-04-09 17:00:18,0.074s,PASSED
"click(findTestObject(""Page_cabi Create Show - Time and Place/a_select_End_Time""))",Chrome 73.0.3683.103,,2019-04-09 17:00:18,2019-04-09 17:00:18,0.156s,PASSED
"click(findTestObject(""Page_cabi Create Show - Time and Place/input_next""))",Chrome 73.0.3683.103,,2019-04-09 17:00:18,2019-04-09 17:00:18,0.114s,PASSED
delay(5),Chrome 73.0.3683.103,,2019-04-09 17:00:18,2019-04-09 17:00:23,5.005s,PASSED
"click(findTestObject(""Page_cabi Create Show - Invite Hostess/input_Skip_Invite""))",Chrome 73.0.3683.103,,2019-04-09 17:00:23,2019-04-09 17:00:25,2.068s,PASSED
"rightClick(findTestObject(""Page_cabi Edit Show - Add Guests/contact_search_box""))",Chrome 73.0.3683.103,,2019-04-09 17:00:25,2019-04-09 17:00:26,0.425s,PASSED
"setText(findTestObject(""Page_cabi Edit Show - Add Guests/contact_search_box""), findTestData(""virtualShowData"").getValue(5, 1))",Chrome 73.0.3683.103,,2019-04-09 17:00:26,2019-04-09 17:00:26,0.240s,PASSED
"click(findTestObject(""Page_cabi Edit Show - Add Guests/plus_add_guest""))",Chrome 73.0.3683.103,,2019-04-09 17:00:26,2019-04-09 17:00:26,0.071s,PASSED
"rightClick(findTestObject(""Page_cabi Edit Show - Add Guests/plus_add_guest""))",Chrome 73.0.3683.103,,2019-04-09 17:00:26,2019-04-09 17:00:26,0.054s,PASSED
"rightClick(findTestObject(""Page_cabi Edit Show - Add Guests/plus_add_guest""))",Chrome 73.0.3683.103,,2019-04-09 17:00:26,2019-04-09 17:00:26,0.056s,PASSED
"click(findTestObject(""Page_cabi Edit Show - Add Guests/plus_add_guest""))",Chrome 73.0.3683.103,,2019-04-09 17:00:26,2019-04-09 17:00:26,0.075s,PASSED
delay(5),Chrome 73.0.3683.103,,2019-04-09 17:00:26,2019-04-09 17:00:31,5.004s,PASSED
"click(findTestObject(""Page_cabi Edit Show - Add Guests/i_span_add_guest""))",Chrome 73.0.3683.103,,2019-04-09 17:00:31,2019-04-09 17:00:32,0.360s,PASSED
"rightClick(findTestObject(""Page_cabi Edit Show - Add Guests/contact_search_box""))",Chrome 73.0.3683.103,,2019-04-09 17:00:32,2019-04-09 17:00:32,0.074s,PASSED
"setText(findTestObject(""Page_cabi Edit Show - Add Guests/contact_search_box""), findTestData(""virtualShowData"").getValue(6, 1))",Chrome 73.0.3683.103,,2019-04-09 17:00:32,2019-04-09 17:00:32,0.188s,PASSED
"rightClick(findTestObject(""Page_cabi Edit Show - Add Guests/contact_search_box""))",Chrome 73.0.3683.103,,2019-04-09 17:00:32,2019-04-09 17:00:32,0.066s,PASSED
"click(findTestObject(""Page_cabi Edit Show - Add Guests/plus_add_guest""))",Chrome 73.0.3683.103,,2019-04-09 17:00:32,2019-04-09 17:00:32,0.065s,PASSED
"rightClick(findTestObject(""Page_cabi Edit Show - Add Guests/plus_add_guest""))",Chrome 73.0.3683.103,,2019-04-09 17:00:32,2019-04-09 17:00:32,0.055s,PASSED
"rightClick(findTestObject(""Page_cabi Edit Show - Add Guests/plus_add_guest""))",Chrome 73.0.3683.103,,2019-04-09 17:00:32,2019-04-09 17:00:32,0.051s,PASSED
"click(findTestObject(""Page_cabi Edit Show - Add Guests/plus_add_guest""))",Chrome 73.0.3683.103,,2019-04-09 17:00:32,2019-04-09 17:00:32,0.050s,PASSED
delay(5),Chrome 73.0.3683.103,,2019-04-09 17:00:32,2019-04-09 17:00:37,5.003s,PASSED
"click(findTestObject(""Page_cabi Edit Show - Add Guests/i_span_add_guest""))",Chrome 73.0.3683.103,,2019-04-09 17:00:37,2019-04-09 17:00:38,0.388s,PASSED
delay(5),Chrome 73.0.3683.103,,2019-04-09 17:00:38,2019-04-09 17:00:43,5.007s,PASSED
"verifyElementText(findTestObject(""Page_cabi Edit Show - Add Guests/span_hostess_name""), findTestData(""virtualShowData"").getValue(18, 1))",Chrome 73.0.3683.103,,2019-04-09 17:00:43,2019-04-09 17:00:43,0.096s,PASSED
"verifyElementText(findTestObject(""Page_cabi Edit Show - Add Guests/span_cohostess_name""), findTestData(""virtualShowData"").getValue(19, 1))",Chrome 73.0.3683.103,,2019-04-09 17:00:43,2019-04-09 17:00:43,0.068s,PASSED
"listElement = findWebElements(findTestObject(""Page_cabi Edit Show - Add Guests/span_guest_name_list""), 5)",Chrome 73.0.3683.103,,2019-04-09 17:00:43,2019-04-09 17:00:43,0.017s,PASSED
"guestCount = Integer.parseInt(findTestData(""virtualShowData"").getValue(20, 1))",Chrome 73.0.3683.103,,2019-04-09 17:00:43,2019-04-09 17:00:43,0.029s,PASSED
assert listElement.size() == guestCount,Chrome 73.0.3683.103,,2019-04-09 17:00:43,2019-04-09 17:00:43,0.002s,PASSED
flag = false,Chrome 73.0.3683.103,,2019-04-09 17:00:43,2019-04-09 17:00:43,0.001s,PASSED
"for ([i = 0, i < guestCount, (i++)])",Chrome 73.0.3683.103,,2019-04-09 17:00:43,2019-04-09 17:00:43,0.257s,PASSED
assert flag == true,Chrome 73.0.3683.103,,2019-04-09 17:00:43,2019-04-09 17:00:43,0.001s,PASSED
"click(findTestObject(""Page_cabi Edit Show - Add Guests/input_Next""))",Chrome 73.0.3683.103,,2019-04-09 17:00:43,2019-04-09 17:00:46,3.242s,PASSED
delay(5),Chrome 73.0.3683.103,,2019-04-09 17:00:46,2019-04-09 17:00:51,5.006s,PASSED
"click(findTestObject(""Page_cabi Edit Show - Send Invitations/input_Overview""))",Chrome 73.0.3683.103,,2019-04-09 17:00:51,2019-04-09 17:00:54,2.133s,PASSED
"showID = getText(findTestObject(""Page_cabi Orders/li_Show_ID_Text""))",Chrome 73.0.3683.103,,2019-04-09 17:00:54,2019-04-09 17:00:54,0.068s,PASSED
"rightClick(findTestObject(""Object Repository/Page_cabi Orders/a_Account""))",Chrome 73.0.3683.103,,2019-04-09 17:00:54,2019-04-09 17:00:54,0.071s,PASSED
"click(findTestObject(""Object Repository/Page_cabi Orders/a_My Profile""))",Chrome 73.0.3683.103,,2019-04-09 17:00:54,2019-04-09 17:00:55,1.608s,PASSED
"rsName = getText(findTestObject(""Page_cabi My Profile/span_rsName""))",Chrome 73.0.3683.103,,2019-04-09 17:00:55,2019-04-09 17:00:55,0.057s,PASSED
"cabitTestEnvt = findTestData(""virtualShowData"").getValue(8, 1)",Chrome 73.0.3683.103,,2019-04-09 17:00:55,2019-04-09 17:00:55,0.025s,PASSED
"micrositeURL = WriteExcel.createURL(rsName, cabitTestEnvt, showID)",Chrome 73.0.3683.103,,2019-04-09 17:00:55,2019-04-09 17:00:55,0.009s,PASSED
myPack.WriteExcel.demoKey(micrositeURL),Chrome 73.0.3683.103,,2019-04-09 17:00:55,2019-04-09 17:00:56,0.151s,ERROR
,,,,,,
Test Cases/micrositeRSVPValidUser,Chrome 73.0.3683.103,,2019-04-09 17:00:56,2019-04-09 17:01:02,6.766s,FAILED
"openBrowser("""")",Chrome 73.0.3683.103,,2019-04-09 17:00:56,2019-04-09 17:00:59,2.809s,PASSED
maximizeWindow(),Chrome 73.0.3683.103,,2019-04-09 17:00:59,2019-04-09 17:01:00,1.123s,PASSED
"navigateToUrl(findTestData(""virtualShowData"").getValue(1, 5))",Chrome 73.0.3683.103,,2019-04-09 17:01:00,2019-04-09 17:01:02,1.829s,PASSED
"setText(findTestObject(""Page_/input_Username_username""), findTestData(""virtualShowData"").getValue(2, 5))",Chrome 73.0.3683.103,,2019-04-09 17:01:02,2019-04-09 17:01:02,0.177s,PASSED
"setEncryptedText(findTestObject(""Page_/input_Password_password""), findTestData(""virtualShowData"").getValue(3, 5))",Chrome 73.0.3683.103,,2019-04-09 17:01:02,2019-04-09 17:01:02,0.375s,FAILED
