Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
DashboardSuite,Chrome 76.0.3809.132,,2019-09-17 15:40:21,2019-09-17 15:50:45,10m - 23.506s,PASSED
,,,,,,
Test Cases/VirtualShow/BODTY,Chrome 76.0.3809.132,,2019-09-17 15:40:21,2019-09-17 15:50:44,10m - 22.372s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 76.0.3809.132,,2019-09-17 15:40:22,2019-09-17 15:40:22,0.046s,PASSED
"dataFile = ""virtualShowData""",Chrome 76.0.3809.132,,2019-09-17 15:40:23,2019-09-17 15:40:23,0.001s,PASSED
"guest1 = findTestData(dataFile).getValue(""guest1"", 1)",Chrome 76.0.3809.132,,2019-09-17 15:40:23,2019-09-17 15:40:24,1.304s,PASSED
"guest2 = findTestData(dataFile).getValue(""guest2"", 1)",Chrome 76.0.3809.132,,2019-09-17 15:40:24,2019-09-17 15:40:24,0.101s,PASSED
"hostess = findTestData(dataFile).getValue(""hostess"", 1)",Chrome 76.0.3809.132,,2019-09-17 15:40:24,2019-09-17 15:40:24,0.117s,PASSED
"cohostess = findTestData(dataFile).getValue(""cohostess"", 1)",Chrome 76.0.3809.132,,2019-09-17 15:40:24,2019-09-17 15:40:24,0.121s,PASSED
dfMM = new java.text.SimpleDateFormat(MM),Chrome 76.0.3809.132,,2019-09-17 15:40:24,2019-09-17 15:40:24,0.020s,PASSED
dfDD = new java.text.SimpleDateFormat(dd),Chrome 76.0.3809.132,,2019-09-17 15:40:24,2019-09-17 15:40:24,0.012s,PASSED
dfYYYY = new java.text.SimpleDateFormat(yyyy),Chrome 76.0.3809.132,,2019-09-17 15:40:24,2019-09-17 15:40:24,0.001s,PASSED
today = getInstance().getTime(),Chrome 76.0.3809.132,,2019-09-17 15:40:24,2019-09-17 15:40:24,0.035s,PASSED
c = Calendar.getInstance(),Chrome 76.0.3809.132,,2019-09-17 15:40:24,2019-09-17 15:40:24,0.003s,PASSED
c.setTime(today),Chrome 76.0.3809.132,,2019-09-17 15:40:24,2019-09-17 15:40:24,0.003s,PASSED
"c.add(DATE, 2)",Chrome 76.0.3809.132,,2019-09-17 15:40:24,2019-09-17 15:40:24,0.006s,PASSED
newShowDate = c.getTime(),Chrome 76.0.3809.132,,2019-09-17 15:40:24,2019-09-17 15:40:24,0.002s,PASSED
vsyear = dfYYYY.format(newShowDate),Chrome 76.0.3809.132,,2019-09-17 15:40:24,2019-09-17 15:40:24,0.003s,PASSED
vsmonth = dfMM.format(newShowDate),Chrome 76.0.3809.132,,2019-09-17 15:40:24,2019-09-17 15:40:24,0.001s,PASSED
vsday = dfDD.format(newShowDate),Chrome 76.0.3809.132,,2019-09-17 15:40:24,2019-09-17 15:40:24,0.001s,PASSED
"println(UtilityMethods.concat(""from DTY: "", vsday, "" "", vsmonth, "" "", vsyear))",Chrome 76.0.3809.132,,2019-09-17 15:40:24,2019-09-17 15:40:24,0.012s,PASSED
"callTestCase(findTestCase(""VirtualShow/createAPhysicalShow""), [""BOURL"":"""", ""BOuser"":"""", ""BOpass"":"""", ""hostess"":"""", ""cohostess"":"""", ""vsday"":vsday, ""vsmonth"":vsmonth, ""vsyear"":vsyear], STOP_ON_FAILURE)",Chrome 76.0.3809.132,,2019-09-17 15:40:24,2019-09-17 15:42:00,1m - 35.348s,PASSED
"click(findTestObject(""Object Repository/virualShowRSVPOR/Page_cabi Edit Show - Send Invitations/a_orders""))",Chrome 76.0.3809.132,,2019-09-17 15:42:00,2019-09-17 15:42:02,1.961s,PASSED
g1Vars = UtilityMethods.splitPersonName(guest1),Chrome 76.0.3809.132,,2019-09-17 15:42:02,2019-09-17 15:42:02,0.001s,PASSED
"g1Var = UtilityMethods.concat(g1Vars[1], "", "", g1Vars[0])",Chrome 76.0.3809.132,,2019-09-17 15:42:02,2019-09-17 15:42:02,0.001s,PASSED
