Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
DashboardSuite,Chrome 76.0.3809.100,,2019-08-23 16:49:06,2019-08-23 16:51:15,2m - 8.957s,FAILED
,,,,,,
Test Cases/VirtualShow/VS_Automation,Chrome 76.0.3809.100,,2019-08-23 16:49:06,2019-08-23 16:51:14,2m - 7.348s,FAILED
Start listener action : sampleBeforeTestCase,Chrome 76.0.3809.100,,2019-08-23 16:49:07,2019-08-23 16:49:07,0.045s,PASSED
"dataFile = ""micrositeData""",Chrome 76.0.3809.100,,2019-08-23 16:49:08,2019-08-23 16:49:08,0.004s,PASSED
"guest1Mail = findTestData(dataFile).getValue(""guest1Mail"", 1)",Chrome 76.0.3809.100,,2019-08-23 16:49:08,2019-08-23 16:49:10,1.876s,PASSED
"guest1Pass = findTestData(dataFile).getValue(""guest1Pass"", 1)",Chrome 76.0.3809.100,,2019-08-23 16:49:10,2019-08-23 16:49:10,0.079s,PASSED
"dataFile = ""virtualShowData""",Chrome 76.0.3809.100,,2019-08-23 16:49:10,2019-08-23 16:49:10,0.002s,PASSED
"hostess = findTestData(dataFile).getValue(""hostess"", 1)",Chrome 76.0.3809.100,,2019-08-23 16:49:10,2019-08-23 16:49:10,0.115s,PASSED
"cohostess = findTestData(dataFile).getValue(""cohostess"", 1)",Chrome 76.0.3809.100,,2019-08-23 16:49:10,2019-08-23 16:49:10,0.105s,PASSED
"guest1 = findTestData(dataFile).getValue(""guest1"", 1)",Chrome 76.0.3809.100,,2019-08-23 16:49:10,2019-08-23 16:49:10,0.065s,PASSED
"guest2 = findTestData(dataFile).getValue(""guest2"", 1)",Chrome 76.0.3809.100,,2019-08-23 16:49:10,2019-08-23 16:49:10,0.063s,PASSED
"RSTestEnvt = findTestData(""envtData"").getValue(""RSTestEnvt"", 1)",Chrome 76.0.3809.100,,2019-08-23 16:49:10,2019-08-23 16:49:10,0.055s,PASSED
