Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
DashboardSuite,Chrome 76.0.3809.100,,2019-08-23 13:24:15,2019-08-23 13:25:40,1m - 25.051s,FAILED
,,,,,,
Test Cases/VirtualShow/VS_Automation,Chrome 76.0.3809.100,,2019-08-23 13:24:15,2019-08-23 13:25:39,1m - 23.747s,FAILED
Start listener action : sampleBeforeTestCase,Chrome 76.0.3809.100,,2019-08-23 13:24:15,2019-08-23 13:24:16,0.269s,PASSED
"dataFile = ""micrositeData""",Chrome 76.0.3809.100,,2019-08-23 13:24:17,2019-08-23 13:24:17,0.003s,PASSED
"guest1Mail = findTestData(dataFile).getValue(""guest1Mail"", 1)",Chrome 76.0.3809.100,,2019-08-23 13:24:17,2019-08-23 13:24:19,1.771s,PASSED
"guest1Pass = findTestData(dataFile).getValue(""guest1Pass"", 1)",Chrome 76.0.3809.100,,2019-08-23 13:24:19,2019-08-23 13:24:19,0.099s,PASSED
"dataFile = ""virtualShowData""",Chrome 76.0.3809.100,,2019-08-23 13:24:19,2019-08-23 13:24:19,0.006s,PASSED
"hostess = findTestData(dataFile).getValue(""hostess"", 1)",Chrome 76.0.3809.100,,2019-08-23 13:24:19,2019-08-23 13:24:19,0.128s,PASSED
"cohostess = findTestData(dataFile).getValue(""cohostess"", 1)",Chrome 76.0.3809.100,,2019-08-23 13:24:19,2019-08-23 13:24:19,0.135s,PASSED
"guest1 = findTestData(dataFile).getValue(""guest1"", 1)",Chrome 76.0.3809.100,,2019-08-23 13:24:19,2019-08-23 13:24:19,0.071s,PASSED
"guest2 = findTestData(dataFile).getValue(""guest2"", 1)",Chrome 76.0.3809.100,,2019-08-23 13:24:19,2019-08-23 13:24:19,0.062s,PASSED
"RSTestEnvt = findTestData(""envtData"").getValue(""RSTestEnvt"", 1)",Chrome 76.0.3809.100,,2019-08-23 13:24:19,2019-08-23 13:24:19,0.079s,PASSED
"BOURL = findTestData(""envtData"").getValue(""BOURL"", 1)",Chrome 76.0.3809.100,,2019-08-23 13:24:19,2019-08-23 13:24:19,0.070s,PASSED
actualGuestList = new java.util.ArrayList(),Chrome 76.0.3809.100,,2019-08-23 13:24:19,2019-08-23 13:24:19,0.002s,PASSED
yesList = new java.util.ArrayList(),Chrome 76.0.3809.100,,2019-08-23 13:24:19,2019-08-23 13:24:19,0.001s,PASSED
noList = new java.util.ArrayList(),Chrome 76.0.3809.100,,2019-08-23 13:24:19,2019-08-23 13:24:19,0.005s,PASSED
maybeList = new java.util.ArrayList(),Chrome 76.0.3809.100,,2019-08-23 13:24:19,2019-08-23 13:24:19,0.006s,PASSED
noreplyList = new java.util.ArrayList(),Chrome 76.0.3809.100,,2019-08-23 13:24:19,2019-08-23 13:24:19,0.002s,PASSED
presentList = new java.util.ArrayList(),Chrome 76.0.3809.100,,2019-08-23 13:24:19,2019-08-23 13:24:19,0.005s,PASSED
allList = new java.util.ArrayList(),Chrome 76.0.3809.100,,2019-08-23 13:24:19,2019-08-23 13:24:19,0.002s,PASSED
"callTestCase(findTestCase(""VirtualShow/createShow""), [""testEnvt"":"""", ""username"":"""", ""password"":"""", ""stylist"":"""", ""hostess"":"""", ""cohostess"":"""", ""guest1"":"""", ""guest2"":"""", ""verifyHostess"":"""", ... ], CONTINUE_ON_FAILURE)",Chrome 76.0.3809.100,,2019-08-23 13:24:19,2019-08-23 13:25:07,48.099s,FAILED
hostessObj = new commonUtility.VSGuest(hostess),Chrome 76.0.3809.100,,2019-08-23 13:25:07,2019-08-23 13:25:07,0.009s,PASSED
cohostessObj = new commonUtility.VSGuest(cohostess),Chrome 76.0.3809.100,,2019-08-23 13:25:07,2019-08-23 13:25:07,0.001s,PASSED
guest1Obj = new commonUtility.VSGuest(guest1),Chrome 76.0.3809.100,,2019-08-23 13:25:07,2019-08-23 13:25:07,0.001s,PASSED
guest2Obj = new commonUtility.VSGuest(guest2),Chrome 76.0.3809.100,,2019-08-23 13:25:07,2019-08-23 13:25:07,0.001s,PASSED
driver = getWebDriver(),Chrome 76.0.3809.100,,2019-08-23 13:25:07,2019-08-23 13:25:07,0.049s,PASSED
executor = driver,Chrome 76.0.3809.100,,2019-08-23 13:25:07,2019-08-23 13:25:08,0.029s,PASSED
