Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
NASuit2_addOnOrderRetail,Chrome 74.0.3729.157,,2019-05-23 12:57:21,2019-05-23 12:58:30,1m - 9.169s,FAILED
,,,,,,
Test Cases/addOnOrderRetail,Chrome 74.0.3729.157,,2019-05-23 12:57:21,2019-05-23 12:58:29,1m - 7.993s,FAILED
Start listener action : sampleBeforeTestCase,Chrome 74.0.3729.157,,2019-05-23 12:57:21,2019-05-23 12:57:21,0.112s,PASSED
"openBrowser("""")",Chrome 74.0.3729.157,,2019-05-23 12:57:22,2019-05-23 12:57:26,4.253s,PASSED
"for ([timeRow = 1, timeRow <= findTestData(""timezoneData"").getRowNumbers(), (timeRow++)])",Chrome 74.0.3729.157,,2019-05-23 12:57:26,2019-05-23 12:58:29,1m - 2.899s,FAILED
