Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
DashboardSuite,Chrome 77.0.3865.120,,2019-11-12 15:56:58,2019-11-12 16:00:27,3m - 29.084s,FAILED
,,,,,,
Test Cases/VirtualShow/VS_Automation,Chrome 77.0.3865.120,,2019-11-12 15:56:58,2019-11-12 16:00:26,3m - 27.177s,FAILED
Start listener action : sampleBeforeTestCase,Chrome 77.0.3865.120,,2019-11-12 15:56:59,2019-11-12 15:56:59,0.047s,PASSED
"dataFile = ""micrositeData""",Chrome 77.0.3865.120,,2019-11-12 15:57:00,2019-11-12 15:57:00,0.002s,PASSED
"guest1Mail = findTestData(dataFile).getValue(""guest1Mail"", 1)",Chrome 77.0.3865.120,,2019-11-12 15:57:00,2019-11-12 15:57:01,1.329s,PASSED
"guest1Pass = findTestData(dataFile).getValue(""guest1Pass"", 1)",Chrome 77.0.3865.120,,2019-11-12 15:57:01,2019-11-12 15:57:01,0.061s,PASSED
"dataFile = ""virtualShowData""",Chrome 77.0.3865.120,,2019-11-12 15:57:01,2019-11-12 15:57:01,0.002s,PASSED
"hostess = findTestData(dataFile).getValue(""hostess"", 1)",Chrome 77.0.3865.120,,2019-11-12 15:57:01,2019-11-12 15:57:01,0.089s,PASSED
"cohostess = findTestData(dataFile).getValue(""cohostess"", 1)",Chrome 77.0.3865.120,,2019-11-12 15:57:01,2019-11-12 15:57:01,0.058s,PASSED
"guest1 = findTestData(dataFile).getValue(""guest1"", 1)",Chrome 77.0.3865.120,,2019-11-12 15:57:01,2019-11-12 15:57:01,0.054s,PASSED
"guest2 = findTestData(dataFile).getValue(""guest2"", 1)",Chrome 77.0.3865.120,,2019-11-12 15:57:01,2019-11-12 15:57:01,0.051s,PASSED
"RSTestEnvt = findTestData(""envtData"").getValue(""RSTestEnvt"", 1)",Chrome 77.0.3865.120,,2019-11-12 15:57:01,2019-11-12 15:57:01,0.054s,PASSED
"BOURL = findTestData(""envtData"").getValue(""BOURL"", 1)",Chrome 77.0.3865.120,,2019-11-12 15:57:01,2019-11-12 15:57:02,0.072s,PASSED
actualGuestList = new java.util.ArrayList(),Chrome 77.0.3865.120,,2019-11-12 15:57:02,2019-11-12 15:57:02,0.004s,PASSED
yesList = new java.util.ArrayList(),Chrome 77.0.3865.120,,2019-11-12 15:57:02,2019-11-12 15:57:02,0.001s,PASSED
noList = new java.util.ArrayList(),Chrome 77.0.3865.120,,2019-11-12 15:57:02,2019-11-12 15:57:02,0.003s,PASSED
maybeList = new java.util.ArrayList(),Chrome 77.0.3865.120,,2019-11-12 15:57:02,2019-11-12 15:57:02,0.004s,PASSED
