Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
DashboardSuite,Chrome 76.0.3809.100,,2019-08-23 15:01:34,2019-08-23 15:05:12,3m - 37.236s,ERROR
,,,,,,
Test Cases/VirtualShow/VS_Automation,Chrome 76.0.3809.100,,2019-08-23 15:01:35,2019-08-23 15:05:11,3m - 35.814s,ERROR
Start listener action : sampleBeforeTestCase,Chrome 76.0.3809.100,,2019-08-23 15:01:35,2019-08-23 15:01:35,0.062s,PASSED
"dataFile = ""micrositeData""",Chrome 76.0.3809.100,,2019-08-23 15:01:36,2019-08-23 15:01:36,0.002s,PASSED
"guest1Mail = findTestData(dataFile).getValue(""guest1Mail"", 1)",Chrome 76.0.3809.100,,2019-08-23 15:01:36,2019-08-23 15:01:38,1.765s,PASSED
"guest1Pass = findTestData(dataFile).getValue(""guest1Pass"", 1)",Chrome 76.0.3809.100,,2019-08-23 15:01:38,2019-08-23 15:01:38,0.072s,PASSED
"dataFile = ""virtualShowData""",Chrome 76.0.3809.100,,2019-08-23 15:01:38,2019-08-23 15:01:38,0.000s,PASSED
"hostess = findTestData(dataFile).getValue(""hostess"", 1)",Chrome 76.0.3809.100,,2019-08-23 15:01:38,2019-08-23 15:01:38,0.142s,PASSED
"cohostess = findTestData(dataFile).getValue(""cohostess"", 1)",Chrome 76.0.3809.100,,2019-08-23 15:01:38,2019-08-23 15:01:38,0.060s,PASSED
"guest1 = findTestData(dataFile).getValue(""guest1"", 1)",Chrome 76.0.3809.100,,2019-08-23 15:01:38,2019-08-23 15:01:38,0.064s,PASSED
"guest2 = findTestData(dataFile).getValue(""guest2"", 1)",Chrome 76.0.3809.100,,2019-08-23 15:01:38,2019-08-23 15:01:39,0.082s,PASSED
"RSTestEnvt = findTestData(""envtData"").getValue(""RSTestEnvt"", 1)",Chrome 76.0.3809.100,,2019-08-23 15:01:39,2019-08-23 15:01:39,0.070s,PASSED
"BOURL = findTestData(""envtData"").getValue(""BOURL"", 1)",Chrome 76.0.3809.100,,2019-08-23 15:01:39,2019-08-23 15:01:39,0.066s,PASSED
actualGuestList = new java.util.ArrayList(),Chrome 76.0.3809.100,,2019-08-23 15:01:39,2019-08-23 15:01:39,0.005s,PASSED
yesList = new java.util.ArrayList(),Chrome 76.0.3809.100,,2019-08-23 15:01:39,2019-08-23 15:01:39,0.002s,PASSED
noList = new java.util.ArrayList(),Chrome 76.0.3809.100,,2019-08-23 15:01:39,2019-08-23 15:01:39,0.004s,PASSED
maybeList = new java.util.ArrayList(),Chrome 76.0.3809.100,,2019-08-23 15:01:39,2019-08-23 15:01:39,0.004s,PASSED
noreplyList = new java.util.ArrayList(),Chrome 76.0.3809.100,,2019-08-23 15:01:39,2019-08-23 15:01:39,0.001s,PASSED
presentList = new java.util.ArrayList(),Chrome 76.0.3809.100,,2019-08-23 15:01:39,2019-08-23 15:01:39,0.001s,PASSED
allList = new java.util.ArrayList(),Chrome 76.0.3809.100,,2019-08-23 15:01:39,2019-08-23 15:01:39,0.001s,PASSED
