Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
DashboardSuite,Chrome 77.0.3865.90,,2019-10-09 21:05:24,2019-10-09 21:09:14,3m - 50.393s,ERROR
,,,,,,
Test Cases/VirtualShow/VS_Automation,Chrome 77.0.3865.90,,2019-10-09 21:05:24,2019-10-09 21:07:19,1m - 55.039s,ERROR
Start listener action : sampleBeforeTestCase,Chrome 77.0.3865.90,,2019-10-09 21:05:24,2019-10-09 21:05:24,0.040s,PASSED
"dataFile = ""micrositeData""",Chrome 77.0.3865.90,,2019-10-09 21:05:25,2019-10-09 21:05:25,0.004s,PASSED
"guest1Mail = findTestData(dataFile).getValue(""guest1Mail"", 1)",Chrome 77.0.3865.90,,2019-10-09 21:05:25,2019-10-09 21:05:26,1.145s,PASSED
"guest1Pass = findTestData(dataFile).getValue(""guest1Pass"", 1)",Chrome 77.0.3865.90,,2019-10-09 21:05:26,2019-10-09 21:05:26,0.059s,PASSED
"dataFile = ""virtualShowData""",Chrome 77.0.3865.90,,2019-10-09 21:05:26,2019-10-09 21:05:26,0.002s,PASSED
"hostess = findTestData(dataFile).getValue(""hostess"", 1)",Chrome 77.0.3865.90,,2019-10-09 21:05:26,2019-10-09 21:05:26,0.059s,PASSED
"cohostess = findTestData(dataFile).getValue(""cohostess"", 1)",Chrome 77.0.3865.90,,2019-10-09 21:05:26,2019-10-09 21:05:26,0.037s,PASSED
"guest1 = findTestData(dataFile).getValue(""guest1"", 1)",Chrome 77.0.3865.90,,2019-10-09 21:05:26,2019-10-09 21:05:26,0.054s,PASSED
"guest2 = findTestData(dataFile).getValue(""guest2"", 1)",Chrome 77.0.3865.90,,2019-10-09 21:05:26,2019-10-09 21:05:27,0.061s,PASSED
"RSTestEnvt = findTestData(""envtData"").getValue(""RSTestEnvt"", 1)",Chrome 77.0.3865.90,,2019-10-09 21:05:27,2019-10-09 21:05:27,0.075s,PASSED
"BOURL = findTestData(""envtData"").getValue(""BOURL"", 1)",Chrome 77.0.3865.90,,2019-10-09 21:05:27,2019-10-09 21:05:27,0.040s,PASSED
actualGuestList = new java.util.ArrayList(),Chrome 77.0.3865.90,,2019-10-09 21:05:27,2019-10-09 21:05:27,0.000s,PASSED
yesList = new java.util.ArrayList(),Chrome 77.0.3865.90,,2019-10-09 21:05:27,2019-10-09 21:05:27,0.000s,PASSED
noList = new java.util.ArrayList(),Chrome 77.0.3865.90,,2019-10-09 21:05:27,2019-10-09 21:05:27,0.012s,PASSED
maybeList = new java.util.ArrayList(),Chrome 77.0.3865.90,,2019-10-09 21:05:27,2019-10-09 21:05:27,0.002s,PASSED
noreplyList = new java.util.ArrayList(),Chrome 77.0.3865.90,,2019-10-09 21:05:27,2019-10-09 21:05:27,0.002s,PASSED
presentList = new java.util.ArrayList(),Chrome 77.0.3865.90,,2019-10-09 21:05:27,2019-10-09 21:05:27,0.001s,PASSED
allList = new java.util.ArrayList(),Chrome 77.0.3865.90,,2019-10-09 21:05:27,2019-10-09 21:05:27,0.002s,PASSED
"vsyear = findTestData(""virtualShowData"").getValue(""vsyear"", 1)",Chrome 77.0.3865.90,,2019-10-09 21:05:27,2019-10-09 21:05:27,0.085s,PASSED
"vsmonth = findTestData(""virtualShowData"").getValue(""vsmonth"", 1)",Chrome 77.0.3865.90,,2019-10-09 21:05:27,2019-10-09 21:05:27,0.032s,PASSED
"vsday = findTestData(""virtualShowData"").getValue(""vsday"", 1)",Chrome 77.0.3865.90,,2019-10-09 21:05:27,2019-10-09 21:05:27,0.045s,PASSED
