Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
stressSuiteRetailOrder,Chrome 77.0.3865.90,,2019-10-05 22:38:29,2019-10-05 22:52:44,14m - 15.311s,PASSED
,,,,,,
Test Cases/EditOrder-V/retailOrderBO,Chrome 77.0.3865.90,,2019-10-05 22:38:41,2019-10-05 22:51:57,13m - 15.494s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 77.0.3865.90,,2019-10-05 22:38:50,2019-10-05 22:38:52,1.287s,PASSED
"openBrowser("""")",Chrome 77.0.3865.90,,2019-10-05 22:39:05,2019-10-05 22:42:03,2m - 57.754s,PASSED
"callTestCase(findTestCase(""TestCaseUtilities/backOfficeLogin""), [""BOURL"":"""", ""BOuser"":"""", ""BOpass"":""""], STOP_ON_FAILURE)",Chrome 77.0.3865.90,,2019-10-05 22:42:03,2019-10-05 22:45:37,3m - 34.766s,PASSED
"click(findTestObject(""Object Repository/Page_cabi Home/a_Shows  Orders""))",Chrome 77.0.3865.90,,2019-10-05 22:45:37,2019-10-05 22:45:45,7.135s,PASSED
delay(1),Chrome 77.0.3865.90,,2019-10-05 22:45:45,2019-10-05 22:45:46,1.022s,PASSED
"click(findTestObject(""Page_cabi Home/a_Shows  Orders""))",Chrome 77.0.3865.90,,2019-10-05 22:45:46,2019-10-05 22:45:50,4.827s,PASSED
"click(findTestObject(""Page_cabi Home/a_retail_purchases""))",Chrome 77.0.3865.90,,2019-10-05 22:45:50,2019-10-05 22:46:09,18.281s,PASSED
delay(3),Chrome 77.0.3865.90,,2019-10-05 22:46:09,2019-10-05 22:46:12,3.010s,PASSED
"click(findTestObject(""Object Repository/Page_cabi Home/existingCustomer""))",Chrome 77.0.3865.90,,2019-10-05 22:46:12,2019-10-05 22:46:20,8.627s,PASSED
contactNumber = 3,Chrome 77.0.3865.90,,2019-10-05 22:46:20,2019-10-05 22:46:20,0.002s,PASSED
"firstName = findTestData(""contactData"").getValue(""firstName"", contactNumber)",Chrome 77.0.3865.90,,2019-10-05 22:46:20,2019-10-05 22:46:22,1.762s,PASSED
"lastName = findTestData(""contactData"").getValue(""lastName"", contactNumber)",Chrome 77.0.3865.90,,2019-10-05 22:46:22,2019-10-05 22:46:23,0.560s,PASSED
"email = findTestData(""contactData"").getValue(""email"", contactNumber)",Chrome 77.0.3865.90,,2019-10-05 22:46:23,2019-10-05 22:46:24,0.841s,PASSED
"address1 = findTestData(""contactData"").getValue(""address1"", contactNumber)",Chrome 77.0.3865.90,,2019-10-05 22:46:24,2019-10-05 22:46:24,0.845s,PASSED
"city = findTestData(""contactData"").getValue(""city"", contactNumber)",Chrome 77.0.3865.90,,2019-10-05 22:46:24,2019-10-05 22:46:25,0.508s,PASSED
"state = findTestData(""contactData"").getValue(""state"", contactNumber)",Chrome 77.0.3865.90,,2019-10-05 22:46:25,2019-10-05 22:46:25,0.396s,PASSED
"zip = findTestData(""contactData"").getValue(""zip"", contactNumber)",Chrome 77.0.3865.90,,2019-10-05 22:46:25,2019-10-05 22:46:26,0.553s,PASSED
existingCustFName = firstName,Chrome 77.0.3865.90,,2019-10-05 22:46:26,2019-10-05 22:46:26,0.002s,PASSED
existingCustLName = lastName,Chrome 77.0.3865.90,,2019-10-05 22:46:26,2019-10-05 22:46:26,0.004s,PASSED
"space = "" """,Chrome 77.0.3865.90,,2019-10-05 22:46:26,2019-10-05 22:46:26,0.004s,PASSED
existingCust = $existingCustFName$space$existingCustLName,Chrome 77.0.3865.90,,2019-10-05 22:46:26,2019-10-05 22:46:26,0.424s,PASSED
"setText(findTestObject(""Object Repository/Page_cabi Home/input_existing_guest""), existingCust)",Chrome 77.0.3865.90,,2019-10-05 22:46:26,2019-10-05 22:47:53,1m - 26.852s,PASSED
delay(2),Chrome 77.0.3865.90,,2019-10-05 22:47:53,2019-10-05 22:47:55,2.013s,PASSED
"sendKeys(findTestObject(""Object Repository/Page_cabi Home/input_existing_guest""), Keys.chord(ARROW_DOWN))",Chrome 77.0.3865.90,,2019-10-05 22:47:55,2019-10-05 22:48:01,5.419s,PASSED
"sendKeys(findTestObject(""Object Repository/Page_cabi Home/input_existing_guest""), Keys.chord(ENTER))",Chrome 77.0.3865.90,,2019-10-05 22:48:01,2019-10-05 22:48:07,5.955s,PASSED
"setText(findTestObject(""Object Repository/Page_cabi Retail Store/input_email""), email)",Chrome 77.0.3865.90,,2019-10-05 22:48:07,2019-10-05 22:48:17,10.594s,PASSED
"setText(findTestObject(""Object Repository/Page_cabi Edit Customer Profile/input_Address1_address1""), address1)",Chrome 77.0.3865.90,,2019-10-05 22:48:17,2019-10-05 22:48:21,3.787s,PASSED
"setText(findTestObject(""Object Repository/Page_cabi Edit Customer Profile/input_Address2_address2""), """")",Chrome 77.0.3865.90,,2019-10-05 22:48:21,2019-10-05 22:48:22,1.549s,PASSED
"setText(findTestObject(""Object Repository/Page_cabi Edit Customer Profile/input_City_city""), city)",Chrome 77.0.3865.90,,2019-10-05 22:48:22,2019-10-05 22:48:23,0.979s,PASSED
"click(findTestObject(""Page_cabi Edit Customer Profile/span_select_a_state""))",Chrome 77.0.3865.90,,2019-10-05 22:48:23,2019-10-05 22:48:29,5.990s,PASSED
delay(1),Chrome 77.0.3865.90,,2019-10-05 22:48:29,2019-10-05 22:48:30,1.015s,PASSED
"setText(findTestObject(""Page_cabi Edit Customer Profile/input_state_postalCode""), zip)",Chrome 77.0.3865.90,,2019-10-05 22:48:30,2019-10-05 22:48:43,12.915s,PASSED
delay(5),Chrome 77.0.3865.90,,2019-10-05 22:48:43,2019-10-05 22:48:48,5.018s,PASSED
"check(findTestObject(""Object Repository/Page_cabi Home/a_same_shipping_address""))",Chrome 77.0.3865.90,,2019-10-05 22:48:48,2019-10-05 22:48:58,9.555s,PASSED
delay(5),Chrome 77.0.3865.90,,2019-10-05 22:48:58,2019-10-05 22:49:03,5.013s,PASSED
"check(findTestObject(""Object Repository/Page_cabi Home/a_same_shipping_address""))",Chrome 77.0.3865.90,,2019-10-05 22:49:03,2019-10-05 22:49:08,4.779s,PASSED
delay(5),Chrome 77.0.3865.90,,2019-10-05 22:49:08,2019-10-05 22:49:13,5.010s,PASSED
driver = getWebDriver(),Chrome 77.0.3865.90,,2019-10-05 22:49:13,2019-10-05 22:49:13,0.228s,PASSED
executor = driver,Chrome 77.0.3865.90,,2019-10-05 22:49:13,2019-10-05 22:49:13,0.002s,PASSED
"nextButton = driver.findElement(By.xpath(""//li/a/span[@id='returnToActionLabel']""))",Chrome 77.0.3865.90,,2019-10-05 22:49:13,2019-10-05 22:49:14,1.396s,PASSED
"executor.executeScript(""arguments[0].click();"", nextButton)",Chrome 77.0.3865.90,,2019-10-05 22:49:14,2019-10-05 22:49:16,1.235s,PASSED
delay(3),Chrome 77.0.3865.90,,2019-10-05 22:49:16,2019-10-05 22:49:19,3.015s,PASSED
"click(findTestObject(""Object Repository/Page_cabi Retail Store/span_quick_entry""))",Chrome 77.0.3865.90,,2019-10-05 22:49:19,2019-10-05 22:49:30,11.083s,PASSED
