Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
DashboardSuite,Chrome 77.0.3865.120,,2019-10-31 13:29:21,2019-10-31 13:37:24,8m - 3.246s,FAILED
,,,,,,
Test Cases/VirtualShow/VS_Automation,Chrome 77.0.3865.120,,2019-10-31 13:29:22,2019-10-31 13:37:23,8m - 1.246s,FAILED
Start listener action : sampleBeforeTestCase,Chrome 77.0.3865.120,,2019-10-31 13:29:22,2019-10-31 13:29:22,0.158s,PASSED
"dataFile = ""micrositeData""",Chrome 77.0.3865.120,,2019-10-31 13:29:23,2019-10-31 13:29:23,0.001s,PASSED
"guest1Mail = findTestData(dataFile).getValue(""guest1Mail"", 1)",Chrome 77.0.3865.120,,2019-10-31 13:29:23,2019-10-31 13:29:24,1.348s,PASSED
"guest1Pass = findTestData(dataFile).getValue(""guest1Pass"", 1)",Chrome 77.0.3865.120,,2019-10-31 13:29:24,2019-10-31 13:29:24,0.061s,PASSED
"dataFile = ""virtualShowData""",Chrome 77.0.3865.120,,2019-10-31 13:29:24,2019-10-31 13:29:24,0.001s,PASSED
"hostess = findTestData(dataFile).getValue(""hostess"", 1)",Chrome 77.0.3865.120,,2019-10-31 13:29:24,2019-10-31 13:29:24,0.093s,PASSED
"cohostess = findTestData(dataFile).getValue(""cohostess"", 1)",Chrome 77.0.3865.120,,2019-10-31 13:29:24,2019-10-31 13:29:24,0.061s,PASSED
"guest1 = findTestData(dataFile).getValue(""guest1"", 1)",Chrome 77.0.3865.120,,2019-10-31 13:29:24,2019-10-31 13:29:25,0.054s,PASSED
"guest2 = findTestData(dataFile).getValue(""guest2"", 1)",Chrome 77.0.3865.120,,2019-10-31 13:29:25,2019-10-31 13:29:25,0.068s,PASSED
"RSTestEnvt = findTestData(""envtData"").getValue(""RSTestEnvt"", 1)",Chrome 77.0.3865.120,,2019-10-31 13:29:25,2019-10-31 13:29:25,0.068s,PASSED
"BOURL = findTestData(""envtData"").getValue(""BOURL"", 1)",Chrome 77.0.3865.120,,2019-10-31 13:29:25,2019-10-31 13:29:25,0.057s,PASSED
actualGuestList = new java.util.ArrayList(),Chrome 77.0.3865.120,,2019-10-31 13:29:25,2019-10-31 13:29:25,0.004s,PASSED
yesList = new java.util.ArrayList(),Chrome 77.0.3865.120,,2019-10-31 13:29:25,2019-10-31 13:29:25,0.001s,PASSED
noList = new java.util.ArrayList(),Chrome 77.0.3865.120,,2019-10-31 13:29:25,2019-10-31 13:29:25,0.002s,PASSED
maybeList = new java.util.ArrayList(),Chrome 77.0.3865.120,,2019-10-31 13:29:25,2019-10-31 13:29:25,0.005s,PASSED
noreplyList = new java.util.ArrayList(),Chrome 77.0.3865.120,,2019-10-31 13:29:25,2019-10-31 13:29:25,0.003s,PASSED
presentList = new java.util.ArrayList(),Chrome 77.0.3865.120,,2019-10-31 13:29:25,2019-10-31 13:29:25,0.004s,PASSED
allList = new java.util.ArrayList(),Chrome 77.0.3865.120,,2019-10-31 13:29:25,2019-10-31 13:29:25,0.002s,PASSED
"vsyear = findTestData(""virtualShowData"").getValue(""vsyear"", 1)",Chrome 77.0.3865.120,,2019-10-31 13:29:25,2019-10-31 13:29:25,0.100s,PASSED
"vsmonth = findTestData(""virtualShowData"").getValue(""vsmonth"", 1)",Chrome 77.0.3865.120,,2019-10-31 13:29:25,2019-10-31 13:29:25,0.054s,PASSED
"vsday = findTestData(""virtualShowData"").getValue(""vsday"", 1)",Chrome 77.0.3865.120,,2019-10-31 13:29:25,2019-10-31 13:29:25,0.048s,PASSED
"callTestCase(findTestCase(""VirtualShow/createShow""), [""testEnvt"":"""", ""username"":"""", ""password"":"""", ""stylist"":"""", ""hostess"":"""", ""cohostess"":"""", ""guest1"":"""", ""guest2"":"""", ""verifyHostess"":"""", ... ], CONTINUE_ON_FAILURE)",Chrome 77.0.3865.120,,2019-10-31 13:29:25,2019-10-31 13:32:25,3m - 0.146s,PASSED
hostessObj = new commonUtility.VSGuest(hostess),Chrome 77.0.3865.120,,2019-10-31 13:32:25,2019-10-31 13:32:25,0.010s,PASSED
cohostessObj = new commonUtility.VSGuest(cohostess),Chrome 77.0.3865.120,,2019-10-31 13:32:25,2019-10-31 13:32:25,0.001s,PASSED
guest1Obj = new commonUtility.VSGuest(guest1),Chrome 77.0.3865.120,,2019-10-31 13:32:25,2019-10-31 13:32:25,0.001s,PASSED
guest2Obj = new commonUtility.VSGuest(guest2),Chrome 77.0.3865.120,,2019-10-31 13:32:25,2019-10-31 13:32:25,0.001s,PASSED
driver = getWebDriver(),Chrome 77.0.3865.120,,2019-10-31 13:32:25,2019-10-31 13:32:25,0.028s,PASSED
executor = driver,Chrome 77.0.3865.120,,2019-10-31 13:32:25,2019-10-31 13:32:25,0.055s,PASSED
currentPage = getUrl(),Chrome 77.0.3865.120,,2019-10-31 13:32:25,2019-10-31 13:32:25,0.082s,PASSED
