Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
DashboardSuite,Chrome 76.0.3809.100,,2019-08-23 14:57:57,2019-08-23 15:01:24,3m - 27.068s,FAILED
,,,,,,
Test Cases/VirtualShow/VS_Automation,Chrome 76.0.3809.100,,2019-08-23 14:57:57,2019-08-23 15:01:23,3m - 25.651s,FAILED
Start listener action : sampleBeforeTestCase,Chrome 76.0.3809.100,,2019-08-23 14:57:57,2019-08-23 14:57:57,0.046s,PASSED
"dataFile = ""micrositeData""",Chrome 76.0.3809.100,,2019-08-23 14:57:59,2019-08-23 14:57:59,0.002s,PASSED
"guest1Mail = findTestData(dataFile).getValue(""guest1Mail"", 1)",Chrome 76.0.3809.100,,2019-08-23 14:57:59,2019-08-23 14:58:00,1.704s,PASSED
"guest1Pass = findTestData(dataFile).getValue(""guest1Pass"", 1)",Chrome 76.0.3809.100,,2019-08-23 14:58:00,2019-08-23 14:58:00,0.081s,PASSED
"dataFile = ""virtualShowData""",Chrome 76.0.3809.100,,2019-08-23 14:58:00,2019-08-23 14:58:00,0.002s,PASSED
"hostess = findTestData(dataFile).getValue(""hostess"", 1)",Chrome 76.0.3809.100,,2019-08-23 14:58:00,2019-08-23 14:58:01,0.083s,PASSED
"cohostess = findTestData(dataFile).getValue(""cohostess"", 1)",Chrome 76.0.3809.100,,2019-08-23 14:58:01,2019-08-23 14:58:01,0.073s,PASSED
"guest1 = findTestData(dataFile).getValue(""guest1"", 1)",Chrome 76.0.3809.100,,2019-08-23 14:58:01,2019-08-23 14:58:01,0.100s,PASSED
"guest2 = findTestData(dataFile).getValue(""guest2"", 1)",Chrome 76.0.3809.100,,2019-08-23 14:58:01,2019-08-23 14:58:01,0.062s,PASSED
"RSTestEnvt = findTestData(""envtData"").getValue(""RSTestEnvt"", 1)",Chrome 76.0.3809.100,,2019-08-23 14:58:01,2019-08-23 14:58:01,0.048s,PASSED
"BOURL = findTestData(""envtData"").getValue(""BOURL"", 1)",Chrome 76.0.3809.100,,2019-08-23 14:58:01,2019-08-23 14:58:01,0.045s,PASSED
actualGuestList = new java.util.ArrayList(),Chrome 76.0.3809.100,,2019-08-23 14:58:01,2019-08-23 14:58:01,0.001s,PASSED
yesList = new java.util.ArrayList(),Chrome 76.0.3809.100,,2019-08-23 14:58:01,2019-08-23 14:58:01,0.005s,PASSED
noList = new java.util.ArrayList(),Chrome 76.0.3809.100,,2019-08-23 14:58:01,2019-08-23 14:58:01,0.003s,PASSED
