Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
ShowOrderTestSuite,Chrome 77.0.3865.90,,2019-10-06 01:09:41,2019-10-06 01:15:26,5m - 45.567s,ERROR
,,,,,,
Test Cases/StressTests/ShowOrder,Chrome 77.0.3865.90,,2019-10-06 01:09:44,2019-10-06 01:15:25,5m - 40.205s,ERROR
Start listener action : sampleBeforeTestCase,Chrome 77.0.3865.90,,2019-10-06 01:09:46,2019-10-06 01:09:46,0.367s,PASSED
"dataFile = ""virtualShowData""",Chrome 77.0.3865.90,,2019-10-06 01:09:57,2019-10-06 01:09:57,0.003s,PASSED
"guest1 = findTestData(dataFile).getValue(""guest1"", 1)",Chrome 77.0.3865.90,,2019-10-06 01:09:57,2019-10-06 01:10:14,16.411s,PASSED
"guest2 = findTestData(dataFile).getValue(""guest2"", 1)",Chrome 77.0.3865.90,,2019-10-06 01:10:14,2019-10-06 01:10:14,0.383s,PASSED
"hostess = findTestData(dataFile).getValue(""hostess"", 1)",Chrome 77.0.3865.90,,2019-10-06 01:10:14,2019-10-06 01:10:14,0.271s,PASSED
"cohostess = findTestData(dataFile).getValue(""cohostess"", 1)",Chrome 77.0.3865.90,,2019-10-06 01:10:14,2019-10-06 01:10:15,0.219s,PASSED
dfMM = new java.text.SimpleDateFormat(MM),Chrome 77.0.3865.90,,2019-10-06 01:10:15,2019-10-06 01:10:15,0.174s,PASSED
dfDD = new java.text.SimpleDateFormat(dd),Chrome 77.0.3865.90,,2019-10-06 01:10:15,2019-10-06 01:10:15,0.004s,PASSED
dfYYYY = new java.text.SimpleDateFormat(yyyy),Chrome 77.0.3865.90,,2019-10-06 01:10:15,2019-10-06 01:10:15,0.007s,PASSED
today = getInstance().getTime(),Chrome 77.0.3865.90,,2019-10-06 01:10:15,2019-10-06 01:10:15,0.152s,PASSED
c = Calendar.getInstance(),Chrome 77.0.3865.90,,2019-10-06 01:10:15,2019-10-06 01:10:15,0.003s,PASSED
c.setTime(today),Chrome 77.0.3865.90,,2019-10-06 01:10:15,2019-10-06 01:10:15,0.004s,PASSED
"c.add(DATE, 0)",Chrome 77.0.3865.90,,2019-10-06 01:10:15,2019-10-06 01:10:15,0.006s,PASSED
newShowDate = c.getTime(),Chrome 77.0.3865.90,,2019-10-06 01:10:15,2019-10-06 01:10:15,0.010s,PASSED
vsyear = dfYYYY.format(newShowDate),Chrome 77.0.3865.90,,2019-10-06 01:10:15,2019-10-06 01:10:15,0.007s,PASSED
vsmonth = dfMM.format(newShowDate),Chrome 77.0.3865.90,,2019-10-06 01:10:15,2019-10-06 01:10:15,0.003s,PASSED
vsday = dfDD.format(newShowDate),Chrome 77.0.3865.90,,2019-10-06 01:10:15,2019-10-06 01:10:15,0.003s,PASSED
"println(UtilityMethods.concat(""from DTY: "", vsday, "" "", vsmonth, "" "", vsyear))",Chrome 77.0.3865.90,,2019-10-06 01:10:15,2019-10-06 01:10:15,0.096s,PASSED
"callTestCase(findTestCase(""VirtualShow/createAPhysicalShow""), [""BOURL"":"""", ""BOuser"":"""", ""BOpass"":"""", ""hostess"":"""", ""cohostess"":"""", ""vsday"":vsday, ""vsmonth"":vsmonth, ""vsyear"":vsyear], STOP_ON_FAILURE)",Chrome 77.0.3865.90,,2019-10-06 01:10:15,2019-10-06 01:13:43,3m - 27.487s,PASSED
driver = getWebDriver(),Chrome 77.0.3865.90,,2019-10-06 01:13:43,2019-10-06 01:13:43,0.002s,PASSED
executor = driver,Chrome 77.0.3865.90,,2019-10-06 01:13:43,2019-10-06 01:13:43,0.003s,PASSED
"click(findTestObject(""Object Repository/virualShowRSVPOR/Page_cabi Edit Show - Send Invitations/a_orders""))",Chrome 77.0.3865.90,,2019-10-06 01:13:43,2019-10-06 01:13:48,4.861s,PASSED
g1Vars = UtilityMethods.splitPersonName(guest1),Chrome 77.0.3865.90,,2019-10-06 01:13:48,2019-10-06 01:13:48,0.001s,PASSED
"g1Var = UtilityMethods.concat(g1Vars[1], "", "", g1Vars[0])",Chrome 77.0.3865.90,,2019-10-06 01:13:48,2019-10-06 01:13:48,0.002s,PASSED
"buttonPlaceOrder = UtilityMethods.createTestObject(""buttoPlaceOrder"", ""//table[@class='show-order-table']/tbody/tr/td/span[contains(text(), '"", g1Var, ""')]/parent::td/following-sibling::td[1]/button"")",Chrome 77.0.3865.90,,2019-10-06 01:13:48,2019-10-06 01:13:48,0.004s,PASSED
click(buttonPlaceOrder),Chrome 77.0.3865.90,,2019-10-06 01:13:48,2019-10-06 01:13:53,5.931s,PASSED
delay(3),Chrome 77.0.3865.90,,2019-10-06 01:13:53,2019-10-06 01:13:56,3.014s,PASSED
"DTYMsg = ""Hooray! This order is eligible for ""Direct to You"" shipping.""",Chrome 77.0.3865.90,,2019-10-06 01:13:56,2019-10-06 01:13:56,0.001s,PASSED
"println(getText(findTestObject(""Object Repository/virualShowRSVPOR/DTY/label_DtyEligibility"")))",Chrome 77.0.3865.90,,2019-10-06 01:13:56,2019-10-06 01:13:57,0.129s,PASSED
"executor.executeScript(""arguments[0].checked=true;"", findWebElement(findTestObject(""Object Repository/Page_cabi Home/a_same_shipping_address""), 10))",Chrome 77.0.3865.90,,2019-10-06 01:13:57,2019-10-06 01:13:57,0.172s,PASSED
delay(3),Chrome 77.0.3865.90,,2019-10-06 01:13:57,2019-10-06 01:14:00,3.007s,PASSED
