Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"click(findTestObject(""Page_cabi Edit Show - Add Guests/i_span_add_guest""))",Chrome 73.0.3683.103,,2019-04-09 18:07:57,2019-04-09 18:07:57,0.330s,PASSED
"rightClick(findTestObject(""Page_cabi Edit Show - Add Guests/contact_search_box""))",Chrome 73.0.3683.103,,2019-04-09 18:07:57,2019-04-09 18:07:57,0.075s,PASSED
"setText(findTestObject(""Page_cabi Edit Show - Add Guests/contact_search_box""), findTestData(""virtualShowData"").getValue(6, 1))",Chrome 73.0.3683.103,,2019-04-09 18:07:57,2019-04-09 18:07:57,0.261s,PASSED
"rightClick(findTestObject(""Page_cabi Edit Show - Add Guests/contact_search_box""))",Chrome 73.0.3683.103,,2019-04-09 18:07:57,2019-04-09 18:07:58,0.071s,PASSED
"click(findTestObject(""Page_cabi Edit Show - Add Guests/plus_add_guest""))",Chrome 73.0.3683.103,,2019-04-09 18:07:58,2019-04-09 18:07:58,0.074s,PASSED
"rightClick(findTestObject(""Page_cabi Edit Show - Add Guests/plus_add_guest""))",Chrome 73.0.3683.103,,2019-04-09 18:07:58,2019-04-09 18:07:58,0.065s,PASSED
"rightClick(findTestObject(""Page_cabi Edit Show - Add Guests/plus_add_guest""))",Chrome 73.0.3683.103,,2019-04-09 18:07:58,2019-04-09 18:07:58,0.052s,PASSED
"click(findTestObject(""Page_cabi Edit Show - Add Guests/plus_add_guest""))",Chrome 73.0.3683.103,,2019-04-09 18:07:58,2019-04-09 18:07:58,0.054s,PASSED
delay(5),Chrome 73.0.3683.103,,2019-04-09 18:07:58,2019-04-09 18:08:03,5.003s,PASSED
"click(findTestObject(""Page_cabi Edit Show - Add Guests/i_span_add_guest""))",Chrome 73.0.3683.103,,2019-04-09 18:08:03,2019-04-09 18:08:03,0.325s,PASSED
delay(5),Chrome 73.0.3683.103,,2019-04-09 18:08:03,2019-04-09 18:08:08,5.005s,PASSED
"verifyElementText(findTestObject(""Page_cabi Edit Show - Add Guests/span_hostess_name""), findTestData(""virtualShowData"").getValue(18, 1))",Chrome 73.0.3683.103,,2019-04-09 18:08:08,2019-04-09 18:08:08,0.088s,PASSED
"verifyElementText(findTestObject(""Page_cabi Edit Show - Add Guests/span_cohostess_name""), findTestData(""virtualShowData"").getValue(19, 1))",Chrome 73.0.3683.103,,2019-04-09 18:08:08,2019-04-09 18:08:08,0.086s,PASSED
"listElement = findWebElements(findTestObject(""Page_cabi Edit Show - Add Guests/span_guest_name_list""), 5)",Chrome 73.0.3683.103,,2019-04-09 18:08:08,2019-04-09 18:08:08,0.021s,PASSED
"guestCount = Integer.parseInt(findTestData(""virtualShowData"").getValue(20, 1))",Chrome 73.0.3683.103,,2019-04-09 18:08:08,2019-04-09 18:08:08,0.035s,PASSED
assert listElement.size() == guestCount,Chrome 73.0.3683.103,,2019-04-09 18:08:08,2019-04-09 18:08:08,0.004s,PASSED
flag = false,Chrome 73.0.3683.103,,2019-04-09 18:08:08,2019-04-09 18:08:08,0.002s,PASSED
"for ([i = 0, i < guestCount, (i++)])",Chrome 73.0.3683.103,,2019-04-09 18:08:08,2019-04-09 18:08:09,0.321s,PASSED
assert flag == true,Chrome 73.0.3683.103,,2019-04-09 18:08:09,2019-04-09 18:08:09,0.001s,PASSED
"click(findTestObject(""Page_cabi Edit Show - Add Guests/input_Next""))",Chrome 73.0.3683.103,,2019-04-09 18:08:09,2019-04-09 18:08:12,3.265s,PASSED
delay(5),Chrome 73.0.3683.103,,2019-04-09 18:08:12,2019-04-09 18:08:17,5.003s,PASSED
"click(findTestObject(""Page_cabi Edit Show - Send Invitations/input_Overview""))",Chrome 73.0.3683.103,,2019-04-09 18:08:17,2019-04-09 18:08:19,2.008s,PASSED
"showID = getText(findTestObject(""Page_cabi Orders/li_Show_ID_Text""))",Chrome 73.0.3683.103,,2019-04-09 18:08:19,2019-04-09 18:08:19,0.099s,PASSED
"rightClick(findTestObject(""Object Repository/Page_cabi Orders/a_Account""))",Chrome 73.0.3683.103,,2019-04-09 18:08:19,2019-04-09 18:08:19,0.095s,PASSED
"click(findTestObject(""Object Repository/Page_cabi Orders/a_My Profile""))",Chrome 73.0.3683.103,,2019-04-09 18:08:19,2019-04-09 18:08:21,1.485s,PASSED
"rsName = getText(findTestObject(""Page_cabi My Profile/span_rsName""))",Chrome 73.0.3683.103,,2019-04-09 18:08:21,2019-04-09 18:08:21,0.056s,PASSED
"cabitTestEnvt = findTestData(""virtualShowData"").getValue(8, 1)",Chrome 73.0.3683.103,,2019-04-09 18:08:21,2019-04-09 18:08:21,0.029s,PASSED
"micrositeURL = WriteExcel.createURL(rsName, cabitTestEnvt, showID)",Chrome 73.0.3683.103,,2019-04-09 18:08:21,2019-04-09 18:08:21,0.018s,PASSED
myPack.WriteExcel.demoKey(micrositeURL),Chrome 73.0.3683.103,,2019-04-09 18:08:21,2019-04-09 18:08:21,0.361s,PASSED
closeBrowser(),Chrome 73.0.3683.103,,2019-04-09 18:08:21,2019-04-09 18:08:22,0.814s,PASSED
,,,,,,
Test Cases/micrositeRSVPValidUser,Chrome 73.0.3683.103,,2019-04-09 18:08:22,2019-04-09 18:10:56,2m - 34.568s,FAILED
"openBrowser("""")",Chrome 73.0.3683.103,,2019-04-09 18:08:23,2019-04-09 18:08:25,2.177s,PASSED
maximizeWindow(),Chrome 73.0.3683.103,,2019-04-09 18:08:25,2019-04-09 18:08:26,1.125s,PASSED
"navigateToUrl(findTestData(""virtualShowData"").getValue(1, 5))",Chrome 73.0.3683.103,,2019-04-09 18:08:26,2019-04-09 18:08:28,1.820s,PASSED
"setText(findTestObject(""Page_/input_Username_username""), findTestData(""virtualShowData"").getValue(2, 5))",Chrome 73.0.3683.103,,2019-04-09 18:08:28,2019-04-09 18:08:28,0.210s,PASSED
"setText(findTestObject(""Page_/input_Password_password""), findTestData(""virtualShowData"").getValue(3, 5))",Chrome 73.0.3683.103,,2019-04-09 18:08:28,2019-04-09 18:08:28,0.177s,PASSED
"click(findTestObject(""Page_/input_Password_Submit""))",Chrome 73.0.3683.103,,2019-04-09 18:08:28,2019-04-09 18:08:31,2.616s,PASSED
"click(findTestObject(""Page_/a_Set Vhost""))",Chrome 73.0.3683.103,,2019-04-09 18:08:31,2019-04-09 18:08:31,0.391s,PASSED
"selectOptionByValue(findTestObject(""Page_/select_cabitestcabitest2cabitest3cabitest4cabitest5virtual_cabitest18virtual_cabitest19virtual_cabitest21virtual_cabitest6virtual_cabitest7virtual_cabitest8virtual_cabitest9""), ""19"", true)",Chrome 73.0.3683.103,,2019-04-09 18:08:31,2019-04-09 18:08:32,0.297s,PASSED
"click(findTestObject(""Page_/input""))",Chrome 73.0.3683.103,,2019-04-09 18:08:32,2019-04-09 18:08:34,2.189s,PASSED
"navigateToUrl(findTestData(""virtualShowData"").getValue(1, 2))",Chrome 73.0.3683.103,,2019-04-09 18:08:34,2019-04-09 18:08:50,16.319s,PASSED
delay(12),Chrome 73.0.3683.103,,2019-04-09 18:08:50,2019-04-09 18:09:02,12.003s,PASSED
"verifyElementText(findTestObject(""Object Repository/Page_Show microsite - Cabi Fall 2018 Collection/h1_Youre invited""), ""You're invited"")",Chrome 73.0.3683.103,,2019-04-09 18:09:02,2019-04-09 18:09:02,0.046s,PASSED
"click(findTestObject(""Object Repository/Page_Show microsite - Cabi Fall 2018 Collection/button_Login to RSVP""))",Chrome 73.0.3683.103,,2019-04-09 18:09:02,2019-04-09 18:09:02,0.121s,PASSED
"setText(findTestObject(""Object Repository/Page_Show microsite - Cabi Fall 2018 Collection/input_Sign in  Create account_email""), findTestData(""virtualShowData"").getValue(13, 1))",Chrome 73.0.3683.103,Login with the invited guest,2019-04-09 18:09:02,2019-04-09 18:09:05,3.082s,PASSED
"click(findTestObject(""Object Repository/Page_Show microsite - Cabi Fall 2018 Collection/button_Continue""))",Chrome 73.0.3683.103,,2019-04-09 18:09:05,2019-04-09 18:09:05,0.131s,PASSED
delay(5),Chrome 73.0.3683.103,,2019-04-09 18:09:05,2019-04-09 18:09:10,5.004s,PASSED
"setText(findTestObject(""Object Repository/Page_Show microsite - Cabi Fall 2018 Collection/input_Welcome_password""), findTestData(""virtualShowData"").getValue(14, 1))",Chrome 73.0.3683.103,,2019-04-09 18:09:10,2019-04-09 18:09:11,0.494s,PASSED
"click(findTestObject(""Object Repository/Page_Show microsite - Cabi Fall 2018 Collection/button_Continue""))",Chrome 73.0.3683.103,,2019-04-09 18:09:11,2019-04-09 18:09:11,0.159s,PASSED
delay(5),Chrome 73.0.3683.103,,2019-04-09 18:09:11,2019-04-09 18:09:16,5.004s,PASSED
"if (verifyElementPresent(findTestObject(""Page_Show microsite - Cabi Fall 2018 Collection/complete_my_profile_later""), 0))",Chrome 73.0.3683.103,,2019-04-09 18:09:16,2019-04-09 18:09:22,6.109s,PASSED
"listElement = findWebElements(findTestObject(""Page_Show microsite - Cabi Fall 2018 Collection/div_Update your RSVP""), 5)",Chrome 73.0.3683.103,,2019-04-09 18:09:22,2019-04-09 18:09:27,5.255s,PASSED
if (empty),Chrome 73.0.3683.103,"Validating invited guest's 'Yes' RSVP
",2019-04-09 18:09:27,2019-04-09 18:09:32,4.622s,PASSED
delay(5),Chrome 73.0.3683.103,,2019-04-09 18:09:32,2019-04-09 18:09:37,5.003s,PASSED
"click(findTestObject(""Object Repository/Page_Show microsite - Cabi Fall 2018 Collection/div_Update your RSVP""))",Chrome 73.0.3683.103,,2019-04-09 18:09:37,2019-04-09 18:09:37,0.122s,PASSED
delay(5),Chrome 73.0.3683.103,,2019-04-09 18:09:37,2019-04-09 18:09:42,5.002s,PASSED
"selectOptionByValue(findTestObject(""Object Repository/Page_Show microsite - Cabi Fall 2018 Collection/select_RSVPYes Im joiningMaybeNo I cant make it""), ""Maybe"", true)",Chrome 73.0.3683.103,,2019-04-09 18:09:42,2019-04-09 18:09:42,0.193s,PASSED
"selectOptionByValue(findTestObject(""Object Repository/Page_Show microsite - Cabi Fall 2018 Collection/select_RSVPYes Im joiningMaybeNo I cant make it""), ""No"", true)",Chrome 73.0.3683.103,,2019-04-09 18:09:42,2019-04-09 18:09:43,0.213s,PASSED
"selectOptionByValue(findTestObject(""Object Repository/Page_Show microsite - Cabi Fall 2018 Collection/select_RSVPYes Im joiningMaybeNo I cant make it""), ""Maybe"", true)",Chrome 73.0.3683.103,,2019-04-09 18:09:43,2019-04-09 18:09:43,0.153s,PASSED
"click(findTestObject(""Page_Show microsite - Cabi Fall 2018 Collection/button_SEND""))",Chrome 73.0.3683.103,,2019-04-09 18:09:43,2019-04-09 18:09:43,0.091s,PASSED
delay(5),Chrome 73.0.3683.103,,2019-04-09 18:09:43,2019-04-09 18:09:48,5.002s,PASSED
"verifyElementText(findTestObject(""Object Repository/Page_Show microsite - Cabi Fall 2018 Collection/h2_We hope youll be able to attend.""), ""We hope you'll be able to attend."")",Chrome 73.0.3683.103,"Validating invited guest's 'Maybe' RSVP msg

",2019-04-09 18:09:48,2019-04-09 18:09:48,0.044s,PASSED
"click(findTestObject(""Object Repository/Page_Show microsite - Cabi Fall 2018 Collection/div_Update your RSVP""))",Chrome 73.0.3683.103,,2019-04-09 18:09:48,2019-04-09 18:09:48,0.090s,PASSED
"selectOptionByValue(findTestObject(""Object Repository/Page_Show microsite - Cabi Fall 2018 Collection/select_RSVPYes Im joiningMaybeNo I cant make it""), ""No"", true)",Chrome 73.0.3683.103,,2019-04-09 18:09:48,2019-04-09 18:09:48,0.209s,PASSED
"click(findTestObject(""Object Repository/Page_Show microsite - Cabi Fall 2018 Collection/button_SEND""))",Chrome 73.0.3683.103,,2019-04-09 18:09:48,2019-04-09 18:09:48,0.117s,PASSED
delay(5),Chrome 73.0.3683.103,,2019-04-09 18:09:48,2019-04-09 18:09:53,5.003s,PASSED
"verifyElementText(findTestObject(""Object Repository/Page_Show microsite - Cabi Fall 2018 Collection/h2_Sorry you cant make it.""), ""Sorry you can't make it."")",Chrome 73.0.3683.103,,2019-04-09 18:09:53,2019-04-09 18:09:53,0.046s,PASSED
"click(findTestObject(""Object Repository/Page_Show microsite - Cabi Fall 2018 Collection/div_Update your RSVP""))",Chrome 73.0.3683.103,,2019-04-09 18:09:53,2019-04-09 18:09:53,0.082s,PASSED
"selectOptionByValue(findTestObject(""Object Repository/Page_Show microsite - Cabi Fall 2018 Collection/select_RSVPYes Im joiningMaybeNo I cant make it""), ""Yes"", true)",Chrome 73.0.3683.103,,2019-04-09 18:09:53,2019-04-09 18:09:54,0.187s,PASSED
"click(findTestObject(""Object Repository/Page_Show microsite - Cabi Fall 2018 Collection/button_SEND""))",Chrome 73.0.3683.103,,2019-04-09 18:09:54,2019-04-09 18:09:54,0.109s,PASSED
delay(5),Chrome 73.0.3683.103,,2019-04-09 18:09:54,2019-04-09 18:09:59,5.005s,PASSED
"verifyElementText(findTestObject(""Object Repository/Page_Show microsite - Cabi Fall 2018 Collection/h2_Were so glad you can make it.""), ""We're so glad you can make it."")",Chrome 73.0.3683.103,,2019-04-09 18:09:59,2019-04-09 18:09:59,0.051s,PASSED
delay(5),Chrome 73.0.3683.103,,2019-04-09 18:09:59,2019-04-09 18:10:04,5.003s,PASSED
"click(findTestObject(""Page_Show microsite - Cabi Fall 2018 Collection/profile_dropdown""))",Chrome 73.0.3683.103,,2019-04-09 18:10:04,2019-04-09 18:10:04,0.092s,PASSED
"click(findTestObject(""Object Repository/Page_Show microsite - Cabi Fall 2018 Collection/a_Sign Out""))",Chrome 73.0.3683.103,,2019-04-09 18:10:04,2019-04-09 18:10:04,0.106s,PASSED
"click(findTestObject(""Object Repository/Page_Show microsite - Cabi Fall 2018 Collection/button_Sign out""))",Chrome 73.0.3683.103,,2019-04-09 18:10:04,2019-04-09 18:10:04,0.115s,PASSED
delay(5),Chrome 73.0.3683.103,,2019-04-09 18:10:04,2019-04-09 18:10:09,5.002s,PASSED
"navigateToUrl(findTestData(""virtualShowData"").getValue(1, 2))",Chrome 73.0.3683.103,,2019-04-09 18:10:09,2019-04-09 18:10:20,10.854s,PASSED
delay(5),Chrome 73.0.3683.103,,2019-04-09 18:10:20,2019-04-09 18:10:25,5.004s,PASSED
"verifyElementText(findTestObject(""Object Repository/Page_Show microsite - Cabi Fall 2018 Collection/h1_Youre invited (1)""), ""You're invited"")",Chrome 73.0.3683.103,,2019-04-09 18:10:25,2019-04-09 18:10:56,31.505s,FAILED
