Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
DashboardSuite,Chrome 78.0.3904.97,,2019-11-17 03:01:25,2019-11-17 03:02:50,1m - 24.942s,FAILED
,,,,,,
Test Cases/VirtualShow/newUserRegistrationRS,Chrome 78.0.3904.97,,2019-11-17 03:01:25,2019-11-17 03:02:49,1m - 23.787s,FAILED
Start listener action : sampleBeforeTestCase,Chrome 78.0.3904.97,,2019-11-17 03:01:26,2019-11-17 03:01:26,0.047s,PASSED
"RSURL = findTestData(""envtData"").getValue(""RSURL"", 1)",Chrome 78.0.3904.97,/**********Faker initialization for Random Names********************/,2019-11-17 03:01:27,2019-11-17 03:01:27,0.098s,PASSED
"RSuser = findTestData(""credData"").getValue(""RSuser"", 1)",Chrome 78.0.3904.97,,2019-11-17 03:01:27,2019-11-17 03:01:27,0.069s,PASSED
"RSTestEnvt = findTestData(""envtData"").getValue(""RSTestEnvt"", 1)",Chrome 78.0.3904.97,,2019-11-17 03:01:27,2019-11-17 03:01:27,0.062s,PASSED
faker = new com.github.javafaker.Faker(),Chrome 78.0.3904.97,,2019-11-17 03:01:27,2019-11-17 03:01:28,0.370s,PASSED
name = name().fullName(),Chrome 78.0.3904.97,,2019-11-17 03:01:28,2019-11-17 03:01:28,0.014s,PASSED
firstName = name.firstName(),Chrome 78.0.3904.97,,2019-11-17 03:01:28,2019-11-17 03:01:28,0.003s,PASSED
lastName = name().lastName(),Chrome 78.0.3904.97,,2019-11-17 03:01:28,2019-11-17 03:01:28,0.006s,PASSED
email = internet.emailAddress(),Chrome 78.0.3904.97,,2019-11-17 03:01:28,2019-11-17 03:01:28,0.127s,PASSED
"openBrowser("""")",Chrome 78.0.3904.97,,2019-11-17 03:01:28,2019-11-17 03:01:31,3.388s,PASSED
maximizeWindow(),Chrome 78.0.3904.97,,2019-11-17 03:01:31,2019-11-17 03:01:32,1.041s,PASSED
"callTestCase(findTestCase(""TestCaseUtilities/setVHost""), [:], CONTINUE_ON_FAILURE)",Chrome 78.0.3904.97,/**********Setting Vhost********************/,2019-11-17 03:01:32,2019-11-17 03:01:41,9.078s,PASSED
navigateToUrl(RSURL),Chrome 78.0.3904.97,,2019-11-17 03:01:41,2019-11-17 03:01:57,15.389s,PASSED
"loginURL = UtilityMethods.concat(""https://mirandakate."", RSTestEnvt, "".com/?component=account.login-gateway"")",Chrome 78.0.3904.97,/**********Creating login on RS for new user********************/,2019-11-17 03:01:57,2019-11-17 03:01:57,0.003s,PASSED
navigateToUrl(loginURL),Chrome 78.0.3904.97,,2019-11-17 03:01:57,2019-11-17 03:02:01,3.999s,PASSED
"setText(findTestObject(""ReplicatedSite/rs_Page_Trendy/input_Sign in  Create account_email""), email)",Chrome 78.0.3904.97,,2019-11-17 03:02:01,2019-11-17 03:02:02,0.952s,PASSED
"click(findTestObject(""ReplicatedSite/rs_Page_Trendy/button_Continue""))",Chrome 78.0.3904.97,,2019-11-17 03:02:02,2019-11-17 03:02:02,0.150s,PASSED
delay(5),Chrome 78.0.3904.97,,2019-11-17 03:02:02,2019-11-17 03:02:07,5.013s,PASSED
"click(findTestObject(""ReplicatedSite/rsNewUser/rsFirstName""))",Chrome 78.0.3904.97,,2019-11-17 03:02:07,2019-11-17 03:02:07,0.122s,PASSED
"setText(findTestObject(""ReplicatedSite/rsNewUser/rsFirstName""), firstName)",Chrome 78.0.3904.97,,2019-11-17 03:02:07,2019-11-17 03:02:07,0.226s,PASSED
"setText(findTestObject(""ReplicatedSite/rsNewUser/rsLastName""), lastName)",Chrome 78.0.3904.97,,2019-11-17 03:02:07,2019-11-17 03:02:07,0.263s,PASSED
"setText(findTestObject(""ReplicatedSite/rsNewUser/rsPassword""), ""blackdress19"")",Chrome 78.0.3904.97,,2019-11-17 03:02:07,2019-11-17 03:02:08,0.336s,PASSED
"setText(findTestObject(""ReplicatedSite/rsNewUser/rsConfirmPassword""), ""blackdress19"")",Chrome 78.0.3904.97,,2019-11-17 03:02:08,2019-11-17 03:02:08,0.287s,PASSED
"click(findTestObject(""ReplicatedSite/rsNewUser/noThanksLabel""))",Chrome 78.0.3904.97,,2019-11-17 03:02:08,2019-11-17 03:02:08,0.095s,PASSED
"click(findTestObject(""ReplicatedSite/rsNewUser/continueButton""))",Chrome 78.0.3904.97,,2019-11-17 03:02:08,2019-11-17 03:02:08,0.092s,PASSED
delay(5),Chrome 78.0.3904.97,,2019-11-17 03:02:08,2019-11-17 03:02:13,5.003s,PASSED
driver = getWebDriver(),Chrome 78.0.3904.97,,2019-11-17 03:02:13,2019-11-17 03:02:13,0.026s,PASSED
executor = driver,Chrome 78.0.3904.97,,2019-11-17 03:02:13,2019-11-17 03:02:13,0.025s,PASSED
"click(findTestObject(""ReplicatedSite/rsNewUser/gotItThanks""))",Chrome 78.0.3904.97,,2019-11-17 03:02:13,2019-11-17 03:02:13,0.078s,PASSED
"click(findTestObject(""Object Repository/ReplicatedSite/rsNewUser/setUpMyProfile""))",Chrome 78.0.3904.97,,2019-11-17 03:02:13,2019-11-17 03:02:49,35.283s,FAILED
