Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
DashboardSuite,Chrome 76.0.3809.100,,2019-08-23 17:38:31,2019-08-23 17:40:33,2m - 2.065s,FAILED
,,,,,,
Test Cases/VirtualShow/VS_Automation,Chrome 76.0.3809.100,,2019-08-23 17:38:31,2019-08-23 17:40:32,2m - 0.780s,FAILED
Start listener action : sampleBeforeTestCase,Chrome 76.0.3809.100,,2019-08-23 17:38:32,2019-08-23 17:38:32,0.057s,PASSED
"dataFile = ""micrositeData""",Chrome 76.0.3809.100,,2019-08-23 17:38:33,2019-08-23 17:38:33,0.003s,PASSED
"guest1Mail = findTestData(dataFile).getValue(""guest1Mail"", 1)",Chrome 76.0.3809.100,,2019-08-23 17:38:33,2019-08-23 17:38:35,1.733s,PASSED
"guest1Pass = findTestData(dataFile).getValue(""guest1Pass"", 1)",Chrome 76.0.3809.100,,2019-08-23 17:38:35,2019-08-23 17:38:35,0.084s,PASSED
"dataFile = ""virtualShowData""",Chrome 76.0.3809.100,,2019-08-23 17:38:35,2019-08-23 17:38:35,0.001s,PASSED
"hostess = findTestData(dataFile).getValue(""hostess"", 1)",Chrome 76.0.3809.100,,2019-08-23 17:38:35,2019-08-23 17:38:35,0.109s,PASSED
"cohostess = findTestData(dataFile).getValue(""cohostess"", 1)",Chrome 76.0.3809.100,,2019-08-23 17:38:35,2019-08-23 17:38:35,0.084s,PASSED
"guest1 = findTestData(dataFile).getValue(""guest1"", 1)",Chrome 76.0.3809.100,,2019-08-23 17:38:35,2019-08-23 17:38:35,0.110s,PASSED
"guest2 = findTestData(dataFile).getValue(""guest2"", 1)",Chrome 76.0.3809.100,,2019-08-23 17:38:35,2019-08-23 17:38:35,0.081s,PASSED
"RSTestEnvt = findTestData(""envtData"").getValue(""RSTestEnvt"", 1)",Chrome 76.0.3809.100,,2019-08-23 17:38:35,2019-08-23 17:38:35,0.058s,PASSED
"BOURL = findTestData(""envtData"").getValue(""BOURL"", 1)",Chrome 76.0.3809.100,,2019-08-23 17:38:35,2019-08-23 17:38:35,0.058s,PASSED
actualGuestList = new java.util.ArrayList(),Chrome 76.0.3809.100,,2019-08-23 17:38:35,2019-08-23 17:38:35,0.002s,PASSED
yesList = new java.util.ArrayList(),Chrome 76.0.3809.100,,2019-08-23 17:38:35,2019-08-23 17:38:35,0.002s,PASSED
noList = new java.util.ArrayList(),Chrome 76.0.3809.100,,2019-08-23 17:38:35,2019-08-23 17:38:35,0.005s,PASSED
maybeList = new java.util.ArrayList(),Chrome 76.0.3809.100,,2019-08-23 17:38:35,2019-08-23 17:38:35,0.005s,PASSED
noreplyList = new java.util.ArrayList(),Chrome 76.0.3809.100,,2019-08-23 17:38:35,2019-08-23 17:38:35,0.003s,PASSED
presentList = new java.util.ArrayList(),Chrome 76.0.3809.100,,2019-08-23 17:38:35,2019-08-23 17:38:35,0.006s,PASSED
allList = new java.util.ArrayList(),Chrome 76.0.3809.100,,2019-08-23 17:38:35,2019-08-23 17:38:35,0.002s,PASSED
"callTestCase(findTestCase(""VirtualShow/createShow""), [""testEnvt"":"""", ""username"":"""", ""password"":"""", ""stylist"":"""", ""hostess"":"""", ""cohostess"":"""", ""guest1"":"""", ""guest2"":"""", ""verifyHostess"":"""", ... ], CONTINUE_ON_FAILURE)",Chrome 76.0.3809.100,,2019-08-23 17:38:35,2019-08-23 17:40:01,1m - 25.889s,PASSED
hostessObj = new commonUtility.VSGuest(hostess),Chrome 76.0.3809.100,,2019-08-23 17:40:01,2019-08-23 17:40:01,0.010s,PASSED
cohostessObj = new commonUtility.VSGuest(cohostess),Chrome 76.0.3809.100,,2019-08-23 17:40:01,2019-08-23 17:40:01,0.002s,PASSED
guest1Obj = new commonUtility.VSGuest(guest1),Chrome 76.0.3809.100,,2019-08-23 17:40:01,2019-08-23 17:40:01,0.001s,PASSED
guest2Obj = new commonUtility.VSGuest(guest2),Chrome 76.0.3809.100,,2019-08-23 17:40:01,2019-08-23 17:40:01,0.001s,PASSED
driver = getWebDriver(),Chrome 76.0.3809.100,,2019-08-23 17:40:01,2019-08-23 17:40:01,0.012s,PASSED
executor = driver,Chrome 76.0.3809.100,,2019-08-23 17:40:01,2019-08-23 17:40:01,0.044s,PASSED
currentPage = getUrl(),Chrome 76.0.3809.100,,2019-08-23 17:40:01,2019-08-23 17:40:01,0.040s,PASSED
currentTab = getWindowIndex(),Chrome 76.0.3809.100,,2019-08-23 17:40:01,2019-08-23 17:40:01,0.037s,PASSED
driver = getWebDriver(),Chrome 76.0.3809.100,,2019-08-23 17:40:01,2019-08-23 17:40:01,0.002s,PASSED
favorites = 0,Chrome 76.0.3809.100,,2019-08-23 17:40:01,2019-08-23 17:40:01,0.001s,PASSED
favorites = 0,Chrome 76.0.3809.100,,2019-08-23 17:40:01,2019-08-23 17:40:01,0.001s,PASSED
favorites = 0,Chrome 76.0.3809.100,,2019-08-23 17:40:01,2019-08-23 17:40:01,0.001s,PASSED
favorites = 0,Chrome 76.0.3809.100,,2019-08-23 17:40:01,2019-08-23 17:40:01,0.000s,PASSED
allList.add(hostessObj),Chrome 76.0.3809.100,,2019-08-23 17:40:01,2019-08-23 17:40:01,0.000s,PASSED
allList.add(cohostessObj),Chrome 76.0.3809.100,,2019-08-23 17:40:01,2019-08-23 17:40:01,0.000s,PASSED
allList.add(guest1Obj),Chrome 76.0.3809.100,,2019-08-23 17:40:01,2019-08-23 17:40:01,0.001s,PASSED
allList.add(guest2Obj),Chrome 76.0.3809.100,,2019-08-23 17:40:01,2019-08-23 17:40:01,0.001s,PASSED
yesList.add(hostessObj),Chrome 76.0.3809.100,,2019-08-23 17:40:01,2019-08-23 17:40:01,0.001s,PASSED
yesList.add(cohostessObj),Chrome 76.0.3809.100,,2019-08-23 17:40:01,2019-08-23 17:40:01,0.000s,PASSED
noreplyList.add(guest1Obj),Chrome 76.0.3809.100,,2019-08-23 17:40:01,2019-08-23 17:40:01,0.000s,PASSED
noreplyList.add(guest2Obj),Chrome 76.0.3809.100,,2019-08-23 17:40:01,2019-08-23 17:40:01,0.000s,PASSED
"click(findTestObject(""Object Repository/virualShowRSVPOR/Page_cabi Edit Show - Send Invitations/a_dashboard""))",Chrome 76.0.3809.100,,2019-08-23 17:40:01,2019-08-23 17:40:06,4.880s,PASSED
delay(5),Chrome 76.0.3809.100,,2019-08-23 17:40:06,2019-08-23 17:40:11,5.006s,PASSED
"switchToFrame(findTestObject(""virualShowRSVPOR/dashboard/frame_start_pre_show""), 60)",Chrome 76.0.3809.100,,2019-08-23 17:40:11,2019-08-23 17:40:11,0.118s,PASSED
"isShowNotStarted = findWebElements(findTestObject(""virualShowRSVPOR/dashboard/button_start_pre_show""), 5)",Chrome 76.0.3809.100,,2019-08-23 17:40:11,2019-08-23 17:40:11,0.035s,PASSED
if (isShowNotStarted.size() > 0),Chrome 76.0.3809.100,,2019-08-23 17:40:11,2019-08-23 17:40:15,3.146s,PASSED
delay(5),Chrome 76.0.3809.100,,2019-08-23 17:40:15,2019-08-23 17:40:20,5.005s,PASSED
switchToWindowIndex(currentTab + 1),Chrome 76.0.3809.100,,2019-08-23 17:40:20,2019-08-23 17:40:20,0.040s,PASSED
"UtilityMethods.validateGuestsListDashboard(yesList, noList, maybeList, noreplyList, presentList, allList)",Chrome 76.0.3809.100,,2019-08-23 17:40:20,2019-08-23 17:40:32,12.538s,FAILED
