Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
EO1,Chrome 75.0.3770.100,,2019-06-24 12:55:59,2019-06-24 12:59:44,3m - 44.567s,ERROR
,,,,,,
Test Cases/editOrder/rsEditOrderSimple,Chrome 75.0.3770.100,,2019-06-24 12:56:00,2019-06-24 12:59:42,3m - 42.222s,ERROR
Start listener action : sampleBeforeTestCase,Chrome 75.0.3770.100,,2019-06-24 12:56:00,2019-06-24 12:56:00,0.184s,PASSED
"callTestCase(findTestCase(""editOrder/retailOrderBO""), [""editScenarioNumber"":1], STOP_ON_FAILURE)",Chrome 75.0.3770.100,,2019-06-24 12:56:01,2019-06-24 12:58:04,2m - 2.477s,PASSED
delay(10),Chrome 75.0.3770.100,,2019-06-24 12:58:04,2019-06-24 12:58:14,10.004s,PASSED
"callTestCase(findTestCase(""virtualShowRSVP/setVHost""), [:], STOP_ON_FAILURE)",Chrome 75.0.3770.100,,2019-06-24 12:58:14,2019-06-24 12:58:23,8.978s,PASSED
"callTestCase(findTestCase(""editOrder/rsLogin""), [""RSURL"":"""", ""RSuser"":"""", ""RSpass"":""""], STOP_ON_FAILURE)",Chrome 75.0.3770.100,,2019-06-24 12:58:23,2019-06-24 12:59:12,49.227s,PASSED
"callTestCase(findTestCase(""editOrder/rsOrderHistoryConfirm""), [""orderID"":"""", ""editScenarioNumber"":1], STOP_ON_FAILURE)",Chrome 75.0.3770.100,,2019-06-24 12:59:12,2019-06-24 12:59:42,29.947s,ERROR
