Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
DashboardSuite,Chrome 77.0.3865.90,,2019-10-09 20:53:08,2019-10-09 20:57:26,4m - 18.013s,ERROR
,,,,,,
Test Cases/VirtualShow/VS_Automation,Chrome 77.0.3865.90,,2019-10-09 20:53:09,2019-10-09 20:55:05,1m - 56.428s,ERROR
Start listener action : sampleBeforeTestCase,Chrome 77.0.3865.90,,2019-10-09 20:53:09,2019-10-09 20:53:09,0.045s,PASSED
"dataFile = ""micrositeData""",Chrome 77.0.3865.90,,2019-10-09 20:53:10,2019-10-09 20:53:10,0.002s,PASSED
"guest1Mail = findTestData(dataFile).getValue(""guest1Mail"", 1)",Chrome 77.0.3865.90,,2019-10-09 20:53:10,2019-10-09 20:53:11,0.997s,PASSED
"guest1Pass = findTestData(dataFile).getValue(""guest1Pass"", 1)",Chrome 77.0.3865.90,,2019-10-09 20:53:11,2019-10-09 20:53:11,0.054s,PASSED
"dataFile = ""virtualShowData""",Chrome 77.0.3865.90,,2019-10-09 20:53:11,2019-10-09 20:53:11,0.001s,PASSED
"hostess = findTestData(dataFile).getValue(""hostess"", 1)",Chrome 77.0.3865.90,,2019-10-09 20:53:11,2019-10-09 20:53:11,0.091s,PASSED
"cohostess = findTestData(dataFile).getValue(""cohostess"", 1)",Chrome 77.0.3865.90,,2019-10-09 20:53:11,2019-10-09 20:53:11,0.049s,PASSED
"guest1 = findTestData(dataFile).getValue(""guest1"", 1)",Chrome 77.0.3865.90,,2019-10-09 20:53:11,2019-10-09 20:53:12,0.047s,PASSED
"guest2 = findTestData(dataFile).getValue(""guest2"", 1)",Chrome 77.0.3865.90,,2019-10-09 20:53:12,2019-10-09 20:53:12,0.056s,PASSED
"RSTestEnvt = findTestData(""envtData"").getValue(""RSTestEnvt"", 1)",Chrome 77.0.3865.90,,2019-10-09 20:53:12,2019-10-09 20:53:12,0.077s,PASSED
"BOURL = findTestData(""envtData"").getValue(""BOURL"", 1)",Chrome 77.0.3865.90,,2019-10-09 20:53:12,2019-10-09 20:53:12,0.055s,PASSED
actualGuestList = new java.util.ArrayList(),Chrome 77.0.3865.90,,2019-10-09 20:53:12,2019-10-09 20:53:12,0.001s,PASSED
yesList = new java.util.ArrayList(),Chrome 77.0.3865.90,,2019-10-09 20:53:12,2019-10-09 20:53:12,0.000s,PASSED
noList = new java.util.ArrayList(),Chrome 77.0.3865.90,,2019-10-09 20:53:12,2019-10-09 20:53:12,0.000s,PASSED
maybeList = new java.util.ArrayList(),Chrome 77.0.3865.90,,2019-10-09 20:53:12,2019-10-09 20:53:12,0.008s,PASSED
noreplyList = new java.util.ArrayList(),Chrome 77.0.3865.90,,2019-10-09 20:53:12,2019-10-09 20:53:12,0.000s,PASSED
presentList = new java.util.ArrayList(),Chrome 77.0.3865.90,,2019-10-09 20:53:12,2019-10-09 20:53:12,0.000s,PASSED
allList = new java.util.ArrayList(),Chrome 77.0.3865.90,,2019-10-09 20:53:12,2019-10-09 20:53:12,0.000s,PASSED
"vsyear = findTestData(""virtualShowData"").getValue(""vsyear"", 1)",Chrome 77.0.3865.90,,2019-10-09 20:53:12,2019-10-09 20:53:12,0.099s,PASSED
"vsmonth = findTestData(""virtualShowData"").getValue(""vsmonth"", 1)",Chrome 77.0.3865.90,,2019-10-09 20:53:12,2019-10-09 20:53:12,0.067s,PASSED
"vsday = findTestData(""virtualShowData"").getValue(""vsday"", 1)",Chrome 77.0.3865.90,,2019-10-09 20:53:12,2019-10-09 20:53:12,0.058s,PASSED
"callTestCase(findTestCase(""VirtualShow/createShow""), [""testEnvt"":"""", ""username"":"""", ""password"":"""", ""stylist"":"""", ""hostess"":"""", ""cohostess"":"""", ""guest1"":"""", ""guest2"":"""", ""verifyHostess"":"""", ... ], CONTINUE_ON_FAILURE)",Chrome 77.0.3865.90,,2019-10-09 20:53:12,2019-10-09 20:54:33,1m - 21.438s,PASSED
hostessObj = new commonUtility.VSGuest(hostess),Chrome 77.0.3865.90,,2019-10-09 20:54:33,2019-10-09 20:54:33,0.013s,PASSED
cohostessObj = new commonUtility.VSGuest(cohostess),Chrome 77.0.3865.90,,2019-10-09 20:54:33,2019-10-09 20:54:33,0.001s,PASSED
guest1Obj = new commonUtility.VSGuest(guest1),Chrome 77.0.3865.90,,2019-10-09 20:54:33,2019-10-09 20:54:33,0.001s,PASSED
guest2Obj = new commonUtility.VSGuest(guest2),Chrome 77.0.3865.90,,2019-10-09 20:54:33,2019-10-09 20:54:33,0.000s,PASSED
driver = getWebDriver(),Chrome 77.0.3865.90,,2019-10-09 20:54:33,2019-10-09 20:54:33,0.009s,PASSED
executor = driver,Chrome 77.0.3865.90,,2019-10-09 20:54:33,2019-10-09 20:54:33,0.020s,PASSED
currentPage = getUrl(),Chrome 77.0.3865.90,,2019-10-09 20:54:33,2019-10-09 20:54:33,0.017s,PASSED
currentTab = getWindowIndex(),Chrome 77.0.3865.90,,2019-10-09 20:54:33,2019-10-09 20:54:33,0.016s,PASSED
driver = getWebDriver(),Chrome 77.0.3865.90,,2019-10-09 20:54:33,2019-10-09 20:54:33,0.001s,PASSED
