Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
executor = driver,Chrome 78.0.3904.70,,2019-11-06 03:28:06,2019-11-06 03:28:06,0.001s,PASSED
"click(findTestObject(""Object Repository/virualShowRSVPOR/Page_cabi Edit Show - Send Invitations/a_orders""))",Chrome 78.0.3904.70,,2019-11-06 03:28:06,2019-11-06 03:28:08,1.887s,PASSED
g1Vars = UtilityMethods.splitPersonName(guest1),Chrome 78.0.3904.70,,2019-11-06 03:28:08,2019-11-06 03:28:08,0.000s,PASSED
"g1Var = UtilityMethods.concat(g1Vars[1], "", "", g1Vars[0])",Chrome 78.0.3904.70,,2019-11-06 03:28:08,2019-11-06 03:28:08,0.001s,PASSED
"buttonPlaceOrder = UtilityMethods.createTestObject(""buttoPlaceOrder"", ""//table[@class='show-order-table']/tbody/tr/td/span[contains(text(), '"", g1Var, ""')]/parent::td/following-sibling::td[1]/button"")",Chrome 78.0.3904.70,,2019-11-06 03:28:08,2019-11-06 03:28:08,0.002s,PASSED
click(buttonPlaceOrder),Chrome 78.0.3904.70,,2019-11-06 03:28:08,2019-11-06 03:28:11,2.689s,PASSED
delay(3),Chrome 78.0.3904.70,,2019-11-06 03:28:11,2019-11-06 03:28:14,3.005s,PASSED
"DTYMsg = ""Hooray! This order is eligible for ""Direct to You"" shipping.""",Chrome 78.0.3904.70,,2019-11-06 03:28:14,2019-11-06 03:28:14,0.001s,PASSED
"println(getText(findTestObject(""Object Repository/virualShowRSVPOR/DTY/label_DtyEligibility"")))",Chrome 78.0.3904.70,,2019-11-06 03:28:14,2019-11-06 03:28:14,0.059s,PASSED
"verifyElementText(findTestObject(""Object Repository/virualShowRSVPOR/DTY/label_DtyEligibility""), DTYMsg, CONTINUE_ON_FAILURE)",Chrome 78.0.3904.70,,2019-11-06 03:28:14,2019-11-06 03:28:14,0.424s,FAILED
"executor.executeScript(""arguments[0].click();"", findWebElement(findTestObject(""Object Repository/Page_cabi Home/a_same_shipping_address""), 10))",Chrome 78.0.3904.70,,2019-11-06 03:28:14,2019-11-06 03:28:14,0.059s,PASSED
delay(3),Chrome 78.0.3904.70,,2019-11-06 03:28:14,2019-11-06 03:28:17,3.003s,PASSED
"check(findTestObject(""Object Repository/Page_cabi Home/a_same_shipping_address""))",Chrome 78.0.3904.70,,2019-11-06 03:28:17,2019-11-06 03:28:18,0.160s,PASSED
delay(3),Chrome 78.0.3904.70,,2019-11-06 03:28:18,2019-11-06 03:28:21,3.004s,PASSED
"executor.executeScript(""arguments[0].click();"", findWebElement(findTestObject(""Object Repository/Page_cabi Home/a_order_items""), 5))",Chrome 78.0.3904.70,,2019-11-06 03:28:21,2019-11-06 03:28:21,0.065s,PASSED
"click(findTestObject(""Object Repository/Page_cabi Retail Store/span_quick_entry""))",Chrome 78.0.3904.70,,2019-11-06 03:28:21,2019-11-06 03:28:25,4.447s,PASSED
delay(3),Chrome 78.0.3904.70,,2019-11-06 03:28:25,2019-11-06 03:28:28,3.004s,PASSED
"emptyCart = findWebElements(findTestObject(""Object Repository/Page_cabi Personal Store/removeFromCart""), 5)",Chrome 78.0.3904.70,,2019-11-06 03:28:28,2019-11-06 03:28:33,5.170s,PASSED
if (emptyCart.size() > 0),Chrome 78.0.3904.70,,2019-11-06 03:28:33,2019-11-06 03:28:33,0.002s,PASSED
"addOnStyle = findTestData(""miscData"").getValue(""addOnStyle"", 1)",Chrome 78.0.3904.70,,2019-11-06 03:28:33,2019-11-06 03:28:33,0.040s,PASSED
"addOnStyle2 = findTestData(""miscData"").getValue(""addOnStyle"", 2)",Chrome 78.0.3904.70,,2019-11-06 03:28:33,2019-11-06 03:28:33,0.027s,PASSED
"setText(findTestObject(""Object Repository/Page_cabi Create Order/input_Manual Discount_stylelookup_0""), addOnStyle)",Chrome 78.0.3904.70,,2019-11-06 03:28:33,2019-11-06 03:28:33,0.180s,PASSED
delay(2),Chrome 78.0.3904.70,,2019-11-06 03:28:33,2019-11-06 03:28:35,2.016s,PASSED
"sendKeys(findTestObject(""Object Repository/Page_cabi Create Order/input_Manual Discount_stylelookup_0""), Keys.chord(ARROW_DOWN))",Chrome 78.0.3904.70,,2019-11-06 03:28:35,2019-11-06 03:28:36,0.061s,PASSED
delay(2),Chrome 78.0.3904.70,,2019-11-06 03:28:36,2019-11-06 03:28:38,2.005s,PASSED
"sendKeys(findTestObject(""Object Repository/Page_cabi Create Order/input_Manual Discount_stylelookup_0""), Keys.chord(ARROW_DOWN))",Chrome 78.0.3904.70,,2019-11-06 03:28:38,2019-11-06 03:28:38,0.099s,PASSED
"sendKeys(findTestObject(""Object Repository/Page_cabi Create Order/input_Manual Discount_stylelookup_0""), Keys.chord(ENTER))",Chrome 78.0.3904.70,,2019-11-06 03:28:38,2019-11-06 03:28:38,0.078s,PASSED
delay(5),Chrome 78.0.3904.70,,2019-11-06 03:28:38,2019-11-06 03:28:43,5.004s,PASSED
"click(findTestObject(""Object Repository/Page_cabi Order Items/selectSize""))",Chrome 78.0.3904.70,,2019-11-06 03:28:43,2019-11-06 03:28:43,0.107s,PASSED
delay(3),Chrome 78.0.3904.70,,2019-11-06 03:28:43,2019-11-06 03:28:46,3.004s,PASSED
"click(findTestObject(""Object Repository/Page_cabi Order Items/span_Add to Cart""))",Chrome 78.0.3904.70,,2019-11-06 03:28:46,2019-11-06 03:28:46,0.137s,PASSED
delay(5),Chrome 78.0.3904.70,,2019-11-06 03:28:46,2019-11-06 03:28:51,5.004s,PASSED
"click(findTestObject(""Object Repository/Page_cabi Order Items/a_next""))",Chrome 78.0.3904.70,,2019-11-06 03:28:51,2019-11-06 03:28:51,0.171s,PASSED
delay(3),Chrome 78.0.3904.70,,2019-11-06 03:28:51,2019-11-06 03:28:54,3.005s,PASSED
"verifyElementText(findTestObject(""Object Repository/Page_cabi Shipping/label_DTYMsg1""), ""This order is eligible for ""Direct to You"" shipping."", CONTINUE_ON_FAILURE)",Chrome 78.0.3904.70,,2019-11-06 03:28:54,2019-11-06 03:28:55,0.404s,FAILED
delay(1),Chrome 78.0.3904.70,,2019-11-06 03:28:55,2019-11-06 03:28:56,1.004s,PASSED
"verifyElementText(findTestObject(""Object Repository/Page_cabi Shipping/label_DTYMsg2""), """"Direct to You"" order must be paid by credit card or cabi Gift Card."", CONTINUE_ON_FAILURE)",Chrome 78.0.3904.70,,2019-11-06 03:28:56,2019-11-06 03:28:56,0.056s,PASSED
delay(1),Chrome 78.0.3904.70,,2019-11-06 03:28:56,2019-11-06 03:28:57,1.005s,PASSED
"verifyElementText(findTestObject(""Object Repository/Page_cabi Shipping/label_DTYMsg3""), """"Direct to You"" order can start being placed 2 days before the show date."", CONTINUE_ON_FAILURE)",Chrome 78.0.3904.70,,2019-11-06 03:28:57,2019-11-06 03:28:57,0.078s,PASSED
delay(1),Chrome 78.0.3904.70,,2019-11-06 03:28:57,2019-11-06 03:28:58,1.005s,PASSED
"verifyElementNotHasAttribute(findTestObject(""Object Repository/Page_cabi Shipping/select_ship_to_show_loc""), ""disabled"", 20, CONTINUE_ON_FAILURE)",Chrome 78.0.3904.70,,2019-11-06 03:28:58,2019-11-06 03:28:58,0.062s,PASSED
"println(findWebElement(findTestObject(""Object Repository/Page_cabi Shipping/select_ship_to_show_loc""), 5).getAttribute(""disabled""))",Chrome 78.0.3904.70,,2019-11-06 03:28:58,2019-11-06 03:28:58,0.048s,PASSED
"executor.executeScript(""arguments[0].click();"", findWebElement(findTestObject(""Object Repository/Page_cabi Shipping/check_as_dty_order""), 5))",Chrome 78.0.3904.70,,2019-11-06 03:28:58,2019-11-06 03:28:58,0.040s,PASSED
delay(5),Chrome 78.0.3904.70,,2019-11-06 03:28:58,2019-11-06 03:29:03,5.006s,PASSED
"verifyElementAttributeValue(findTestObject(""Object Repository/Page_cabi Shipping/select_ship_to_show_loc""), ""disabled"", ""true"", 20)",Chrome 78.0.3904.70,,2019-11-06 03:29:03,2019-11-06 03:29:04,0.803s,FAILED
