Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"vsday = findTestData(""virtualShowData"").getValue(""vsday"", 1)",Chrome 76.0.3809.132,,2019-09-24 13:20:53,2019-09-24 13:20:54,0.062s,PASSED
"callTestCase(findTestCase(""VirtualShow/createShow""), [""testEnvt"":"""", ""username"":"""", ""password"":"""", ""stylist"":"""", ""hostess"":"""", ""cohostess"":"""", ""guest1"":"""", ""guest2"":"""", ""verifyHostess"":"""", ... ], CONTINUE_ON_FAILURE)",Chrome 76.0.3809.132,,2019-09-24 13:20:54,2019-09-24 13:22:20,1m - 25.964s,PASSED
hostessObj = new commonUtility.VSGuest(hostess),Chrome 76.0.3809.132,,2019-09-24 13:22:20,2019-09-24 13:22:20,0.008s,PASSED
cohostessObj = new commonUtility.VSGuest(cohostess),Chrome 76.0.3809.132,,2019-09-24 13:22:20,2019-09-24 13:22:20,0.001s,PASSED
guest1Obj = new commonUtility.VSGuest(guest1),Chrome 76.0.3809.132,,2019-09-24 13:22:20,2019-09-24 13:22:20,0.001s,PASSED
guest2Obj = new commonUtility.VSGuest(guest2),Chrome 76.0.3809.132,,2019-09-24 13:22:20,2019-09-24 13:22:20,0.001s,PASSED
driver = getWebDriver(),Chrome 76.0.3809.132,,2019-09-24 13:22:20,2019-09-24 13:22:20,0.008s,PASSED
executor = driver,Chrome 76.0.3809.132,,2019-09-24 13:22:20,2019-09-24 13:22:20,0.017s,PASSED
currentPage = getUrl(),Chrome 76.0.3809.132,,2019-09-24 13:22:20,2019-09-24 13:22:20,0.020s,PASSED
currentTab = getWindowIndex(),Chrome 76.0.3809.132,,2019-09-24 13:22:20,2019-09-24 13:22:20,0.025s,PASSED
driver = getWebDriver(),Chrome 76.0.3809.132,,2019-09-24 13:22:20,2019-09-24 13:22:20,0.001s,PASSED
favorites = 0,Chrome 76.0.3809.132,,2019-09-24 13:22:20,2019-09-24 13:22:20,0.000s,PASSED
favorites = 0,Chrome 76.0.3809.132,,2019-09-24 13:22:20,2019-09-24 13:22:20,0.000s,PASSED
favorites = 0,Chrome 76.0.3809.132,,2019-09-24 13:22:20,2019-09-24 13:22:20,0.001s,PASSED
favorites = 0,Chrome 76.0.3809.132,,2019-09-24 13:22:20,2019-09-24 13:22:20,0.001s,PASSED
allList.add(hostessObj),Chrome 76.0.3809.132,,2019-09-24 13:22:20,2019-09-24 13:22:20,0.001s,PASSED
allList.add(cohostessObj),Chrome 76.0.3809.132,,2019-09-24 13:22:20,2019-09-24 13:22:20,0.000s,PASSED
allList.add(guest1Obj),Chrome 76.0.3809.132,,2019-09-24 13:22:20,2019-09-24 13:22:20,0.001s,PASSED
allList.add(guest2Obj),Chrome 76.0.3809.132,,2019-09-24 13:22:20,2019-09-24 13:22:20,0.000s,PASSED
yesList.add(hostessObj),Chrome 76.0.3809.132,,2019-09-24 13:22:20,2019-09-24 13:22:20,0.001s,PASSED
yesList.add(cohostessObj),Chrome 76.0.3809.132,,2019-09-24 13:22:20,2019-09-24 13:22:20,0.001s,PASSED
noreplyList.add(guest1Obj),Chrome 76.0.3809.132,,2019-09-24 13:22:20,2019-09-24 13:22:20,0.001s,PASSED
noreplyList.add(guest2Obj),Chrome 76.0.3809.132,,2019-09-24 13:22:20,2019-09-24 13:22:20,0.001s,PASSED
"click(findTestObject(""Object Repository/virualShowRSVPOR/Page_cabi Edit Show - Send Invitations/a_dashboard""))",Chrome 76.0.3809.132,,2019-09-24 13:22:20,2019-09-24 13:22:25,5.168s,PASSED
delay(5),Chrome 76.0.3809.132,,2019-09-24 13:22:25,2019-09-24 13:22:30,5.004s,PASSED
"switchToFrame(findTestObject(""virualShowRSVPOR/dashboard/frame_start_pre_show""), 60)",Chrome 76.0.3809.132,,2019-09-24 13:22:30,2019-09-24 13:22:30,0.111s,PASSED
"isShowNotStarted = findWebElements(findTestObject(""virualShowRSVPOR/dashboard/button_start_pre_show""), 5)",Chrome 76.0.3809.132,,2019-09-24 13:22:30,2019-09-24 13:22:30,0.037s,PASSED
if (isShowNotStarted.size() > 0),Chrome 76.0.3809.132,,2019-09-24 13:22:30,2019-09-24 13:22:33,3.173s,PASSED
delay(5),Chrome 76.0.3809.132,,2019-09-24 13:22:33,2019-09-24 13:22:38,5.004s,PASSED
switchToWindowIndex(currentTab + 1),Chrome 76.0.3809.132,,2019-09-24 13:22:38,2019-09-24 13:22:38,0.049s,PASSED
"UtilityMethods.validateGuestsListDashboard(yesList, noList, maybeList, noreplyList, presentList, allList)",Chrome 76.0.3809.132,,2019-09-24 13:22:38,2019-09-24 13:22:50,12.161s,FAILED
