Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
NASuit1_addOnOrderPersonal,Chrome 74.0.3729.169,,2019-05-24 18:54:57,2019-05-24 19:11:35,16m - 38.688s,PASSED
,,,,,,
Test Cases/addOnOrderPersonal,Chrome 74.0.3729.169,,2019-05-24 18:54:57,2019-05-24 19:11:34,16m - 37.390s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 74.0.3729.169,,2019-05-24 18:54:58,2019-05-24 18:54:58,0.260s,PASSED
"openBrowser("""")",Chrome 74.0.3729.169,,2019-05-24 18:54:59,2019-05-24 18:55:04,5.130s,PASSED
i = 1,Chrome 74.0.3729.169,,2019-05-24 18:55:04,2019-05-24 18:55:04,0.001s,PASSED
"for ([timeRow = 1, timeRow <= findTestData(""timezoneData"").getRowNumbers(), (timeRow++)])",Chrome 74.0.3729.169,,2019-05-24 18:55:04,2019-05-24 19:11:34,16m - 30.432s,PASSED
