Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
OrderCreatorSuiteOnline,,,2019-10-29 15:25:19,2019-10-29 15:25:37,17.339s,FAILED
,,,,,,
Test Cases/OrderCreator/massOrderCreationOnline,,,2019-10-29 15:25:23,2019-10-29 15:25:37,13.321s,FAILED
Start listener action : sampleBeforeTestCase,,,2019-10-29 15:25:24,2019-10-29 15:25:24,0.341s,PASSED
"openBrowser("""")",,,2019-10-29 15:25:27,2019-10-29 15:25:37,9.586s,FAILED
