Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"click(findTestObject(""Object Repository/ReplicatedSite/rsNewUser/dislikePatterns""))",Chrome 76.0.3809.132,,2019-09-13 17:35:22,2019-09-13 17:35:22,0.221s,PASSED
"click(findTestObject(""Object Repository/ReplicatedSite/rsNewUser/continueButtonStyleForm""))",Chrome 76.0.3809.132,,2019-09-13 17:35:22,2019-09-13 17:35:23,0.213s,PASSED
"waitForElementClickable(findTestObject(""Object Repository/ReplicatedSite/rsNewUser/topsRadiobutton""), 5)",Chrome 76.0.3809.132,,2019-09-13 17:35:23,2019-09-13 17:35:24,1.838s,PASSED
delay(3),Chrome 76.0.3809.132,,2019-09-13 17:35:24,2019-09-13 17:35:27,3.007s,PASSED
"click(findTestObject(""Object Repository/ReplicatedSite/rsNewUser/sweatersRadioButton""))",Chrome 76.0.3809.132,,2019-09-13 17:35:27,2019-09-13 17:35:28,0.323s,PASSED
"click(findTestObject(""Object Repository/ReplicatedSite/rsNewUser/bottomsRadioButton""))",Chrome 76.0.3809.132,,2019-09-13 17:35:28,2019-09-13 17:35:28,0.392s,PASSED
"click(findTestObject(""Object Repository/ReplicatedSite/rsNewUser/bottomsRadioButton""))",Chrome 76.0.3809.132,,2019-09-13 17:35:28,2019-09-13 17:35:28,0.229s,PASSED
"click(findTestObject(""Object Repository/ReplicatedSite/rsNewUser/skirtsRadioButton""))",Chrome 76.0.3809.132,,2019-09-13 17:35:28,2019-09-13 17:35:29,0.241s,PASSED
"click(findTestObject(""Object Repository/ReplicatedSite/rsNewUser/dressessRadioButton""))",Chrome 76.0.3809.132,,2019-09-13 17:35:29,2019-09-13 17:35:29,0.296s,PASSED
"click(findTestObject(""Object Repository/ReplicatedSite/rsNewUser/jacketsRadioButton""))",Chrome 76.0.3809.132,,2019-09-13 17:35:29,2019-09-13 17:35:29,0.288s,PASSED
"click(findTestObject(""Object Repository/ReplicatedSite/rsNewUser/continueButtonStyleForm""))",Chrome 76.0.3809.132,,2019-09-13 17:35:29,2019-09-13 17:35:29,0.299s,PASSED
delay(5),Chrome 76.0.3809.132,,2019-09-13 17:35:29,2019-09-13 17:35:34,5.006s,PASSED
titleList = new java.util.ArrayList(),Chrome 76.0.3809.132,"/**********Profile Completion Forms for Size,Types of Dresses etc********************/",2019-09-13 17:35:34,2019-09-13 17:35:34,0.002s,PASSED
"titleList.add(""Bust"")",Chrome 76.0.3809.132,,2019-09-13 17:35:34,2019-09-13 17:35:35,0.002s,PASSED
"titleList.add(""Band Size"")",Chrome 76.0.3809.132,,2019-09-13 17:35:35,2019-09-13 17:35:35,0.002s,PASSED
"titleList.add(""Cup Size"")",Chrome 76.0.3809.132,,2019-09-13 17:35:35,2019-09-13 17:35:35,0.001s,PASSED
"titleList.add(""Waist"")",Chrome 76.0.3809.132,,2019-09-13 17:35:35,2019-09-13 17:35:35,0.001s,PASSED
"titleList.add(""Hips"")",Chrome 76.0.3809.132,,2019-09-13 17:35:35,2019-09-13 17:35:35,0.001s,PASSED
"titleList.add(""Inseam"")",Chrome 76.0.3809.132,,2019-09-13 17:35:35,2019-09-13 17:35:35,0.002s,PASSED
"titleList.add(""Tops"")",Chrome 76.0.3809.132,,2019-09-13 17:35:35,2019-09-13 17:35:35,0.002s,PASSED
"titleList.add(""Trouser"")",Chrome 76.0.3809.132,,2019-09-13 17:35:35,2019-09-13 17:35:35,0.002s,PASSED
"titleList.add(""Trouser Length"")",Chrome 76.0.3809.132,,2019-09-13 17:35:35,2019-09-13 17:35:35,0.002s,PASSED
"titleList.add(""Jacket"")",Chrome 76.0.3809.132,,2019-09-13 17:35:35,2019-09-13 17:35:35,0.001s,PASSED
"titleList.add(""Skirts"")",Chrome 76.0.3809.132,,2019-09-13 17:35:35,2019-09-13 17:35:35,0.001s,PASSED
"titleList.add(""Dresses"")",Chrome 76.0.3809.132,,2019-09-13 17:35:35,2019-09-13 17:35:35,0.002s,PASSED
"titleList.add(""Shoes"")",Chrome 76.0.3809.132,,2019-09-13 17:35:35,2019-09-13 17:35:35,0.002s,PASSED
sizeList = new java.util.ArrayList(),Chrome 76.0.3809.132,,2019-09-13 17:35:35,2019-09-13 17:35:35,0.003s,PASSED
"sizeList.add(""35"")",Chrome 76.0.3809.132,,2019-09-13 17:35:35,2019-09-13 17:35:35,0.002s,PASSED
"sizeList.add(""30"")",Chrome 76.0.3809.132,,2019-09-13 17:35:35,2019-09-13 17:35:35,0.005s,PASSED
"sizeList.add(""B"")",Chrome 76.0.3809.132,,2019-09-13 17:35:35,2019-09-13 17:35:35,0.002s,PASSED
"sizeList.add(""28"")",Chrome 76.0.3809.132,,2019-09-13 17:35:35,2019-09-13 17:35:35,0.002s,PASSED
"sizeList.add(""34"")",Chrome 76.0.3809.132,,2019-09-13 17:35:35,2019-09-13 17:35:35,0.002s,PASSED
"sizeList.add(""30"")",Chrome 76.0.3809.132,,2019-09-13 17:35:35,2019-09-13 17:35:35,0.001s,PASSED
"sizeList.add(""L"")",Chrome 76.0.3809.132,,2019-09-13 17:35:35,2019-09-13 17:35:35,0.003s,PASSED
"sizeList.add(""L"")",Chrome 76.0.3809.132,,2019-09-13 17:35:35,2019-09-13 17:35:35,0.002s,PASSED
"sizeList.add(""L"")",Chrome 76.0.3809.132,,2019-09-13 17:35:35,2019-09-13 17:35:35,0.002s,PASSED
"sizeList.add(""L"")",Chrome 76.0.3809.132,,2019-09-13 17:35:35,2019-09-13 17:35:35,0.001s,PASSED
"sizeList.add(""L"")",Chrome 76.0.3809.132,,2019-09-13 17:35:35,2019-09-13 17:35:35,0.001s,PASSED
"sizeList.add(""L"")",Chrome 76.0.3809.132,,2019-09-13 17:35:35,2019-09-13 17:35:35,0.001s,PASSED
"sizeList.add(""9"")",Chrome 76.0.3809.132,,2019-09-13 17:35:35,2019-09-13 17:35:35,0.002s,PASSED
"for ([i = 0, i < titleList.size(), (i++)])",Chrome 76.0.3809.132,,2019-09-13 17:35:35,2019-09-13 17:36:17,42.735s,PASSED
delay(3),Chrome 76.0.3809.132,,2019-09-13 17:36:17,2019-09-13 17:36:20,3.007s,PASSED
"click(findTestObject(""Object Repository/ReplicatedSite/rsNewUser/continueButtonStyleForm""))",Chrome 76.0.3809.132,,2019-09-13 17:36:20,2019-09-13 17:36:21,0.328s,PASSED
delay(5),Chrome 76.0.3809.132,,2019-09-13 17:36:21,2019-09-13 17:36:26,5.007s,PASSED
contactNumber = 3,Chrome 76.0.3809.132,/**********Adding email and contact info********************/,2019-09-13 17:36:26,2019-09-13 17:36:26,0.000s,PASSED
"address1 = findTestData(""contactData"").getValue(""address1"", contactNumber)",Chrome 76.0.3809.132,,2019-09-13 17:36:26,2019-09-13 17:36:26,0.117s,PASSED
"city = findTestData(""contactData"").getValue(""city"", contactNumber)",Chrome 76.0.3809.132,,2019-09-13 17:36:26,2019-09-13 17:36:26,0.084s,PASSED
"state = findTestData(""contactData"").getValue(""state"", contactNumber)",Chrome 76.0.3809.132,,2019-09-13 17:36:26,2019-09-13 17:36:26,0.104s,PASSED
