Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"sendKeys(findTestObject(""Object Repository/Page_cabi Home/input_existing_guest""), Keys.chord(ENTER))",Chrome 77.0.3865.90,,2019-10-05 22:48:09,2019-10-05 22:48:32,22.917s,PASSED
"setText(findTestObject(""Object Repository/Page_cabi Retail Store/input_email""), email)",Chrome 77.0.3865.90,,2019-10-05 22:48:32,2019-10-05 22:48:46,13.475s,PASSED
"setText(findTestObject(""Object Repository/Page_cabi Edit Customer Profile/input_Address1_address1""), address1)",Chrome 77.0.3865.90,,2019-10-05 22:48:46,2019-10-05 22:48:55,9.349s,PASSED
"setText(findTestObject(""Object Repository/Page_cabi Edit Customer Profile/input_Address2_address2""), """")",Chrome 77.0.3865.90,,2019-10-05 22:48:55,2019-10-05 22:49:00,4.768s,PASSED
"setText(findTestObject(""Object Repository/Page_cabi Edit Customer Profile/input_City_city""), city)",Chrome 77.0.3865.90,,2019-10-05 22:49:00,2019-10-05 22:49:04,4.415s,PASSED
"click(findTestObject(""Page_cabi Edit Customer Profile/span_select_a_state""))",Chrome 77.0.3865.90,,2019-10-05 22:49:04,2019-10-05 22:49:07,3.170s,PASSED
delay(1),Chrome 77.0.3865.90,,2019-10-05 22:49:07,2019-10-05 22:49:08,1.011s,PASSED
"setText(findTestObject(""Page_cabi Edit Customer Profile/input_state_postalCode""), zip)",Chrome 77.0.3865.90,,2019-10-05 22:49:08,2019-10-05 22:49:12,3.719s,PASSED
delay(5),Chrome 77.0.3865.90,,2019-10-05 22:49:12,2019-10-05 22:49:17,5.011s,PASSED
"check(findTestObject(""Object Repository/Page_cabi Home/a_same_shipping_address""))",Chrome 77.0.3865.90,,2019-10-05 22:49:17,2019-10-05 22:49:22,4.715s,PASSED
delay(5),Chrome 77.0.3865.90,,2019-10-05 22:49:22,2019-10-05 22:49:27,5.007s,PASSED
"check(findTestObject(""Object Repository/Page_cabi Home/a_same_shipping_address""))",Chrome 77.0.3865.90,,2019-10-05 22:49:27,2019-10-05 22:49:34,7.009s,PASSED
delay(5),Chrome 77.0.3865.90,,2019-10-05 22:49:34,2019-10-05 22:49:39,5.025s,PASSED
driver = getWebDriver(),Chrome 77.0.3865.90,,2019-10-05 22:49:39,2019-10-05 22:49:39,0.175s,PASSED
executor = driver,Chrome 77.0.3865.90,,2019-10-05 22:49:39,2019-10-05 22:49:39,0.001s,PASSED
"nextButton = driver.findElement(By.xpath(""//li/a/span[@id='returnToActionLabel']""))",Chrome 77.0.3865.90,,2019-10-05 22:49:39,2019-10-05 22:49:40,0.750s,PASSED
"executor.executeScript(""arguments[0].click();"", nextButton)",Chrome 77.0.3865.90,,2019-10-05 22:49:40,2019-10-05 22:49:40,0.558s,PASSED
delay(3),Chrome 77.0.3865.90,,2019-10-05 22:49:40,2019-10-05 22:49:43,3.013s,PASSED
"click(findTestObject(""Object Repository/Page_cabi Retail Store/span_quick_entry""))",Chrome 77.0.3865.90,,2019-10-05 22:49:43,2019-10-05 22:49:55,11.652s,PASSED
delay(3),Chrome 77.0.3865.90,,2019-10-05 22:49:55,2019-10-05 22:49:58,3.012s,PASSED
"emptyCart = findWebElements(findTestObject(""Object Repository/Page_cabi Personal Store/removeFromCart""), 5)",Chrome 77.0.3865.90,,2019-10-05 22:49:58,2019-10-05 22:50:06,7.759s,PASSED
if (emptyCart.size() > 0),Chrome 77.0.3865.90,,2019-10-05 22:50:06,2019-10-05 22:50:06,0.002s,PASSED
"addOnStyle = ""2158""",Chrome 77.0.3865.90,,2019-10-05 22:50:06,2019-10-05 22:50:06,0.002s,PASSED
"addOnStyle2 = ""3709""",Chrome 77.0.3865.90,,2019-10-05 22:50:06,2019-10-05 22:50:06,0.002s,PASSED
"setText(findTestObject(""Object Repository/Page_cabi Create Order/input_Manual Discount_stylelookup_0""), addOnStyle)",Chrome 77.0.3865.90,,2019-10-05 22:50:06,2019-10-05 22:50:09,3.445s,PASSED
delay(2),Chrome 77.0.3865.90,,2019-10-05 22:50:09,2019-10-05 22:50:11,2.010s,PASSED
"sendKeys(findTestObject(""Object Repository/Page_cabi Create Order/input_Manual Discount_stylelookup_0""), Keys.chord(ARROW_DOWN))",Chrome 77.0.3865.90,,2019-10-05 22:50:11,2019-10-05 22:50:12,0.865s,PASSED
delay(2),Chrome 77.0.3865.90,,2019-10-05 22:50:12,2019-10-05 22:50:14,2.010s,PASSED
"sendKeys(findTestObject(""Object Repository/Page_cabi Create Order/input_Manual Discount_stylelookup_0""), Keys.chord(ARROW_DOWN))",Chrome 77.0.3865.90,,2019-10-05 22:50:14,2019-10-05 22:50:20,6.037s,PASSED
"sendKeys(findTestObject(""Object Repository/Page_cabi Create Order/input_Manual Discount_stylelookup_0""), Keys.chord(ENTER))",Chrome 77.0.3865.90,,2019-10-05 22:50:20,2019-10-05 22:50:25,4.511s,PASSED
delay(5),Chrome 77.0.3865.90,,2019-10-05 22:50:25,2019-10-05 22:50:30,5.015s,PASSED
"click(findTestObject(""Object Repository/Page_cabi Order Items/selectSize""))",Chrome 77.0.3865.90,,2019-10-05 22:50:30,2019-10-05 22:50:33,2.912s,PASSED
delay(3),Chrome 77.0.3865.90,,2019-10-05 22:50:33,2019-10-05 22:50:36,3.013s,PASSED
"click(findTestObject(""Object Repository/Page_cabi Order Items/span_Add to Cart""))",Chrome 77.0.3865.90,,2019-10-05 22:50:36,2019-10-05 22:50:39,3.137s,PASSED
delay(5),Chrome 77.0.3865.90,,2019-10-05 22:50:39,2019-10-05 22:50:44,5.010s,PASSED
"click(findTestObject(""Object Repository/Page_cabi Create Order/inputStyleLookup1""))",Chrome 77.0.3865.90,,2019-10-05 22:50:44,2019-10-05 22:50:45,1.083s,PASSED
"setText(findTestObject(""Object Repository/Page_cabi Create Order/inputStyleLookup1""), addOnStyle2)",Chrome 77.0.3865.90,,2019-10-05 22:50:45,2019-10-05 22:50:49,4.271s,PASSED
delay(3),Chrome 77.0.3865.90,,2019-10-05 22:50:49,2019-10-05 22:50:52,3.013s,PASSED
"prod_message2 = getText(findTestObject(""Page_cabi Create Order/first_option""))",Chrome 77.0.3865.90,,2019-10-05 22:50:52,2019-10-05 22:50:54,1.590s,PASSED
"click(findTestObject(""Page_cabi Create Order/first_option""))",Chrome 77.0.3865.90,,2019-10-05 22:50:54,2019-10-05 22:50:56,2.149s,PASSED
delay(5),Chrome 77.0.3865.90,,2019-10-05 22:50:56,2019-10-05 22:51:01,5.012s,PASSED
"click(findTestObject(""Object Repository/Page_cabi Order Items/selectSize2""))",Chrome 77.0.3865.90,,2019-10-05 22:51:01,2019-10-05 22:51:03,2.571s,PASSED
delay(3),Chrome 77.0.3865.90,,2019-10-05 22:51:03,2019-10-05 22:51:06,3.014s,PASSED
"click(findTestObject(""Object Repository/Page_cabi Order Items/addToCart2""))",Chrome 77.0.3865.90,,2019-10-05 22:51:06,2019-10-05 22:51:10,3.375s,PASSED
delay(5),Chrome 77.0.3865.90,,2019-10-05 22:51:10,2019-10-05 22:51:15,5.014s,PASSED
editScenarioNumber = 1,Chrome 77.0.3865.90,,2019-10-05 22:51:15,2019-10-05 22:51:15,0.005s,PASSED
if (editScenarioNumber == 1),Chrome 77.0.3865.90,,2019-10-05 22:51:15,2019-10-05 22:51:15,0.010s,PASSED
"click(findTestObject(""Object Repository/Page_cabi Order Items/a_checkout""))",Chrome 77.0.3865.90,,2019-10-05 22:51:15,2019-10-05 22:51:18,3.316s,PASSED
delay(3),Chrome 77.0.3865.90,,2019-10-05 22:51:18,2019-10-05 22:51:21,3.013s,PASSED
"click(findTestObject(""Page_cabi Personal Store/nextButtonShipping""))",Chrome 77.0.3865.90,,2019-10-05 22:51:21,2019-10-05 22:51:26,4.836s,PASSED
delay(3),Chrome 77.0.3865.90,,2019-10-05 22:51:26,2019-10-05 22:51:29,3.015s,PASSED
"click(findTestObject(""Page_cabi Personal Store/makeFirstPayment""))",Chrome 77.0.3865.90,,2019-10-05 22:51:29,2019-10-05 22:51:32,3.377s,PASSED
"click(findTestObject(""Object Repository/Page_cabi Personal Store/select_cash""))",Chrome 77.0.3865.90,,2019-10-05 22:51:32,2019-10-05 22:51:34,1.295s,PASSED
"click(findTestObject(""Page_cabi Personal Store/submitPayment""))",Chrome 77.0.3865.90,,2019-10-05 22:51:34,2019-10-05 22:51:36,2.434s,PASSED
"click(findTestObject(""Page_cabi Personal Store/submitOrderId""))",Chrome 77.0.3865.90,,2019-10-05 22:51:36,2019-10-05 22:51:42,5.756s,PASSED
"successMsg = """"",Chrome 77.0.3865.90,,2019-10-05 22:51:42,2019-10-05 22:51:42,0.002s,PASSED
orderSuccess = false,Chrome 77.0.3865.90,,2019-10-05 22:51:42,2019-10-05 22:51:42,0.002s,PASSED
"successMsgs = findWebElements(findTestObject(""Object Repository/Page_cabi Personal Store/p_success_msg""), 5)",Chrome 77.0.3865.90,,2019-10-05 22:51:42,2019-10-05 22:51:43,1.342s,PASSED
if (successMsgs.size() > 0),Chrome 77.0.3865.90,,2019-10-05 22:51:43,2019-10-05 22:51:50,6.736s,PASSED
assert orderSuccess == true,Chrome 77.0.3865.90,,2019-10-05 22:51:50,2019-10-05 22:51:50,0.007s,PASSED
closeBrowser(),Chrome 77.0.3865.90,,2019-10-05 22:51:50,2019-10-05 22:51:50,0.005s,NOT_RUN
