Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
ShowOrderTestSuite,Chrome 77.0.3865.90,,2019-10-05 22:09:57,2019-10-05 22:18:16,8m - 19.034s,PASSED
,,,,,,
Test Cases/StressTests/ShowOrder,Chrome 77.0.3865.90,,2019-10-05 22:10:01,2019-10-05 22:18:15,8m - 14.107s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 77.0.3865.90,,2019-10-05 22:10:04,2019-10-05 22:10:05,0.310s,PASSED
"dataFile = ""virtualShowData""",Chrome 77.0.3865.90,,2019-10-05 22:10:12,2019-10-05 22:10:12,0.005s,PASSED
"guest1 = findTestData(dataFile).getValue(""guest1"", 1)",Chrome 77.0.3865.90,,2019-10-05 22:10:12,2019-10-05 22:10:24,11.785s,PASSED
"guest2 = findTestData(dataFile).getValue(""guest2"", 1)",Chrome 77.0.3865.90,,2019-10-05 22:10:24,2019-10-05 22:10:24,0.383s,PASSED
"hostess = findTestData(dataFile).getValue(""hostess"", 1)",Chrome 77.0.3865.90,,2019-10-05 22:10:24,2019-10-05 22:10:25,0.382s,PASSED
"cohostess = findTestData(dataFile).getValue(""cohostess"", 1)",Chrome 77.0.3865.90,,2019-10-05 22:10:25,2019-10-05 22:10:25,0.340s,PASSED
dfMM = new java.text.SimpleDateFormat(MM),Chrome 77.0.3865.90,,2019-10-05 22:10:25,2019-10-05 22:10:25,0.192s,PASSED
dfDD = new java.text.SimpleDateFormat(dd),Chrome 77.0.3865.90,,2019-10-05 22:10:25,2019-10-05 22:10:25,0.115s,PASSED
dfYYYY = new java.text.SimpleDateFormat(yyyy),Chrome 77.0.3865.90,,2019-10-05 22:10:25,2019-10-05 22:10:25,0.021s,PASSED
today = getInstance().getTime(),Chrome 77.0.3865.90,,2019-10-05 22:10:25,2019-10-05 22:10:26,0.239s,PASSED
c = Calendar.getInstance(),Chrome 77.0.3865.90,,2019-10-05 22:10:26,2019-10-05 22:10:26,0.004s,PASSED
