Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
DashboardSuite,Chrome 78.0.3904.97,,2019-11-17 02:47:37,2019-11-17 02:48:59,1m - 21.779s,FAILED
,,,,,,
Test Cases/VirtualShow/newUserRegistrationRS,Chrome 78.0.3904.97,,2019-11-17 02:47:37,2019-11-17 02:48:58,1m - 20.640s,FAILED
Start listener action : sampleBeforeTestCase,Chrome 78.0.3904.97,,2019-11-17 02:47:39,2019-11-17 02:47:39,0.082s,PASSED
"RSURL = findTestData(""envtData"").getValue(""RSURL"", 1)",Chrome 78.0.3904.97,/**********Faker initialization for Random Names********************/,2019-11-17 02:47:39,2019-11-17 02:47:39,0.106s,PASSED
"RSuser = findTestData(""credData"").getValue(""RSuser"", 1)",Chrome 78.0.3904.97,,2019-11-17 02:47:39,2019-11-17 02:47:40,0.078s,PASSED
"RSTestEnvt = findTestData(""envtData"").getValue(""RSTestEnvt"", 1)",Chrome 78.0.3904.97,,2019-11-17 02:47:40,2019-11-17 02:47:40,0.066s,PASSED
faker = new com.github.javafaker.Faker(),Chrome 78.0.3904.97,,2019-11-17 02:47:40,2019-11-17 02:47:40,0.396s,PASSED
name = name().fullName(),Chrome 78.0.3904.97,,2019-11-17 02:47:40,2019-11-17 02:47:40,0.008s,PASSED
firstName = name.firstName(),Chrome 78.0.3904.97,,2019-11-17 02:47:40,2019-11-17 02:47:40,0.000s,PASSED
lastName = name().lastName(),Chrome 78.0.3904.97,,2019-11-17 02:47:40,2019-11-17 02:47:40,0.000s,PASSED
email = internet.emailAddress(),Chrome 78.0.3904.97,,2019-11-17 02:47:40,2019-11-17 02:47:40,0.047s,PASSED
"openBrowser("""")",Chrome 78.0.3904.97,,2019-11-17 02:47:40,2019-11-17 02:47:44,3.775s,PASSED
maximizeWindow(),Chrome 78.0.3904.97,,2019-11-17 02:47:44,2019-11-17 02:47:45,1.078s,PASSED
"callTestCase(findTestCase(""TestCaseUtilities/setVHost""), [:], CONTINUE_ON_FAILURE)",Chrome 78.0.3904.97,/**********Setting Vhost********************/,2019-11-17 02:47:45,2019-11-17 02:47:56,10.878s,PASSED
navigateToUrl(RSURL),Chrome 78.0.3904.97,,2019-11-17 02:47:56,2019-11-17 02:48:10,13.789s,PASSED
"loginURL = UtilityMethods.concat(""https://mirandakate."", RSTestEnvt, "".com/?component=account.login-gateway"")",Chrome 78.0.3904.97,/**********Creating login on RS for new user********************/,2019-11-17 02:48:10,2019-11-17 02:48:10,0.002s,PASSED
navigateToUrl(loginURL),Chrome 78.0.3904.97,,2019-11-17 02:48:10,2019-11-17 02:48:13,3.325s,PASSED
"setText(findTestObject(""ReplicatedSite/rs_Page_Trendy/input_Sign in  Create account_email""), email)",Chrome 78.0.3904.97,,2019-11-17 02:48:13,2019-11-17 02:48:14,1.424s,PASSED
"click(findTestObject(""ReplicatedSite/rs_Page_Trendy/button_Continue""))",Chrome 78.0.3904.97,,2019-11-17 02:48:14,2019-11-17 02:48:14,0.183s,PASSED
delay(5),Chrome 78.0.3904.97,,2019-11-17 02:48:14,2019-11-17 02:48:20,5.012s,PASSED
"click(findTestObject(""ReplicatedSite/rsNewUser/rsFirstName""))",Chrome 78.0.3904.97,,2019-11-17 02:48:20,2019-11-17 02:48:20,0.127s,PASSED
"setText(findTestObject(""ReplicatedSite/rsNewUser/rsFirstName""), firstName)",Chrome 78.0.3904.97,,2019-11-17 02:48:20,2019-11-17 02:48:20,0.247s,PASSED
"setText(findTestObject(""ReplicatedSite/rsNewUser/rsLastName""), lastName)",Chrome 78.0.3904.97,,2019-11-17 02:48:20,2019-11-17 02:48:20,0.346s,PASSED
"setText(findTestObject(""ReplicatedSite/rsNewUser/rsPassword""), ""blackdress19"")",Chrome 78.0.3904.97,,2019-11-17 02:48:20,2019-11-17 02:48:20,0.267s,PASSED
"setText(findTestObject(""ReplicatedSite/rsNewUser/rsConfirmPassword""), ""blackdress19"")",Chrome 78.0.3904.97,,2019-11-17 02:48:20,2019-11-17 02:48:21,0.386s,PASSED
"click(findTestObject(""ReplicatedSite/rsNewUser/noThanksLabel""))",Chrome 78.0.3904.97,,2019-11-17 02:48:21,2019-11-17 02:48:21,0.143s,PASSED
"click(findTestObject(""ReplicatedSite/rsNewUser/continueButton""))",Chrome 78.0.3904.97,,2019-11-17 02:48:21,2019-11-17 02:48:21,0.120s,PASSED
delay(5),Chrome 78.0.3904.97,,2019-11-17 02:48:21,2019-11-17 02:48:26,5.013s,PASSED
driver = getWebDriver(),Chrome 78.0.3904.97,,2019-11-17 02:48:26,2019-11-17 02:48:26,0.022s,PASSED
executor = driver,Chrome 78.0.3904.97,,2019-11-17 02:48:26,2019-11-17 02:48:26,0.038s,PASSED
"click(findTestObject(""ReplicatedSite/rsNewUser/gotItThanks""))",Chrome 78.0.3904.97,,2019-11-17 02:48:26,2019-11-17 02:48:26,0.069s,PASSED
"click(findTestObject(""Object Repository/ReplicatedSite/rsNewUser/setUpMyProfile""))",Chrome 78.0.3904.97,,2019-11-17 02:48:26,2019-11-17 02:48:58,31.781s,FAILED
