Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
ShowOrderTestSuite,Chrome 77.0.3865.90,,2019-10-05 23:03:36,2019-10-05 23:08:16,4m - 39.176s,FAILED
,,,,,,
Test Cases/StressTests/ShowOrder,Chrome 77.0.3865.90,,2019-10-05 23:03:40,2019-10-05 23:08:14,4m - 33.595s,FAILED
Start listener action : sampleBeforeTestCase,Chrome 77.0.3865.90,,2019-10-05 23:03:43,2019-10-05 23:03:44,0.569s,PASSED
"dataFile = ""virtualShowData""",Chrome 77.0.3865.90,,2019-10-05 23:03:55,2019-10-05 23:03:55,0.072s,PASSED
"guest1 = findTestData(dataFile).getValue(""guest1"", 1)",Chrome 77.0.3865.90,,2019-10-05 23:03:55,2019-10-05 23:04:09,14.553s,PASSED
"guest2 = findTestData(dataFile).getValue(""guest2"", 1)",Chrome 77.0.3865.90,,2019-10-05 23:04:09,2019-10-05 23:04:10,0.489s,PASSED
"hostess = findTestData(dataFile).getValue(""hostess"", 1)",Chrome 77.0.3865.90,,2019-10-05 23:04:10,2019-10-05 23:04:11,1.064s,PASSED
"cohostess = findTestData(dataFile).getValue(""cohostess"", 1)",Chrome 77.0.3865.90,,2019-10-05 23:04:11,2019-10-05 23:04:11,0.264s,PASSED
dfMM = new java.text.SimpleDateFormat(MM),Chrome 77.0.3865.90,,2019-10-05 23:04:11,2019-10-05 23:04:11,0.096s,PASSED
dfDD = new java.text.SimpleDateFormat(dd),Chrome 77.0.3865.90,,2019-10-05 23:04:11,2019-10-05 23:04:11,0.004s,PASSED
dfYYYY = new java.text.SimpleDateFormat(yyyy),Chrome 77.0.3865.90,,2019-10-05 23:04:11,2019-10-05 23:04:11,0.006s,PASSED
today = getInstance().getTime(),Chrome 77.0.3865.90,,2019-10-05 23:04:11,2019-10-05 23:04:11,0.150s,PASSED
c = Calendar.getInstance(),Chrome 77.0.3865.90,,2019-10-05 23:04:11,2019-10-05 23:04:11,0.003s,PASSED
c.setTime(today),Chrome 77.0.3865.90,,2019-10-05 23:04:11,2019-10-05 23:04:11,0.004s,PASSED
"c.add(DATE, 0)",Chrome 77.0.3865.90,,2019-10-05 23:04:11,2019-10-05 23:04:11,0.007s,PASSED
newShowDate = c.getTime(),Chrome 77.0.3865.90,,2019-10-05 23:04:11,2019-10-05 23:04:11,0.011s,PASSED
vsyear = dfYYYY.format(newShowDate),Chrome 77.0.3865.90,,2019-10-05 23:04:11,2019-10-05 23:04:11,0.012s,PASSED
vsmonth = dfMM.format(newShowDate),Chrome 77.0.3865.90,,2019-10-05 23:04:11,2019-10-05 23:04:11,0.003s,PASSED
vsday = dfDD.format(newShowDate),Chrome 77.0.3865.90,,2019-10-05 23:04:11,2019-10-05 23:04:11,0.003s,PASSED
"println(UtilityMethods.concat(""from DTY: "", vsday, "" "", vsmonth, "" "", vsyear))",Chrome 77.0.3865.90,,2019-10-05 23:04:11,2019-10-05 23:04:12,0.267s,PASSED
"callTestCase(findTestCase(""VirtualShow/createAPhysicalShow""), [""BOURL"":"""", ""BOuser"":"""", ""BOpass"":"""", ""hostess"":"""", ""cohostess"":"""", ""vsday"":vsday, ""vsmonth"":vsmonth, ""vsyear"":vsyear], STOP_ON_FAILURE)",Chrome 77.0.3865.90,,2019-10-05 23:04:12,2019-10-05 23:08:14,4m - 1.802s,FAILED
