Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
NASuit2_addOnOrderRetail,Chrome 74.0.3729.169,,2019-05-27 18:19:12,2019-05-27 18:20:36,1m - 24.823s,FAILED
,,,,,,
Test Cases/addOnOrderRetail,Chrome 74.0.3729.169,,2019-05-27 18:19:14,2019-05-27 18:20:35,1m - 21.777s,FAILED
Start listener action : sampleBeforeTestCase,Chrome 74.0.3729.169,,2019-05-27 18:19:14,2019-05-27 18:19:14,0.309s,PASSED
"openBrowser("""")",Chrome 74.0.3729.169,,2019-05-27 18:19:15,2019-05-27 18:19:21,5.342s,PASSED
i = 1,Chrome 74.0.3729.169,,2019-05-27 18:19:21,2019-05-27 18:19:21,0.002s,PASSED
"for ([timeRow = 1, timeRow <= findTestData(""timezoneData"").getRowNumbers(), (timeRow++)])",Chrome 74.0.3729.169,,2019-05-27 18:19:21,2019-05-27 18:20:35,1m - 14.841s,FAILED
