Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
DashboardSuite,Chrome 76.0.3809.132,,2019-09-17 12:16:03,2019-09-17 12:26:43,10m - 39.529s,ERROR
,,,,,,
Test Cases/VirtualShow/VS_Automation,Chrome 76.0.3809.132,,2019-09-17 12:16:04,2019-09-17 12:26:42,10m - 38.295s,ERROR
Start listener action : sampleBeforeTestCase,Chrome 76.0.3809.132,,2019-09-17 12:16:04,2019-09-17 12:16:04,0.029s,PASSED
"dataFile = ""micrositeData""",Chrome 76.0.3809.132,,2019-09-17 12:16:05,2019-09-17 12:16:05,0.001s,PASSED
"guest1Mail = findTestData(dataFile).getValue(""guest1Mail"", 1)",Chrome 76.0.3809.132,,2019-09-17 12:16:05,2019-09-17 12:16:06,1.112s,PASSED
"guest1Pass = findTestData(dataFile).getValue(""guest1Pass"", 1)",Chrome 76.0.3809.132,,2019-09-17 12:16:06,2019-09-17 12:16:06,0.061s,PASSED
"dataFile = ""virtualShowData""",Chrome 76.0.3809.132,,2019-09-17 12:16:06,2019-09-17 12:16:06,0.010s,PASSED
"hostess = findTestData(dataFile).getValue(""hostess"", 1)",Chrome 76.0.3809.132,,2019-09-17 12:16:06,2019-09-17 12:16:06,0.083s,PASSED
"cohostess = findTestData(dataFile).getValue(""cohostess"", 1)",Chrome 76.0.3809.132,,2019-09-17 12:16:06,2019-09-17 12:16:06,0.066s,PASSED
"guest1 = findTestData(dataFile).getValue(""guest1"", 1)",Chrome 76.0.3809.132,,2019-09-17 12:16:06,2019-09-17 12:16:06,0.052s,PASSED
"guest2 = findTestData(dataFile).getValue(""guest2"", 1)",Chrome 76.0.3809.132,,2019-09-17 12:16:06,2019-09-17 12:16:06,0.076s,PASSED
"RSTestEnvt = findTestData(""envtData"").getValue(""RSTestEnvt"", 1)",Chrome 76.0.3809.132,,2019-09-17 12:16:06,2019-09-17 12:16:07,0.092s,PASSED
"BOURL = findTestData(""envtData"").getValue(""BOURL"", 1)",Chrome 76.0.3809.132,,2019-09-17 12:16:07,2019-09-17 12:16:07,0.065s,PASSED
actualGuestList = new java.util.ArrayList(),Chrome 76.0.3809.132,,2019-09-17 12:16:07,2019-09-17 12:16:07,0.002s,PASSED
yesList = new java.util.ArrayList(),Chrome 76.0.3809.132,,2019-09-17 12:16:07,2019-09-17 12:16:07,0.004s,PASSED
noList = new java.util.ArrayList(),Chrome 76.0.3809.132,,2019-09-17 12:16:07,2019-09-17 12:16:07,0.006s,PASSED
maybeList = new java.util.ArrayList(),Chrome 76.0.3809.132,,2019-09-17 12:16:07,2019-09-17 12:16:07,0.004s,PASSED
noreplyList = new java.util.ArrayList(),Chrome 76.0.3809.132,,2019-09-17 12:16:07,2019-09-17 12:16:07,0.007s,PASSED
presentList = new java.util.ArrayList(),Chrome 76.0.3809.132,,2019-09-17 12:16:07,2019-09-17 12:16:07,0.001s,PASSED
allList = new java.util.ArrayList(),Chrome 76.0.3809.132,,2019-09-17 12:16:07,2019-09-17 12:16:07,0.002s,PASSED
"callTestCase(findTestCase(""VirtualShow/createShow""), [""testEnvt"":"""", ""username"":"""", ""password"":"""", ""stylist"":"""", ""hostess"":"""", ""cohostess"":"""", ""guest1"":"""", ""guest2"":"""", ""verifyHostess"":"""", ... ], CONTINUE_ON_FAILURE)",Chrome 76.0.3809.132,,2019-09-17 12:16:07,2019-09-17 12:17:29,1m - 22.175s,PASSED
hostessObj = new commonUtility.VSGuest(hostess),Chrome 76.0.3809.132,,2019-09-17 12:17:29,2019-09-17 12:17:29,0.012s,PASSED
cohostessObj = new commonUtility.VSGuest(cohostess),Chrome 76.0.3809.132,,2019-09-17 12:17:29,2019-09-17 12:17:29,0.002s,PASSED
guest1Obj = new commonUtility.VSGuest(guest1),Chrome 76.0.3809.132,,2019-09-17 12:17:29,2019-09-17 12:17:29,0.001s,PASSED
guest2Obj = new commonUtility.VSGuest(guest2),Chrome 76.0.3809.132,,2019-09-17 12:17:29,2019-09-17 12:17:29,0.001s,PASSED
driver = getWebDriver(),Chrome 76.0.3809.132,,2019-09-17 12:17:29,2019-09-17 12:17:29,0.011s,PASSED
executor = driver,Chrome 76.0.3809.132,,2019-09-17 12:17:29,2019-09-17 12:17:29,0.019s,PASSED
currentPage = getUrl(),Chrome 76.0.3809.132,,2019-09-17 12:17:29,2019-09-17 12:17:29,0.023s,PASSED
currentTab = getWindowIndex(),Chrome 76.0.3809.132,,2019-09-17 12:17:29,2019-09-17 12:17:29,0.018s,PASSED
driver = getWebDriver(),Chrome 76.0.3809.132,,2019-09-17 12:17:29,2019-09-17 12:17:29,0.001s,PASSED
favorites = 0,Chrome 76.0.3809.132,,2019-09-17 12:17:29,2019-09-17 12:17:29,0.000s,PASSED
favorites = 0,Chrome 76.0.3809.132,,2019-09-17 12:17:29,2019-09-17 12:17:29,0.001s,PASSED
favorites = 0,Chrome 76.0.3809.132,,2019-09-17 12:17:29,2019-09-17 12:17:29,0.000s,PASSED
favorites = 0,Chrome 76.0.3809.132,,2019-09-17 12:17:29,2019-09-17 12:17:29,0.000s,PASSED
allList.add(hostessObj),Chrome 76.0.3809.132,,2019-09-17 12:17:29,2019-09-17 12:17:29,0.001s,PASSED
allList.add(cohostessObj),Chrome 76.0.3809.132,,2019-09-17 12:17:29,2019-09-17 12:17:29,0.001s,PASSED
allList.add(guest1Obj),Chrome 76.0.3809.132,,2019-09-17 12:17:29,2019-09-17 12:17:29,0.001s,PASSED
allList.add(guest2Obj),Chrome 76.0.3809.132,,2019-09-17 12:17:29,2019-09-17 12:17:29,0.000s,PASSED
yesList.add(hostessObj),Chrome 76.0.3809.132,,2019-09-17 12:17:29,2019-09-17 12:17:29,0.001s,PASSED
yesList.add(cohostessObj),Chrome 76.0.3809.132,,2019-09-17 12:17:29,2019-09-17 12:17:29,0.000s,PASSED
noreplyList.add(guest1Obj),Chrome 76.0.3809.132,,2019-09-17 12:17:29,2019-09-17 12:17:29,0.000s,PASSED
noreplyList.add(guest2Obj),Chrome 76.0.3809.132,,2019-09-17 12:17:29,2019-09-17 12:17:29,0.001s,PASSED
"click(findTestObject(""Object Repository/virualShowRSVPOR/Page_cabi Edit Show - Send Invitations/a_dashboard""))",Chrome 76.0.3809.132,,2019-09-17 12:17:29,2019-09-17 12:17:34,4.851s,PASSED
delay(5),Chrome 76.0.3809.132,,2019-09-17 12:17:34,2019-09-17 12:17:39,5.005s,PASSED
"switchToFrame(findTestObject(""virualShowRSVPOR/dashboard/frame_start_pre_show""), 60)",Chrome 76.0.3809.132,,2019-09-17 12:17:39,2019-09-17 12:17:39,0.120s,PASSED
"isShowNotStarted = findWebElements(findTestObject(""virualShowRSVPOR/dashboard/button_start_pre_show""), 5)",Chrome 76.0.3809.132,,2019-09-17 12:17:39,2019-09-17 12:17:39,0.057s,PASSED
if (isShowNotStarted.size() > 0),Chrome 76.0.3809.132,,2019-09-17 12:17:39,2019-09-17 12:17:42,3.155s,PASSED
delay(5),Chrome 76.0.3809.132,,2019-09-17 12:17:42,2019-09-17 12:17:47,5.006s,PASSED
switchToWindowIndex(currentTab + 1),Chrome 76.0.3809.132,,2019-09-17 12:17:47,2019-09-17 12:17:47,0.045s,PASSED
"UtilityMethods.validateGuestsListDashboard(yesList, noList, maybeList, noreplyList, presentList, allList)",Chrome 76.0.3809.132,,2019-09-17 12:17:47,2019-09-17 12:18:21,33.558s,PASSED
println(getWindowIndex()),Chrome 76.0.3809.132,,2019-09-17 12:18:21,2019-09-17 12:18:21,0.019s,PASSED
"executor.executeScript(""window.open();"")",Chrome 76.0.3809.132,,2019-09-17 12:18:21,2019-09-17 12:18:21,0.071s,PASSED
switchToWindowIndex(currentTab + 2),Chrome 76.0.3809.132,,2019-09-17 12:18:21,2019-09-17 12:18:21,0.026s,PASSED
println(getWindowIndex()),Chrome 76.0.3809.132,,2019-09-17 12:18:21,2019-09-17 12:18:22,1.032s,PASSED
"callTestCase(findTestCase(""TestCaseUtilities/setVHost""), [:], CONTINUE_ON_FAILURE)",Chrome 76.0.3809.132,,2019-09-17 12:18:22,2019-09-17 12:18:32,10.410s,PASSED
"loginURL = UtilityMethods.concat(""https://mirandakate."", RSTestEnvt, "".com/?component=account.login-gateway"")",Chrome 76.0.3809.132,,2019-09-17 12:18:32,2019-09-17 12:18:32,0.002s,PASSED
navigateToUrl(loginURL),Chrome 76.0.3809.132,,2019-09-17 12:18:32,2019-09-17 12:19:00,27.294s,PASSED
delay(3),Chrome 76.0.3809.132,Login with the invited guest,2019-09-17 12:19:00,2019-09-17 12:19:03,3.004s,PASSED
"setText(findTestObject(""Object Repository/virualShowRSVPOR/Page_Show microsite/input_Sign in  Create account_email""), guest1Mail)",Chrome 76.0.3809.132,,2019-09-17 12:19:03,2019-09-17 12:19:03,0.498s,PASSED
"click(findTestObject(""Object Repository/virualShowRSVPOR/Page_Show microsite/button_Continue""))",Chrome 76.0.3809.132,,2019-09-17 12:19:03,2019-09-17 12:19:03,0.154s,PASSED
"setText(findTestObject(""Object Repository/virualShowRSVPOR/Page_Show microsite/input_Welcome_password""), guest1Pass)",Chrome 76.0.3809.132,,2019-09-17 12:19:03,2019-09-17 12:19:04,0.849s,PASSED
"click(findTestObject(""Object Repository/virualShowRSVPOR/Page_Show microsite/button_Continue_pass""))",Chrome 76.0.3809.132,,2019-09-17 12:19:04,2019-09-17 12:19:04,0.147s,PASSED
delay(5),Chrome 76.0.3809.132,,2019-09-17 12:19:04,2019-09-17 12:19:09,5.003s,PASSED
"if (verifyElementPresent(findTestObject(""Object Repository/virualShowRSVPOR/Page_Show microsite/complete_my_profile_later""), 0))",Chrome 76.0.3809.132,,2019-09-17 12:19:09,2019-09-17 12:19:19,10.097s,PASSED
navigateToUrl(micrositeURL),Chrome 76.0.3809.132,,2019-09-17 12:19:19,2019-09-17 12:19:23,4.078s,PASSED
"userLogin = findWebElements(findTestObject(""Object Repository/virualShowRSVPOR/Page_Show microsite/i_user_login""), 5)",Chrome 76.0.3809.132,,2019-09-17 12:19:23,2019-09-17 12:19:23,0.041s,PASSED
if (userLogin.size() == 0),Chrome 76.0.3809.132,,2019-09-17 12:19:23,2019-09-17 12:19:23,0.001s,PASSED
"listElement1 = findWebElements(findTestObject(""Object Repository/virualShowRSVPOR/Page_Show microsite/div_Update your RSVP""), 5)",Chrome 76.0.3809.132,,2019-09-17 12:19:23,2019-09-17 12:19:29,5.314s,PASSED
if (empty),Chrome 76.0.3809.132,"Validating invited guest's 'Yes' RSVP
",2019-09-17 12:19:29,2019-09-17 12:19:33,4.658s,PASSED
maybeList.add(guest1Obj),Chrome 76.0.3809.132,,2019-09-17 12:19:33,2019-09-17 12:19:33,0.001s,PASSED
noreplyList.remove(guest1Obj),Chrome 76.0.3809.132,,2019-09-17 12:19:33,2019-09-17 12:19:33,0.001s,PASSED
switchToWindowIndex(currentTab + 1),Chrome 76.0.3809.132,,2019-09-17 12:19:33,2019-09-17 12:19:34,0.047s,PASSED
delay(2),Chrome 76.0.3809.132,,2019-09-17 12:19:34,2019-09-17 12:19:36,2.003s,PASSED
"executor.executeScript(""arguments[0].click();"", findWebElement(findTestObject(""Object Repository/virualShowRSVPOR/dashboard/a_close_mic_alert""), 5))",Chrome 76.0.3809.132,,2019-09-17 12:19:36,2019-09-17 12:19:36,0.056s,PASSED
"UtilityMethods.validateGuestsListDashboard(yesList, noList, maybeList, noreplyList, presentList, allList)",Chrome 76.0.3809.132,,2019-09-17 12:19:36,2019-09-17 12:20:02,26.263s,PASSED
switchToWindowIndex(currentTab + 2),Chrome 76.0.3809.132,,2019-09-17 12:20:02,2019-09-17 12:20:02,0.034s,PASSED
delay(2),Chrome 76.0.3809.132,,2019-09-17 12:20:02,2019-09-17 12:20:04,2.004s,PASSED
"click(findTestObject(""Object Repository/virualShowRSVPOR/Page_Show microsite/div_Update your RSVP""))",Chrome 76.0.3809.132,,2019-09-17 12:20:04,2019-09-17 12:20:04,0.132s,PASSED
"click(findTestObject(""Object Repository/virualShowRSVPOR/Page_Show microsite/select_rsvp_no""))",Chrome 76.0.3809.132,,2019-09-17 12:20:04,2019-09-17 12:20:04,0.101s,PASSED
"click(findTestObject(""Object Repository/virualShowRSVPOR/Page_Show microsite/button_SEND""))",Chrome 76.0.3809.132,,2019-09-17 12:20:04,2019-09-17 12:20:04,0.127s,PASSED
delay(4),Chrome 76.0.3809.132,,2019-09-17 12:20:04,2019-09-17 12:20:08,4.005s,PASSED
"verifyElementText(findTestObject(""Object Repository/virualShowRSVPOR/Page_Show microsite/h2_Sorry you cant make it.""), ""Sorry you can't make it."")",Chrome 76.0.3809.132,,2019-09-17 12:20:08,2019-09-17 12:20:08,0.072s,PASSED
noList.add(guest1Obj),Chrome 76.0.3809.132,,2019-09-17 12:20:08,2019-09-17 12:20:08,0.001s,PASSED
