Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
NASuit2_addOnOrderRetail,Chrome 74.0.3729.157,,2019-05-22 18:01:09,2019-05-22 18:03:49,2m - 40.467s,FAILED
,,,,,,
Test Cases/addOnOrderRetail,Chrome 74.0.3729.157,,2019-05-22 18:01:10,2019-05-22 18:03:48,2m - 38.593s,FAILED
Start listener action : sampleBeforeTestCase,Chrome 74.0.3729.157,,2019-05-22 18:01:10,2019-05-22 18:01:11,0.295s,PASSED
"openBrowser("""")",Chrome 74.0.3729.157,,2019-05-22 18:01:12,2019-05-22 18:01:16,4.379s,PASSED
"for ([timeRow = 1, timeRow <= findTestData(""timezoneData"").getRowNumbers(), (timeRow++)])",Chrome 74.0.3729.157,,2019-05-22 18:01:16,2019-05-22 18:03:48,2m - 32.352s,FAILED
